Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
295,154.58,7.1096363720187838e-001,0.4828783003858508,2015_yk_180,Yukon,2015,309.16
296,155.104,7.0953531682166315e-001,1.2869829496663243,2015_yk_180,Yukon,2015,310.208
297,155.62800000000001,7.0903842481939527e-001,1.7988488910885134,2015_yk_180,Yukon,2015,311.25600000000003
298,156.15200000000002,7.0898955596392099e-001,1.9577673725444584,2015_yk_180,Yukon,2015,312.30400000000003
299,156.67600000000002,7.0862350906849714e-001,1.9504276573478283,2015_yk_180,Yukon,2015,313.35200000000003
300,157.20000000000002,7.0895729836158650e-001,1.8921128580585256,2015_yk_180,Yukon,2015,314.40000000000003
301,157.72400000000002,7.0915164583920187e-001,1.9033943969943887,2015_yk_180,Yukon,2015,315.44800000000004
302,158.24800000000002,7.0851393266435303e-001,1.9192945378974704,2015_yk_180,Yukon,2015,316.49600000000004
303,158.77200000000002,7.0879289770212772e-001,1.9052042236834956,2015_yk_180,Yukon,2015,317.54400000000004
304,159.29600000000002,7.0946909084026444e-001,1.9195674577149773,2015_yk_180,Yukon,2015,318.59200000000004
305,159.82,7.0891016277390873e-001,1.925539859383936,2015_yk_180,Yukon,2015,319.64
306,160.344,7.0921371441621550e-001,1.8992317221435413,2015_yk_180,Yukon,2015,320.688
307,160.868,7.0876389054151445e-001,1.884530676617282,2015_yk_180,Yukon,2015,321.736
308,161.392,7.0965248109309143e-001,1.86201995725974,2015_yk_180,Yukon,2015,322.784
309,161.916,7.0901078374768778e-001,1.8604426326178056,2015_yk_180,Yukon,2015,323.832
310,162.44,7.0855344857768965e-001,1.861092852986338,2015_yk_180,Yukon,2015,324.88
311,162.964,7.0886262401192845e-001,1.862351731418432,2015_yk_180,Yukon,2015,325.928
312,163.488,7.0902850624702229e-001,1.876308761411612,2015_yk_180,Yukon,2015,326.976
313,164.012,7.0977550066449102e-001,1.8964443656024657,2015_yk_180,Yukon,2015,328.024
