Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
115,60.260000000000005,7.1011761734605883e-001,0.24276369000816828,2015_yk_068,Yukon,2015,120.52000000000001
116,60.784000000000006,7.0820128063851939e-001,0.532800530967268,2015_yk_068,Yukon,2015,121.56800000000001
117,61.30800000000001,7.0828511559364504e-001,0.6597124541687243,2015_yk_068,Yukon,2015,122.61600000000001
118,61.832,7.0951202499211274e-001,0.6567631504644208,2015_yk_068,Yukon,2015,123.664
119,62.356,7.1195066338436508e-001,0.6298087527824853,2015_yk_068,Yukon,2015,124.712
120,62.88,7.1030723223873959e-001,0.609196411763204,2015_yk_068,Yukon,2015,125.76
121,63.404,7.1106712277536088e-001,0.6030183355679086,2015_yk_068,Yukon,2015,126.808
122,63.928000000000004,7.1261096278831360e-001,0.6104800221683948,2015_yk_068,Yukon,2015,127.85600000000001
123,64.452,7.0963639631596553e-001,0.6229887550463685,2015_yk_068,Yukon,2015,128.904
124,64.976,7.0966666250930421e-001,0.6331516396484498,2015_yk_068,Yukon,2015,129.952
125,65.5,7.0745845968866761e-001,0.6313310040394119,2015_yk_068,Yukon,2015,131
126,66.024,7.1018384271080759e-001,0.6193848130336375,2015_yk_068,Yukon,2015,132.048
127,66.548,7.0997478910761225e-001,0.6228471540483129,2015_yk_068,Yukon,2015,133.096
128,67.072,7.1013981094384493e-001,0.6041478657204369,2015_yk_068,Yukon,2015,134.144
129,67.596,7.0981892363478383e-001,0.5900513840095748,2015_yk_068,Yukon,2015,135.192
130,68.12,7.1076777178447914e-001,0.6030056775597544,2015_yk_068,Yukon,2015,136.24
131,68.644,7.1050981939622049e-001,0.6175854637373603,2015_yk_068,Yukon,2015,137.288
132,69.168,7.1000169070159769e-001,0.6268246501815239,2015_yk_068,Yukon,2015,138.336
133,69.69200000000001,7.0929392209415165e-001,0.6339950966183306,2015_yk_068,Yukon,2015,139.38400000000001
134,70.21600000000001,7.0876120127720199e-001,0.6393088429915498,2015_yk_068,Yukon,2015,140.43200000000002
135,70.74000000000001,7.0965297719641374e-001,0.6315302911247347,2015_yk_068,Yukon,2015,141.48000000000002
136,71.26400000000001,7.1016201041791149e-001,0.62991606704059655,2015_yk_068,Yukon,2015,142.52800000000002
137,71.78800000000001,7.0896043970838218e-001,0.630616009154937,2015_yk_068,Yukon,2015,143.57600000000002
138,72.312,7.0686076885205940e-001,0.6252939065574672,2015_yk_068,Yukon,2015,144.624
139,72.836,7.0901954694195091e-001,0.6137527155910778,2015_yk_068,Yukon,2015,145.672
140,73.36,7.0885340790518880e-001,0.6160693539347576,2015_yk_068,Yukon,2015,146.72
141,73.884,7.0936792336018750e-001,0.6239230839842004,2015_yk_068,Yukon,2015,147.768
142,74.408,7.1099371320468430e-001,0.6112685175199736,2015_yk_068,Yukon,2015,148.816
143,74.932,7.1071740784371318e-001,0.6014009649606771,2015_yk_068,Yukon,2015,149.864
144,75.456,7.0881811941008166e-001,0.5978165273726481,2015_yk_068,Yukon,2015,150.912
145,75.98,7.0887660281733300e-001,0.6061091460876397,2015_yk_068,Yukon,2015,151.96
146,76.504,7.1078000315415202e-001,0.6085545378123519,2015_yk_068,Yukon,2015,153.008
147,77.028,7.0916457373477826e-001,0.6168491087313018,2015_yk_068,Yukon,2015,154.056
148,77.552,7.1036940295444906e-001,0.6261631016859438,2015_yk_068,Yukon,2015,155.104
