Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
126,66.024,7.2597860764354882e-001,0.595413363296148,2015_yk_035,Yukon,2015,132.048
127,66.548,7.2739768032003926e-001,1.0532268668339324,2015_yk_035,Yukon,2015,133.096
128,67.072,7.2773378605697281e-001,1.197301859149906,2015_yk_035,Yukon,2015,134.144
129,67.596,7.2713279041228207e-001,1.172814788379609,2015_yk_035,Yukon,2015,135.192
130,68.12,7.2738990939841874e-001,1.0976269590696133,2015_yk_035,Yukon,2015,136.24
131,68.644,7.2831750157117381e-001,1.0477021172336756,2015_yk_035,Yukon,2015,137.288
132,69.168,7.2660829509974245e-001,1.04929462994877,2015_yk_035,Yukon,2015,138.336
133,69.69200000000001,7.2544511045462523e-001,1.0227318330809485,2015_yk_035,Yukon,2015,139.38400000000001
134,70.21600000000001,7.2827348428370864e-001,1.0104595446608566,2015_yk_035,Yukon,2015,140.43200000000002
135,70.74000000000001,7.2624719185956599e-001,1.0217263492748376,2015_yk_035,Yukon,2015,141.48000000000002
136,71.26400000000001,7.2732010734977526e-001,1.0698772555801006,2015_yk_035,Yukon,2015,142.52800000000002
137,71.78800000000001,7.2750994630630306e-001,1.0214551774263223,2015_yk_035,Yukon,2015,143.57600000000002
138,72.312,7.2759295639242461e-001,0.9962445800596909,2015_yk_035,Yukon,2015,144.624
139,72.836,7.2737581643493399e-001,1.024906326506926,2015_yk_035,Yukon,2015,145.672
140,73.36,7.2676295407652935e-001,1.1079627070929472,2015_yk_035,Yukon,2015,146.72
141,73.884,7.2827476139743907e-001,1.018076320386464,2015_yk_035,Yukon,2015,147.768
142,74.408,7.2641507402312344e-001,1.0122590253249524,2015_yk_035,Yukon,2015,148.816
143,74.932,7.2634159840097678e-001,1.0580072459879424,2015_yk_035,Yukon,2015,149.864
144,75.456,7.2686634871558797e-001,1.0989470262570895,2015_yk_035,Yukon,2015,150.912
145,75.98,7.2659139457726030e-001,1.0354433337478006,2015_yk_035,Yukon,2015,151.96
146,76.504,7.2578989219781676e-001,1.0364651563774925,2015_yk_035,Yukon,2015,153.008
147,77.028,7.2644101284989460e-001,1.0844283454233663,2015_yk_035,Yukon,2015,154.056
148,77.552,7.2612634143077681e-001,1.0725240847180275,2015_yk_035,Yukon,2015,155.104
149,78.07600000000001,7.2624029675549562e-001,1.0063412092059552,2015_yk_035,Yukon,2015,156.15200000000002
150,78.60000000000001,7.2649966022621104e-001,1.0026293175931715,2015_yk_035,Yukon,2015,157.20000000000002
151,79.12400000000001,7.2721470317617454e-001,1.0539566997562986,2015_yk_035,Yukon,2015,158.24800000000002
152,79.64800000000001,7.2674143753843157e-001,1.0143171293623234,2015_yk_035,Yukon,2015,159.29600000000002
153,80.172,7.2702985815768184e-001,0.988168709190301,2015_yk_035,Yukon,2015,160.344
154,80.696,7.2765459612903671e-001,0.9991286880761544,2015_yk_035,Yukon,2015,161.392
155,81.22,7.2558121504238204e-001,1.0439587671021129,2015_yk_035,Yukon,2015,162.44
156,81.744,7.2575061294964538e-001,0.9854339067683199,2015_yk_035,Yukon,2015,163.488
157,82.268,7.2637984593683613e-001,0.9876444004366286,2015_yk_035,Yukon,2015,164.536
158,82.792,7.2656366865955557e-001,0.9995114990277056,2015_yk_035,Yukon,2015,165.584
159,83.316,7.2620339644277354e-001,1.023438249716928,2015_yk_035,Yukon,2015,166.632
160,83.84,7.2504229443485169e-001,0.9721131702852948,2015_yk_035,Yukon,2015,167.68
161,84.364,7.2538819825803003e-001,0.980245757301728,2015_yk_035,Yukon,2015,168.728
162,84.888,7.2731926347366893e-001,0.992808795631884,2015_yk_035,Yukon,2015,169.776
163,85.412,7.2570219932389679e-001,1.0041812031786268,2015_yk_035,Yukon,2015,170.824
164,85.936,7.2409039767024852e-001,0.9556294598445666,2015_yk_035,Yukon,2015,171.872
165,86.46000000000001,7.2557264997186099e-001,0.9693138775443594,2015_yk_035,Yukon,2015,172.92000000000002
166,86.98400000000001,7.2617821089063750e-001,0.9902065404925763,2015_yk_035,Yukon,2015,173.96800000000002
167,87.50800000000001,7.2617179610400151e-001,0.9795616226896146,2015_yk_035,Yukon,2015,175.01600000000002
168,88.03200000000001,7.2494014856943811e-001,0.9516672931616711,2015_yk_035,Yukon,2015,176.06400000000002
169,88.55600000000001,7.2682030427215338e-001,0.9645245934975228,2015_yk_035,Yukon,2015,177.11200000000002
170,89.08,7.2575205047382008e-001,0.9911503517209748,2015_yk_035,Yukon,2015,178.16
171,89.604,7.2556277031638261e-001,0.9687149723216841,2015_yk_035,Yukon,2015,179.208
