Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
68,35.632000000000005,7.0804965835202893e-001,0.48665325827290185,2015_yk_551,Yukon,2015,71.26400000000001
69,36.156000000000006,7.0931301889174314e-001,1.3861020585252004,2015_yk_551,Yukon,2015,72.31200000000001
70,36.68,7.0858919472137927e-001,1.5793906726417204,2015_yk_551,Yukon,2015,73.36
71,37.204,7.0721989775971283e-001,1.5770164988153026,2015_yk_551,Yukon,2015,74.408
72,37.728,7.0771490870292486e-001,1.4777933993120265,2015_yk_551,Yukon,2015,75.456
73,38.252,7.0776570562930674e-001,1.4180546297653598,2015_yk_551,Yukon,2015,76.504
74,38.776,7.0696221634608092e-001,1.3975879842631034,2015_yk_551,Yukon,2015,77.552
75,39.300000000000004,7.0655151118250969e-001,1.3817900176911098,2015_yk_551,Yukon,2015,78.60000000000001
76,39.824000000000005,7.0757498660364837e-001,1.3235077475563606,2015_yk_551,Yukon,2015,79.64800000000001
77,40.348,7.0837844652389559e-001,1.3323601865408383,2015_yk_551,Yukon,2015,80.696
78,40.872,7.0743058211974208e-001,1.3456941269632705,2015_yk_551,Yukon,2015,81.744
79,41.396,7.0791344888220309e-001,1.347132159308114,2015_yk_551,Yukon,2015,82.792
80,41.92,7.0831172847078516e-001,1.3298682145478598,2015_yk_551,Yukon,2015,83.84
81,42.444,7.0678462419055621e-001,1.3286896218514055,2015_yk_551,Yukon,2015,84.888
82,42.968,7.0795859795224880e-001,1.358549219514395,2015_yk_551,Yukon,2015,85.936
83,43.492000000000004,7.0739667554857955e-001,1.3920170523046704,2015_yk_551,Yukon,2015,86.98400000000001
84,44.016000000000005,7.0834750987823925e-001,1.3884027507133916,2015_yk_551,Yukon,2015,88.03200000000001
85,44.540000000000006,7.0757536125863274e-001,1.4212214153419642,2015_yk_551,Yukon,2015,89.08000000000001
86,45.064,7.0797770860704268e-001,1.480290461133311,2015_yk_551,Yukon,2015,90.128
87,45.588,7.0754147866452211e-001,1.4239197747577004,2015_yk_551,Yukon,2015,91.176
88,46.112,7.0805171626357510e-001,1.4383018340678018,2015_yk_551,Yukon,2015,92.224
89,46.636,7.0829315052818964e-001,1.5406485231455982,2015_yk_551,Yukon,2015,93.272
90,47.160000000000004,7.0765043298603747e-001,1.5550165749871037,2015_yk_551,Yukon,2015,94.32000000000001
91,47.684000000000005,7.0869802761598755e-001,1.4650559276215167,2015_yk_551,Yukon,2015,95.36800000000001
92,48.208000000000006,7.0893552386036784e-001,1.4770586568795403,2015_yk_551,Yukon,2015,96.41600000000001
93,48.732,7.0855645350036311e-001,1.4933476486050794,2015_yk_551,Yukon,2015,97.464
94,49.256,7.0762977867627452e-001,1.4449453308698306,2015_yk_551,Yukon,2015,98.512
95,49.78,7.0781516970525249e-001,1.429021389104662,2015_yk_551,Yukon,2015,99.56
96,50.304,7.0815242364082642e-001,1.4526625817825396,2015_yk_551,Yukon,2015,100.608
97,50.828,7.0827154187140429e-001,1.4365707556545262,2015_yk_551,Yukon,2015,101.656
98,51.352000000000004,7.0857172846208027e-001,1.391015926078512,2015_yk_551,Yukon,2015,102.70400000000001
99,51.876000000000005,7.0710865584707150e-001,1.4026051961366728,2015_yk_551,Yukon,2015,103.75200000000001
100,52.400000000000006,7.0747444173581653e-001,1.412823584674969,2015_yk_551,Yukon,2015,104.80000000000001
101,52.92400000000001,7.0783260975342943e-001,1.4428957379871643,2015_yk_551,Yukon,2015,105.84800000000001
102,53.448,7.0722199093561400e-001,1.4412892765960217,2015_yk_551,Yukon,2015,106.896
103,53.972,7.0904885013694807e-001,1.4365209492970046,2015_yk_551,Yukon,2015,107.944
104,54.496,7.0896350441769718e-001,1.441458801484914,2015_yk_551,Yukon,2015,108.992
105,55.02,7.0767141473885742e-001,1.4088174018731372,2015_yk_551,Yukon,2015,110.04
106,55.544000000000004,7.0852016140342866e-001,1.4070024535887438,2015_yk_551,Yukon,2015,111.08800000000001
107,56.068000000000005,7.0764401904695040e-001,1.40095146136117,2015_yk_551,Yukon,2015,112.13600000000001
108,56.592000000000006,7.0812332894674157e-001,1.4081224828343215,2015_yk_551,Yukon,2015,113.18400000000001
109,57.116,7.0809574775835582e-001,1.3808089369044976,2015_yk_551,Yukon,2015,114.232
110,57.64,7.0787140793323056e-001,1.390429501780354,2015_yk_551,Yukon,2015,115.28
111,58.164,7.0872543921209563e-001,1.4071123825923857,2015_yk_551,Yukon,2015,116.328
112,58.688,7.0842677936386378e-001,1.4233347794929283,2015_yk_551,Yukon,2015,117.376
113,59.212,7.0736161519168095e-001,1.3751930585282883,2015_yk_551,Yukon,2015,118.424
114,59.736000000000004,7.0781650378447603e-001,1.366996091952707,2015_yk_551,Yukon,2015,119.47200000000001
115,60.260000000000005,7.0844021084172759e-001,1.4096511130815172,2015_yk_551,Yukon,2015,120.52000000000001
116,60.784000000000006,7.0891857270325997e-001,1.4359474640536851,2015_yk_551,Yukon,2015,121.56800000000001
117,61.30800000000001,7.0764260598613127e-001,1.377367418437199,2015_yk_551,Yukon,2015,122.61600000000001
118,61.832,7.0732026963041950e-001,1.3855789870379212,2015_yk_551,Yukon,2015,123.664
119,62.356,7.0887785540502546e-001,1.41826784923135,2015_yk_551,Yukon,2015,124.712
120,62.88,7.0822551740361006e-001,1.4242381712537726,2015_yk_551,Yukon,2015,125.76
121,63.404,7.0919032279064165e-001,1.3916069866492309,2015_yk_551,Yukon,2015,126.808
122,63.928000000000004,7.0823178691299771e-001,1.3974512052771288,2015_yk_551,Yukon,2015,127.85600000000001
123,64.452,7.0857726175446523e-001,1.3845136450593547,2015_yk_551,Yukon,2015,128.904
124,64.976,7.0800424120366956e-001,1.3831413434252549,2015_yk_551,Yukon,2015,129.952
125,65.5,7.0976502489701088e-001,1.4034602295802254,2015_yk_551,Yukon,2015,131
126,66.024,7.0959018893369363e-001,1.400514963547585,2015_yk_551,Yukon,2015,132.048
127,66.548,7.0815582909065378e-001,1.36171996758046,2015_yk_551,Yukon,2015,133.096
128,67.072,7.0839916745897302e-001,1.3698255790637934,2015_yk_551,Yukon,2015,134.144
129,67.596,7.0863034233824840e-001,1.372109809296144,2015_yk_551,Yukon,2015,135.192
130,68.12,7.0832209398711210e-001,1.3668889416654646,2015_yk_551,Yukon,2015,136.24
131,68.644,7.0845457247075094e-001,1.3502056206941373,2015_yk_551,Yukon,2015,137.288
132,69.168,7.0852235643386252e-001,1.3453539286849865,2015_yk_551,Yukon,2015,138.336
133,69.69200000000001,7.0855072629761051e-001,1.3509211244150827,2015_yk_551,Yukon,2015,139.38400000000001
134,70.21600000000001,7.0837211059213545e-001,1.3599840308718878,2015_yk_551,Yukon,2015,140.43200000000002
135,70.74000000000001,7.0820725477103508e-001,1.3597043117117673,2015_yk_551,Yukon,2015,141.48000000000002
136,71.26400000000001,7.0885553857404360e-001,1.3843204204727737,2015_yk_551,Yukon,2015,142.52800000000002
137,71.78800000000001,7.0720714496054293e-001,1.3967469079364596,2015_yk_551,Yukon,2015,143.57600000000002
138,72.312,7.0908139723897357e-001,1.3934481652674933,2015_yk_551,Yukon,2015,144.624
139,72.836,7.0842710485064520e-001,1.4070368646487756,2015_yk_551,Yukon,2015,145.672
140,73.36,7.0732782867118882e-001,1.4202272234097582,2015_yk_551,Yukon,2015,146.72
141,73.884,7.0900825526723088e-001,1.4526260674336904,2015_yk_551,Yukon,2015,147.768
142,74.408,7.0916541942530376e-001,1.4217006384202773,2015_yk_551,Yukon,2015,148.816
