Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
264,138.336,7.0153879295580424e-001,0.15485634988918198,2015_yk_437,Yukon,2015,276.672
265,138.86,7.0957175042135889e-001,0.5643594052416552,2015_yk_437,Yukon,2015,277.72
266,139.38400000000001,7.0744493579264911e-001,0.7982439478063379,2015_yk_437,Yukon,2015,278.76800000000003
267,139.90800000000002,7.0767734344274502e-001,0.8232371933703246,2015_yk_437,Yukon,2015,279.81600000000003
268,140.43200000000002,7.0998067147853372e-001,0.8052516275425291,2015_yk_437,Yukon,2015,280.86400000000003
269,140.95600000000002,7.0956168580383638e-001,0.7849280383253264,2015_yk_437,Yukon,2015,281.91200000000003
270,141.48000000000002,7.0916102927540925e-001,0.7485248023994739,2015_yk_437,Yukon,2015,282.96000000000004
271,142.00400000000002,7.0945114510495544e-001,0.7414690858266101,2015_yk_437,Yukon,2015,284.00800000000004
272,142.52800000000002,7.0703127765410889e-001,0.7546976248346368,2015_yk_437,Yukon,2015,285.05600000000004
273,143.05200000000002,7.0676089385816177e-001,0.7533851212292217,2015_yk_437,Yukon,2015,286.10400000000004
274,143.576,7.1008022283054639e-001,0.738981496795997,2015_yk_437,Yukon,2015,287.152
275,144.1,7.0863623371223561e-001,0.7535542584961182,2015_yk_437,Yukon,2015,288.2
276,144.624,7.0809878223877265e-001,0.7729516367871581,2015_yk_437,Yukon,2015,289.248
277,145.148,7.1025807359941862e-001,0.7558511033416394,2015_yk_437,Yukon,2015,290.296
278,145.672,7.0952000732665832e-001,0.756165142929003,2015_yk_437,Yukon,2015,291.344
279,146.196,7.0706081515135988e-001,0.7792784067855288,2015_yk_437,Yukon,2015,292.392
280,146.72,7.1008427696863219e-001,0.7763462582776917,2015_yk_437,Yukon,2015,293.44
281,147.244,7.0874781599857073e-001,0.7690649402463322,2015_yk_437,Yukon,2015,294.488
282,147.768,7.0989309335208595e-001,0.7715165075135156,2015_yk_437,Yukon,2015,295.536
283,148.292,7.0956169073123398e-001,0.7854521406644099,2015_yk_437,Yukon,2015,296.584
284,148.816,7.0921330537237637e-001,0.7585935475464046,2015_yk_437,Yukon,2015,297.632
285,149.34,7.0873012079183595e-001,0.7374566884881332,2015_yk_437,Yukon,2015,298.68
286,149.864,7.0768361728403661e-001,0.7352373383161876,2015_yk_437,Yukon,2015,299.728
287,150.388,7.0973071437719515e-001,0.7509031422221426,2015_yk_437,Yukon,2015,300.776
288,150.912,7.0723205196564776e-001,0.7105133586154786,2015_yk_437,Yukon,2015,301.824
289,151.436,7.0937992118413706e-001,0.7029490893589527,2015_yk_437,Yukon,2015,302.872
290,151.96,7.0673734651759246e-001,0.7038493354104821,2015_yk_437,Yukon,2015,303.92
291,152.484,7.0642838377648087e-001,0.699368080062125,2015_yk_437,Yukon,2015,304.968
292,153.008,7.0845379915090789e-001,0.693479839642141,2015_yk_437,Yukon,2015,306.016
293,153.532,7.0857491345689216e-001,0.7212831214122354,2015_yk_437,Yukon,2015,307.064
294,154.056,7.0835572892680632e-001,0.7540118173056704,2015_yk_437,Yukon,2015,308.112
295,154.58,7.0896728110436913e-001,0.7293436858633534,2015_yk_437,Yukon,2015,309.16
296,155.104,7.0818608188026200e-001,0.7253779137468893,2015_yk_437,Yukon,2015,310.208
297,155.62800000000001,7.0808978301928616e-001,0.7249791602440043,2015_yk_437,Yukon,2015,311.25600000000003
298,156.15200000000002,7.0901914301945057e-001,0.7265803679882283,2015_yk_437,Yukon,2015,312.30400000000003
299,156.67600000000002,7.0857528364184763e-001,0.7198607348420869,2015_yk_437,Yukon,2015,313.35200000000003
300,157.20000000000002,7.0948613616823986e-001,0.7258000797868149,2015_yk_437,Yukon,2015,314.40000000000003
301,157.72400000000002,7.0840837225388953e-001,0.7420386046496144,2015_yk_437,Yukon,2015,315.44800000000004
302,158.24800000000002,7.0698819735530660e-001,0.7217036358829195,2015_yk_437,Yukon,2015,316.49600000000004
303,158.77200000000002,7.0821705027988024e-001,0.7142222796272627,2015_yk_437,Yukon,2015,317.54400000000004
304,159.29600000000002,7.0856598707414176e-001,0.7273467636110874,2015_yk_437,Yukon,2015,318.59200000000004
305,159.82,7.0924910812702036e-001,0.7343998932084954,2015_yk_437,Yukon,2015,319.64
306,160.344,7.0903370671395582e-001,0.7197646073845713,2015_yk_437,Yukon,2015,320.688
307,160.868,7.0741910048258683e-001,0.7225321274294605,2015_yk_437,Yukon,2015,321.736
308,161.392,7.0995070396886506e-001,0.7384189227950275,2015_yk_437,Yukon,2015,322.784
309,161.916,7.0751122510601572e-001,0.7157556039347253,2015_yk_437,Yukon,2015,323.832
310,162.44,7.0886664663277810e-001,0.7110600681315493,2015_yk_437,Yukon,2015,324.88
311,162.964,7.0781968729747902e-001,0.7330734461287609,2015_yk_437,Yukon,2015,325.928
312,163.488,7.0780048467130752e-001,0.7281702314667552,2015_yk_437,Yukon,2015,326.976
313,164.012,7.0841213283464688e-001,0.7096048112688484,2015_yk_437,Yukon,2015,328.024
314,164.536,7.0851615922212496e-001,0.710130568531154,2015_yk_437,Yukon,2015,329.072
315,165.06,7.0799803179841836e-001,0.7195468942432642,2015_yk_437,Yukon,2015,330.12
316,165.584,7.0867639580108466e-001,0.7053514631452278,2015_yk_437,Yukon,2015,331.168
317,166.108,7.0896570349031363e-001,0.7059334544697898,2015_yk_437,Yukon,2015,332.216
318,166.632,7.0837698119923853e-001,0.708866524511641,2015_yk_437,Yukon,2015,333.264
319,167.156,7.0885104977911972e-001,0.729451238439257,2015_yk_437,Yukon,2015,334.312
320,167.68,7.0858128115476027e-001,0.7166589659909202,2015_yk_437,Yukon,2015,335.36
321,168.204,7.0829812388146074e-001,0.72839746056029675,2015_yk_437,Yukon,2015,336.408
322,168.728,7.0759656061662368e-001,0.727601354383745,2015_yk_437,Yukon,2015,337.456
323,169.252,7.0850668669922567e-001,0.7242194921136546,2015_yk_437,Yukon,2015,338.504
324,169.776,7.0826159701900948e-001,0.7021443896067415,2015_yk_437,Yukon,2015,339.552
325,170.3,7.0886085768102336e-001,0.7114636374730295,2015_yk_437,Yukon,2015,340.6
326,170.824,7.0991095377868052e-001,0.7381364240892706,2015_yk_437,Yukon,2015,341.648
327,171.348,7.0789385741635058e-001,0.7300899261597332,2015_yk_437,Yukon,2015,342.696
328,171.872,7.0964195659563090e-001,0.7424369770088395,2015_yk_437,Yukon,2015,343.744
329,172.39600000000002,7.0818562985549227e-001,0.7414593217145723,2015_yk_437,Yukon,2015,344.79200000000003
330,172.92000000000002,7.0744080695515277e-001,0.7466267087984845,2015_yk_437,Yukon,2015,345.84000000000003
331,173.44400000000002,7.0849440409220943e-001,0.7416018846838561,2015_yk_437,Yukon,2015,346.88800000000003
332,173.96800000000002,7.0899624387001114e-001,0.7355144377797538,2015_yk_437,Yukon,2015,347.93600000000004
333,174.49200000000002,7.0937170837428820e-001,0.7348662301613902,2015_yk_437,Yukon,2015,348.98400000000004
334,175.01600000000002,7.0862591713937495e-001,0.7304271617902249,2015_yk_437,Yukon,2015,350.03200000000004
335,175.54000000000002,7.0852995604619706e-001,0.7348847182966375,2015_yk_437,Yukon,2015,351.08000000000004
336,176.06400000000002,7.0809347903069531e-001,0.754421822988562,2015_yk_437,Yukon,2015,352.12800000000004
337,176.58800000000002,7.0752773211614706e-001,0.72562925656089206,2015_yk_437,Yukon,2015,353.17600000000004
338,177.112,7.0749430339994746e-001,0.7198146057140357,2015_yk_437,Yukon,2015,354.224
339,177.636,7.0926207269784047e-001,0.730876595815377,2015_yk_437,Yukon,2015,355.272
340,178.16,7.0732010897711917e-001,0.7411843279081283,2015_yk_437,Yukon,2015,356.32
341,178.684,7.0900573116438081e-001,0.7338414622357021,2015_yk_437,Yukon,2015,357.368
342,179.208,7.0772094172736300e-001,0.7311007207284693,2015_yk_437,Yukon,2015,358.416
343,179.732,7.0949835163766029e-001,0.7559063821827502,2015_yk_437,Yukon,2015,359.464
344,180.256,7.0843371915387732e-001,0.7462146404196132,2015_yk_437,Yukon,2015,360.512
345,180.78,7.0937066780670299e-001,0.7381335019947,2015_yk_437,Yukon,2015,361.56
346,181.304,7.0813214296598292e-001,0.7492104192315436,2015_yk_437,Yukon,2015,362.608
347,181.828,7.0756348063514041e-001,0.746949609585277,2015_yk_437,Yukon,2015,363.656
348,182.352,7.0761493413221133e-001,0.736873170355908,2015_yk_437,Yukon,2015,364.704
349,182.876,7.0828217334401478e-001,0.7377300142180938,2015_yk_437,Yukon,2015,365.752
350,183.4,7.0839463669302649e-001,0.759376315587325,2015_yk_437,Yukon,2015,366.8
351,183.924,7.0927116559437475e-001,0.7588128478649425,2015_yk_437,Yukon,2015,367.848
352,184.448,7.0841305588900383e-001,0.7440257680414974,2015_yk_437,Yukon,2015,368.896
353,184.972,7.0797778351211504e-001,0.745904612320692,2015_yk_437,Yukon,2015,369.944
354,185.496,7.0848183842632650e-001,0.7540856419504796,2015_yk_437,Yukon,2015,370.992
355,186.02,7.0925320001957426e-001,0.754144116502679,2015_yk_437,Yukon,2015,372.04
356,186.544,7.0677177143931247e-001,0.7517225532338336,2015_yk_437,Yukon,2015,373.088
357,187.068,7.0796437354975716e-001,0.7711928009734608,2015_yk_437,Yukon,2015,374.136
