Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
136,71.26400000000001,7.0828292391668934e-001,0.4421098736545988,2015_yk_546,Yukon,2015,142.52800000000002
137,71.78800000000001,7.0756827283002610e-001,0.8696928084943729,2015_yk_546,Yukon,2015,143.57600000000002
138,72.312,7.0860227140247456e-001,0.9924094428335254,2015_yk_546,Yukon,2015,144.624
139,72.836,7.0609195895883459e-001,0.9922882662599406,2015_yk_546,Yukon,2015,145.672
140,73.36,7.0807835586010670e-001,0.9710522586205248,2015_yk_546,Yukon,2015,146.72
141,73.884,7.0763959436091195e-001,0.9467353720207689,2015_yk_546,Yukon,2015,147.768
142,74.408,7.0815666630360941e-001,0.9110496265519796,2015_yk_546,Yukon,2015,148.816
143,74.932,7.0813803002727604e-001,0.8894785650922531,2015_yk_546,Yukon,2015,149.864
144,75.456,7.0652633514433016e-001,0.888333164752519,2015_yk_546,Yukon,2015,150.912
145,75.98,7.0826616710396695e-001,0.8677182352513173,2015_yk_546,Yukon,2015,151.96
146,76.504,7.0976478039686475e-001,0.8789571799441286,2015_yk_546,Yukon,2015,153.008
147,77.028,7.0802555588205862e-001,0.9140514125067171,2015_yk_546,Yukon,2015,154.056
148,77.552,7.0888903256643199e-001,0.9330810188328038,2015_yk_546,Yukon,2015,155.104
149,78.07600000000001,7.0760225230001861e-001,0.9391915621440026,2015_yk_546,Yukon,2015,156.15200000000002
150,78.60000000000001,7.0840427068654122e-001,0.9518007029166576,2015_yk_546,Yukon,2015,157.20000000000002
151,79.12400000000001,7.0803687225867040e-001,0.9730479561357042,2015_yk_546,Yukon,2015,158.24800000000002
152,79.64800000000001,7.0887683549131242e-001,0.9832767850163284,2015_yk_546,Yukon,2015,159.29600000000002
153,80.172,7.0774420888302425e-001,0.9578358895759272,2015_yk_546,Yukon,2015,160.344
154,80.696,7.0874129668555796e-001,0.9565173420780153,2015_yk_546,Yukon,2015,161.392
155,81.22,7.0715653410437540e-001,0.9590012524433635,2015_yk_546,Yukon,2015,162.44
156,81.744,7.0804678934298815e-001,0.9720799344107285,2015_yk_546,Yukon,2015,163.488
157,82.268,7.0771505189187145e-001,0.9469061436965733,2015_yk_546,Yukon,2015,164.536
158,82.792,7.0692187333202960e-001,0.9432221695277557,2015_yk_546,Yukon,2015,165.584
159,83.316,7.0747126673440186e-001,0.9346918767629409,2015_yk_546,Yukon,2015,166.632
160,83.84,7.0735650629447488e-001,0.9343919262837808,2015_yk_546,Yukon,2015,167.68
161,84.364,7.0855611292455367e-001,0.9195297658787807,2015_yk_546,Yukon,2015,168.728
162,84.888,7.0903831456556987e-001,0.9159795916218225,2015_yk_546,Yukon,2015,169.776
163,85.412,7.0842606655103457e-001,0.9002588324935218,2015_yk_546,Yukon,2015,170.824
164,85.936,7.0799717253948113e-001,0.9209780121389114,2015_yk_546,Yukon,2015,171.872
165,86.46000000000001,7.0706774248989579e-001,0.9212396439757435,2015_yk_546,Yukon,2015,172.92000000000002
166,86.98400000000001,7.0886113022000441e-001,0.9327573900808014,2015_yk_546,Yukon,2015,173.96800000000002
167,87.50800000000001,7.0929900688181236e-001,0.926865906408278,2015_yk_546,Yukon,2015,175.01600000000002
168,88.03200000000001,7.0662620234214324e-001,0.9146178716563513,2015_yk_546,Yukon,2015,176.06400000000002
169,88.55600000000001,7.0810670796515929e-001,0.9088953595315976,2015_yk_546,Yukon,2015,177.11200000000002
170,89.08,7.0836013019046185e-001,0.9226761648649342,2015_yk_546,Yukon,2015,178.16
171,89.604,7.0858651978913634e-001,0.9348378679626469,2015_yk_546,Yukon,2015,179.208
172,90.128,7.0762549158729482e-001,0.8973969694753813,2015_yk_546,Yukon,2015,180.256
173,90.652,7.0890072158392303e-001,0.887102361901484,2015_yk_546,Yukon,2015,181.304
174,91.176,7.0741090420486430e-001,0.8932881106730555,2015_yk_546,Yukon,2015,182.352
175,91.7,7.0887764030533018e-001,0.8938236028242358,2015_yk_546,Yukon,2015,183.4
176,92.224,7.0919812913749058e-001,0.85868385702775,2015_yk_546,Yukon,2015,184.448
177,92.748,7.0691017154602898e-001,0.8556016995370556,2015_yk_546,Yukon,2015,185.496
178,93.272,7.0907456991784001e-001,0.8743958511556807,2015_yk_546,Yukon,2015,186.544
179,93.796,7.0777266417696150e-001,0.8916957188903285,2015_yk_546,Yukon,2015,187.592
180,94.32000000000001,7.0722853846068334e-001,0.8612673138487574,2015_yk_546,Yukon,2015,188.64000000000001
181,94.84400000000001,7.0753525055510635e-001,0.8841653993717267,2015_yk_546,Yukon,2015,189.68800000000002
182,95.36800000000001,7.0886608334243539e-001,0.9112997855799218,2015_yk_546,Yukon,2015,190.73600000000002
183,95.89200000000001,7.0775530489722749e-001,0.9275189133233275,2015_yk_546,Yukon,2015,191.78400000000002
184,96.41600000000001,7.0788423348481300e-001,0.8841164573831145,2015_yk_546,Yukon,2015,192.83200000000002
185,96.94,7.0815975850284785e-001,0.8710517247492576,2015_yk_546,Yukon,2015,193.88
186,97.464,7.0889383280173113e-001,0.8874832774056406,2015_yk_546,Yukon,2015,194.928
