Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
77,40.348,7.1138037532451881e-001,0.13772381537013093,2015_yk_454,Yukon,2015,80.696
78,40.872,7.0849917546127827e-001,0.8784527863782703,2015_yk_454,Yukon,2015,81.744
79,41.396,7.0893078448930058e-001,1.5330034245084223,2015_yk_454,Yukon,2015,82.792
80,41.92,7.0899952362905372e-001,1.7490471802757914,2015_yk_454,Yukon,2015,83.84
81,42.444,7.0880491196402839e-001,1.6721516382609487,2015_yk_454,Yukon,2015,84.888
82,42.968,7.0812994270436336e-001,1.5686991403099393,2015_yk_454,Yukon,2015,85.936
83,43.492000000000004,7.0815458585561808e-001,1.5250960599194772,2015_yk_454,Yukon,2015,86.98400000000001
84,44.016000000000005,7.0929422444853019e-001,1.4904090114511974,2015_yk_454,Yukon,2015,88.03200000000001
85,44.540000000000006,7.0855312222746936e-001,1.4701182100673131,2015_yk_454,Yukon,2015,89.08000000000001
86,45.064,7.0905444111270821e-001,1.4886154385860877,2015_yk_454,Yukon,2015,90.128
87,45.588,7.0868078107268806e-001,1.4627318704291803,2015_yk_454,Yukon,2015,91.176
88,46.112,7.0924630996598081e-001,1.4776225749838543,2015_yk_454,Yukon,2015,92.224
89,46.636,7.0909779841580600e-001,1.518619283651395,2015_yk_454,Yukon,2015,93.272
90,47.160000000000004,7.0919046245382777e-001,1.557505283148779,2015_yk_454,Yukon,2015,94.32000000000001
91,47.684000000000005,7.0856974948148743e-001,1.617670772517919,2015_yk_454,Yukon,2015,95.36800000000001
92,48.208000000000006,7.0923148876417241e-001,1.6116428628270774,2015_yk_454,Yukon,2015,96.41600000000001
93,48.732,7.0933670772523938e-001,1.6031949339883895,2015_yk_454,Yukon,2015,97.464
94,49.256,7.0884936001055610e-001,1.6252246419193384,2015_yk_454,Yukon,2015,98.512
95,49.78,7.0835035860544404e-001,1.5940616539545156,2015_yk_454,Yukon,2015,99.56
96,50.304,7.0816005057511344e-001,1.5398642299339564,2015_yk_454,Yukon,2015,100.608
97,50.828,7.0934621947439980e-001,1.5296294870760136,2015_yk_454,Yukon,2015,101.656
98,51.352000000000004,7.0977500823581063e-001,1.53741582679294,2015_yk_454,Yukon,2015,102.70400000000001
99,51.876000000000005,7.0918689997785200e-001,1.5017229940578682,2015_yk_454,Yukon,2015,103.75200000000001
100,52.400000000000006,7.0956608670938792e-001,1.4685939264799106,2015_yk_454,Yukon,2015,104.80000000000001
101,52.92400000000001,7.0900436350625107e-001,1.4656531418029133,2015_yk_454,Yukon,2015,105.84800000000001
102,53.448,7.0839404565845610e-001,1.514511989583428,2015_yk_454,Yukon,2015,106.896
103,53.972,7.1024703208089368e-001,1.4989517502289178,2015_yk_454,Yukon,2015,107.944
104,54.496,7.0918874428246714e-001,1.4831226123818535,2015_yk_454,Yukon,2015,108.992
105,55.02,7.0922664269735958e-001,1.4961252423070996,2015_yk_454,Yukon,2015,110.04
106,55.544000000000004,7.1009237748652421e-001,1.5208828227410025,2015_yk_454,Yukon,2015,111.08800000000001
107,56.068000000000005,7.0966683175524559e-001,1.4849121213270833,2015_yk_454,Yukon,2015,112.13600000000001
108,56.592000000000006,7.0939567547774973e-001,1.483292185810111,2015_yk_454,Yukon,2015,113.18400000000001
109,57.116,7.0990330381962929e-001,1.4966359853100422,2015_yk_454,Yukon,2015,114.232
110,57.64,7.0867121680634104e-001,1.517186801368594,2015_yk_454,Yukon,2015,115.28
111,58.164,7.0959263801878869e-001,1.4811697343056578,2015_yk_454,Yukon,2015,116.328
