Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
182,95.36800000000001,7.2128055942603975e-001,0.2458893655543583,2015_yk_214,Yukon,2015,190.73600000000002
183,95.89200000000001,7.2313123942587243e-001,0.5652654004905809,2015_yk_214,Yukon,2015,191.78400000000002
184,96.41600000000001,7.2053309425623047e-001,0.7433315344137272,2015_yk_214,Yukon,2015,192.83200000000002
185,96.94,7.1965207809203935e-001,0.7988482124169025,2015_yk_214,Yukon,2015,193.88
186,97.464,7.2088600405779013e-001,0.7847858123302814,2015_yk_214,Yukon,2015,194.928
187,97.988,7.2065859006322908e-001,0.7672298382024343,2015_yk_214,Yukon,2015,195.976
188,98.512,7.2116135591170205e-001,0.7622072027379586,2015_yk_214,Yukon,2015,197.024
189,99.036,7.2078966523980048e-001,0.7478591546000959,2015_yk_214,Yukon,2015,198.072
190,99.56,7.1845010475531701e-001,0.7359091787593973,2015_yk_214,Yukon,2015,199.12
191,100.084,7.2185252974102909e-001,0.7284845628359885,2015_yk_214,Yukon,2015,200.168
192,100.608,7.1962506387822645e-001,0.7263133920182534,2015_yk_214,Yukon,2015,201.216
193,101.132,7.2065816777117775e-001,0.7116490483087454,2015_yk_214,Yukon,2015,202.264
194,101.656,7.2042102222410120e-001,0.7166428940752151,2015_yk_214,Yukon,2015,203.312
195,102.18,7.2029787474933360e-001,0.7414965723688162,2015_yk_214,Yukon,2015,204.36
196,102.70400000000001,7.2055542828757135e-001,0.7409834713096825,2015_yk_214,Yukon,2015,205.40800000000002
197,103.22800000000001,7.2029007885100915e-001,0.7264580578167869,2015_yk_214,Yukon,2015,206.45600000000002
198,103.75200000000001,7.1829375164354503e-001,0.728804400614793,2015_yk_214,Yukon,2015,207.50400000000002
199,104.27600000000001,7.2172093597789222e-001,0.7336283918469431,2015_yk_214,Yukon,2015,208.55200000000002
200,104.80000000000001,7.1958954877870507e-001,0.7201428102233527,2015_yk_214,Yukon,2015,209.60000000000002
201,105.32400000000001,7.1753901368999495e-001,0.7152165287994312,2015_yk_214,Yukon,2015,210.64800000000002
