Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
105,55.02,7.0825002315194518e-001,0.22256879450851216,2015_yk_363,Yukon,2015,110.04
106,55.544000000000004,7.1003736081129187e-001,0.6089358090625833,2015_yk_363,Yukon,2015,111.08800000000001
107,56.068000000000005,7.0886767170479015e-001,0.8558690794617863,2015_yk_363,Yukon,2015,112.13600000000001
108,56.592000000000006,7.1103803387830977e-001,0.9193597714678734,2015_yk_363,Yukon,2015,113.18400000000001
109,57.116,7.1026261215170761e-001,0.8926018533355866,2015_yk_363,Yukon,2015,114.232
110,57.64,7.0988528850887178e-001,0.8680499720467472,2015_yk_363,Yukon,2015,115.28
111,58.164,7.0858701705620331e-001,0.860707115933373,2015_yk_363,Yukon,2015,116.328
112,58.688,7.0972132011662670e-001,0.8667790206340599,2015_yk_363,Yukon,2015,117.376
113,59.212,7.1083245645855242e-001,0.8366461120197833,2015_yk_363,Yukon,2015,118.424
114,59.736000000000004,7.1003519305258289e-001,0.8123540373942992,2015_yk_363,Yukon,2015,119.47200000000001
115,60.260000000000005,7.0880904799849498e-001,0.8308729918371945,2015_yk_363,Yukon,2015,120.52000000000001
116,60.784000000000006,7.1020652627154490e-001,0.8301784933688939,2015_yk_363,Yukon,2015,121.56800000000001
117,61.30800000000001,7.0995648285544011e-001,0.8217777114198184,2015_yk_363,Yukon,2015,122.61600000000001
118,61.832,7.0940232734162145e-001,0.8153033282624996,2015_yk_363,Yukon,2015,123.664
119,62.356,7.0829330218557718e-001,0.835901562495656,2015_yk_363,Yukon,2015,124.712
120,62.88,7.0988795760763712e-001,0.8574703386276566,2015_yk_363,Yukon,2015,125.76
121,63.404,7.0931491126234214e-001,0.8486190525262315,2015_yk_363,Yukon,2015,126.808
122,63.928000000000004,7.1050983676339152e-001,0.8663556331756307,2015_yk_363,Yukon,2015,127.85600000000001
123,64.452,7.1003235740093851e-001,0.8894160159695349,2015_yk_363,Yukon,2015,128.904
124,64.976,7.1051927575459528e-001,0.8740756525931317,2015_yk_363,Yukon,2015,129.952
125,65.5,7.0901898354936177e-001,0.8540849267370045,2015_yk_363,Yukon,2015,131
126,66.024,7.0929876248387291e-001,0.841468376020482,2015_yk_363,Yukon,2015,132.048
127,66.548,7.0951878277794078e-001,0.8591541960395401,2015_yk_363,Yukon,2015,133.096
128,67.072,7.0869649408618218e-001,0.8421615821675728,2015_yk_363,Yukon,2015,134.144
129,67.596,7.0895387241526531e-001,0.8167456788127039,2015_yk_363,Yukon,2015,135.192
130,68.12,7.1029185294779351e-001,0.8367090860253161,2015_yk_363,Yukon,2015,136.24
131,68.644,7.0958792103620516e-001,0.8463626345012861,2015_yk_363,Yukon,2015,137.288
132,69.168,7.0912562192718698e-001,0.8229417792631771,2015_yk_363,Yukon,2015,138.336
133,69.69200000000001,7.0930736132691496e-001,0.8159207240210435,2015_yk_363,Yukon,2015,139.38400000000001
134,70.21600000000001,7.1038812981799027e-001,0.826195400121342,2015_yk_363,Yukon,2015,140.43200000000002
135,70.74000000000001,7.1066912095040247e-001,0.8627742029596644,2015_yk_363,Yukon,2015,141.48000000000002
136,71.26400000000001,7.1131001881731604e-001,0.8617501344996393,2015_yk_363,Yukon,2015,142.52800000000002
137,71.78800000000001,7.0955542505601432e-001,0.8625118300030585,2015_yk_363,Yukon,2015,143.57600000000002
138,72.312,7.0899466102216779e-001,0.8936251376683824,2015_yk_363,Yukon,2015,144.624
139,72.836,7.0922496058032991e-001,0.8877890638290511,2015_yk_363,Yukon,2015,145.672
140,73.36,7.0925994584190644e-001,0.8677386826321455,2015_yk_363,Yukon,2015,146.72
141,73.884,7.0952762219313992e-001,0.8656122861999552,2015_yk_363,Yukon,2015,147.768
142,74.408,7.0959620538466328e-001,0.8733009356522631,2015_yk_363,Yukon,2015,148.816
143,74.932,7.0984198373678786e-001,0.863078439303745,2015_yk_363,Yukon,2015,149.864
144,75.456,7.0985794055440488e-001,0.8719139065683789,2015_yk_363,Yukon,2015,150.912
145,75.98,7.1008832249994258e-001,0.894297573407634,2015_yk_363,Yukon,2015,151.96
146,76.504,7.1008128625128497e-001,0.9051706664869822,2015_yk_363,Yukon,2015,153.008
147,77.028,7.0953579315076198e-001,0.8662031899805512,2015_yk_363,Yukon,2015,154.056
148,77.552,7.0949209541361180e-001,0.8779502481551493,2015_yk_363,Yukon,2015,155.104
149,78.07600000000001,7.1023452645248941e-001,0.9046936307797472,2015_yk_363,Yukon,2015,156.15200000000002
150,78.60000000000001,7.1039995887731933e-001,0.8917728356502516,2015_yk_363,Yukon,2015,157.20000000000002
151,79.12400000000001,7.1063398497700836e-001,0.8723674660738638,2015_yk_363,Yukon,2015,158.24800000000002
152,79.64800000000001,7.1009766885098902e-001,0.8817261563960639,2015_yk_363,Yukon,2015,159.29600000000002
153,80.172,7.0981795852567675e-001,0.913590604498581,2015_yk_363,Yukon,2015,160.344
154,80.696,7.0976014742048854e-001,0.8950713004328914,2015_yk_363,Yukon,2015,161.392
155,81.22,7.0999407896936417e-001,0.8871018052409875,2015_yk_363,Yukon,2015,162.44
156,81.744,7.0922688544401424e-001,0.9062057535514236,2015_yk_363,Yukon,2015,163.488
157,82.268,7.0948345672853907e-001,0.9394462691918538,2015_yk_363,Yukon,2015,164.536
158,82.792,7.0917982740803998e-001,0.9431131048820699,2015_yk_363,Yukon,2015,165.584
159,83.316,7.0839798460417192e-001,0.8970182712251853,2015_yk_363,Yukon,2015,166.632
160,83.84,7.1163995054076057e-001,0.916362344314208,2015_yk_363,Yukon,2015,167.68
161,84.364,7.0926902291045113e-001,0.9615235174857618,2015_yk_363,Yukon,2015,168.728
162,84.888,7.0910217660583652e-001,0.9469318197000555,2015_yk_363,Yukon,2015,169.776
163,85.412,7.0920933750312920e-001,0.9232024331207382,2015_yk_363,Yukon,2015,170.824
164,85.936,7.1029424544379571e-001,0.913672182941582,2015_yk_363,Yukon,2015,171.872
165,86.46000000000001,7.0974071444302367e-001,0.9430099981674528,2015_yk_363,Yukon,2015,172.92000000000002
166,86.98400000000001,7.1052752636559302e-001,0.9138688888079358,2015_yk_363,Yukon,2015,173.96800000000002
167,87.50800000000001,7.1036517332014626e-001,0.9341454648515684,2015_yk_363,Yukon,2015,175.01600000000002
168,88.03200000000001,7.0992163621113302e-001,0.9598537774400555,2015_yk_363,Yukon,2015,176.06400000000002
169,88.55600000000001,7.1046383859122608e-001,0.9681307845352104,2015_yk_363,Yukon,2015,177.11200000000002
170,89.08,7.0934503436639063e-001,0.938164611831408,2015_yk_363,Yukon,2015,178.16
171,89.604,7.0960781335536838e-001,0.9447606960704937,2015_yk_363,Yukon,2015,179.208
172,90.128,7.1026647031260493e-001,0.9711307325269151,2015_yk_363,Yukon,2015,180.256
173,90.652,7.0881607073073527e-001,0.9670492119214357,2015_yk_363,Yukon,2015,181.304
174,91.176,7.1006877917302746e-001,0.9194159190738006,2015_yk_363,Yukon,2015,182.352
175,91.7,7.0953570652589815e-001,0.9424138689924424,2015_yk_363,Yukon,2015,183.4
176,92.224,7.0955640127749398e-001,0.9900912829899596,2015_yk_363,Yukon,2015,184.448
177,92.748,7.1015784528070103e-001,0.9646406403716076,2015_yk_363,Yukon,2015,185.496
178,93.272,7.0917069848353997e-001,0.9494635563276976,2015_yk_363,Yukon,2015,186.544
179,93.796,7.0977817044697677e-001,0.9706618754663688,2015_yk_363,Yukon,2015,187.592
180,94.32000000000001,7.1070500360446265e-001,0.9836806582409751,2015_yk_363,Yukon,2015,188.64000000000001
181,94.84400000000001,7.0941869917522427e-001,0.9784572047898795,2015_yk_363,Yukon,2015,189.68800000000002
182,95.36800000000001,7.0974489604605406e-001,0.9691718981100765,2015_yk_363,Yukon,2015,190.73600000000002
183,95.89200000000001,7.0892613826110817e-001,0.9884934679447338,2015_yk_363,Yukon,2015,191.78400000000002
184,96.41600000000001,7.1100597658122044e-001,1.0001580408523227,2015_yk_363,Yukon,2015,192.83200000000002
185,96.94,7.1086006355655562e-001,0.9623509411575794,2015_yk_363,Yukon,2015,193.88
186,97.464,7.0987516652164873e-001,0.964795149728631,2015_yk_363,Yukon,2015,194.928
187,97.988,7.0942369011061845e-001,0.9995486319183763,2015_yk_363,Yukon,2015,195.976
188,98.512,7.1144833353800319e-001,0.9792069981859054,2015_yk_363,Yukon,2015,197.024
189,99.036,7.0967887352273440e-001,0.9721084069599517,2015_yk_363,Yukon,2015,198.072
190,99.56,7.1006363360148061e-001,0.9989535708944166,2015_yk_363,Yukon,2015,199.12
191,100.084,7.0983795131747063e-001,1.031631437944078,2015_yk_363,Yukon,2015,200.168
192,100.608,7.1091689874635933e-001,0.991060649333673,2015_yk_363,Yukon,2015,201.216
193,101.132,7.1068480026279457e-001,0.9722876467599082,2015_yk_363,Yukon,2015,202.264
194,101.656,7.1073294069706627e-001,0.9743432483296192,2015_yk_363,Yukon,2015,203.312
195,102.18,7.0791960091395723e-001,1.0078298856744874,2015_yk_363,Yukon,2015,204.36
196,102.70400000000001,7.0993756216384729e-001,0.9826070757156453,2015_yk_363,Yukon,2015,205.40800000000002
197,103.22800000000001,7.0946723732375427e-001,0.9842475053069847,2015_yk_363,Yukon,2015,206.45600000000002
198,103.75200000000001,7.0964020974739128e-001,1.0022534723305794,2015_yk_363,Yukon,2015,207.50400000000002
199,104.27600000000001,7.0958426719752576e-001,1.0002797547712254,2015_yk_363,Yukon,2015,208.55200000000002
200,104.80000000000001,7.1082340909117370e-001,0.982888143415302,2015_yk_363,Yukon,2015,209.60000000000002
201,105.32400000000001,7.0940579405693316e-001,1.00200011238508,2015_yk_363,Yukon,2015,210.64800000000002
202,105.848,7.0853870021800158e-001,1.028741624252741,2015_yk_363,Yukon,2015,211.696
203,106.372,7.0971459546297666e-001,0.9987388943090308,2015_yk_363,Yukon,2015,212.744
204,106.896,7.1008149703728363e-001,0.9732795031311301,2015_yk_363,Yukon,2015,213.792
205,107.42,7.0965138021028062e-001,0.9934218197775235,2015_yk_363,Yukon,2015,214.84
206,107.944,7.1013963556847204e-001,1.0280123443302691,2015_yk_363,Yukon,2015,215.888
207,108.468,7.0978545781638502e-001,1.0363208744922674,2015_yk_363,Yukon,2015,216.936
208,108.992,7.1007503797270366e-001,1.0201663616324927,2015_yk_363,Yukon,2015,217.984
209,109.516,7.0999451826684690e-001,1.0321520872797845,2015_yk_363,Yukon,2015,219.032
210,110.04,7.0989665373095900e-001,1.0457474629458907,2015_yk_363,Yukon,2015,220.08
211,110.56400000000001,7.1081013202570076e-001,1.0400323329067092,2015_yk_363,Yukon,2015,221.12800000000001
212,111.08800000000001,7.1077459324656767e-001,1.0403325873896925,2015_yk_363,Yukon,2015,222.17600000000002
213,111.61200000000001,7.0975293303807763e-001,1.0741932135820096,2015_yk_363,Yukon,2015,223.22400000000002
214,112.13600000000001,7.0939952823723185e-001,1.0660104297630115,2015_yk_363,Yukon,2015,224.27200000000002
215,112.66000000000001,7.1082821536545215e-001,1.0333106090224211,2015_yk_363,Yukon,2015,225.32000000000002
216,113.18400000000001,7.0907800931207565e-001,1.0479064374741336,2015_yk_363,Yukon,2015,226.36800000000002
217,113.708,7.1038181630305375e-001,1.0702302490790976,2015_yk_363,Yukon,2015,227.416
218,114.232,7.1024282008277129e-001,1.0843935917768954,2015_yk_363,Yukon,2015,228.464
219,114.756,7.1114718418489742e-001,1.0522580085878968,2015_yk_363,Yukon,2015,229.512
220,115.28,7.1031144891071629e-001,1.0679248432693251,2015_yk_363,Yukon,2015,230.56
221,115.804,7.1103006942427016e-001,1.080680553905665,2015_yk_363,Yukon,2015,231.608
222,116.328,7.0967954531911315e-001,1.0644954101897894,2015_yk_363,Yukon,2015,232.656
223,116.852,7.1064508020571038e-001,1.0653756131622942,2015_yk_363,Yukon,2015,233.704
224,117.376,7.0925488905527867e-001,1.0811635237012214,2015_yk_363,Yukon,2015,234.752
225,117.9,7.1012272476133609e-001,1.073027764979126,2015_yk_363,Yukon,2015,235.8
226,118.424,7.1025951631903794e-001,1.0622288998698106,2015_yk_363,Yukon,2015,236.848
227,118.94800000000001,7.0979176238547337e-001,1.0650373945967335,2015_yk_363,Yukon,2015,237.89600000000002
228,119.47200000000001,7.0995723734336302e-001,1.0746530710797333,2015_yk_363,Yukon,2015,238.94400000000002
229,119.99600000000001,7.1000138419582792e-001,1.0753920519119655,2015_yk_363,Yukon,2015,239.99200000000002
