Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
89,46.636,7.0731880055246210e-001,0.4899922287184624,2015_yk_423,Yukon,2015,93.272
90,47.160000000000004,7.0712342682250495e-001,0.9245283261007067,2015_yk_423,Yukon,2015,94.32000000000001
91,47.684000000000005,7.0792678533488329e-001,1.0563067021616883,2015_yk_423,Yukon,2015,95.36800000000001
92,48.208000000000006,7.0794955176696273e-001,1.044880794817689,2015_yk_423,Yukon,2015,96.41600000000001
93,48.732,7.0759801986352333e-001,1.0128710662308116,2015_yk_423,Yukon,2015,97.464
94,49.256,7.0839809718737379e-001,0.9889408501018603,2015_yk_423,Yukon,2015,98.512
95,49.78,7.0786298053317487e-001,0.9575366612935573,2015_yk_423,Yukon,2015,99.56
96,50.304,7.0728623618640374e-001,0.9121596695314528,2015_yk_423,Yukon,2015,100.608
97,50.828,7.0758799622703916e-001,0.9183369668374141,2015_yk_423,Yukon,2015,101.656
98,51.352000000000004,7.0684340980713312e-001,0.9206237015641606,2015_yk_423,Yukon,2015,102.70400000000001
99,51.876000000000005,7.0722127102201726e-001,0.9124868203488304,2015_yk_423,Yukon,2015,103.75200000000001
100,52.400000000000006,7.0764201927664216e-001,0.904586084920508,2015_yk_423,Yukon,2015,104.80000000000001
101,52.92400000000001,7.0766410831371984e-001,0.9187730902012654,2015_yk_423,Yukon,2015,105.84800000000001
102,53.448,7.0703140655579566e-001,0.9503106620075789,2015_yk_423,Yukon,2015,106.896
103,53.972,7.0781680853700935e-001,0.953614032851263,2015_yk_423,Yukon,2015,107.944
104,54.496,7.0718672801971783e-001,0.9525392312725325,2015_yk_423,Yukon,2015,108.992
105,55.02,7.0731132345807723e-001,0.9532041414443889,2015_yk_423,Yukon,2015,110.04
106,55.544000000000004,7.0630022435905115e-001,0.9351795232579432,2015_yk_423,Yukon,2015,111.08800000000001
107,56.068000000000005,7.0803133891518433e-001,0.908542122504123,2015_yk_423,Yukon,2015,112.13600000000001
108,56.592000000000006,7.0907335521855730e-001,0.9048561569660194,2015_yk_423,Yukon,2015,113.18400000000001
109,57.116,7.0720127070390992e-001,0.894885993479697,2015_yk_423,Yukon,2015,114.232
110,57.64,7.0818497318886053e-001,0.8611890220125625,2015_yk_423,Yukon,2015,115.28
111,58.164,7.0752166785938442e-001,0.8500327658599048,2015_yk_423,Yukon,2015,116.328
112,58.688,7.0870646676896421e-001,0.8620234859105992,2015_yk_423,Yukon,2015,117.376
113,59.212,7.0772776960822470e-001,0.8696187331551115,2015_yk_423,Yukon,2015,118.424
114,59.736000000000004,7.0779649316573989e-001,0.8597684672551216,2015_yk_423,Yukon,2015,119.47200000000001
115,60.260000000000005,7.0924929485354704e-001,0.8592114415599509,2015_yk_423,Yukon,2015,120.52000000000001
116,60.784000000000006,7.0819969369048086e-001,0.8815133119138262,2015_yk_423,Yukon,2015,121.56800000000001
117,61.30800000000001,7.0860193245387515e-001,0.8919006396190304,2015_yk_423,Yukon,2015,122.61600000000001
118,61.832,7.0685157248862007e-001,0.8805266737975931,2015_yk_423,Yukon,2015,123.664
119,62.356,7.0701608380833680e-001,0.8980607923364488,2015_yk_423,Yukon,2015,124.712
120,62.88,7.0710789663944851e-001,0.896277078027615,2015_yk_423,Yukon,2015,125.76
121,63.404,7.0740124359687429e-001,0.8589469882724613,2015_yk_423,Yukon,2015,126.808
122,63.928000000000004,7.0718725376369584e-001,0.839106412847327,2015_yk_423,Yukon,2015,127.85600000000001
123,64.452,7.0638542655565628e-001,0.8647642306572288,2015_yk_423,Yukon,2015,128.904
124,64.976,7.0854973045818337e-001,0.8816111577180419,2015_yk_423,Yukon,2015,129.952
125,65.5,7.0704908351298557e-001,0.8758075073625622,2015_yk_423,Yukon,2015,131
126,66.024,7.0808725203567391e-001,0.8800819680326704,2015_yk_423,Yukon,2015,132.048
127,66.548,7.0764070790085809e-001,0.8741027650144746,2015_yk_423,Yukon,2015,133.096
128,67.072,7.0848412020441043e-001,0.8741744285543882,2015_yk_423,Yukon,2015,134.144
129,67.596,7.0699348088602898e-001,0.8672920766988215,2015_yk_423,Yukon,2015,135.192
130,68.12,7.0772379130979657e-001,0.8852450991695665,2015_yk_423,Yukon,2015,136.24
131,68.644,7.0787734170201833e-001,0.9088232868639857,2015_yk_423,Yukon,2015,137.288
132,69.168,7.0737184854877189e-001,0.8865853834247666,2015_yk_423,Yukon,2015,138.336
133,69.69200000000001,7.0790655289527060e-001,0.8521108495254597,2015_yk_423,Yukon,2015,139.38400000000001
134,70.21600000000001,7.0843015140640209e-001,0.8675594018238993,2015_yk_423,Yukon,2015,140.43200000000002
135,70.74000000000001,7.0938669398268506e-001,0.8752828382097402,2015_yk_423,Yukon,2015,141.48000000000002
136,71.26400000000001,7.0713809770841407e-001,0.8508677577972633,2015_yk_423,Yukon,2015,142.52800000000002
137,71.78800000000001,7.0725077977125150e-001,0.8571104106785333,2015_yk_423,Yukon,2015,143.57600000000002
138,72.312,7.0844877231085501e-001,0.8865823017422892,2015_yk_423,Yukon,2015,144.624
139,72.836,7.0565440389861367e-001,0.8919521240078626,2015_yk_423,Yukon,2015,145.672
140,73.36,7.0757594463419460e-001,0.8639798951632934,2015_yk_423,Yukon,2015,146.72
141,73.884,7.0791807832593101e-001,0.8751887046549063,2015_yk_423,Yukon,2015,147.768
142,74.408,7.0577214441826552e-001,0.8953140351824086,2015_yk_423,Yukon,2015,148.816
143,74.932,7.0845717087802440e-001,0.8732512672873077,2015_yk_423,Yukon,2015,149.864
144,75.456,7.0776432649186671e-001,0.8321261799985851,2015_yk_423,Yukon,2015,150.912
145,75.98,7.0642154785870614e-001,0.8277245557774096,2015_yk_423,Yukon,2015,151.96
146,76.504,7.0733122363481349e-001,0.8461099112597004,2015_yk_423,Yukon,2015,153.008
147,77.028,7.0844677960488955e-001,0.8623493209355013,2015_yk_423,Yukon,2015,154.056
148,77.552,7.0707327055690272e-001,0.862932204333103,2015_yk_423,Yukon,2015,155.104
149,78.07600000000001,7.0766573797022148e-001,0.8722714439021111,2015_yk_423,Yukon,2015,156.15200000000002
150,78.60000000000001,7.0892730658072034e-001,0.85832356176471,2015_yk_423,Yukon,2015,157.20000000000002
151,79.12400000000001,7.0866177358233895e-001,0.8370210170645893,2015_yk_423,Yukon,2015,158.24800000000002
152,79.64800000000001,7.0683818014822708e-001,0.8367484896551687,2015_yk_423,Yukon,2015,159.29600000000002
153,80.172,7.0761343381466868e-001,0.8600985367603192,2015_yk_423,Yukon,2015,160.344
154,80.696,7.0856051160817712e-001,0.8646054936580649,2015_yk_423,Yukon,2015,161.392
155,81.22,7.0724666365964473e-001,0.8564145959232186,2015_yk_423,Yukon,2015,162.44
156,81.744,7.0791825463796143e-001,0.8593374051280541,2015_yk_423,Yukon,2015,163.488
157,82.268,7.0920432929647037e-001,0.8602522334478231,2015_yk_423,Yukon,2015,164.536
158,82.792,7.0756425638632936e-001,0.8552178743277838,2015_yk_423,Yukon,2015,165.584
159,83.316,7.0863906565198920e-001,0.8306824954691029,2015_yk_423,Yukon,2015,166.632
160,83.84,7.0768136523552327e-001,0.8531724001807249,2015_yk_423,Yukon,2015,167.68
161,84.364,7.0894621566897931e-001,0.8652099443327425,2015_yk_423,Yukon,2015,168.728
162,84.888,7.0804722023569222e-001,0.8562594143008267,2015_yk_423,Yukon,2015,169.776
163,85.412,7.0740003566519494e-001,0.8463916193913945,2015_yk_423,Yukon,2015,170.824
164,85.936,7.0911523365333817e-001,0.855376540158135,2015_yk_423,Yukon,2015,171.872
165,86.46000000000001,7.0762012285238129e-001,0.8645806819757635,2015_yk_423,Yukon,2015,172.92000000000002
166,86.98400000000001,7.0775855412795086e-001,0.8466548002204741,2015_yk_423,Yukon,2015,173.96800000000002
167,87.50800000000001,7.0719596819428432e-001,0.8608519108427555,2015_yk_423,Yukon,2015,175.01600000000002
168,88.03200000000001,7.0720476954875355e-001,0.8821330005991597,2015_yk_423,Yukon,2015,176.06400000000002
169,88.55600000000001,7.0826267331620762e-001,0.8769277629297004,2015_yk_423,Yukon,2015,177.11200000000002
170,89.08,7.0847490605859620e-001,0.8661375157248253,2015_yk_423,Yukon,2015,178.16
171,89.604,7.0754713713291528e-001,0.8777208679716749,2015_yk_423,Yukon,2015,179.208
172,90.128,7.0818553352377622e-001,0.8907382688468197,2015_yk_423,Yukon,2015,180.256
173,90.652,7.0733492442571011e-001,0.8856192047229613,2015_yk_423,Yukon,2015,181.304
174,91.176,7.0694333455889635e-001,0.8750700233391583,2015_yk_423,Yukon,2015,182.352
175,91.7,7.0653696673353061e-001,0.8757245982158317,2015_yk_423,Yukon,2015,183.4
176,92.224,7.0826227145926302e-001,0.8853588279183768,2015_yk_423,Yukon,2015,184.448
177,92.748,7.0888206807391152e-001,0.8832840097466618,2015_yk_423,Yukon,2015,185.496
178,93.272,7.0916473255615553e-001,0.8774636243194937,2015_yk_423,Yukon,2015,186.544
179,93.796,7.0818469419226282e-001,0.8955150456285187,2015_yk_423,Yukon,2015,187.592
180,94.32000000000001,7.0765557136337642e-001,0.9052809459578108,2015_yk_423,Yukon,2015,188.64000000000001
181,94.84400000000001,7.0846925503037639e-001,0.895562467561543,2015_yk_423,Yukon,2015,189.68800000000002
182,95.36800000000001,7.0722572217037172e-001,0.8867963231683049,2015_yk_423,Yukon,2015,190.73600000000002
183,95.89200000000001,7.0905606919320363e-001,0.9140921072454988,2015_yk_423,Yukon,2015,191.78400000000002
184,96.41600000000001,7.0828688132574624e-001,0.914853399415302,2015_yk_423,Yukon,2015,192.83200000000002
185,96.94,7.0850083920795215e-001,0.8988651304518558,2015_yk_423,Yukon,2015,193.88
186,97.464,7.0837132641528655e-001,0.902202808183797,2015_yk_423,Yukon,2015,194.928
187,97.988,7.0774183562459736e-001,0.921598577330261,2015_yk_423,Yukon,2015,195.976
188,98.512,7.0712986559082591e-001,0.9023742894730958,2015_yk_423,Yukon,2015,197.024
189,99.036,7.0763109703047866e-001,0.8763811790439979,2015_yk_423,Yukon,2015,198.072
190,99.56,7.0870270097513033e-001,0.892590339955035,2015_yk_423,Yukon,2015,199.12
191,100.084,7.0854630876178881e-001,0.8988475877313893,2015_yk_423,Yukon,2015,200.168
192,100.608,7.0787845592350607e-001,0.8872179529500547,2015_yk_423,Yukon,2015,201.216
193,101.132,7.0873166298390644e-001,0.9087428005826281,2015_yk_423,Yukon,2015,202.264
194,101.656,7.0795182493897624e-001,0.9364128692876015,2015_yk_423,Yukon,2015,203.312
195,102.18,7.0772021400565166e-001,0.9317861035362963,2015_yk_423,Yukon,2015,204.36
196,102.70400000000001,7.0918775556187730e-001,0.9052575133309408,2015_yk_423,Yukon,2015,205.40800000000002
197,103.22800000000001,7.0759749471367306e-001,0.8961845952596785,2015_yk_423,Yukon,2015,206.45600000000002
198,103.75200000000001,7.0805370607020790e-001,0.9161084483342805,2015_yk_423,Yukon,2015,207.50400000000002
199,104.27600000000001,7.0838577311459572e-001,0.9194675549297817,2015_yk_423,Yukon,2015,208.55200000000002
200,104.80000000000001,7.0787751531376186e-001,0.9040391968720048,2015_yk_423,Yukon,2015,209.60000000000002
201,105.32400000000001,7.0822626021330359e-001,0.8982285693691244,2015_yk_423,Yukon,2015,210.64800000000002
202,105.848,7.0691265425880223e-001,0.9158574210116666,2015_yk_423,Yukon,2015,211.696
203,106.372,7.0834465172453287e-001,0.9020723169769476,2015_yk_423,Yukon,2015,212.744
204,106.896,7.0722733789843140e-001,0.9019869359663907,2015_yk_423,Yukon,2015,213.792
205,107.42,7.0854610998518974e-001,0.9193445093079216,2015_yk_423,Yukon,2015,214.84
206,107.944,7.0803312679808039e-001,0.9211684147575635,2015_yk_423,Yukon,2015,215.888
207,108.468,7.0774282680951839e-001,0.9127434458981388,2015_yk_423,Yukon,2015,216.936
208,108.992,7.0826861987445588e-001,0.9286059032015392,2015_yk_423,Yukon,2015,217.984
209,109.516,7.0781599251112493e-001,0.938591266498826,2015_yk_423,Yukon,2015,219.032
210,110.04,7.0639841598225384e-001,0.9284756186020467,2015_yk_423,Yukon,2015,220.08
