Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
105,55.02,7.0853276298255552e-001,0.45860883636528066,2015_yk_013,Yukon,2015,110.04
106,55.544000000000004,7.1057691304091830e-001,0.9681341894879743,2015_yk_013,Yukon,2015,111.08800000000001
107,56.068000000000005,7.0955256146465029e-001,1.0928207143960509,2015_yk_013,Yukon,2015,112.13600000000001
108,56.592000000000006,7.1197736367426157e-001,1.077616098966162,2015_yk_013,Yukon,2015,113.18400000000001
109,57.116,7.0930140172786804e-001,1.0644452757551766,2015_yk_013,Yukon,2015,114.232
110,57.64,7.0913601479380550e-001,1.007544702929708,2015_yk_013,Yukon,2015,115.28
111,58.164,7.1010094106343369e-001,0.9626071864499042,2015_yk_013,Yukon,2015,116.328
112,58.688,7.1118431581073116e-001,0.9681782278384617,2015_yk_013,Yukon,2015,117.376
113,59.212,7.0894022546091295e-001,0.9272868824449638,2015_yk_013,Yukon,2015,118.424
114,59.736000000000004,7.1098066769719337e-001,0.8979157327866892,2015_yk_013,Yukon,2015,119.47200000000001
115,60.260000000000005,7.0894091582628471e-001,0.9085239236690364,2015_yk_013,Yukon,2015,120.52000000000001
116,60.784000000000006,7.1059032412053147e-001,0.9436733704149485,2015_yk_013,Yukon,2015,121.56800000000001
117,61.30800000000001,7.1034659713709580e-001,0.9220357414882714,2015_yk_013,Yukon,2015,122.61600000000001
118,61.832,7.1092342241552930e-001,0.9288088513702758,2015_yk_013,Yukon,2015,123.664
119,62.356,7.1120815441229690e-001,0.925904291088705,2015_yk_013,Yukon,2015,124.712
120,62.88,7.1003888093015355e-001,0.9910653048627709,2015_yk_013,Yukon,2015,125.76
121,63.404,7.0960577347617992e-001,0.9658006363466701,2015_yk_013,Yukon,2015,126.808
122,63.928000000000004,7.0910996648655222e-001,0.9974169015126891,2015_yk_013,Yukon,2015,127.85600000000001
123,64.452,7.0957941783303868e-001,0.9999235369469779,2015_yk_013,Yukon,2015,128.904
124,64.976,7.0977315352121340e-001,0.9705270982273019,2015_yk_013,Yukon,2015,129.952
125,65.5,7.0968169830509309e-001,0.9572555279296688,2015_yk_013,Yukon,2015,131
126,66.024,7.0999503659399332e-001,0.9928249390817285,2015_yk_013,Yukon,2015,132.048
127,66.548,7.1098123679389702e-001,0.9241646152194177,2015_yk_013,Yukon,2015,133.096
128,67.072,7.0868470385124771e-001,0.9010356176767009,2015_yk_013,Yukon,2015,134.144
129,67.596,7.0965497537451550e-001,0.9348906152472778,2015_yk_013,Yukon,2015,135.192
130,68.12,7.1043451030347704e-001,0.9380692880828341,2015_yk_013,Yukon,2015,136.24
131,68.644,7.1115485502037057e-001,0.8680488793505688,2015_yk_013,Yukon,2015,137.288
132,69.168,7.0989710622605462e-001,0.8703220397765901,2015_yk_013,Yukon,2015,138.336
133,69.69200000000001,7.1009095825610069e-001,0.9444921004585489,2015_yk_013,Yukon,2015,139.38400000000001
134,70.21600000000001,7.0974720777275468e-001,0.8957968807819222,2015_yk_013,Yukon,2015,140.43200000000002
135,70.74000000000001,7.1099665945100976e-001,0.8527658261934016,2015_yk_013,Yukon,2015,141.48000000000002
136,71.26400000000001,7.0973803228927601e-001,0.90843379199323,2015_yk_013,Yukon,2015,142.52800000000002
137,71.78800000000001,7.1012472632224932e-001,0.9185209705379624,2015_yk_013,Yukon,2015,143.57600000000002
138,72.312,7.0964736299105857e-001,0.8662412207949426,2015_yk_013,Yukon,2015,144.624
139,72.836,7.1013220541813726e-001,0.8653656891739061,2015_yk_013,Yukon,2015,145.672
140,73.36,7.1146857730223534e-001,0.8905273538363935,2015_yk_013,Yukon,2015,146.72
141,73.884,7.0954623199566669e-001,0.8852657614849786,2015_yk_013,Yukon,2015,147.768
142,74.408,7.0993000161539233e-001,0.8453730569945626,2015_yk_013,Yukon,2015,148.816
143,74.932,7.1033802664434309e-001,0.8442149789648047,2015_yk_013,Yukon,2015,149.864
144,75.456,7.1016962236644043e-001,0.8473936630870788,2015_yk_013,Yukon,2015,150.912
145,75.98,7.1083700830998331e-001,0.8517701443826019,2015_yk_013,Yukon,2015,151.96
146,76.504,7.1070901737842773e-001,0.8168431226803485,2015_yk_013,Yukon,2015,153.008
147,77.028,7.1041257830542726e-001,0.8438205800635139,2015_yk_013,Yukon,2015,154.056
148,77.552,7.1138019140121889e-001,0.8255072916952952,2015_yk_013,Yukon,2015,155.104
149,78.07600000000001,7.0991814136344722e-001,0.8162674645952653,2015_yk_013,Yukon,2015,156.15200000000002
150,78.60000000000001,7.1146606753026398e-001,0.8196220822387777,2015_yk_013,Yukon,2015,157.20000000000002
151,79.12400000000001,7.1151116981823159e-001,0.8292594169593611,2015_yk_013,Yukon,2015,158.24800000000002
152,79.64800000000001,7.1105795907160363e-001,0.8371222789787779,2015_yk_013,Yukon,2015,159.29600000000002
153,80.172,7.0959934199058328e-001,0.8151051684674211,2015_yk_013,Yukon,2015,160.344
154,80.696,7.0997409942778200e-001,0.7928416154057635,2015_yk_013,Yukon,2015,161.392
155,81.22,7.0943891678209436e-001,0.8027081091446554,2015_yk_013,Yukon,2015,162.44
156,81.744,7.1054162892696571e-001,0.8148767647850031,2015_yk_013,Yukon,2015,163.488
157,82.268,7.1024620418092721e-001,0.7682054533344956,2015_yk_013,Yukon,2015,164.536
158,82.792,7.0882342433423140e-001,0.7921545390087747,2015_yk_013,Yukon,2015,165.584
159,83.316,7.0976397180855078e-001,0.8234446006312371,2015_yk_013,Yukon,2015,166.632
160,83.84,7.1046574745309543e-001,0.807598554035608,2015_yk_013,Yukon,2015,167.68
161,84.364,7.1057746774139974e-001,0.7842628185656133,2015_yk_013,Yukon,2015,168.728
162,84.888,7.1055298398143663e-001,0.7893512178870875,2015_yk_013,Yukon,2015,169.776
163,85.412,7.1000102916918673e-001,0.8151034987148411,2015_yk_013,Yukon,2015,170.824
164,85.936,7.1064713139185065e-001,0.7919319911025331,2015_yk_013,Yukon,2015,171.872
165,86.46000000000001,7.0866300277979621e-001,0.786076935502294,2015_yk_013,Yukon,2015,172.92000000000002
166,86.98400000000001,7.1101495457162855e-001,0.7684646871524522,2015_yk_013,Yukon,2015,173.96800000000002
167,87.50800000000001,7.0919223248979468e-001,0.7741765184724536,2015_yk_013,Yukon,2015,175.01600000000002
168,88.03200000000001,7.0957743172834620e-001,0.7680135279730144,2015_yk_013,Yukon,2015,176.06400000000002
169,88.55600000000001,7.0989339103180127e-001,0.7589936583670306,2015_yk_013,Yukon,2015,177.11200000000002
170,89.08,7.1052433820185990e-001,0.7854485000210296,2015_yk_013,Yukon,2015,178.16
171,89.604,7.1133725817662186e-001,0.7588689350100256,2015_yk_013,Yukon,2015,179.208
172,90.128,7.1036580402159233e-001,0.7632841696779653,2015_yk_013,Yukon,2015,180.256
173,90.652,7.1118574396587086e-001,0.7695148983514357,2015_yk_013,Yukon,2015,181.304
174,91.176,7.1049504631029825e-001,0.7641492252880108,2015_yk_013,Yukon,2015,182.352
175,91.7,7.0847927321225368e-001,0.750234210611394,2015_yk_013,Yukon,2015,183.4
176,92.224,7.1085464480683913e-001,0.7631110270474453,2015_yk_013,Yukon,2015,184.448
177,92.748,7.0932346091144827e-001,0.7656104806910745,2015_yk_013,Yukon,2015,185.496
178,93.272,7.0805858344356010e-001,0.7531114518615131,2015_yk_013,Yukon,2015,186.544
179,93.796,7.1182747698676663e-001,0.7612861571657098,2015_yk_013,Yukon,2015,187.592
180,94.32000000000001,7.1040417336670081e-001,0.766450200722162,2015_yk_013,Yukon,2015,188.64000000000001
181,94.84400000000001,7.1113242473082494e-001,0.7618062719874124,2015_yk_013,Yukon,2015,189.68800000000002
182,95.36800000000001,7.0907565010289375e-001,0.7532785912201617,2015_yk_013,Yukon,2015,190.73600000000002
183,95.89200000000001,7.1059419359624154e-001,0.7568455998857938,2015_yk_013,Yukon,2015,191.78400000000002
184,96.41600000000001,7.1082116074158275e-001,0.7686130737271148,2015_yk_013,Yukon,2015,192.83200000000002
185,96.94,7.1000413990949607e-001,0.7558862510119932,2015_yk_013,Yukon,2015,193.88
186,97.464,7.1006734863091570e-001,0.7618884995775358,2015_yk_013,Yukon,2015,194.928
187,97.988,7.0998833199619205e-001,0.7628802040921855,2015_yk_013,Yukon,2015,195.976
188,98.512,7.0930305474105393e-001,0.7549494718665429,2015_yk_013,Yukon,2015,197.024
189,99.036,7.1126910511238217e-001,0.7266502312915071,2015_yk_013,Yukon,2015,198.072
190,99.56,7.0997947909893777e-001,0.7424139651485409,2015_yk_013,Yukon,2015,199.12
191,100.084,7.1074916410295830e-001,0.7864572424863808,2015_yk_013,Yukon,2015,200.168
192,100.608,7.0941819186014443e-001,0.7647578307974692,2015_yk_013,Yukon,2015,201.216
193,101.132,7.1047858076301729e-001,0.75149192896752115,2015_yk_013,Yukon,2015,202.264
194,101.656,7.0764466673951565e-001,0.780239438717969,2015_yk_013,Yukon,2015,203.312
195,102.18,7.0955855076998819e-001,0.7660288000717755,2015_yk_013,Yukon,2015,204.36
196,102.70400000000001,7.1183380447064248e-001,0.746300966341406,2015_yk_013,Yukon,2015,205.40800000000002
197,103.22800000000001,7.1162019725834891e-001,0.7441612610093374,2015_yk_013,Yukon,2015,206.45600000000002
198,103.75200000000001,7.1075411731609461e-001,0.7659769543809878,2015_yk_013,Yukon,2015,207.50400000000002
199,104.27600000000001,7.0972354115083180e-001,0.7611558317567271,2015_yk_013,Yukon,2015,208.55200000000002
200,104.80000000000001,7.1017928332893465e-001,0.7459157093708182,2015_yk_013,Yukon,2015,209.60000000000002
201,105.32400000000001,7.1069110225217302e-001,0.7590961298594093,2015_yk_013,Yukon,2015,210.64800000000002
202,105.848,7.1015023035435199e-001,0.7799753594825637,2015_yk_013,Yukon,2015,211.696
203,106.372,7.1093417401403680e-001,0.7709976546718805,2015_yk_013,Yukon,2015,212.744
204,106.896,7.1052549838594603e-001,0.7600223211142757,2015_yk_013,Yukon,2015,213.792
205,107.42,7.1057504892092282e-001,0.7793372147622435,2015_yk_013,Yukon,2015,214.84
206,107.944,7.1077585895303130e-001,0.802054707086696,2015_yk_013,Yukon,2015,215.888
207,108.468,7.1050237321970322e-001,0.8226260203814029,2015_yk_013,Yukon,2015,216.936
208,108.992,7.1002723595925232e-001,0.809642751283458,2015_yk_013,Yukon,2015,217.984
209,109.516,7.0971856858099569e-001,0.7873941664461444,2015_yk_013,Yukon,2015,219.032
210,110.04,7.1012382446918321e-001,0.780078545497668,2015_yk_013,Yukon,2015,220.08
211,110.56400000000001,7.1074508867187125e-001,0.7884654568071954,2015_yk_013,Yukon,2015,221.12800000000001
212,111.08800000000001,7.1043170231447017e-001,0.7894333042889846,2015_yk_013,Yukon,2015,222.17600000000002
213,111.61200000000001,7.0936272686152191e-001,0.786805562838503,2015_yk_013,Yukon,2015,223.22400000000002
214,112.13600000000001,7.1037475860831145e-001,0.8092378743507931,2015_yk_013,Yukon,2015,224.27200000000002
215,112.66000000000001,7.0903956963580617e-001,0.8015421839402264,2015_yk_013,Yukon,2015,225.32000000000002
216,113.18400000000001,7.1114832795173977e-001,0.7931706974476763,2015_yk_013,Yukon,2015,226.36800000000002
217,113.708,7.0903152500957589e-001,0.7848424832115185,2015_yk_013,Yukon,2015,227.416
218,114.232,7.0859444891018653e-001,0.7930739200247279,2015_yk_013,Yukon,2015,228.464
219,114.756,7.1130825977079426e-001,0.7947937162971911,2015_yk_013,Yukon,2015,229.512
220,115.28,7.1095324492594225e-001,0.795227968376941,2015_yk_013,Yukon,2015,230.56
221,115.804,7.1074104081679867e-001,0.8003741619606547,2015_yk_013,Yukon,2015,231.608
222,116.328,7.0920510046157437e-001,0.8156870313317732,2015_yk_013,Yukon,2015,232.656
223,116.852,7.1004322954364674e-001,0.8239686885667078,2015_yk_013,Yukon,2015,233.704
224,117.376,7.1115675943153722e-001,0.8243880325236155,2015_yk_013,Yukon,2015,234.752
225,117.9,7.1160327145443414e-001,0.809934642167572,2015_yk_013,Yukon,2015,235.8
226,118.424,7.1042278252250290e-001,0.8137220096276548,2015_yk_013,Yukon,2015,236.848
227,118.94800000000001,7.1019088976169620e-001,0.8197903831190657,2015_yk_013,Yukon,2015,237.89600000000002
228,119.47200000000001,7.1028329383736366e-001,0.8292594169593611,2015_yk_013,Yukon,2015,238.94400000000002
229,119.99600000000001,7.0986543347332853e-001,0.8112086882854258,2015_yk_013,Yukon,2015,239.99200000000002
230,120.52000000000001,7.1093082396875251e-001,0.808841115259112,2015_yk_013,Yukon,2015,241.04000000000002
231,121.04400000000001,7.1138190696583847e-001,0.8152738237221788,2015_yk_013,Yukon,2015,242.08800000000002
232,121.56800000000001,7.1118812906098361e-001,0.8078377170784885,2015_yk_013,Yukon,2015,243.13600000000002
233,122.09200000000001,7.1079268072245549e-001,0.8246492219528119,2015_yk_013,Yukon,2015,244.18400000000003
234,122.616,7.1090611091240541e-001,0.8346689793476914,2015_yk_013,Yukon,2015,245.232
235,123.14,7.0997001253666969e-001,0.827323542611372,2015_yk_013,Yukon,2015,246.28
236,123.664,7.1103330867391101e-001,0.8475586273378786,2015_yk_013,Yukon,2015,247.328
237,124.188,7.0866857570605468e-001,0.8445550952335648,2015_yk_013,Yukon,2015,248.376
238,124.712,7.1116011962087122e-001,0.8150664307196739,2015_yk_013,Yukon,2015,249.424
239,125.236,7.0934246611290375e-001,0.8152414269802022,2015_yk_013,Yukon,2015,250.472
240,125.76,7.0937181959288709e-001,0.8118364291074147,2015_yk_013,Yukon,2015,251.52
241,126.284,7.1095726566148465e-001,0.8179752707725442,2015_yk_013,Yukon,2015,252.568
242,126.808,7.1140445404184094e-001,0.8379041385320912,2015_yk_013,Yukon,2015,253.616
243,127.33200000000001,7.1041570889578487e-001,0.8514078758542343,2015_yk_013,Yukon,2015,254.66400000000002
244,127.85600000000001,7.0961007951246569e-001,0.8356157806665675,2015_yk_013,Yukon,2015,255.71200000000002
245,128.38,7.1032698249500548e-001,0.8305950528551218,2015_yk_013,Yukon,2015,256.76
246,128.904,7.1007156773536906e-001,0.8194718664821685,2015_yk_013,Yukon,2015,257.808
247,129.428,7.0913899888749465e-001,0.8435960783732117,2015_yk_013,Yukon,2015,258.856
248,129.952,7.1016686507720173e-001,0.8348782034538044,2015_yk_013,Yukon,2015,259.904
249,130.476,7.0981190744408873e-001,0.8273527317274932,2015_yk_013,Yukon,2015,260.952
250,131,7.0937326020957991e-001,0.8542392905715666,2015_yk_013,Yukon,2015,262
251,131.524,7.0932757770270372e-001,0.8505229073881574,2015_yk_013,Yukon,2015,263.048
252,132.048,7.0927609716730966e-001,0.8491983472096234,2015_yk_013,Yukon,2015,264.096
253,132.572,7.0950539623861197e-001,0.8441619583400013,2015_yk_013,Yukon,2015,265.144
254,133.096,7.1102580393582471e-001,0.8404465705669125,2015_yk_013,Yukon,2015,266.192
255,133.62,7.1014512561821752e-001,0.860661063872388,2015_yk_013,Yukon,2015,267.24
256,134.144,7.1048292902605470e-001,0.8303227207588793,2015_yk_013,Yukon,2015,268.288
257,134.668,7.0996053243606938e-001,0.842701126200064,2015_yk_013,Yukon,2015,269.336
258,135.192,7.1133719507971138e-001,0.8192296815991278,2015_yk_013,Yukon,2015,270.384
259,135.716,7.1042217840084332e-001,0.8019791970445738,2015_yk_013,Yukon,2015,271.432
260,136.24,7.1103556195163109e-001,0.8064712415120493,2015_yk_013,Yukon,2015,272.48
261,136.764,7.1095859706318598e-001,0.8238714963851973,2015_yk_013,Yukon,2015,273.528
262,137.288,7.1018747376249269e-001,0.8241889039772744,2015_yk_013,Yukon,2015,274.576
263,137.812,7.0984889549327168e-001,0.8198452609276541,2015_yk_013,Yukon,2015,275.624
264,138.336,7.1114606377428990e-001,0.8291228700963661,2015_yk_013,Yukon,2015,276.672
265,138.86,7.1041882134998102e-001,0.82302218854196,2015_yk_013,Yukon,2015,277.72
266,139.38400000000001,7.1071967800939484e-001,0.8119275115932929,2015_yk_013,Yukon,2015,278.76800000000003
267,139.90800000000002,7.0919637725378171e-001,0.8499688561742642,2015_yk_013,Yukon,2015,279.81600000000003
268,140.43200000000002,7.1050922127649807e-001,0.8534502283309594,2015_yk_013,Yukon,2015,280.86400000000003
269,140.95600000000002,7.1063721294391380e-001,0.8519403790419224,2015_yk_013,Yukon,2015,281.91200000000003
270,141.48000000000002,7.0850288430774122e-001,0.8382927048730353,2015_yk_013,Yukon,2015,282.96000000000004
271,142.00400000000002,7.1133945019391664e-001,0.8485897414589486,2015_yk_013,Yukon,2015,284.00800000000004
