Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
65,34.06,7.0796413991523843e-001,0.8741903450989371,2015_yk_578,Yukon,2015,68.12
66,34.584,7.0782481262560182e-001,1.5317131069932088,2015_yk_578,Yukon,2015,69.168
67,35.108000000000004,7.0858209788086790e-001,1.7200716596646233,2015_yk_578,Yukon,2015,70.21600000000001
68,35.632000000000005,7.0818479935927248e-001,1.701515981068644,2015_yk_578,Yukon,2015,71.26400000000001
69,36.156000000000006,7.0878968656052954e-001,1.6061623799735507,2015_yk_578,Yukon,2015,72.31200000000001
70,36.68,7.0923955007809503e-001,1.5694937779924314,2015_yk_578,Yukon,2015,73.36
71,37.204,7.0842900010588195e-001,1.620244874130954,2015_yk_578,Yukon,2015,74.408
72,37.728,7.0818873853280595e-001,1.5620396975196942,2015_yk_578,Yukon,2015,75.456
73,38.252,7.0935461306358316e-001,1.5326808444923643,2015_yk_578,Yukon,2015,76.504
74,38.776,7.0808095282447636e-001,1.5543409058397213,2015_yk_578,Yukon,2015,77.552
75,39.300000000000004,7.0834666040022831e-001,1.5869278470162715,2015_yk_578,Yukon,2015,78.60000000000001
76,39.824000000000005,7.0830416089530379e-001,1.5238964586749173,2015_yk_578,Yukon,2015,79.64800000000001
77,40.348,7.0845253527748242e-001,1.5616114804643682,2015_yk_578,Yukon,2015,80.696
78,40.872,7.0825227469038499e-001,1.6032470198119897,2015_yk_578,Yukon,2015,81.744
79,41.396,7.0870669663184072e-001,1.6411720549157347,2015_yk_578,Yukon,2015,82.792
80,41.92,7.0847410945957601e-001,1.5991661663856067,2015_yk_578,Yukon,2015,83.84
81,42.444,7.0819187714421039e-001,1.632714033909004,2015_yk_578,Yukon,2015,84.888
82,42.968,7.0889109941706641e-001,1.6487765210760932,2015_yk_578,Yukon,2015,85.936
83,43.492000000000004,7.0852229396117150e-001,1.639020487677204,2015_yk_578,Yukon,2015,86.98400000000001
84,44.016000000000005,7.0892459171772304e-001,1.5734088570347031,2015_yk_578,Yukon,2015,88.03200000000001
85,44.540000000000006,7.0809553319345764e-001,1.5668001276789794,2015_yk_578,Yukon,2015,89.08000000000001
86,45.064,7.0922012473061502e-001,1.6321743990391882,2015_yk_578,Yukon,2015,90.128
87,45.588,7.0822086355189973e-001,1.6074999366746747,2015_yk_578,Yukon,2015,91.176
88,46.112,7.0855717130936968e-001,1.5769999236017915,2015_yk_578,Yukon,2015,92.224
89,46.636,7.0827027073618054e-001,1.6105917307898978,2015_yk_578,Yukon,2015,93.272
90,47.160000000000004,7.0908858046882339e-001,1.6353149202948365,2015_yk_578,Yukon,2015,94.32000000000001
91,47.684000000000005,7.0816164945800975e-001,1.5909701175778277,2015_yk_578,Yukon,2015,95.36800000000001
92,48.208000000000006,7.0810668078938488e-001,1.5731851379796993,2015_yk_578,Yukon,2015,96.41600000000001
93,48.732,7.0867664552163800e-001,1.6156854331560817,2015_yk_578,Yukon,2015,97.464
94,49.256,7.0898992610638600e-001,1.6233258331567575,2015_yk_578,Yukon,2015,98.512
95,49.78,7.0788546561455234e-001,1.5835699376209864,2015_yk_578,Yukon,2015,99.56
96,50.304,7.0803823398200794e-001,1.5773751885033445,2015_yk_578,Yukon,2015,100.608
97,50.828,7.0852379164243684e-001,1.6383204423557194,2015_yk_578,Yukon,2015,101.656
98,51.352000000000004,7.0881188463767253e-001,1.5989485776654586,2015_yk_578,Yukon,2015,102.70400000000001
99,51.876000000000005,7.0964074658083931e-001,1.5531260536799605,2015_yk_578,Yukon,2015,103.75200000000001
100,52.400000000000006,7.0867380952927117e-001,1.5711669941502415,2015_yk_578,Yukon,2015,104.80000000000001
101,52.92400000000001,7.0833821599018265e-001,1.6233038753115965,2015_yk_578,Yukon,2015,105.84800000000001
