Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
289,151.436,7.2645318861933617e-001,0.10288878277488755,302.872,2019_yk_239_redo,Yukon,2019
290,151.96,7.2637521701354379e-001,0.1319871741233274,303.92,2019_yk_239_redo,Yukon,2019
291,152.484,7.2289020396442571e-001,0.15448016323681094,304.968,2019_yk_239_redo,Yukon,2019
292,153.008,7.2155009331590758e-001,0.17307564711454657,306.016,2019_yk_239_redo,Yukon,2019
293,153.532,7.1471537800979312e-001,0.1956188603234137,307.064,2019_yk_239_redo,Yukon,2019
294,154.056,7.2068447195304874e-001,0.21702888115107372,308.112,2019_yk_239_redo,Yukon,2019
295,154.58,7.2467864143478689e-001,0.23764667915687723,309.16,2019_yk_239_redo,Yukon,2019
296,155.104,7.2131262701583343e-001,0.2569419162293294,310.208,2019_yk_239_redo,Yukon,2019
297,155.62800000000001,7.2508909589573323e-001,0.2794559247913905,311.25600000000003,2019_yk_239_redo,Yukon,2019
298,156.15200000000002,7.2162583733761754e-001,0.2882858836946902,312.30400000000003,2019_yk_239_redo,Yukon,2019
299,156.67600000000002,7.2160796981691777e-001,0.28995698496555317,313.35200000000003,2019_yk_239_redo,Yukon,2019
300,157.20000000000002,7.1706646051604139e-001,0.2856756084039441,314.40000000000003,2019_yk_239_redo,Yukon,2019
301,157.72400000000002,7.2556386296885889e-001,0.2865970427697666,315.44800000000004,2019_yk_239_redo,Yukon,2019
302,158.24800000000002,7.2368388295138131e-001,0.28232042481169867,316.49600000000004,2019_yk_239_redo,Yukon,2019
303,158.77200000000002,7.2108511921950558e-001,0.2744621858521825,317.54400000000004,2019_yk_239_redo,Yukon,2019
304,159.29600000000002,7.1922708524660939e-001,0.27583426643756664,318.59200000000004,2019_yk_239_redo,Yukon,2019
305,159.82,7.2036928330690830e-001,0.28437505192330453,319.64,2019_yk_239_redo,Yukon,2019
306,160.344,7.2385435790619801e-001,0.2983697018024085,320.688,2019_yk_239_redo,Yukon,2019
307,160.868,7.1727983466286083e-001,0.30512665851081305,321.736,2019_yk_239_redo,Yukon,2019
308,161.392,7.1921174618314376e-001,0.31303414328901297,322.784,2019_yk_239_redo,Yukon,2019
309,161.916,7.2288534984353159e-001,0.31473811059544454,323.832,2019_yk_239_redo,Yukon,2019
