Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7086216,2.9492868,0.524,1.048,2011_nk_210,Nush,2011
2,1.048,0.7095854,2.9241754,1.048,2.096,2011_nk_210,Nush,2011
3,1.524,0.7092943,3.0202815,1.572,3.144,2011_nk_210,Nush,2011
4,2.048,0.7089238,3.0057055,2.096,4.192,2011_nk_210,Nush,2011
5,2.524,0.7097666,2.8909088,2.62,5.24,2011_nk_210,Nush,2011
6,3.048,0.7091812,2.9034239,3.144,6.288,2011_nk_210,Nush,2011
7,3.524,0.7093253,2.9727375,3.668,7.336,2011_nk_210,Nush,2011
8,4.048,0.7094044,3.0976507,4.192,8.384,2011_nk_210,Nush,2011
9,4.524,0.7086372,3.2418896,4.716,9.432,2011_nk_210,Nush,2011
10,5.048,0.7091842,3.0910611,5.24,10.48,2011_nk_210,Nush,2011
11,5.524,0.7092217,3.0010678,5.764,11.528,2011_nk_210,Nush,2011
12,6.048,0.7092009,2.992223,6.288,12.576,2011_nk_210,Nush,2011
13,6.524,0.7085755,2.8823712,6.812,13.624,2011_nk_210,Nush,2011
14,7.048,0.7090545,2.9464963,7.336,14.672,2011_nk_210,Nush,2011
15,7.524,0.708884,3.1326092,7.86,15.72,2011_nk_210,Nush,2011
16,8.048,0.7097877,3.3418342,8.384,16.768,2011_nk_210,Nush,2011
17,8.524,0.7092335,3.4955822,8.908000000000001,17.816000000000003,2011_nk_210,Nush,2011
18,9.048,0.7086351,3.5133232,9.432000000000002,18.864000000000004,2011_nk_210,Nush,2011
19,9.524,0.7092083,3.4603654,9.956,19.912,2011_nk_210,Nush,2011
20,10.048,0.7089182,3.360555,10.48,20.96,2011_nk_210,Nush,2011
21,10.524,0.7094107,3.4167243,11.004000000000001,22.008000000000003,2011_nk_210,Nush,2011
22,11.048,0.709018,3.4078519,11.528000000000002,23.056000000000004,2011_nk_210,Nush,2011
23,11.524,0.7090995,3.4757594,12.052,24.104,2011_nk_210,Nush,2011
24,12.048,0.7094178,3.3371856,12.576,25.152,2011_nk_210,Nush,2011
25,12.524,0.7090309,3.0787696,13.100000000000001,26.200000000000003,2011_nk_210,Nush,2011
26,13.048,0.7094404,2.9179515,13.624000000000002,27.248000000000005,2011_nk_210,Nush,2011
27,13.524,0.7089307,3.0938098,14.148,28.296,2011_nk_210,Nush,2011
28,14.048,0.7090261,3.2766447,14.672,29.344,2011_nk_210,Nush,2011
29,14.524,0.7086081,3.3112406,15.196000000000002,30.392000000000003,2011_nk_210,Nush,2011
30,15.048,0.7091509,3.3256458,15.720000000000002,31.440000000000005,2011_nk_210,Nush,2011
31,15.524,0.7087663,3.2438057,16.244,32.488,2011_nk_210,Nush,2011
32,16.048,0.7097705,3.1583308,16.768,33.536,2011_nk_210,Nush,2011
33,16.524,0.709265,2.9980508,17.292,34.584,2011_nk_210,Nush,2011
34,17.048,0.7089601,2.7977495,17.816000000000003,35.632000000000005,2011_nk_210,Nush,2011
35,17.524,0.7092349,2.8252577,18.340000000000003,36.68000000000001,2011_nk_210,Nush,2011
36,18.048,0.7097633,3.1470583,18.864,37.728,2011_nk_210,Nush,2011
37,18.524,0.7087911,3.2048649,19.388,38.776,2011_nk_210,Nush,2011
38,19.048,0.7091056,3.26086,19.912000000000003,39.824000000000005,2011_nk_210,Nush,2011
39,19.524,0.7089114,3.1316529,20.436,40.872,2011_nk_210,Nush,2011
40,20.048,0.7096354,3.0320986,20.96,41.92,2011_nk_210,Nush,2011
41,20.524,0.7094525,2.7684104,21.484,42.968,2011_nk_210,Nush,2011
42,21.048,0.7097143,2.5623321,22.008000000000003,44.016000000000005,2011_nk_210,Nush,2011
43,21.524,0.7095524,2.5091234,22.532000000000004,45.06400000000001,2011_nk_210,Nush,2011
44,22.048,0.7094218,2.6131832,23.056,46.112,2011_nk_210,Nush,2011
45,22.524,0.7089864,2.6532866,23.580000000000002,47.160000000000004,2011_nk_210,Nush,2011
46,23.048,0.708923,2.9581973,24.104000000000003,48.208000000000006,2011_nk_210,Nush,2011
47,23.524,0.7089193,3.0509485,24.628,49.256,2011_nk_210,Nush,2011
48,24.048,0.7096793,2.906829,25.152,50.304,2011_nk_210,Nush,2011
49,24.524,0.7090919,2.7579961,25.676000000000002,51.352000000000004,2011_nk_210,Nush,2011
50,25.048,0.7091363,2.5704758,26.200000000000003,52.400000000000006,2011_nk_210,Nush,2011
51,25.524,0.7095744,2.5161238,26.724000000000004,53.44800000000001,2011_nk_210,Nush,2011
52,26.048,0.7092042,2.6051908,27.248,54.496,2011_nk_210,Nush,2011
53,26.524,0.7096462,2.5673663,27.772000000000002,55.544000000000004,2011_nk_210,Nush,2011
54,27.048,0.7091262,2.6541187,28.296000000000003,56.592000000000006,2011_nk_210,Nush,2011
55,27.524,0.7092752,2.8028379,28.82,57.64,2011_nk_210,Nush,2011
56,28.048,0.7090359,2.9748224,29.344,58.688,2011_nk_210,Nush,2011
57,28.524,0.7095163,2.7709662,29.868000000000002,59.736000000000004,2011_nk_210,Nush,2011
58,29.048,0.7086683,2.5661263,30.392000000000003,60.784000000000006,2011_nk_210,Nush,2011
59,29.524,0.7089817,2.4865279,30.916000000000004,61.83200000000001,2011_nk_210,Nush,2011
60,30.048,0.7088128,2.5311728,31.44,62.88,2011_nk_210,Nush,2011
61,30.524,0.7091901,2.7233455,31.964000000000002,63.928000000000004,2011_nk_210,Nush,2011
62,31.048,0.7090731,2.6602363,32.488,64.976,2011_nk_210,Nush,2011
63,31.524,0.709109,2.6454266,33.012,66.024,2011_nk_210,Nush,2011
64,32.048,0.7083477,2.8202249,33.536,67.072,2011_nk_210,Nush,2011
65,32.524,0.709437,2.7199806,34.06,68.12,2011_nk_210,Nush,2011
66,33.048,0.7095343,2.795569,34.584,69.168,2011_nk_210,Nush,2011
67,33.524,0.7087935,2.8094092,35.108000000000004,70.21600000000001,2011_nk_210,Nush,2011
68,34.048,0.7088929,2.6089657,35.632000000000005,71.26400000000001,2011_nk_210,Nush,2011
69,34.524,0.7090642,2.7644894,36.156000000000006,72.31200000000001,2011_nk_210,Nush,2011
70,35.048,0.7090018,2.7309739,36.68,73.36,2011_nk_210,Nush,2011
71,35.524,0.7087794,2.7484063,37.204,74.408,2011_nk_210,Nush,2011
72,36.048,0.7094297,2.7166371,37.728,75.456,2011_nk_210,Nush,2011
73,36.524,0.7082826,2.8369421,38.252,76.504,2011_nk_210,Nush,2011
74,37.048,0.7092982,2.8949918,38.776,77.552,2011_nk_210,Nush,2011
75,37.524,0.7090595,3.020685,39.300000000000004,78.60000000000001,2011_nk_210,Nush,2011
76,38.048,0.7092966,2.8978682,39.824000000000005,79.64800000000001,2011_nk_210,Nush,2011
77,38.524,0.708968,2.9255734,40.348,80.696,2011_nk_210,Nush,2011
78,39.048,0.7088604,2.8343918,40.872,81.744,2011_nk_210,Nush,2011
79,39.524,0.7092433,2.9061542,41.396,82.792,2011_nk_210,Nush,2011
80,40.048,0.7089346,2.8832852,41.92,83.84,2011_nk_210,Nush,2011
81,40.524,0.7094497,2.8151433,42.444,84.888,2011_nk_210,Nush,2011
82,41.048,0.7093903,2.9539659,42.968,85.936,2011_nk_210,Nush,2011
83,41.524,0.7089377,3.0016599,43.492000000000004,86.98400000000001,2011_nk_210,Nush,2011
84,42.048,0.7088048,3.1232763,44.016000000000005,88.03200000000001,2011_nk_210,Nush,2011
85,42.524,0.7087592,3.0269464,44.540000000000006,89.08000000000001,2011_nk_210,Nush,2011
86,43.048,0.7088389,2.9498477,45.064,90.128,2011_nk_210,Nush,2011
87,43.524,0.7090199,2.8505852,45.588,91.176,2011_nk_210,Nush,2011
88,44.048,0.7090356,2.9188917,46.112,92.224,2011_nk_210,Nush,2011
89,44.524,0.7094899,2.9602125,46.636,93.272,2011_nk_210,Nush,2011
90,45.048,0.7091352,2.9581891,47.160000000000004,94.32000000000001,2011_nk_210,Nush,2011
91,45.524,0.7091506,2.900746,47.684000000000005,95.36800000000001,2011_nk_210,Nush,2011
92,46.048,0.7087304,2.8571172,48.208000000000006,96.41600000000001,2011_nk_210,Nush,2011
93,46.524,0.7094985,2.7849637,48.732,97.464,2011_nk_210,Nush,2011
94,47.048,0.7091065,2.9882324,49.256,98.512,2011_nk_210,Nush,2011
95,47.524,0.70916,2.9977056,49.78,99.56,2011_nk_210,Nush,2011
96,48.048,0.7089099,2.9227692,50.304,100.608,2011_nk_210,Nush,2011
97,48.524,0.7089406,2.9297093,50.828,101.656,2011_nk_210,Nush,2011
98,49.048,0.7096204,2.9182988,51.352000000000004,102.70400000000001,2011_nk_210,Nush,2011
99,49.524,0.7086908,3.0574208,51.876000000000005,103.75200000000001,2011_nk_210,Nush,2011
100,50.048,0.7090347,2.976352,52.400000000000006,104.80000000000001,2011_nk_210,Nush,2011
101,50.524,0.7090589,2.8634425,52.92400000000001,105.84800000000001,2011_nk_210,Nush,2011
102,51.048,0.7088635,2.9069083,53.448,106.896,2011_nk_210,Nush,2011
103,51.524,0.7090795,2.8215582,53.972,107.944,2011_nk_210,Nush,2011
