Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.70904298,1.99375718,0.524,1.048,2011_nk_251,Nush,2011
2,1.048,0.70874385,2.01254138,1.048,2.096,2011_nk_251,Nush,2011
3,1.524,0.70904995,2.00983781,1.572,3.144,2011_nk_251,Nush,2011
4,2.048,0.70954721,1.97328263,2.096,4.192,2011_nk_251,Nush,2011
5,2.524,0.70881658,1.93360825,2.62,5.24,2011_nk_251,Nush,2011
6,3.048,0.70939331,1.8971832,3.144,6.288,2011_nk_251,Nush,2011
7,3.524,0.7096748,1.84446557,3.668,7.336,2011_nk_251,Nush,2011
8,4.048,0.70862496,1.83489066,4.192,8.384,2011_nk_251,Nush,2011
9,4.524,0.70969455,1.81742597,4.716,9.432,2011_nk_251,Nush,2011
10,5.048,0.70956831,1.83629833,5.24,10.48,2011_nk_251,Nush,2011
11,5.524,0.70875877,1.86589631,5.764,11.528,2011_nk_251,Nush,2011
12,6.048,0.70983569,1.9523879,6.288,12.576,2011_nk_251,Nush,2011
13,6.524,0.70963558,2.02300168,6.812,13.624,2011_nk_251,Nush,2011
14,7.048,0.7092847,2.11958402,7.336,14.672,2011_nk_251,Nush,2011
15,7.524,0.70889509,2.12598985,7.86,15.72,2011_nk_251,Nush,2011
16,8.048,0.70834297,2.2500505,8.384,16.768,2011_nk_251,Nush,2011
17,8.524,0.70883785,2.28824438,8.908000000000001,17.816000000000003,2011_nk_251,Nush,2011
18,9.048,0.70910827,2.34709776,9.432000000000002,18.864000000000004,2011_nk_251,Nush,2011
19,9.524,0.70877999,2.41749065,9.956,19.912,2011_nk_251,Nush,2011
20,10.048,0.70874192,2.43000852,10.48,20.96,2011_nk_251,Nush,2011
21,10.524,0.70923283,2.47201782,11.004000000000001,22.008000000000003,2011_nk_251,Nush,2011
22,11.048,0.70808459,2.52954299,11.528000000000002,23.056000000000004,2011_nk_251,Nush,2011
23,11.524,0.70950332,2.56421679,12.052,24.104,2011_nk_251,Nush,2011
24,12.048,0.70869022,2.53308731,12.576,25.152,2011_nk_251,Nush,2011
25,12.524,0.70923946,2.54396912,13.100000000000001,26.200000000000003,2011_nk_251,Nush,2011
26,13.048,0.70900086,2.51680841,13.624000000000002,27.248000000000005,2011_nk_251,Nush,2011
27,13.524,0.70929279,2.56378785,14.148,28.296,2011_nk_251,Nush,2011
28,14.048,0.70914769,2.59514788,14.672,29.344,2011_nk_251,Nush,2011
29,14.524,0.70896576,2.5284219,15.196000000000002,30.392000000000003,2011_nk_251,Nush,2011
30,15.048,0.70933989,2.56885922,15.720000000000002,31.440000000000005,2011_nk_251,Nush,2011
31,15.524,0.70898781,2.58872611,16.244,32.488,2011_nk_251,Nush,2011
32,16.048,0.70943623,2.58068727,16.768,33.536,2011_nk_251,Nush,2011
33,16.524,0.70898988,2.61027565,17.292,34.584,2011_nk_251,Nush,2011
34,17.048,0.70894636,2.6276982,17.816000000000003,35.632000000000005,2011_nk_251,Nush,2011
35,17.524,0.70861873,2.58416131,18.340000000000003,36.68000000000001,2011_nk_251,Nush,2011
36,18.048,0.70958861,2.61867569,18.864,37.728,2011_nk_251,Nush,2011
37,18.524,0.70933317,2.61408045,19.388,38.776,2011_nk_251,Nush,2011
38,19.048,0.70888585,2.59095356,19.912000000000003,39.824000000000005,2011_nk_251,Nush,2011
39,19.524,0.70878007,2.6027706,20.436,40.872,2011_nk_251,Nush,2011
40,20.048,0.70938815,2.55584668,20.96,41.92,2011_nk_251,Nush,2011
41,20.524,0.70958121,2.58625827,21.484,42.968,2011_nk_251,Nush,2011
42,21.048,0.70917506,2.58112233,22.008000000000003,44.016000000000005,2011_nk_251,Nush,2011
