Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.708779,2.371903,0.524,1.048,2011_nk_25,Nush,2011
2,1.048,0.708446,2.396156,1.048,2.096,2011_nk_25,Nush,2011
3,1.572,0.708975,2.341341,1.572,3.144,2011_nk_25,Nush,2011
4,2.096,0.708752,2.304133,2.096,4.192,2011_nk_25,Nush,2011
5,2.62,0.709133,2.266176,2.62,5.24,2011_nk_25,Nush,2011
6,3.144,0.708667,2.226546,3.144,6.288,2011_nk_25,Nush,2011
7,3.668,0.709414,2.206174,3.668,7.336,2011_nk_25,Nush,2011
8,4.192,0.708954,2.213949,4.192,8.384,2011_nk_25,Nush,2011
9,4.716,0.709207,2.249852,4.716,9.432,2011_nk_25,Nush,2011
10,5.24,0.708978,2.307774,5.24,10.48,2011_nk_25,Nush,2011
11,5.764,0.710216,2.40289,5.764,11.528,2011_nk_25,Nush,2011
12,6.288,0.709038,2.491046,6.288,12.576,2011_nk_25,Nush,2011
13,6.812,0.709016,2.609521,6.812,13.624,2011_nk_25,Nush,2011
14,7.336,0.708972,2.558641,7.336,14.672,2011_nk_25,Nush,2011
15,7.86,0.709294,2.382038,7.86,15.72,2011_nk_25,Nush,2011
16,8.384,0.709042,2.204402,8.384,16.768,2011_nk_25,Nush,2011
17,8.908,0.70978,2.108716,8.908000000000001,17.816000000000003,2011_nk_25,Nush,2011
18,9.432,0.707874,1.930343,9.432000000000002,18.864000000000004,2011_nk_25,Nush,2011
19,9.956,0.709837,1.705038,9.956,19.912,2011_nk_25,Nush,2011
20,10.48,0.708881,1.623683,10.48,20.96,2011_nk_25,Nush,2011
21,11.004,0.708458,1.671087,11.004000000000001,22.008000000000003,2011_nk_25,Nush,2011
22,11.528,0.709724,1.737818,11.528000000000002,23.056000000000004,2011_nk_25,Nush,2011
23,12.052,0.709817,1.843518,12.052,24.104,2011_nk_25,Nush,2011
24,12.576,0.708272,1.883512,12.576,25.152,2011_nk_25,Nush,2011
25,13.1,0.709907,1.935217,13.100000000000001,26.200000000000003,2011_nk_25,Nush,2011
26,13.624,0.709546,2.044093,13.624000000000002,27.248000000000005,2011_nk_25,Nush,2011
27,14.148,0.708869,2.128307,14.148,28.296,2011_nk_25,Nush,2011
28,14.672,0.708921,2.254147,14.672,29.344,2011_nk_25,Nush,2011
29,15.196,0.708883,2.200928,15.196000000000002,30.392000000000003,2011_nk_25,Nush,2011
30,15.72,0.710017,2.326317,15.720000000000002,31.440000000000005,2011_nk_25,Nush,2011
31,16.244,0.709342,2.4784,16.244,32.488,2011_nk_25,Nush,2011
32,16.768,0.709357,2.710242,16.768,33.536,2011_nk_25,Nush,2011
33,17.292,0.708863,2.797586,17.292,34.584,2011_nk_25,Nush,2011
34,17.816,0.709071,2.741305,17.816000000000003,35.632000000000005,2011_nk_25,Nush,2011
35,18.34,0.708834,2.806137,18.340000000000003,36.68000000000001,2011_nk_25,Nush,2011
36,18.864,0.708889,2.842317,18.864,37.728,2011_nk_25,Nush,2011
37,19.388,0.709183,2.876759,19.388,38.776,2011_nk_25,Nush,2011
38,19.912,0.709027,2.899835,19.912000000000003,39.824000000000005,2011_nk_25,Nush,2011
39,20.436,0.708715,3.064051,20.436,40.872,2011_nk_25,Nush,2011
40,20.96,0.709489,3.089788,20.96,41.92,2011_nk_25,Nush,2011
41,21.484,0.70911,2.936349,21.484,42.968,2011_nk_25,Nush,2011
42,22.008,0.709413,2.828019,22.008000000000003,44.016000000000005,2011_nk_25,Nush,2011
43,22.532,0.709272,2.906215,22.532000000000004,45.06400000000001,2011_nk_25,Nush,2011
