Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.708624,1.983877,0.524,1.048,2011_nk_97,Nush,2011
2,1.048,0.708663,2.015865,1.048,2.096,2011_nk_97,Nush,2011
3,1.572,0.708972,2.035852,1.572,3.144,2011_nk_97,Nush,2011
4,2.096,0.709139,2.011393,2.096,4.192,2011_nk_97,Nush,2011
5,2.62,0.70834,2.013788,2.62,5.24,2011_nk_97,Nush,2011
6,3.144,0.7093,2.034586,3.144,6.288,2011_nk_97,Nush,2011
7,3.668,0.709273,2.068157,3.668,7.336,2011_nk_97,Nush,2011
8,4.192,0.710144,2.016944,4.192,8.384,2011_nk_97,Nush,2011
9,4.716,0.709345,1.988273,4.716,9.432,2011_nk_97,Nush,2011
10,5.24,0.709593,2.031909,5.24,10.48,2011_nk_97,Nush,2011
11,5.764,0.708652,2.136766,5.764,11.528,2011_nk_97,Nush,2011
12,6.288,0.709051,2.208383,6.288,12.576,2011_nk_97,Nush,2011
13,6.812,0.708995,2.267452,6.812,13.624,2011_nk_97,Nush,2011
14,7.336,0.709489,2.280425,7.336,14.672,2011_nk_97,Nush,2011
15,7.86,0.709708,2.289591,7.86,15.72,2011_nk_97,Nush,2011
16,8.384,0.709168,2.28062,8.384,16.768,2011_nk_97,Nush,2011
17,8.908,0.709144,2.269459,8.908000000000001,17.816000000000003,2011_nk_97,Nush,2011
18,9.432,0.710218,2.279265,9.432000000000002,18.864000000000004,2011_nk_97,Nush,2011
19,9.956,0.709345,2.263804,9.956,19.912,2011_nk_97,Nush,2011
20,10.48,0.709029,2.237529,10.48,20.96,2011_nk_97,Nush,2011
21,11.004,0.710121,2.177476,11.004000000000001,22.008000000000003,2011_nk_97,Nush,2011
22,11.528,0.709278,2.130214,11.528000000000002,23.056000000000004,2011_nk_97,Nush,2011
23,12.052,0.709847,2.153653,12.052,24.104,2011_nk_97,Nush,2011
24,12.576,0.708985,2.155612,12.576,25.152,2011_nk_97,Nush,2011
25,13.1,0.7097,2.156193,13.100000000000001,26.200000000000003,2011_nk_97,Nush,2011
26,13.624,0.709222,2.138969,13.624000000000002,27.248000000000005,2011_nk_97,Nush,2011
27,14.148,0.709504,2.130225,14.148,28.296,2011_nk_97,Nush,2011
28,14.672,0.709616,2.104801,14.672,29.344,2011_nk_97,Nush,2011
29,15.196,0.709595,2.100273,15.196000000000002,30.392000000000003,2011_nk_97,Nush,2011
30,15.72,0.708642,2.111122,15.720000000000002,31.440000000000005,2011_nk_97,Nush,2011
31,16.244,0.70932,2.116579,16.244,32.488,2011_nk_97,Nush,2011
