Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7087329,1.7559835,0.524,1.048,2011_nk_200,Nush,2011
2,1.048,0.70871170000000006,1.7598007,1.048,2.096,2011_nk_200,Nush,2011
3,1.524,0.7089109,1.7280441,1.572,3.144,2011_nk_200,Nush,2011
4,2.048,0.7094865,1.7229031,2.096,4.192,2011_nk_200,Nush,2011
5,2.524,0.7096711,1.7182587,2.62,5.24,2011_nk_200,Nush,2011
6,3.048,0.7098086,1.7281677,3.144,6.288,2011_nk_200,Nush,2011
7,3.524,0.7087782,1.7458891,3.668,7.336,2011_nk_200,Nush,2011
8,4.048,0.7094538,1.753576,4.192,8.384,2011_nk_200,Nush,2011
9,4.524,0.7088852,1.772656,4.716,9.432,2011_nk_200,Nush,2011
10,5.048,0.7089787,1.8359503,5.24,10.48,2011_nk_200,Nush,2011
11,5.524,0.709233,1.8337366,5.764,11.528,2011_nk_200,Nush,2011
12,6.048,0.7091119,1.8394542,6.288,12.576,2011_nk_200,Nush,2011
13,6.524,0.7091501,1.9189439,6.812,13.624,2011_nk_200,Nush,2011
14,7.048,0.7085203,1.902222,7.336,14.672,2011_nk_200,Nush,2011
15,7.524,0.708561,1.938267,7.86,15.72,2011_nk_200,Nush,2011
16,8.048,0.7096297,1.9226247,8.384,16.768,2011_nk_200,Nush,2011
17,8.524,0.7092642,1.952436,8.908000000000001,17.816000000000003,2011_nk_200,Nush,2011
18,9.048,0.7091648,1.9811284,9.432000000000002,18.864000000000004,2011_nk_200,Nush,2011
19,9.524,0.7097369,2.001482,9.956,19.912,2011_nk_200,Nush,2011
20,10.048,0.7086134,2.0164115,10.48,20.96,2011_nk_200,Nush,2011
21,10.524,0.7081496,1.9769529,11.004000000000001,22.008000000000003,2011_nk_200,Nush,2011
22,11.048,0.7096546,1.9996216,11.528000000000002,23.056000000000004,2011_nk_200,Nush,2011
23,11.524,0.7096466,2.0295372,12.052,24.104,2011_nk_200,Nush,2011
24,12.048,0.7091818,2.0427098,12.576,25.152,2011_nk_200,Nush,2011
25,12.524,0.7095183,2.0705049,13.100000000000001,26.200000000000003,2011_nk_200,Nush,2011
26,13.048,0.7094269,2.0868471,13.624000000000002,27.248000000000005,2011_nk_200,Nush,2011
27,13.524,0.7091159,2.0785471,14.148,28.296,2011_nk_200,Nush,2011
28,14.048,0.7091277,2.074678,14.672,29.344,2011_nk_200,Nush,2011
29,14.524,0.7082193,2.032358,15.196000000000002,30.392000000000003,2011_nk_200,Nush,2011
30,15.048,0.7092041,2.0098012,15.720000000000002,31.440000000000005,2011_nk_200,Nush,2011
31,15.524,0.7093338,2.0138017,16.244,32.488,2011_nk_200,Nush,2011
32,16.048,0.708771,1.9821098,16.768,33.536,2011_nk_200,Nush,2011
33,16.524,0.7093765,2.0018973,17.292,34.584,2011_nk_200,Nush,2011
34,17.048,0.7092929,2.0338908,17.816000000000003,35.632000000000005,2011_nk_200,Nush,2011
35,17.524,0.7099268,2.0713184,18.340000000000003,36.68000000000001,2011_nk_200,Nush,2011
36,18.048,0.7091628,2.0415386,18.864,37.728,2011_nk_200,Nush,2011
37,18.524,0.7096465,2.0322367,19.388,38.776,2011_nk_200,Nush,2011
38,19.048,0.7093393,2.092193,19.912000000000003,39.824000000000005,2011_nk_200,Nush,2011
39,19.524,0.7098398,2.0800585,20.436,40.872,2011_nk_200,Nush,2011
40,20.048,0.7088306,2.098039,20.96,41.92,2011_nk_200,Nush,2011
41,20.524,0.7086357,2.0556888,21.484,42.968,2011_nk_200,Nush,2011
42,21.048,0.7097412,2.0246139,22.008000000000003,44.016000000000005,2011_nk_200,Nush,2011
43,21.524,0.7093904,2.0622543,22.532000000000004,45.06400000000001,2011_nk_200,Nush,2011
44,22.048,0.7091036,2.014818,23.056,46.112,2011_nk_200,Nush,2011
45,22.524,0.7092906,2.0192359,23.580000000000002,47.160000000000004,2011_nk_200,Nush,2011
46,23.048,0.7087628,2.0321811,24.104000000000003,48.208000000000006,2011_nk_200,Nush,2011
47,23.524,0.7087987,2.0282871,24.628,49.256,2011_nk_200,Nush,2011
48,24.048,0.7086727,2.0746306,25.152,50.304,2011_nk_200,Nush,2011
49,24.524,0.7098802,2.0733946,25.676000000000002,51.352000000000004,2011_nk_200,Nush,2011
50,25.048,0.7094127,2.0168364,26.200000000000003,52.400000000000006,2011_nk_200,Nush,2011
51,25.524,0.7087294,2.0145113,26.724000000000004,53.44800000000001,2011_nk_200,Nush,2011
52,26.048,0.7091918,1.9975863,27.248,54.496,2011_nk_200,Nush,2011
53,26.524,0.7091502,2.0401061,27.772000000000002,55.544000000000004,2011_nk_200,Nush,2011
54,27.048,0.7080031,2.0276378,28.296000000000003,56.592000000000006,2011_nk_200,Nush,2011
55,27.524,0.7085898,2.026271,28.82,57.64,2011_nk_200,Nush,2011
56,28.048,0.7094792,2.0159608,29.344,58.688,2011_nk_200,Nush,2011
57,28.524,0.7093909,1.9742801,29.868000000000002,59.736000000000004,2011_nk_200,Nush,2011
58,29.048,0.7102553,1.9813276,30.392000000000003,60.784000000000006,2011_nk_200,Nush,2011
59,29.524,0.7092449,1.9374988,30.916000000000004,61.83200000000001,2011_nk_200,Nush,2011
60,30.048,0.7086239,1.9520733,31.44,62.88,2011_nk_200,Nush,2011
61,30.524,0.7092825,2.0096126,31.964000000000002,63.928000000000004,2011_nk_200,Nush,2011
62,31.048,0.7085481,2.0206507,32.488,64.976,2011_nk_200,Nush,2011
63,31.524,0.7093166,2.0099955,33.012,66.024,2011_nk_200,Nush,2011
64,32.048,0.7091683,1.955966,33.536,67.072,2011_nk_200,Nush,2011
65,32.524,0.7086394,1.9029183,34.06,68.12,2011_nk_200,Nush,2011
66,33.048,0.7097587,1.9254819,34.584,69.168,2011_nk_200,Nush,2011
