Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7087278,2.1462384,0.524,1.048,2011_nk_128,Nush,2011
2,1.048,0.7091498,2.1814138,1.048,2.096,2011_nk_128,Nush,2011
3,1.572,0.7088953,2.126797,1.572,3.144,2011_nk_128,Nush,2011
4,2.096,0.7096162,2.1105091,2.096,4.192,2011_nk_128,Nush,2011
5,2.62,0.709098,2.0934173,2.62,5.24,2011_nk_128,Nush,2011
6,3.144,0.7092295,2.106846,3.144,6.288,2011_nk_128,Nush,2011
7,3.668,0.7093321,2.066776,3.668,7.336,2011_nk_128,Nush,2011
8,4.192,0.7099405,2.0391562,4.192,8.384,2011_nk_128,Nush,2011
9,4.716,0.7090027,1.9962187,4.716,9.432,2011_nk_128,Nush,2011
10,5.24,0.7090439,2.0102948,5.24,10.48,2011_nk_128,Nush,2011
11,5.764,0.7090693,1.9794741,5.764,11.528,2011_nk_128,Nush,2011
12,6.288,0.7091147,1.9726831,6.288,12.576,2011_nk_128,Nush,2011
13,6.812,0.7090111,1.9447063,6.812,13.624,2011_nk_128,Nush,2011
14,7.336,0.7092594,1.8820022,7.336,14.672,2011_nk_128,Nush,2011
15,7.86,0.7091969,1.8678604,7.86,15.72,2011_nk_128,Nush,2011
16,8.384,0.7089584,1.8718995,8.384,16.768,2011_nk_128,Nush,2011
17,8.908,0.7082934,1.9116478,8.908000000000001,17.816000000000003,2011_nk_128,Nush,2011
18,9.432,0.7094841,1.8978016,9.432000000000002,18.864000000000004,2011_nk_128,Nush,2011
19,9.956,0.7090294,1.8691366,9.956,19.912,2011_nk_128,Nush,2011
20,10.48,0.7086584,1.8178358,10.48,20.96,2011_nk_128,Nush,2011
21,11.004,0.70944719999999994,1.8007678,11.004000000000001,22.008000000000003,2011_nk_128,Nush,2011
22,11.528,0.7095159,1.8092007,11.528000000000002,23.056000000000004,2011_nk_128,Nush,2011
23,12.052,0.708396,1.8542072,12.052,24.104,2011_nk_128,Nush,2011
24,12.576,0.7087163,1.8340847,12.576,25.152,2011_nk_128,Nush,2011
25,13.1,0.7100585,1.7956434,13.100000000000001,26.200000000000003,2011_nk_128,Nush,2011
26,13.624,0.7086944,1.7913565,13.624000000000002,27.248000000000005,2011_nk_128,Nush,2011
27,14.148,0.7091481,1.782169,14.148,28.296,2011_nk_128,Nush,2011
28,14.672,0.7092065,1.793949,14.672,29.344,2011_nk_128,Nush,2011
29,15.196,0.709272,1.8124701,15.196000000000002,30.392000000000003,2011_nk_128,Nush,2011
30,15.72,0.7093057,1.7926324,15.720000000000002,31.440000000000005,2011_nk_128,Nush,2011
31,16.244,0.7096917,1.7530084,16.244,32.488,2011_nk_128,Nush,2011
32,16.768,0.7089674,1.7711045,16.768,33.536,2011_nk_128,Nush,2011
33,17.292,0.7097148,1.7855788,17.292,34.584,2011_nk_128,Nush,2011
34,17.816,0.7087106,1.8021313,17.816000000000003,35.632000000000005,2011_nk_128,Nush,2011
35,18.34,0.7094123,1.7837823,18.340000000000003,36.68000000000001,2011_nk_128,Nush,2011
36,18.864,0.7101415,1.7331814,18.864,37.728,2011_nk_128,Nush,2011
37,19.388,0.7090184,1.6888446,19.388,38.776,2011_nk_128,Nush,2011
38,19.912,0.709443,1.6565138,19.912000000000003,39.824000000000005,2011_nk_128,Nush,2011
39,20.436,0.709189,1.6440917,20.436,40.872,2011_nk_128,Nush,2011
40,20.96,0.708525,1.7130767,20.96,41.92,2011_nk_128,Nush,2011
41,21.484,0.7088279,1.7680938,21.484,42.968,2011_nk_128,Nush,2011
42,22.008,0.7092522,1.7369595,22.008000000000003,44.016000000000005,2011_nk_128,Nush,2011
43,22.532,0.7092011,1.6898452,22.532000000000004,45.06400000000001,2011_nk_128,Nush,2011
44,23.056,0.7095949,1.5981921,23.056,46.112,2011_nk_128,Nush,2011
45,23.58,0.7090484,1.635984,23.580000000000002,47.160000000000004,2011_nk_128,Nush,2011
46,24.104,0.7090754,1.6588917,24.104000000000003,48.208000000000006,2011_nk_128,Nush,2011
47,24.628,0.7088565,1.6772052,24.628,49.256,2011_nk_128,Nush,2011
48,25.152,0.7089823,1.6992293,25.152,50.304,2011_nk_128,Nush,2011
49,25.676,0.70913060000000006,1.6631637,25.676000000000002,51.352000000000004,2011_nk_128,Nush,2011
50,26.2,0.7099172,1.6361801,26.200000000000003,52.400000000000006,2011_nk_128,Nush,2011
51,26.724,0.7092914,1.6640509000000001,26.724000000000004,53.44800000000001,2011_nk_128,Nush,2011
52,27.248,0.7083288,1.719422,27.248,54.496,2011_nk_128,Nush,2011
53,27.772,0.708422,1.7127233,27.772000000000002,55.544000000000004,2011_nk_128,Nush,2011
54,28.296,0.7095432,1.7025404,28.296000000000003,56.592000000000006,2011_nk_128,Nush,2011
55,28.82,0.7086611,1.67803,28.82,57.64,2011_nk_128,Nush,2011
56,29.344,0.709343,1.6691918,29.344,58.688,2011_nk_128,Nush,2011
57,29.868,0.7092088,1.7028006,29.868000000000002,59.736000000000004,2011_nk_128,Nush,2011
58,30.392,0.7094652,1.7643767,30.392000000000003,60.784000000000006,2011_nk_128,Nush,2011
59,30.916,0.7093002,1.7712128,30.916000000000004,61.83200000000001,2011_nk_128,Nush,2011
60,31.44,0.7096416,1.7352328,31.44,62.88,2011_nk_128,Nush,2011
61,31.964,0.709709,1.6536209,31.964000000000002,63.928000000000004,2011_nk_128,Nush,2011
62,32.488,0.709585,1.6217128,32.488,64.976,2011_nk_128,Nush,2011
63,33.012,0.7093588,1.6449456,33.012,66.024,2011_nk_128,Nush,2011
64,33.536,0.7091256,1.6801736,33.536,67.072,2011_nk_128,Nush,2011
65,34.06,0.7092159,1.7255318,34.06,68.12,2011_nk_128,Nush,2011
66,34.584,0.7085974,1.7347651,34.584,69.168,2011_nk_128,Nush,2011
67,35.108,0.7097001,1.6941576,35.108000000000004,70.21600000000001,2011_nk_128,Nush,2011
68,35.632,0.7096268,1.6466581,35.632000000000005,71.26400000000001,2011_nk_128,Nush,2011
69,36.156,0.7095595,1.6114,36.156000000000006,72.31200000000001,2011_nk_128,Nush,2011
70,36.68,0.7083813,1.6402075,36.68,73.36,2011_nk_128,Nush,2011
