Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7089852,2.4041287,0.524,1.048,2011_nk_223,Nush,2011
2,1.048,0.7091197,2.4541094,1.048,2.096,2011_nk_223,Nush,2011
3,1.524,0.7092833,2.334948,1.572,3.144,2011_nk_223,Nush,2011
4,2.048,0.7095896,2.2722063,2.096,4.192,2011_nk_223,Nush,2011
5,2.524,0.7083979,2.3163198,2.62,5.24,2011_nk_223,Nush,2011
6,3.048,0.7093926,2.3360978,3.144,6.288,2011_nk_223,Nush,2011
7,3.524,0.7092604,2.2801733,3.668,7.336,2011_nk_223,Nush,2011
8,4.048,0.7088352,2.2233274,4.192,8.384,2011_nk_223,Nush,2011
9,4.524,0.7096656,2.2411948,4.716,9.432,2011_nk_223,Nush,2011
10,5.048,0.7094391,2.2353059,5.24,10.48,2011_nk_223,Nush,2011
11,5.524,0.709577,2.2029759,5.764,11.528,2011_nk_223,Nush,2011
12,6.048,0.709661,2.1889376,6.288,12.576,2011_nk_223,Nush,2011
13,6.524,0.7094305,2.2330863,6.812,13.624,2011_nk_223,Nush,2011
14,7.048,0.7081445,2.2886559,7.336,14.672,2011_nk_223,Nush,2011
15,7.524,0.7093845,2.319023,7.86,15.72,2011_nk_223,Nush,2011
16,8.048,0.7097719,2.3563179,8.384,16.768,2011_nk_223,Nush,2011
17,8.524,0.7093636,2.4942319,8.908000000000001,17.816000000000003,2011_nk_223,Nush,2011
18,9.048,0.7086964,2.635748,9.432000000000002,18.864000000000004,2011_nk_223,Nush,2011
19,9.524,0.7090701,2.5614603,9.956,19.912,2011_nk_223,Nush,2011
20,10.048,0.7090773,2.449134,10.48,20.96,2011_nk_223,Nush,2011
21,10.524,0.70875,2.3840092,11.004000000000001,22.008000000000003,2011_nk_223,Nush,2011
22,11.048,0.7092667,2.3507638,11.528000000000002,23.056000000000004,2011_nk_223,Nush,2011
23,11.524,0.7093705,2.1597168,12.052,24.104,2011_nk_223,Nush,2011
24,12.048,0.7098772,2.1400944,12.576,25.152,2011_nk_223,Nush,2011
25,12.524,0.7084908,2.1677602,13.100000000000001,26.200000000000003,2011_nk_223,Nush,2011
26,13.048,0.708779,2.2434787,13.624000000000002,27.248000000000005,2011_nk_223,Nush,2011
27,13.524,0.7086488,2.1201954,14.148,28.296,2011_nk_223,Nush,2011
28,14.048,0.7082083,2.1162916,14.672,29.344,2011_nk_223,Nush,2011
29,14.524,0.7091021,2.3176678,15.196000000000002,30.392000000000003,2011_nk_223,Nush,2011
30,15.048,0.7096229,2.423169,15.720000000000002,31.440000000000005,2011_nk_223,Nush,2011
31,15.524,0.7088645,2.3490824,16.244,32.488,2011_nk_223,Nush,2011
32,16.048,0.708803,2.4649315,16.768,33.536,2011_nk_223,Nush,2011
33,16.524,0.7094462,2.7007989,17.292,34.584,2011_nk_223,Nush,2011
34,17.048,0.7094267,2.7380772,17.816000000000003,35.632000000000005,2011_nk_223,Nush,2011
35,17.524,0.7094891,2.6709178,18.340000000000003,36.68000000000001,2011_nk_223,Nush,2011
36,18.048,0.7093438,2.5157172,18.864,37.728,2011_nk_223,Nush,2011
37,18.524,0.7083722,2.4257456,19.388,38.776,2011_nk_223,Nush,2011
38,19.048,0.7091294,2.7370131,19.912000000000003,39.824000000000005,2011_nk_223,Nush,2011
39,19.524,0.708998,2.7063826,20.436,40.872,2011_nk_223,Nush,2011
40,20.048,0.7093993,2.6174047,20.96,41.92,2011_nk_223,Nush,2011
41,20.524,0.7092276,2.5930571,21.484,42.968,2011_nk_223,Nush,2011
42,21.048,0.7099993,2.6149993,22.008000000000003,44.016000000000005,2011_nk_223,Nush,2011
43,21.524,0.7091595,2.705034,22.532000000000004,45.06400000000001,2011_nk_223,Nush,2011
44,22.048,0.7095422,2.8088839,23.056,46.112,2011_nk_223,Nush,2011
45,22.524,0.7087472,2.7288185,23.580000000000002,47.160000000000004,2011_nk_223,Nush,2011
46,23.048,0.7089847,2.5953111,24.104000000000003,48.208000000000006,2011_nk_223,Nush,2011
47,23.524,0.7091177,2.5847417,24.628,49.256,2011_nk_223,Nush,2011
48,24.048,0.7096925,2.7878927,25.152,50.304,2011_nk_223,Nush,2011
49,24.524,0.7099801,2.836365,25.676000000000002,51.352000000000004,2011_nk_223,Nush,2011
50,25.048,0.7095936,2.7718343,26.200000000000003,52.400000000000006,2011_nk_223,Nush,2011
51,25.524,0.7091276,2.6416445,26.724000000000004,53.44800000000001,2011_nk_223,Nush,2011
52,26.048,0.7086982,2.591998,27.248,54.496,2011_nk_223,Nush,2011
53,26.524,0.7088669,2.8138682,27.772000000000002,55.544000000000004,2011_nk_223,Nush,2011
54,27.048,0.7096196,2.894828,28.296000000000003,56.592000000000006,2011_nk_223,Nush,2011
55,27.524,0.7089439,2.7621088,28.82,57.64,2011_nk_223,Nush,2011
56,28.048,0.709433,2.7031345,29.344,58.688,2011_nk_223,Nush,2011
57,28.524,0.708804,2.7583657,29.868000000000002,59.736000000000004,2011_nk_223,Nush,2011
58,29.048,0.7092417,2.7651382,30.392000000000003,60.784000000000006,2011_nk_223,Nush,2011
59,29.524,0.7092714,2.8662005,30.916000000000004,61.83200000000001,2011_nk_223,Nush,2011
60,30.048,0.7092071,2.7931842,31.44,62.88,2011_nk_223,Nush,2011
61,30.524,0.7094773,2.7207669,31.964000000000002,63.928000000000004,2011_nk_223,Nush,2011
62,31.048,0.7090232,2.842989,32.488,64.976,2011_nk_223,Nush,2011
63,31.524,0.7094392,2.9308923,33.012,66.024,2011_nk_223,Nush,2011
64,32.048,0.7090545,2.9095957,33.536,67.072,2011_nk_223,Nush,2011
65,32.524,0.7089312,2.7230051,34.06,68.12,2011_nk_223,Nush,2011
66,33.048,0.7091463,2.7272452,34.584,69.168,2011_nk_223,Nush,2011
67,33.524,0.709924,2.7929495,35.108000000000004,70.21600000000001,2011_nk_223,Nush,2011
68,34.048,0.7089231,2.962329,35.632000000000005,71.26400000000001,2011_nk_223,Nush,2011
69,34.524,0.709269,2.8723788,36.156000000000006,72.31200000000001,2011_nk_223,Nush,2011
70,35.048,0.7087679,2.8340301,36.68,73.36,2011_nk_223,Nush,2011
71,35.524,0.7094597,2.7637751,37.204,74.408,2011_nk_223,Nush,2011
72,36.048,0.7087727,2.9227404,37.728,75.456,2011_nk_223,Nush,2011
73,36.524,0.7093411,2.894483,38.252,76.504,2011_nk_223,Nush,2011
74,37.048,0.7096834,2.8938598,38.776,77.552,2011_nk_223,Nush,2011
75,37.524,0.7083605,2.8259329,39.300000000000004,78.60000000000001,2011_nk_223,Nush,2011
76,38.048,0.7085214,2.9048676,39.824000000000005,79.64800000000001,2011_nk_223,Nush,2011
77,38.524,0.7085874,2.9041637,40.348,80.696,2011_nk_223,Nush,2011
78,39.048,0.7092004,2.828398,40.872,81.744,2011_nk_223,Nush,2011
79,39.524,0.709044,2.9643848,41.396,82.792,2011_nk_223,Nush,2011
80,40.048,0.7093464,2.9276024,41.92,83.84,2011_nk_223,Nush,2011
81,40.524,0.7092591,2.7618733,42.444,84.888,2011_nk_223,Nush,2011
82,41.048,0.7089322,2.946211,42.968,85.936,2011_nk_223,Nush,2011
83,41.524,0.7095518,2.9769678,43.492000000000004,86.98400000000001,2011_nk_223,Nush,2011
84,42.048,0.7092334,2.9990221,44.016000000000005,88.03200000000001,2011_nk_223,Nush,2011
85,42.524,0.7090109,2.8574379,44.540000000000006,89.08000000000001,2011_nk_223,Nush,2011
86,43.048,0.7094879,2.8544773,45.064,90.128,2011_nk_223,Nush,2011
87,43.524,0.7092437,2.8903276,45.588,91.176,2011_nk_223,Nush,2011
88,44.048,0.7092759,2.8957457,46.112,92.224,2011_nk_223,Nush,2011
89,44.524,0.7090537,2.9831327,46.636,93.272,2011_nk_223,Nush,2011
90,45.048,0.7096249,2.9537476,47.160000000000004,94.32000000000001,2011_nk_223,Nush,2011
91,45.524,0.7091554,2.8837779,47.684000000000005,95.36800000000001,2011_nk_223,Nush,2011
92,46.048,0.7091121,2.8620606,48.208000000000006,96.41600000000001,2011_nk_223,Nush,2011
93,46.524,0.7090437,3.0486656,48.732,97.464,2011_nk_223,Nush,2011
94,47.048,0.709343,2.9580709,49.256,98.512,2011_nk_223,Nush,2011
95,47.524,0.7086393,2.9370686,49.78,99.56,2011_nk_223,Nush,2011
96,48.048,0.7093935,2.8093899,50.304,100.608,2011_nk_223,Nush,2011
97,48.524,0.7088664,3.0305442,50.828,101.656,2011_nk_223,Nush,2011
98,49.048,0.7087782,3.048324,51.352000000000004,102.70400000000001,2011_nk_223,Nush,2011
99,49.524,0.709192,3.0440649,51.876000000000005,103.75200000000001,2011_nk_223,Nush,2011
100,50.048,0.7093641,3.0101196,52.400000000000006,104.80000000000001,2011_nk_223,Nush,2011
101,50.524,0.7096071,2.9900967,52.92400000000001,105.84800000000001,2011_nk_223,Nush,2011
102,51.048,0.7095752,2.9847738,53.448,106.896,2011_nk_223,Nush,2011
103,51.524,0.708975,3.1011441,53.972,107.944,2011_nk_223,Nush,2011
104,52.048,0.7090744,3.0606975,54.496,108.992,2011_nk_223,Nush,2011
105,52.524,0.709198,2.9784068,55.02,110.04,2011_nk_223,Nush,2011
106,53.048,0.7093203,2.9870142,55.544000000000004,111.08800000000001,2011_nk_223,Nush,2011
107,53.524,0.7090557,3.1178376,56.068000000000005,112.13600000000001,2011_nk_223,Nush,2011
108,54.048,0.7094268,3.0808246,56.592000000000006,113.18400000000001,2011_nk_223,Nush,2011
109,54.524,0.7095045,3.1249032,57.116,114.232,2011_nk_223,Nush,2011
110,55.048,0.709385,2.9479521,57.64,115.28,2011_nk_223,Nush,2011
111,55.524,0.7090743,3.1283053,58.164,116.328,2011_nk_223,Nush,2011
112,56.048,0.7082809,3.1883224,58.688,117.376,2011_nk_223,Nush,2011
