Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709267,1.795225,0.524,1.048,2011_nk_67,Nush,2011
2,1.048,0.710225,1.842031,1.048,2.096,2011_nk_67,Nush,2011
3,1.572,0.709532,1.866601,1.572,3.144,2011_nk_67,Nush,2011
4,2.096,0.709962,1.846316,2.096,4.192,2011_nk_67,Nush,2011
5,2.62,0.709222,1.856655,2.62,5.24,2011_nk_67,Nush,2011
6,3.144,0.708961,1.876867,3.144,6.288,2011_nk_67,Nush,2011
7,3.668,0.709325,1.907204,3.668,7.336,2011_nk_67,Nush,2011
8,4.192,0.709008,1.917942,4.192,8.384,2011_nk_67,Nush,2011
9,4.716,0.709392,1.939034,4.716,9.432,2011_nk_67,Nush,2011
10,5.24,0.709384,1.970809,5.24,10.48,2011_nk_67,Nush,2011
11,5.764,0.709409,1.99787,5.764,11.528,2011_nk_67,Nush,2011
12,6.288,0.708702,2.058031,6.288,12.576,2011_nk_67,Nush,2011
13,6.812,0.709218,2.079368,6.812,13.624,2011_nk_67,Nush,2011
14,7.336,0.708744,2.111293,7.336,14.672,2011_nk_67,Nush,2011
15,7.86,0.709481,2.110491,7.86,15.72,2011_nk_67,Nush,2011
16,8.384,0.708599,2.065742,8.384,16.768,2011_nk_67,Nush,2011
17,8.908,0.709084,2.018956,8.908000000000001,17.816000000000003,2011_nk_67,Nush,2011
18,9.432,0.709102,1.982513,9.432000000000002,18.864000000000004,2011_nk_67,Nush,2011
19,9.956,0.709158,1.990429,9.956,19.912,2011_nk_67,Nush,2011
20,10.48,0.709417,1.995337,10.48,20.96,2011_nk_67,Nush,2011
21,11.004,0.709469,2.015499,11.004000000000001,22.008000000000003,2011_nk_67,Nush,2011
22,11.528,0.708367,2.016418,11.528000000000002,23.056000000000004,2011_nk_67,Nush,2011
23,12.052,0.708706,2.000393,12.052,24.104,2011_nk_67,Nush,2011
24,12.576,0.708761,1.960304,12.576,25.152,2011_nk_67,Nush,2011
25,13.1,0.709756,1.95029,13.100000000000001,26.200000000000003,2011_nk_67,Nush,2011
26,13.624,0.708899,1.982051,13.624000000000002,27.248000000000005,2011_nk_67,Nush,2011
27,14.148,0.708771,1.99874,14.148,28.296,2011_nk_67,Nush,2011
28,14.672,0.709526,2.032022,14.672,29.344,2011_nk_67,Nush,2011
29,15.196,0.70859,2.042027,15.196000000000002,30.392000000000003,2011_nk_67,Nush,2011
30,15.72,0.709223,2.069169,15.720000000000002,31.440000000000005,2011_nk_67,Nush,2011
31,16.244,0.709296,2.139772,16.244,32.488,2011_nk_67,Nush,2011
32,16.768,0.708783,2.172422,16.768,33.536,2011_nk_67,Nush,2011
33,17.292,0.709056,2.173283,17.292,34.584,2011_nk_67,Nush,2011
34,17.816,0.708692,2.176346,17.816000000000003,35.632000000000005,2011_nk_67,Nush,2011
35,18.34,0.708776,2.175572,18.340000000000003,36.68000000000001,2011_nk_67,Nush,2011
36,18.864,0.708678,2.160758,18.864,37.728,2011_nk_67,Nush,2011
37,19.388,0.70874,2.1578,19.388,38.776,2011_nk_67,Nush,2011
38,19.912,0.70956,2.168017,19.912000000000003,39.824000000000005,2011_nk_67,Nush,2011
39,20.436,0.707926,2.143635,20.436,40.872,2011_nk_67,Nush,2011
40,20.96,0.709113,2.158648,20.96,41.92,2011_nk_67,Nush,2011
41,21.484,0.708532,2.154354,21.484,42.968,2011_nk_67,Nush,2011
42,22.008,0.709428,2.17756,22.008000000000003,44.016000000000005,2011_nk_67,Nush,2011
43,22.532,0.708688,2.1689600000000002,22.532000000000004,45.06400000000001,2011_nk_67,Nush,2011
44,23.056,0.709138,2.195428,23.056,46.112,2011_nk_67,Nush,2011
45,23.58,0.709624,2.191037,23.580000000000002,47.160000000000004,2011_nk_67,Nush,2011
46,24.104,0.70951,2.192249,24.104000000000003,48.208000000000006,2011_nk_67,Nush,2011
47,24.628,0.709076,2.203967,24.628,49.256,2011_nk_67,Nush,2011
48,25.152,0.709123,2.196841,25.152,50.304,2011_nk_67,Nush,2011
49,25.676,0.70972,2.213383,25.676000000000002,51.352000000000004,2011_nk_67,Nush,2011
50,26.2,0.709683,2.236092,26.200000000000003,52.400000000000006,2011_nk_67,Nush,2011
51,26.724,0.709463,2.209125,26.724000000000004,53.44800000000001,2011_nk_67,Nush,2011
52,27.248,0.7089,2.26705,27.248,54.496,2011_nk_67,Nush,2011
53,27.772,0.709299,2.242704,27.772000000000002,55.544000000000004,2011_nk_67,Nush,2011
54,28.296,0.709654,2.242457,28.296000000000003,56.592000000000006,2011_nk_67,Nush,2011
55,28.82,0.709274,2.239766,28.82,57.64,2011_nk_67,Nush,2011
56,29.344,0.709159,2.24704,29.344,58.688,2011_nk_67,Nush,2011
57,29.868,0.70873,2.233278,29.868000000000002,59.736000000000004,2011_nk_67,Nush,2011
58,30.392,0.709328,2.242138,30.392000000000003,60.784000000000006,2011_nk_67,Nush,2011
59,30.916,0.708576,2.248817,30.916000000000004,61.83200000000001,2011_nk_67,Nush,2011
60,31.44,0.708754,2.246449,31.44,62.88,2011_nk_67,Nush,2011
61,31.964,0.709632,2.278753,31.964000000000002,63.928000000000004,2011_nk_67,Nush,2011
62,32.488,0.708131,2.299974,32.488,64.976,2011_nk_67,Nush,2011
63,33.012,0.710147,2.268422,33.012,66.024,2011_nk_67,Nush,2011
64,33.536,0.709383,2.257489,33.536,67.072,2011_nk_67,Nush,2011
65,34.06,0.708046,2.268623,34.06,68.12,2011_nk_67,Nush,2011
66,34.584,0.709063,2.3036469999999998,34.584,69.168,2011_nk_67,Nush,2011
67,35.108,0.708369,2.277939,35.108000000000004,70.21600000000001,2011_nk_67,Nush,2011
68,35.632,0.709281,2.250736,35.632000000000005,71.26400000000001,2011_nk_67,Nush,2011
69,36.156,0.708893,2.254962,36.156000000000006,72.31200000000001,2011_nk_67,Nush,2011
70,36.68,0.709268,2.257046,36.68,73.36,2011_nk_67,Nush,2011
71,37.204,0.708534,2.269081,37.204,74.408,2011_nk_67,Nush,2011
72,37.728,0.708944,2.260439,37.728,75.456,2011_nk_67,Nush,2011
73,38.252,0.709949,2.284349,38.252,76.504,2011_nk_67,Nush,2011
74,38.776,0.708916,2.276432,38.776,77.552,2011_nk_67,Nush,2011
75,39.3,0.709142,2.301458,39.300000000000004,78.60000000000001,2011_nk_67,Nush,2011
76,39.824,0.709091,2.345729,39.824000000000005,79.64800000000001,2011_nk_67,Nush,2011
77,40.348,0.709419,2.354966,40.348,80.696,2011_nk_67,Nush,2011
78,40.872,0.70946,2.349183,40.872,81.744,2011_nk_67,Nush,2011
79,41.396,0.708692,2.318371,41.396,82.792,2011_nk_67,Nush,2011
80,41.92,0.708526,2.314474,41.92,83.84,2011_nk_67,Nush,2011
81,42.444,0.708869,2.305733,42.444,84.888,2011_nk_67,Nush,2011
82,42.968,0.709063,2.302263,42.968,85.936,2011_nk_67,Nush,2011
83,43.492,0.709247,2.353276,43.492000000000004,86.98400000000001,2011_nk_67,Nush,2011
84,44.016,0.709533,2.348804,44.016000000000005,88.03200000000001,2011_nk_67,Nush,2011
85,44.54,0.70959,2.321189,44.540000000000006,89.08000000000001,2011_nk_67,Nush,2011
