Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7088719,2.0172646,0.524,1.048,2011_nk_83,Nush,2011
2,1.048,0.709479,1.9918978,1.048,2.096,2011_nk_83,Nush,2011
3,1.572,0.7101195,1.956141,1.572,3.144,2011_nk_83,Nush,2011
4,2.096,0.7089159,1.9284387,2.096,4.192,2011_nk_83,Nush,2011
5,2.62,0.7096045,1.9480425,2.62,5.24,2011_nk_83,Nush,2011
6,3.144,0.7092795,2.0034219,3.144,6.288,2011_nk_83,Nush,2011
7,3.668,0.7092024,1.9571134,3.668,7.336,2011_nk_83,Nush,2011
8,4.192,0.7097297,1.9056105,4.192,8.384,2011_nk_83,Nush,2011
9,4.716,0.7090478,1.8947754,4.716,9.432,2011_nk_83,Nush,2011
10,5.24,0.708529,1.8941299,5.24,10.48,2011_nk_83,Nush,2011
11,5.764,0.708999,1.8920607,5.764,11.528,2011_nk_83,Nush,2011
12,6.288,0.7098783,1.8771902,6.288,12.576,2011_nk_83,Nush,2011
13,6.812,0.7098797,1.8519957,6.812,13.624,2011_nk_83,Nush,2011
14,7.336,0.7095342,1.8837462,7.336,14.672,2011_nk_83,Nush,2011
15,7.86,0.7097699,1.8960147999999999,7.86,15.72,2011_nk_83,Nush,2011
16,8.384,0.7091896,1.8939148,8.384,16.768,2011_nk_83,Nush,2011
17,8.908,0.709654,1.8547475,8.908000000000001,17.816000000000003,2011_nk_83,Nush,2011
18,9.432,0.7094291,1.8341885,9.432000000000002,18.864000000000004,2011_nk_83,Nush,2011
19,9.956,0.7097251,1.8202174,9.956,19.912,2011_nk_83,Nush,2011
20,10.48,0.7092918,1.8097639,10.48,20.96,2011_nk_83,Nush,2011
21,11.004,0.7085026,1.8582089,11.004000000000001,22.008000000000003,2011_nk_83,Nush,2011
22,11.528,0.7093935,1.8493608,11.528000000000002,23.056000000000004,2011_nk_83,Nush,2011
23,12.052,0.7085097,1.9030369,12.052,24.104,2011_nk_83,Nush,2011
24,12.576,0.7099431,1.9522277,12.576,25.152,2011_nk_83,Nush,2011
25,13.1,0.7092128,1.9526299,13.100000000000001,26.200000000000003,2011_nk_83,Nush,2011
26,13.624,0.709188,1.9411473,13.624000000000002,27.248000000000005,2011_nk_83,Nush,2011
27,14.148,0.7089237,1.9066131,14.148,28.296,2011_nk_83,Nush,2011
28,14.672,0.7093107,1.9016759,14.672,29.344,2011_nk_83,Nush,2011
29,15.196,0.7093055,1.906738,15.196000000000002,30.392000000000003,2011_nk_83,Nush,2011
30,15.72,0.7092885,1.9590325,15.720000000000002,31.440000000000005,2011_nk_83,Nush,2011
31,16.244,0.7088805,1.952029,16.244,32.488,2011_nk_83,Nush,2011
32,16.768,0.7092794,2.032975,16.768,33.536,2011_nk_83,Nush,2011
33,17.292,0.7086798,1.9758243,17.292,34.584,2011_nk_83,Nush,2011
34,17.816,0.7095154,1.9386628,17.816000000000003,35.632000000000005,2011_nk_83,Nush,2011
35,18.34,0.7093652,1.9492393,18.340000000000003,36.68000000000001,2011_nk_83,Nush,2011
36,18.864,0.7084586,1.9668431,18.864,37.728,2011_nk_83,Nush,2011
37,19.388,0.7095205,1.9311643,19.388,38.776,2011_nk_83,Nush,2011
38,19.912,0.7095214,1.9693604,19.912000000000003,39.824000000000005,2011_nk_83,Nush,2011
39,20.436,0.7091098,1.9886584,20.436,40.872,2011_nk_83,Nush,2011
40,20.96,0.7094386,1.9974886,20.96,41.92,2011_nk_83,Nush,2011
41,21.484,0.7091818,2.0010188,21.484,42.968,2011_nk_83,Nush,2011
42,22.008,0.7090902,1.9902125,22.008000000000003,44.016000000000005,2011_nk_83,Nush,2011
43,22.532,0.7106231,1.9739188,22.532000000000004,45.06400000000001,2011_nk_83,Nush,2011
44,23.056,0.7094717,1.9724159000000001,23.056,46.112,2011_nk_83,Nush,2011
45,23.58,0.7092186,1.9595514,23.580000000000002,47.160000000000004,2011_nk_83,Nush,2011
46,24.104,0.7090606,1.9507181,24.104000000000003,48.208000000000006,2011_nk_83,Nush,2011
47,24.628,0.7093305,1.9449298,24.628,49.256,2011_nk_83,Nush,2011
48,25.152,0.7088751,1.9411262,25.152,50.304,2011_nk_83,Nush,2011
49,25.676,0.7095691,1.9238458,25.676000000000002,51.352000000000004,2011_nk_83,Nush,2011
50,26.2,0.7090201,1.9515401000000001,26.200000000000003,52.400000000000006,2011_nk_83,Nush,2011
51,26.724,0.7092914,1.9653719,26.724000000000004,53.44800000000001,2011_nk_83,Nush,2011
52,27.248,0.7086637,1.9622093,27.248,54.496,2011_nk_83,Nush,2011
53,27.772,0.7085801,1.9264822,27.772000000000002,55.544000000000004,2011_nk_83,Nush,2011
54,28.296,0.7081951,1.9111925,28.296000000000003,56.592000000000006,2011_nk_83,Nush,2011
55,28.82,0.7093085,1.9047286,28.82,57.64,2011_nk_83,Nush,2011
56,29.344,0.7093113,1.9460705,29.344,58.688,2011_nk_83,Nush,2011
57,29.868,0.7088435,1.9671948,29.868000000000002,59.736000000000004,2011_nk_83,Nush,2011
58,30.392,0.7091935,1.9799642,30.392000000000003,60.784000000000006,2011_nk_83,Nush,2011
59,30.916,0.7095565,1.9566019,30.916000000000004,61.83200000000001,2011_nk_83,Nush,2011
60,31.44,0.708926,1.9162974,31.44,62.88,2011_nk_83,Nush,2011
61,31.964,0.709295,1.9016898,31.964000000000002,63.928000000000004,2011_nk_83,Nush,2011
62,32.488,0.7092233,1.9583655,32.488,64.976,2011_nk_83,Nush,2011
63,33.012,0.7090757,1.8966744,33.012,66.024,2011_nk_83,Nush,2011
64,33.536,0.7092401,1.9290667,33.536,67.072,2011_nk_83,Nush,2011
65,34.06,0.7097301,1.9141128,34.06,68.12,2011_nk_83,Nush,2011
66,34.584,0.709551,1.9578327,34.584,69.168,2011_nk_83,Nush,2011
67,35.108,0.7089274,1.9610628,35.108000000000004,70.21600000000001,2011_nk_83,Nush,2011
68,35.632,0.7093838,1.8859004,35.632000000000005,71.26400000000001,2011_nk_83,Nush,2011
69,36.156,0.7087219,1.9664415,36.156000000000006,72.31200000000001,2011_nk_83,Nush,2011
70,36.68,0.7094864,1.9153244,36.68,73.36,2011_nk_83,Nush,2011
71,37.204,0.7097247,1.9042035,37.204,74.408,2011_nk_83,Nush,2011
72,37.728,0.7088229,1.9453518,37.728,75.456,2011_nk_83,Nush,2011
73,38.252,0.7092522,1.9696335,38.252,76.504,2011_nk_83,Nush,2011
74,38.776,0.7089769,1.990804,38.776,77.552,2011_nk_83,Nush,2011
75,39.3,0.7087906,1.9630271,39.300000000000004,78.60000000000001,2011_nk_83,Nush,2011
76,39.824,0.7094047,1.9801032,39.824000000000005,79.64800000000001,2011_nk_83,Nush,2011
77,40.348,0.7094914,1.9746725,40.348,80.696,2011_nk_83,Nush,2011
78,40.872,0.7089233,1.9535241,40.872,81.744,2011_nk_83,Nush,2011
79,41.396,0.7088066,1.9635415,41.396,82.792,2011_nk_83,Nush,2011
80,41.92,0.7087225,1.9419324,41.92,83.84,2011_nk_83,Nush,2011
81,42.444,0.7089391,1.9207104,42.444,84.888,2011_nk_83,Nush,2011
82,42.968,0.7084111,1.9515946,42.968,85.936,2011_nk_83,Nush,2011
