Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709428,2.452061,0.524,1.048,2011_nk_42,Nush,2011
2,1.048,0.709565,2.634859,1.048,2.096,2011_nk_42,Nush,2011
3,1.572,0.70908,2.706381,1.572,3.144,2011_nk_42,Nush,2011
4,2.096,0.708958,2.760289,2.096,4.192,2011_nk_42,Nush,2011
5,2.62,0.709012,2.824614,2.62,5.24,2011_nk_42,Nush,2011
6,3.144,0.709695,2.957859,3.144,6.288,2011_nk_42,Nush,2011
7,3.668,0.709367,3.215999,3.668,7.336,2011_nk_42,Nush,2011
8,4.192,0.709091,3.486454,4.192,8.384,2011_nk_42,Nush,2011
9,4.716,0.709062,3.640422,4.716,9.432,2011_nk_42,Nush,2011
10,5.24,0.709054,3.737308,5.24,10.48,2011_nk_42,Nush,2011
11,5.764,0.708938,3.727365,5.764,11.528,2011_nk_42,Nush,2011
12,6.288,0.709603,3.715133,6.288,12.576,2011_nk_42,Nush,2011
13,6.812,0.709252,3.739752,6.812,13.624,2011_nk_42,Nush,2011
14,7.336,0.709089,3.75449,7.336,14.672,2011_nk_42,Nush,2011
15,7.86,0.709103,3.822452,7.86,15.72,2011_nk_42,Nush,2011
16,8.384,0.709497,3.908331,8.384,16.768,2011_nk_42,Nush,2011
17,8.908,0.708548,3.885909,8.908000000000001,17.816000000000003,2011_nk_42,Nush,2011
18,9.432,0.709313,3.793386,9.432000000000002,18.864000000000004,2011_nk_42,Nush,2011
19,9.956,0.708992,3.737918,9.956,19.912,2011_nk_42,Nush,2011
20,10.48,0.70864,3.757841,10.48,20.96,2011_nk_42,Nush,2011
21,11.004,0.709118,3.759612,11.004000000000001,22.008000000000003,2011_nk_42,Nush,2011
22,11.528,0.709152,3.790314,11.528000000000002,23.056000000000004,2011_nk_42,Nush,2011
23,12.052,0.709224,3.798501,12.052,24.104,2011_nk_42,Nush,2011
24,12.576,0.709194,3.823672,12.576,25.152,2011_nk_42,Nush,2011
25,13.1,0.70986,3.849813,13.100000000000001,26.200000000000003,2011_nk_42,Nush,2011
26,13.624,0.708942,3.872169,13.624000000000002,27.248000000000005,2011_nk_42,Nush,2011
27,14.148,0.708749,3.893299,14.148,28.296,2011_nk_42,Nush,2011
28,14.672,0.709091,3.895791,14.672,29.344,2011_nk_42,Nush,2011
29,15.196,0.709614,3.845576,15.196000000000002,30.392000000000003,2011_nk_42,Nush,2011
30,15.72,0.70977,3.774499,15.720000000000002,31.440000000000005,2011_nk_42,Nush,2011
31,16.244,0.709088,3.82163,16.244,32.488,2011_nk_42,Nush,2011
32,16.768,0.7092,3.87719,16.768,33.536,2011_nk_42,Nush,2011
33,17.292,0.708855,3.89049,17.292,34.584,2011_nk_42,Nush,2011
34,17.816,0.709131,3.886534,17.816000000000003,35.632000000000005,2011_nk_42,Nush,2011
35,18.34,0.709533,3.932879,18.340000000000003,36.68000000000001,2011_nk_42,Nush,2011
36,18.864,0.709415,4.001002,18.864,37.728,2011_nk_42,Nush,2011
