Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709291,3.5702,0.524,1.048,2011_nk_50,Nush,2011
2,1.048,0.709157,3.654661,1.048,2.096,2011_nk_50,Nush,2011
3,1.572,0.708689,3.56013,1.572,3.144,2011_nk_50,Nush,2011
4,2.096,0.709234,3.552195,2.096,4.192,2011_nk_50,Nush,2011
5,2.62,0.709452,3.527138,2.62,5.24,2011_nk_50,Nush,2011
6,3.144,0.709376,3.489602,3.144,6.288,2011_nk_50,Nush,2011
7,3.668,0.709569,3.353547,3.668,7.336,2011_nk_50,Nush,2011
8,4.192,0.709355,3.374167,4.192,8.384,2011_nk_50,Nush,2011
9,4.716,0.708674,3.458519,4.716,9.432,2011_nk_50,Nush,2011
10,5.24,0.709064,3.464192,5.24,10.48,2011_nk_50,Nush,2011
11,5.764,0.708901,3.545647,5.764,11.528,2011_nk_50,Nush,2011
12,6.288,0.7093,3.619415,6.288,12.576,2011_nk_50,Nush,2011
13,6.812,0.709539,3.75005,6.812,13.624,2011_nk_50,Nush,2011
14,7.336,0.709413,3.654284,7.336,14.672,2011_nk_50,Nush,2011
15,7.86,0.709417,3.523729,7.86,15.72,2011_nk_50,Nush,2011
16,8.384,0.709444,3.485881,8.384,16.768,2011_nk_50,Nush,2011
17,8.908,0.708908,3.456991,8.908000000000001,17.816000000000003,2011_nk_50,Nush,2011
18,9.432,0.709511,3.127726,9.432000000000002,18.864000000000004,2011_nk_50,Nush,2011
19,9.956,0.708911,3.211825,9.956,19.912,2011_nk_50,Nush,2011
20,10.48,0.709169,3.19184,10.48,20.96,2011_nk_50,Nush,2011
21,11.004,0.708935,3.122309,11.004000000000001,22.008000000000003,2011_nk_50,Nush,2011
22,11.528,0.70891,2.932099,11.528000000000002,23.056000000000004,2011_nk_50,Nush,2011
23,12.052,0.709137,2.877458,12.052,24.104,2011_nk_50,Nush,2011
24,12.576,0.709077,2.993585,12.576,25.152,2011_nk_50,Nush,2011
25,13.1,0.708858,3.07071,13.100000000000001,26.200000000000003,2011_nk_50,Nush,2011
26,13.624,0.709001,3.087603,13.624000000000002,27.248000000000005,2011_nk_50,Nush,2011
27,14.148,0.709414,3.120489,14.148,28.296,2011_nk_50,Nush,2011
28,14.672,0.708695,3.340744,14.672,29.344,2011_nk_50,Nush,2011
29,15.196,0.709451,3.655016,15.196000000000002,30.392000000000003,2011_nk_50,Nush,2011
30,15.72,0.709276,3.605099,15.720000000000002,31.440000000000005,2011_nk_50,Nush,2011
31,16.244,0.709528,3.563031,16.244,32.488,2011_nk_50,Nush,2011
32,16.768,0.709437,3.782862,16.768,33.536,2011_nk_50,Nush,2011
33,17.292,0.709073,4.034501,17.292,34.584,2011_nk_50,Nush,2011
34,17.816,0.709106,3.945544,17.816000000000003,35.632000000000005,2011_nk_50,Nush,2011
35,18.34,0.70926,3.824475,18.340000000000003,36.68000000000001,2011_nk_50,Nush,2011
36,18.864,0.709258,3.769556,18.864,37.728,2011_nk_50,Nush,2011
37,19.388,0.709381,4.0141540000000004,19.388,38.776,2011_nk_50,Nush,2011
38,19.912,0.709522,3.976486,19.912000000000003,39.824000000000005,2011_nk_50,Nush,2011
39,20.436,0.708968,3.904895,20.436,40.872,2011_nk_50,Nush,2011
40,20.96,0.709267,3.790014,20.96,41.92,2011_nk_50,Nush,2011
41,21.484,0.708963,3.865889,21.484,42.968,2011_nk_50,Nush,2011
42,22.008,0.709259,3.966631,22.008000000000003,44.016000000000005,2011_nk_50,Nush,2011
43,22.532,0.708786,4.065912,22.532000000000004,45.06400000000001,2011_nk_50,Nush,2011
44,23.056,0.709246,3.932116,23.056,46.112,2011_nk_50,Nush,2011
45,23.58,0.709495,3.922876,23.580000000000002,47.160000000000004,2011_nk_50,Nush,2011
46,24.104,0.709319,4.002499,24.104000000000003,48.208000000000006,2011_nk_50,Nush,2011
47,24.628,0.708736,4.178411,24.628,49.256,2011_nk_50,Nush,2011
48,25.152,0.708647,4.091429,25.152,50.304,2011_nk_50,Nush,2011
49,25.676,0.709089,3.953807,25.676000000000002,51.352000000000004,2011_nk_50,Nush,2011
50,26.2,0.709359,3.972045,26.200000000000003,52.400000000000006,2011_nk_50,Nush,2011
51,26.724,0.709465,4.093489,26.724000000000004,53.44800000000001,2011_nk_50,Nush,2011
52,27.248,0.709367,4.125422,27.248,54.496,2011_nk_50,Nush,2011
53,27.772,0.708838,4.075629,27.772000000000002,55.544000000000004,2011_nk_50,Nush,2011
54,28.296,0.709231,4.035321,28.296000000000003,56.592000000000006,2011_nk_50,Nush,2011
55,28.82,0.708615,4.011907,28.82,57.64,2011_nk_50,Nush,2011
56,29.344,0.709574,4.07325,29.344,58.688,2011_nk_50,Nush,2011
57,29.868,0.709312,4.23944,29.868000000000002,59.736000000000004,2011_nk_50,Nush,2011
58,30.392,0.70938,4.17116,30.392000000000003,60.784000000000006,2011_nk_50,Nush,2011
59,30.916,0.709117,4.049294,30.916000000000004,61.83200000000001,2011_nk_50,Nush,2011
60,31.44,0.709127,4.212785,31.44,62.88,2011_nk_50,Nush,2011
61,31.964,0.708935,4.286582,31.964000000000002,63.928000000000004,2011_nk_50,Nush,2011
62,32.488,0.709323,4.328158,32.488,64.976,2011_nk_50,Nush,2011
63,33.012,0.709047,4.236627,33.012,66.024,2011_nk_50,Nush,2011
64,33.536,0.709198,4.122764,33.536,67.072,2011_nk_50,Nush,2011
65,34.06,0.709192,4.397694,34.06,68.12,2011_nk_50,Nush,2011
66,34.584,0.708793,4.448537,34.584,69.168,2011_nk_50,Nush,2011
67,35.108,0.709117,4.395203,35.108000000000004,70.21600000000001,2011_nk_50,Nush,2011
68,35.632,0.709217,4.146216,35.632000000000005,71.26400000000001,2011_nk_50,Nush,2011
69,36.156,0.709393,4.221641,36.156000000000006,72.31200000000001,2011_nk_50,Nush,2011
70,36.68,0.708794,4.330918,36.68,73.36,2011_nk_50,Nush,2011
71,37.204,0.708954,4.377549,37.204,74.408,2011_nk_50,Nush,2011
72,37.728,0.708506,4.193261,37.728,75.456,2011_nk_50,Nush,2011
73,38.252,0.708824,4.20979,38.252,76.504,2011_nk_50,Nush,2011
74,38.776,0.709546,4.280044,38.776,77.552,2011_nk_50,Nush,2011
75,39.3,0.709491,4.419251,39.300000000000004,78.60000000000001,2011_nk_50,Nush,2011
76,39.824,0.709269,4.161225,39.824000000000005,79.64800000000001,2011_nk_50,Nush,2011
77,40.348,0.70893,4.238186,40.348,80.696,2011_nk_50,Nush,2011
78,40.872,0.709249,4.167465,40.872,81.744,2011_nk_50,Nush,2011
79,41.396,0.709394,4.348987,41.396,82.792,2011_nk_50,Nush,2011
80,41.92,0.709232,4.231892,41.92,83.84,2011_nk_50,Nush,2011
81,42.444,0.708986,4.145689,42.444,84.888,2011_nk_50,Nush,2011
82,42.968,0.709338,4.071905,42.968,85.936,2011_nk_50,Nush,2011
83,43.492,0.709315,4.182619,43.492000000000004,86.98400000000001,2011_nk_50,Nush,2011
84,44.016,0.709033,4.215811,44.016000000000005,88.03200000000001,2011_nk_50,Nush,2011
85,44.54,0.709061,4.248293,44.540000000000006,89.08000000000001,2011_nk_50,Nush,2011
86,45.064,0.708777,4.003058,45.064,90.128,2011_nk_50,Nush,2011
87,45.588,0.709056,4.121131,45.588,91.176,2011_nk_50,Nush,2011
88,46.112,0.709015,4.013365,46.112,92.224,2011_nk_50,Nush,2011
89,46.636,0.709408,4.277128,46.636,93.272,2011_nk_50,Nush,2011
90,47.16,0.709192,4.081346,47.160000000000004,94.32000000000001,2011_nk_50,Nush,2011
91,47.684,0.709048,4.078286,47.684000000000005,95.36800000000001,2011_nk_50,Nush,2011
92,48.208,0.709,4.049628,48.208000000000006,96.41600000000001,2011_nk_50,Nush,2011
93,48.732,0.70904,4.164936,48.732,97.464,2011_nk_50,Nush,2011
94,49.256,0.709219,3.973015,49.256,98.512,2011_nk_50,Nush,2011
95,49.78,0.70913,4.01558,49.78,99.56,2011_nk_50,Nush,2011
96,50.304,0.709328,4.013945,50.304,100.608,2011_nk_50,Nush,2011
97,50.828,0.708824,3.991222,50.828,101.656,2011_nk_50,Nush,2011
98,51.352,0.70896,3.869521,51.352000000000004,102.70400000000001,2011_nk_50,Nush,2011
