Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709345,2.705861,0.524,1.048,2011_nk_16,Nush,2011
2,1.048,0.708639,2.772219,1.048,2.096,2011_nk_16,Nush,2011
3,1.572,0.708799,2.810234,1.572,3.144,2011_nk_16,Nush,2011
4,2.096,0.709532,2.867841,2.096,4.192,2011_nk_16,Nush,2011
5,2.62,0.709455,2.884968,2.62,5.24,2011_nk_16,Nush,2011
6,3.144,0.709325,2.887483,3.144,6.288,2011_nk_16,Nush,2011
7,3.668,0.709647,2.859213,3.668,7.336,2011_nk_16,Nush,2011
8,4.192,0.709019,2.847463,4.192,8.384,2011_nk_16,Nush,2011
9,4.716,0.709811,2.851008,4.716,9.432,2011_nk_16,Nush,2011
10,5.24,0.709214,2.836904,5.24,10.48,2011_nk_16,Nush,2011
11,5.764,0.708867,2.830339,5.764,11.528,2011_nk_16,Nush,2011
12,6.288,0.70922,2.830336,6.288,12.576,2011_nk_16,Nush,2011
13,6.812,0.709566,2.839839,6.812,13.624,2011_nk_16,Nush,2011
14,7.336,0.709484,2.831948,7.336,14.672,2011_nk_16,Nush,2011
15,7.86,0.709352,2.841487,7.86,15.72,2011_nk_16,Nush,2011
16,8.384,0.708976,2.877615,8.384,16.768,2011_nk_16,Nush,2011
17,8.908,0.708117,2.878241,8.908000000000001,17.816000000000003,2011_nk_16,Nush,2011
18,9.432,0.709227,2.840302,9.432000000000002,18.864000000000004,2011_nk_16,Nush,2011
19,9.956,0.709428,2.836762,9.956,19.912,2011_nk_16,Nush,2011
20,10.48,0.709357,2.851388,10.48,20.96,2011_nk_16,Nush,2011
21,11.004,0.708977,2.873434,11.004000000000001,22.008000000000003,2011_nk_16,Nush,2011
22,11.528,0.70924,2.872668,11.528000000000002,23.056000000000004,2011_nk_16,Nush,2011
23,12.052,0.708274,2.884641,12.052,24.104,2011_nk_16,Nush,2011
24,12.576,0.709021,2.957815,12.576,25.152,2011_nk_16,Nush,2011
25,13.1,0.709519,2.934716,13.100000000000001,26.200000000000003,2011_nk_16,Nush,2011
26,13.624,0.709435,2.952351,13.624000000000002,27.248000000000005,2011_nk_16,Nush,2011
27,14.148,0.708849,2.971241,14.148,28.296,2011_nk_16,Nush,2011
28,14.672,0.708731,2.929753,14.672,29.344,2011_nk_16,Nush,2011
29,15.196,0.709032,2.932099,15.196000000000002,30.392000000000003,2011_nk_16,Nush,2011
30,15.72,0.709545,2.959742,15.720000000000002,31.440000000000005,2011_nk_16,Nush,2011
31,16.244,0.708647,2.983415,16.244,32.488,2011_nk_16,Nush,2011
32,16.768,0.709244,3.005931,16.768,33.536,2011_nk_16,Nush,2011
33,17.292,0.70909,2.99981,17.292,34.584,2011_nk_16,Nush,2011
34,17.816,0.709783,2.98014,17.816000000000003,35.632000000000005,2011_nk_16,Nush,2011
35,18.34,0.709417,3.032059,18.340000000000003,36.68000000000001,2011_nk_16,Nush,2011
36,18.864,0.708783,3.039422,18.864,37.728,2011_nk_16,Nush,2011
37,19.388,0.708384,2.925577,19.388,38.776,2011_nk_16,Nush,2011
38,19.912,0.709594,2.879067,19.912000000000003,39.824000000000005,2011_nk_16,Nush,2011
39,20.436,0.70902,2.859914,20.436,40.872,2011_nk_16,Nush,2011
40,20.96,0.70850900000000006,2.96112,20.96,41.92,2011_nk_16,Nush,2011
41,21.484,0.708976,3.064023,21.484,42.968,2011_nk_16,Nush,2011
42,22.008,0.708992,3.00418,22.008000000000003,44.016000000000005,2011_nk_16,Nush,2011
43,22.532,0.709087,3.006017,22.532000000000004,45.06400000000001,2011_nk_16,Nush,2011
44,23.056,0.708403,2.99286,23.056,46.112,2011_nk_16,Nush,2011
45,23.58,0.70867,3.04863,23.580000000000002,47.160000000000004,2011_nk_16,Nush,2011
46,24.104,0.70873,3.095289,24.104000000000003,48.208000000000006,2011_nk_16,Nush,2011
47,24.628,0.708657,3.096558,24.628,49.256,2011_nk_16,Nush,2011
48,25.152,0.709588,3.090227,25.152,50.304,2011_nk_16,Nush,2011
49,25.676,0.709109,3.057892,25.676000000000002,51.352000000000004,2011_nk_16,Nush,2011
50,26.2,0.709072,3.01255,26.200000000000003,52.400000000000006,2011_nk_16,Nush,2011
51,26.724,0.70902,3.035553,26.724000000000004,53.44800000000001,2011_nk_16,Nush,2011
52,27.248,0.709128,3.022821,27.248,54.496,2011_nk_16,Nush,2011
53,27.772,0.709368,2.996112,27.772000000000002,55.544000000000004,2011_nk_16,Nush,2011
54,28.296,0.709043,3.019618,28.296000000000003,56.592000000000006,2011_nk_16,Nush,2011
55,28.82,0.708919,2.974612,28.82,57.64,2011_nk_16,Nush,2011
56,29.344,0.709165,3.008591,29.344,58.688,2011_nk_16,Nush,2011
57,29.868,0.708652,3.004834,29.868000000000002,59.736000000000004,2011_nk_16,Nush,2011
58,30.392,0.709063,2.996395,30.392000000000003,60.784000000000006,2011_nk_16,Nush,2011
59,30.916,0.709701,2.983852,30.916000000000004,61.83200000000001,2011_nk_16,Nush,2011
60,31.44,0.708736,2.878878,31.44,62.88,2011_nk_16,Nush,2011
61,31.964,0.709136,2.824289,31.964000000000002,63.928000000000004,2011_nk_16,Nush,2011
62,32.488,0.709326,2.761987,32.488,64.976,2011_nk_16,Nush,2011
63,33.012,0.708902,2.809737,33.012,66.024,2011_nk_16,Nush,2011
64,33.536,0.709326,2.833928,33.536,67.072,2011_nk_16,Nush,2011
65,34.06,0.709273,2.879255,34.06,68.12,2011_nk_16,Nush,2011
66,34.584,0.70853,2.912113,34.584,69.168,2011_nk_16,Nush,2011
67,35.108,0.70909199999999994,2.983155,35.108000000000004,70.21600000000001,2011_nk_16,Nush,2011
68,35.632,0.708656,2.965485,35.632000000000005,71.26400000000001,2011_nk_16,Nush,2011
69,36.156,0.709104,3.028454,36.156000000000006,72.31200000000001,2011_nk_16,Nush,2011
70,36.68,0.709027,2.879929,36.68,73.36,2011_nk_16,Nush,2011
71,37.204,0.70948,2.85857,37.204,74.408,2011_nk_16,Nush,2011
72,37.728,0.709477,2.847591,37.728,75.456,2011_nk_16,Nush,2011
73,38.252,0.709066,2.833339,38.252,76.504,2011_nk_16,Nush,2011
74,38.776,0.709167,2.916243,38.776,77.552,2011_nk_16,Nush,2011
75,39.3,0.708791,2.989917,39.300000000000004,78.60000000000001,2011_nk_16,Nush,2011
76,39.824,0.709152,3.153688,39.824000000000005,79.64800000000001,2011_nk_16,Nush,2011
77,40.348,0.709185,3.120432,40.348,80.696,2011_nk_16,Nush,2011
78,40.872,0.709294,3.079031,40.872,81.744,2011_nk_16,Nush,2011
79,41.396,0.709872,3.107179,41.396,82.792,2011_nk_16,Nush,2011
80,41.92,0.708907,3.080041,41.92,83.84,2011_nk_16,Nush,2011
81,42.444,0.709497,3.062689,42.444,84.888,2011_nk_16,Nush,2011
82,42.968,0.709854,3.045153,42.968,85.936,2011_nk_16,Nush,2011
83,43.492,0.709101,3.032897,43.492000000000004,86.98400000000001,2011_nk_16,Nush,2011
84,44.016,0.708968,3.016557,44.016000000000005,88.03200000000001,2011_nk_16,Nush,2011
85,44.54,0.708912,2.995519,44.540000000000006,89.08000000000001,2011_nk_16,Nush,2011
86,45.064,0.709638,2.967743,45.064,90.128,2011_nk_16,Nush,2011
87,45.588,0.708991,2.99316,45.588,91.176,2011_nk_16,Nush,2011
88,46.112,0.709177,3.064176,46.112,92.224,2011_nk_16,Nush,2011
89,46.636,0.70921,3.137306,46.636,93.272,2011_nk_16,Nush,2011
90,47.16,0.708724,3.13788,47.160000000000004,94.32000000000001,2011_nk_16,Nush,2011
91,47.684,0.709002,3.158941,47.684000000000005,95.36800000000001,2011_nk_16,Nush,2011
92,48.208,0.709745,3.213315,48.208000000000006,96.41600000000001,2011_nk_16,Nush,2011
93,48.732,0.709663,3.285539,48.732,97.464,2011_nk_16,Nush,2011
94,49.256,0.709497,3.298306,49.256,98.512,2011_nk_16,Nush,2011
95,49.78,0.709519,3.350672,49.78,99.56,2011_nk_16,Nush,2011
96,50.304,0.708917,3.323672,50.304,100.608,2011_nk_16,Nush,2011
97,50.828,0.709503,3.326641,50.828,101.656,2011_nk_16,Nush,2011
98,51.352,0.709011,3.331673,51.352000000000004,102.70400000000001,2011_nk_16,Nush,2011
99,51.876,0.709438,3.320041,51.876000000000005,103.75200000000001,2011_nk_16,Nush,2011
100,52.4,0.709447,3.360925,52.400000000000006,104.80000000000001,2011_nk_16,Nush,2011
101,52.924,0.709244,3.373961,52.92400000000001,105.84800000000001,2011_nk_16,Nush,2011
102,53.448,0.70966,3.375655,53.448,106.896,2011_nk_16,Nush,2011
103,53.972,0.709512,3.402989,53.972,107.944,2011_nk_16,Nush,2011
104,54.496,0.708999,3.478835,54.496,108.992,2011_nk_16,Nush,2011
105,55.02,0.709046,3.486663,55.02,110.04,2011_nk_16,Nush,2011
106,55.544,0.709454,3.488044,55.544000000000004,111.08800000000001,2011_nk_16,Nush,2011
107,56.068,0.709136,3.494025,56.068000000000005,112.13600000000001,2011_nk_16,Nush,2011
108,56.592,0.708224,3.473726,56.592000000000006,113.18400000000001,2011_nk_16,Nush,2011
109,57.116,0.709522,3.508411,57.116,114.232,2011_nk_16,Nush,2011
110,57.64,0.709151,3.475083,57.64,115.28,2011_nk_16,Nush,2011
111,58.164,0.709024,3.464559,58.164,116.328,2011_nk_16,Nush,2011
112,58.688,0.708966,3.478424,58.688,117.376,2011_nk_16,Nush,2011
113,59.212,0.70906,3.483697,59.212,118.424,2011_nk_16,Nush,2011
114,59.736,0.708905,3.468063,59.736000000000004,119.47200000000001,2011_nk_16,Nush,2011
115,60.26,0.709296,3.443766,60.260000000000005,120.52000000000001,2011_nk_16,Nush,2011
116,60.784,0.7092,3.459379,60.784000000000006,121.56800000000001,2011_nk_16,Nush,2011
117,61.308,0.70921,3.471269,61.30800000000001,122.61600000000001,2011_nk_16,Nush,2011
118,61.832,0.709008,3.401558,61.832,123.664,2011_nk_16,Nush,2011
119,62.356,0.708976,3.394922,62.356,124.712,2011_nk_16,Nush,2011
120,62.88,0.709191,3.393855,62.88,125.76,2011_nk_16,Nush,2011
121,63.404,0.709147,3.429467,63.404,126.808,2011_nk_16,Nush,2011
122,63.928,0.709123,3.383958,63.928000000000004,127.85600000000001,2011_nk_16,Nush,2011
123,64.452,0.7093,3.381678,64.452,128.904,2011_nk_16,Nush,2011
124,64.976,0.709225,3.364307,64.976,129.952,2011_nk_16,Nush,2011
125,65.5,0.708935,3.36058,65.5,131,2011_nk_16,Nush,2011
126,66.024,0.709558,3.342141,66.024,132.048,2011_nk_16,Nush,2011
127,66.548,0.709101,3.303707,66.548,133.096,2011_nk_16,Nush,2011
128,67.072,0.708684,3.305472,67.072,134.144,2011_nk_16,Nush,2011
129,67.596,0.709233,3.321249,67.596,135.192,2011_nk_16,Nush,2011
130,68.12,0.708882,3.346835,68.12,136.24,2011_nk_16,Nush,2011
131,68.644,0.709252,3.326886,68.644,137.288,2011_nk_16,Nush,2011
132,69.168,0.708717,3.294313,69.168,138.336,2011_nk_16,Nush,2011
133,69.692,0.708806,3.313751,69.69200000000001,139.38400000000001,2011_nk_16,Nush,2011
134,70.216,0.709619,3.304243,70.21600000000001,140.43200000000002,2011_nk_16,Nush,2011
135,70.74,0.708816,3.329706,70.74000000000001,141.48000000000002,2011_nk_16,Nush,2011
