Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7093608,1.8916584,0.524,1.048,2011_nk_172,Nush,2011
2,1.048,0.7085829,1.9390251,1.048,2.096,2011_nk_172,Nush,2011
3,1.524,0.70906690000000006,1.8826634,1.572,3.144,2011_nk_172,Nush,2011
4,2.048,0.7094466,1.7834396,2.096,4.192,2011_nk_172,Nush,2011
5,2.524,0.7099147,1.7462173,2.62,5.24,2011_nk_172,Nush,2011
6,3.048,0.7088624,1.7256052,3.144,6.288,2011_nk_172,Nush,2011
7,3.524,0.7098713,1.6270705,3.668,7.336,2011_nk_172,Nush,2011
8,4.048,0.7092275,1.5750951,4.192,8.384,2011_nk_172,Nush,2011
9,4.524,0.7093311,1.5549502,4.716,9.432,2011_nk_172,Nush,2011
10,5.048,0.7094757,1.6318759,5.24,10.48,2011_nk_172,Nush,2011
11,5.524,0.7091784,1.6469409,5.764,11.528,2011_nk_172,Nush,2011
12,6.048,0.7098187,1.639853,6.288,12.576,2011_nk_172,Nush,2011
13,6.524,0.7088283,1.5803107,6.812,13.624,2011_nk_172,Nush,2011
14,7.048,0.7092208,1.5993568,7.336,14.672,2011_nk_172,Nush,2011
15,7.524,0.7092065,1.5931585,7.86,15.72,2011_nk_172,Nush,2011
16,8.048,0.7088368,1.6189459,8.384,16.768,2011_nk_172,Nush,2011
17,8.524,0.7086283,1.6114616,8.908000000000001,17.816000000000003,2011_nk_172,Nush,2011
18,9.048,0.7097353,1.6069778,9.432000000000002,18.864000000000004,2011_nk_172,Nush,2011
19,9.524,0.70975220000000006,1.6024804,9.956,19.912,2011_nk_172,Nush,2011
20,10.048,0.7088952,1.6229491,10.48,20.96,2011_nk_172,Nush,2011
21,10.524,0.7100152,1.6356266,11.004000000000001,22.008000000000003,2011_nk_172,Nush,2011
22,11.048,0.7079075,1.6288853,11.528000000000002,23.056000000000004,2011_nk_172,Nush,2011
23,11.524,0.7092176,1.6309514,12.052,24.104,2011_nk_172,Nush,2011
24,12.048,0.709655,1.6242662,12.576,25.152,2011_nk_172,Nush,2011
25,12.524,0.7096188,1.609019,13.100000000000001,26.200000000000003,2011_nk_172,Nush,2011
26,13.048,0.7089672,1.6314619,13.624000000000002,27.248000000000005,2011_nk_172,Nush,2011
27,13.524,0.7096507,1.656382,14.148,28.296,2011_nk_172,Nush,2011
28,14.048,0.709363,1.6313144,14.672,29.344,2011_nk_172,Nush,2011
29,14.524,0.7092639,1.6495104,15.196000000000002,30.392000000000003,2011_nk_172,Nush,2011
30,15.048,0.7098141,1.6139628,15.720000000000002,31.440000000000005,2011_nk_172,Nush,2011
31,15.524,0.7093068,1.6328012,16.244,32.488,2011_nk_172,Nush,2011
32,16.048,0.7092916,1.6495824,16.768,33.536,2011_nk_172,Nush,2011
33,16.524,0.7095941,1.6686078,17.292,34.584,2011_nk_172,Nush,2011
34,17.048,0.7095338,1.6446554,17.816000000000003,35.632000000000005,2011_nk_172,Nush,2011
35,17.524,0.7100477,1.6409354,18.340000000000003,36.68000000000001,2011_nk_172,Nush,2011
36,18.048,0.7094857,1.6210112,18.864,37.728,2011_nk_172,Nush,2011
37,18.524,0.7085242,1.6733147,19.388,38.776,2011_nk_172,Nush,2011
38,19.048,0.7090592,1.6655385,19.912000000000003,39.824000000000005,2011_nk_172,Nush,2011
39,19.524,0.7096769,1.6407165,20.436,40.872,2011_nk_172,Nush,2011
40,20.048,0.7092124,1.6123301,20.96,41.92,2011_nk_172,Nush,2011
41,20.524,0.7094315,1.6344136,21.484,42.968,2011_nk_172,Nush,2011
42,21.048,0.7083543,1.648254,22.008000000000003,44.016000000000005,2011_nk_172,Nush,2011
43,21.524,0.7089651,1.6397489,22.532000000000004,45.06400000000001,2011_nk_172,Nush,2011
44,22.048,0.7092754,1.6603343,23.056,46.112,2011_nk_172,Nush,2011
45,22.524,0.7097202,1.6926318,23.580000000000002,47.160000000000004,2011_nk_172,Nush,2011
46,23.048,0.7082736,1.6782142,24.104000000000003,48.208000000000006,2011_nk_172,Nush,2011
47,23.524,0.7095012,1.6277951,24.628,49.256,2011_nk_172,Nush,2011
48,24.048,0.7090417,1.6353745,25.152,50.304,2011_nk_172,Nush,2011
49,24.524,0.7092541,1.6180035,25.676000000000002,51.352000000000004,2011_nk_172,Nush,2011
50,25.048,0.7103807,1.6590027,26.200000000000003,52.400000000000006,2011_nk_172,Nush,2011
51,25.524,0.7098061,1.6234401,26.724000000000004,53.44800000000001,2011_nk_172,Nush,2011
52,26.048,0.7087217,1.6384708,27.248,54.496,2011_nk_172,Nush,2011
53,26.524,0.7087947,1.6046735,27.772000000000002,55.544000000000004,2011_nk_172,Nush,2011
54,27.048,0.7088203,1.6021488,28.296000000000003,56.592000000000006,2011_nk_172,Nush,2011
55,27.524,0.7096726,1.629647,28.82,57.64,2011_nk_172,Nush,2011
56,28.048,0.7082027,1.6339403,29.344,58.688,2011_nk_172,Nush,2011
57,28.524,0.70918079999999994,1.6279373,29.868000000000002,59.736000000000004,2011_nk_172,Nush,2011
58,29.048,0.709001,1.6216142,30.392000000000003,60.784000000000006,2011_nk_172,Nush,2011
59,29.524,0.7085118,1.6152931,30.916000000000004,61.83200000000001,2011_nk_172,Nush,2011
60,30.048,0.7099402,1.6514814,31.44,62.88,2011_nk_172,Nush,2011
61,30.524,0.7093817,1.6317905,31.964000000000002,63.928000000000004,2011_nk_172,Nush,2011
62,31.048,0.7097585,1.6312524,32.488,64.976,2011_nk_172,Nush,2011
63,31.524,0.7095481,1.6232772,33.012,66.024,2011_nk_172,Nush,2011
64,32.048,0.7094081,1.6103874,33.536,67.072,2011_nk_172,Nush,2011
65,32.524,0.7094397,1.6351466,34.06,68.12,2011_nk_172,Nush,2011
66,33.048,0.7088984,1.6265159,34.584,69.168,2011_nk_172,Nush,2011
67,33.524,0.7093807,1.6531692,35.108000000000004,70.21600000000001,2011_nk_172,Nush,2011
68,34.048,0.7100964,1.645509,35.632000000000005,71.26400000000001,2011_nk_172,Nush,2011
69,34.524,0.7088539,1.6599216,36.156000000000006,72.31200000000001,2011_nk_172,Nush,2011
70,35.048,0.7106108,1.6327814,36.68,73.36,2011_nk_172,Nush,2011
71,35.524,0.7092848,1.6671344,37.204,74.408,2011_nk_172,Nush,2011
72,36.048,0.7089036,1.622084,37.728,75.456,2011_nk_172,Nush,2011
73,36.524,0.709134,1.6819709,38.252,76.504,2011_nk_172,Nush,2011
74,37.048,0.7088706,1.6714563,38.776,77.552,2011_nk_172,Nush,2011
75,37.524,0.7087338,1.6976005,39.300000000000004,78.60000000000001,2011_nk_172,Nush,2011
76,38.048,0.7093893,1.6821712,39.824000000000005,79.64800000000001,2011_nk_172,Nush,2011
77,38.524,0.7095833,1.6885492,40.348,80.696,2011_nk_172,Nush,2011
78,39.048,0.7085839,1.6821047,40.872,81.744,2011_nk_172,Nush,2011
79,39.524,0.709667,1.7218022,41.396,82.792,2011_nk_172,Nush,2011
80,40.048,0.7085793,1.7326685,41.92,83.84,2011_nk_172,Nush,2011
81,40.524,0.7094079,1.7347525,42.444,84.888,2011_nk_172,Nush,2011
82,41.048,0.7095954,1.7374043,42.968,85.936,2011_nk_172,Nush,2011
83,41.524,0.7090029,1.7066123,43.492000000000004,86.98400000000001,2011_nk_172,Nush,2011
84,42.048,0.709028,1.7254055,44.016000000000005,88.03200000000001,2011_nk_172,Nush,2011
85,42.524,0.7102872,1.7453877,44.540000000000006,89.08000000000001,2011_nk_172,Nush,2011
86,43.048,0.7093062,1.7634327,45.064,90.128,2011_nk_172,Nush,2011
87,43.524,0.7096044,1.7508856,45.588,91.176,2011_nk_172,Nush,2011
88,44.048,0.7099216,1.7465831,46.112,92.224,2011_nk_172,Nush,2011
89,44.524,0.7091836,1.7244773,46.636,93.272,2011_nk_172,Nush,2011
90,45.048,0.7097912,1.7599013,47.160000000000004,94.32000000000001,2011_nk_172,Nush,2011
91,45.524,0.7099925,1.761623,47.684000000000005,95.36800000000001,2011_nk_172,Nush,2011
92,46.048,0.7094691,1.764561,48.208000000000006,96.41600000000001,2011_nk_172,Nush,2011
93,46.524,0.7087737,1.7643286,48.732,97.464,2011_nk_172,Nush,2011
