Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709176,2.005447,0.524,1.048,2011_nk_147,Nush,2011
2,1.048,0.709019,2.003139,1.048,2.096,2011_nk_147,Nush,2011
3,1.524,0.70993,1.891048,1.572,3.144,2011_nk_147,Nush,2011
4,2.048,0.709994,1.791944,2.096,4.192,2011_nk_147,Nush,2011
5,2.524,0.709688,1.79091,2.62,5.24,2011_nk_147,Nush,2011
6,3.048,0.709429,1.736195,3.144,6.288,2011_nk_147,Nush,2011
7,3.524,0.710764,1.773949,3.668,7.336,2011_nk_147,Nush,2011
8,4.048,0.709091,1.771546,4.192,8.384,2011_nk_147,Nush,2011
9,4.524,0.708938,1.721522,4.716,9.432,2011_nk_147,Nush,2011
10,5.048,0.709453,1.773499,5.24,10.48,2011_nk_147,Nush,2011
11,5.524,0.709347,1.695822,5.764,11.528,2011_nk_147,Nush,2011
12,6.048,0.708794,1.734674,6.288,12.576,2011_nk_147,Nush,2011
13,6.524,0.709394,1.658662,6.812,13.624,2011_nk_147,Nush,2011
14,7.048,0.709161,1.718834,7.336,14.672,2011_nk_147,Nush,2011
15,7.524,0.709387,1.755759,7.86,15.72,2011_nk_147,Nush,2011
16,8.048,0.708997,1.738908,8.384,16.768,2011_nk_147,Nush,2011
17,8.524,0.709294,1.768139,8.908000000000001,17.816000000000003,2011_nk_147,Nush,2011
18,9.048,0.709993,1.797938,9.432000000000002,18.864000000000004,2011_nk_147,Nush,2011
19,9.524,0.709282,1.83441,9.956,19.912,2011_nk_147,Nush,2011
20,10.048,0.710706,1.875808,10.48,20.96,2011_nk_147,Nush,2011
21,10.524,0.709704,1.862754,11.004000000000001,22.008000000000003,2011_nk_147,Nush,2011
22,11.048,0.708829,1.898954,11.528000000000002,23.056000000000004,2011_nk_147,Nush,2011
23,11.524,0.709436,1.894129,12.052,24.104,2011_nk_147,Nush,2011
24,12.048,0.709122,1.904939,12.576,25.152,2011_nk_147,Nush,2011
25,12.524,0.70935,1.918232,13.100000000000001,26.200000000000003,2011_nk_147,Nush,2011
26,13.048,0.70967,1.961397,13.624000000000002,27.248000000000005,2011_nk_147,Nush,2011
27,13.524,0.708851,1.980951,14.148,28.296,2011_nk_147,Nush,2011
28,14.048,0.709064,1.982823,14.672,29.344,2011_nk_147,Nush,2011
29,14.524,0.709176,1.946145,15.196000000000002,30.392000000000003,2011_nk_147,Nush,2011
30,15.048,0.709277,1.93983,15.720000000000002,31.440000000000005,2011_nk_147,Nush,2011
31,15.524,0.70979,1.985429,16.244,32.488,2011_nk_147,Nush,2011
32,16.048,0.709632,2.028043,16.768,33.536,2011_nk_147,Nush,2011
33,16.524,0.709319,2.017201,17.292,34.584,2011_nk_147,Nush,2011
34,17.048,0.708897,2.019802,17.816000000000003,35.632000000000005,2011_nk_147,Nush,2011
35,17.524,0.709021,2.006145,18.340000000000003,36.68000000000001,2011_nk_147,Nush,2011
36,18.048,0.709324,2.024089,18.864,37.728,2011_nk_147,Nush,2011
37,18.524,0.708934,2.068734,19.388,38.776,2011_nk_147,Nush,2011
38,19.048,0.70928,1.976212,19.912000000000003,39.824000000000005,2011_nk_147,Nush,2011
39,19.524,0.708864,1.988851,20.436,40.872,2011_nk_147,Nush,2011
40,20.048,0.709178,1.998649,20.96,41.92,2011_nk_147,Nush,2011
41,20.524,0.709501,1.999905,21.484,42.968,2011_nk_147,Nush,2011
42,21.048,0.70878,2.028629,22.008000000000003,44.016000000000005,2011_nk_147,Nush,2011
43,21.524,0.708755,2.064876,22.532000000000004,45.06400000000001,2011_nk_147,Nush,2011
44,22.048,0.709193,2.066925,23.056,46.112,2011_nk_147,Nush,2011
45,22.524,0.708657,2.009234,23.580000000000002,47.160000000000004,2011_nk_147,Nush,2011
46,23.048,0.709014,2.040511,24.104000000000003,48.208000000000006,2011_nk_147,Nush,2011
47,23.524,0.709307,2.009701,24.628,49.256,2011_nk_147,Nush,2011
48,24.048,0.708855,2.048203,25.152,50.304,2011_nk_147,Nush,2011
49,24.524,0.709506,2.026895,25.676000000000002,51.352000000000004,2011_nk_147,Nush,2011
50,25.048,0.709913,2.091614,26.200000000000003,52.400000000000006,2011_nk_147,Nush,2011
51,25.524,0.708891,2.092972,26.724000000000004,53.44800000000001,2011_nk_147,Nush,2011
52,26.048,0.708835,2.11832,27.248,54.496,2011_nk_147,Nush,2011
53,26.524,0.708783,2.091825,27.772000000000002,55.544000000000004,2011_nk_147,Nush,2011
54,27.048,0.708926,2.096665,28.296000000000003,56.592000000000006,2011_nk_147,Nush,2011
55,27.524,0.709315,2.100181,28.82,57.64,2011_nk_147,Nush,2011
56,28.048,0.709212,2.094494,29.344,58.688,2011_nk_147,Nush,2011
57,28.524,0.709401,2.154751,29.868000000000002,59.736000000000004,2011_nk_147,Nush,2011
58,29.048,0.709273,2.157924,30.392000000000003,60.784000000000006,2011_nk_147,Nush,2011
59,29.524,0.708898,2.160281,30.916000000000004,61.83200000000001,2011_nk_147,Nush,2011
60,30.048,0.709237,2.195143,31.44,62.88,2011_nk_147,Nush,2011
61,30.524,0.709912,2.200298,31.964000000000002,63.928000000000004,2011_nk_147,Nush,2011
62,31.048,0.709511,2.204055,32.488,64.976,2011_nk_147,Nush,2011
63,31.524,0.709201,2.20447,33.012,66.024,2011_nk_147,Nush,2011
64,32.048,0.708964,2.228075,33.536,67.072,2011_nk_147,Nush,2011
65,32.524,0.709098,2.295536,34.06,68.12,2011_nk_147,Nush,2011
66,33.048,0.708879,2.26738,34.584,69.168,2011_nk_147,Nush,2011
67,33.524,0.708955,2.264186,35.108000000000004,70.21600000000001,2011_nk_147,Nush,2011
68,34.048,0.70926,2.287684,35.632000000000005,71.26400000000001,2011_nk_147,Nush,2011
69,34.524,0.708877,2.222554,36.156000000000006,72.31200000000001,2011_nk_147,Nush,2011
70,35.048,0.709641,2.159211,36.68,73.36,2011_nk_147,Nush,2011
71,35.524,0.708976,2.209964,37.204,74.408,2011_nk_147,Nush,2011
