Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.70895,1.946183,0.524,1.048,2011_nk_120,Nush,2011
2,1.048,0.709338,1.98438,1.048,2.096,2011_nk_120,Nush,2011
3,1.572,0.709511,1.959012,1.572,3.144,2011_nk_120,Nush,2011
4,2.096,0.709099,1.996577,2.096,4.192,2011_nk_120,Nush,2011
5,2.62,0.708762,1.989736,2.62,5.24,2011_nk_120,Nush,2011
6,3.144,0.709466,2.008571,3.144,6.288,2011_nk_120,Nush,2011
7,3.668,0.708971,2.034139,3.668,7.336,2011_nk_120,Nush,2011
8,4.192,0.708791,2.123622,4.192,8.384,2011_nk_120,Nush,2011
9,4.716,0.708772,2.235825,4.716,9.432,2011_nk_120,Nush,2011
10,5.24,0.708893,2.288217,5.24,10.48,2011_nk_120,Nush,2011
11,5.764,0.709221,2.265047,5.764,11.528,2011_nk_120,Nush,2011
12,6.288,0.709385,2.23483,6.288,12.576,2011_nk_120,Nush,2011
13,6.812,0.709448,2.169307,6.812,13.624,2011_nk_120,Nush,2011
14,7.336,0.708425,2.091508,7.336,14.672,2011_nk_120,Nush,2011
15,7.86,0.708599,2.062914,7.86,15.72,2011_nk_120,Nush,2011
16,8.384,0.708281,2.092355,8.384,16.768,2011_nk_120,Nush,2011
17,8.908,0.708837,2.043408,8.908000000000001,17.816000000000003,2011_nk_120,Nush,2011
18,9.432,0.709383,2.051787,9.432000000000002,18.864000000000004,2011_nk_120,Nush,2011
19,9.956,0.709283,2.038496,9.956,19.912,2011_nk_120,Nush,2011
20,10.48,0.709067,2.09954,10.48,20.96,2011_nk_120,Nush,2011
21,11.004,0.709294,2.111051,11.004000000000001,22.008000000000003,2011_nk_120,Nush,2011
22,11.528,0.709332,2.179642,11.528000000000002,23.056000000000004,2011_nk_120,Nush,2011
23,12.052,0.709574,2.216099,12.052,24.104,2011_nk_120,Nush,2011
24,12.576,0.709685,2.175312,12.576,25.152,2011_nk_120,Nush,2011
25,13.1,0.709475,2.243717,13.100000000000001,26.200000000000003,2011_nk_120,Nush,2011
26,13.624,0.709862,2.320848,13.624000000000002,27.248000000000005,2011_nk_120,Nush,2011
27,14.148,0.709854,2.415232,14.148,28.296,2011_nk_120,Nush,2011
28,14.672,0.710035,2.433292,14.672,29.344,2011_nk_120,Nush,2011
29,15.196,0.70964,2.409885,15.196000000000002,30.392000000000003,2011_nk_120,Nush,2011
30,15.72,0.708999,2.408309,15.720000000000002,31.440000000000005,2011_nk_120,Nush,2011
31,16.244,0.709552,2.470095,16.244,32.488,2011_nk_120,Nush,2011
32,16.768,0.70927,2.573984,16.768,33.536,2011_nk_120,Nush,2011
33,17.292,0.709063,2.530774,17.292,34.584,2011_nk_120,Nush,2011
34,17.816,0.709161,2.536078,17.816000000000003,35.632000000000005,2011_nk_120,Nush,2011
35,18.34,0.708651,2.566874,18.340000000000003,36.68000000000001,2011_nk_120,Nush,2011
36,18.864,0.709546,2.64435,18.864,37.728,2011_nk_120,Nush,2011
37,19.388,0.7088,2.615981,19.388,38.776,2011_nk_120,Nush,2011
38,19.912,0.709851,2.607948,19.912000000000003,39.824000000000005,2011_nk_120,Nush,2011
39,20.436,0.708882,2.601048,20.436,40.872,2011_nk_120,Nush,2011
40,20.96,0.708895,2.618721,20.96,41.92,2011_nk_120,Nush,2011
41,21.484,0.709361,2.640555,21.484,42.968,2011_nk_120,Nush,2011
42,22.008,0.708741,2.672167,22.008000000000003,44.016000000000005,2011_nk_120,Nush,2011
43,22.532,0.709224,2.727188,22.532000000000004,45.06400000000001,2011_nk_120,Nush,2011
44,23.056,0.709278,2.678394,23.056,46.112,2011_nk_120,Nush,2011
45,23.58,0.709075,2.672223,23.580000000000002,47.160000000000004,2011_nk_120,Nush,2011
46,24.104,0.709241,2.64418,24.104000000000003,48.208000000000006,2011_nk_120,Nush,2011
47,24.628,0.708603,2.588461,24.628,49.256,2011_nk_120,Nush,2011
48,25.152,0.709007,2.682076,25.152,50.304,2011_nk_120,Nush,2011
49,25.676,0.709419,2.725279,25.676000000000002,51.352000000000004,2011_nk_120,Nush,2011
50,26.2,0.709567,2.678776,26.200000000000003,52.400000000000006,2011_nk_120,Nush,2011
51,26.724,0.709094,2.649188,26.724000000000004,53.44800000000001,2011_nk_120,Nush,2011
52,27.248,0.709965,2.646456,27.248,54.496,2011_nk_120,Nush,2011
53,27.772,0.709799,2.760167,27.772000000000002,55.544000000000004,2011_nk_120,Nush,2011
54,28.296,0.709221,2.671456,28.296000000000003,56.592000000000006,2011_nk_120,Nush,2011
55,28.82,0.709141,2.761212,28.82,57.64,2011_nk_120,Nush,2011
56,29.344,0.709063,2.756461,29.344,58.688,2011_nk_120,Nush,2011
57,29.868,0.708826,2.70296,29.868000000000002,59.736000000000004,2011_nk_120,Nush,2011
58,30.392,0.708531,2.753129,30.392000000000003,60.784000000000006,2011_nk_120,Nush,2011
59,30.916,0.70866,2.738228,30.916000000000004,61.83200000000001,2011_nk_120,Nush,2011
60,31.44,0.708826,2.792022,31.44,62.88,2011_nk_120,Nush,2011
61,31.964,0.709191,2.773675,31.964000000000002,63.928000000000004,2011_nk_120,Nush,2011
62,32.488,0.708977,2.71667,32.488,64.976,2011_nk_120,Nush,2011
63,33.012,0.709186,2.771626,33.012,66.024,2011_nk_120,Nush,2011
64,33.536,0.70988,2.808984,33.536,67.072,2011_nk_120,Nush,2011
65,34.06,0.709787,2.757153,34.06,68.12,2011_nk_120,Nush,2011
66,34.584,0.708622,2.774418,34.584,69.168,2011_nk_120,Nush,2011
67,35.108,0.708719,2.7499,35.108000000000004,70.21600000000001,2011_nk_120,Nush,2011
68,35.632,0.709212,2.703502,35.632000000000005,71.26400000000001,2011_nk_120,Nush,2011
69,36.156,0.708702,2.766967,36.156000000000006,72.31200000000001,2011_nk_120,Nush,2011
