Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.708909,3.219635,0.524,1.048,2011_nk_121,Nush,2011
2,1.048,0.70872,3.301558,1.048,2.096,2011_nk_121,Nush,2011
3,1.572,0.709361,3.251589,1.572,3.144,2011_nk_121,Nush,2011
4,2.096,0.709592,3.275173,2.096,4.192,2011_nk_121,Nush,2011
5,2.62,0.709095,3.311838,2.62,5.24,2011_nk_121,Nush,2011
6,3.144,0.709364,3.298953,3.144,6.288,2011_nk_121,Nush,2011
7,3.668,0.709079,3.310072,3.668,7.336,2011_nk_121,Nush,2011
8,4.192,0.709169,3.413381,4.192,8.384,2011_nk_121,Nush,2011
9,4.716,0.709167,3.498517,4.716,9.432,2011_nk_121,Nush,2011
10,5.24,0.709716,3.577726,5.24,10.48,2011_nk_121,Nush,2011
11,5.764,0.709361,3.611278,5.764,11.528,2011_nk_121,Nush,2011
12,6.288,0.709011,3.636047,6.288,12.576,2011_nk_121,Nush,2011
13,6.812,0.709497,3.632329,6.812,13.624,2011_nk_121,Nush,2011
14,7.336,0.708927,3.61784,7.336,14.672,2011_nk_121,Nush,2011
15,7.86,0.709027,3.624632,7.86,15.72,2011_nk_121,Nush,2011
16,8.384,0.709573,3.625909,8.384,16.768,2011_nk_121,Nush,2011
17,8.908,0.709248,3.605431,8.908000000000001,17.816000000000003,2011_nk_121,Nush,2011
18,9.432,0.709665,3.647433,9.432000000000002,18.864000000000004,2011_nk_121,Nush,2011
19,9.956,0.709049,3.661379,9.956,19.912,2011_nk_121,Nush,2011
20,10.48,0.709371,3.681841,10.48,20.96,2011_nk_121,Nush,2011
21,11.004,0.709094,3.676275,11.004000000000001,22.008000000000003,2011_nk_121,Nush,2011
22,11.528,0.709294,3.710761,11.528000000000002,23.056000000000004,2011_nk_121,Nush,2011
23,12.052,0.709236,3.762899,12.052,24.104,2011_nk_121,Nush,2011
24,12.576,0.709106,3.705619,12.576,25.152,2011_nk_121,Nush,2011
25,13.1,0.709386,3.665073,13.100000000000001,26.200000000000003,2011_nk_121,Nush,2011
26,13.624,0.709071,3.627411,13.624000000000002,27.248000000000005,2011_nk_121,Nush,2011
27,14.148,0.70925,3.518012,14.148,28.296,2011_nk_121,Nush,2011
28,14.672,0.709266,3.465446,14.672,29.344,2011_nk_121,Nush,2011
29,15.196,0.709593,3.418543,15.196000000000002,30.392000000000003,2011_nk_121,Nush,2011
30,15.72,0.708942,3.391787,15.720000000000002,31.440000000000005,2011_nk_121,Nush,2011
31,16.244,0.708691,3.397205,16.244,32.488,2011_nk_121,Nush,2011
32,16.768,0.709338,3.414248,16.768,33.536,2011_nk_121,Nush,2011
33,17.292,0.709349,3.40531,17.292,34.584,2011_nk_121,Nush,2011
34,17.816,0.709293,3.360796,17.816000000000003,35.632000000000005,2011_nk_121,Nush,2011
35,18.34,0.709158,3.369603,18.340000000000003,36.68000000000001,2011_nk_121,Nush,2011
36,18.864,0.709127,3.423689,18.864,37.728,2011_nk_121,Nush,2011
