Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7089842,2.5048333,0.524,1.048,2011_nk_192,Nush,2011
2,1.048,0.7086709,2.5030973,1.048,2.096,2011_nk_192,Nush,2011
3,1.524,0.7093406,2.5378855,1.572,3.144,2011_nk_192,Nush,2011
4,2.048,0.7093992,2.4563692,2.096,4.192,2011_nk_192,Nush,2011
5,2.524,0.7090416,2.4449404,2.62,5.24,2011_nk_192,Nush,2011
6,3.048,0.7090905,2.4555847,3.144,6.288,2011_nk_192,Nush,2011
7,3.524,0.7100512,2.3929563,3.668,7.336,2011_nk_192,Nush,2011
8,4.048,0.70959970000000006,2.356262,4.192,8.384,2011_nk_192,Nush,2011
9,4.524,0.7096778,2.4225193,4.716,9.432,2011_nk_192,Nush,2011
10,5.048,0.7087545,2.3951673000000002,5.24,10.48,2011_nk_192,Nush,2011
11,5.524,0.7090366,2.454502,5.764,11.528,2011_nk_192,Nush,2011
12,6.048,0.7090173,2.3428249,6.288,12.576,2011_nk_192,Nush,2011
13,6.524,0.7090383,2.2844707,6.812,13.624,2011_nk_192,Nush,2011
14,7.048,0.7090968,2.2582669,7.336,14.672,2011_nk_192,Nush,2011
15,7.524,0.7089866,2.3124069,7.86,15.72,2011_nk_192,Nush,2011
16,8.048,0.7092471,2.2777941,8.384,16.768,2011_nk_192,Nush,2011
17,8.524,0.7083337,2.2365695,8.908000000000001,17.816000000000003,2011_nk_192,Nush,2011
18,9.048,0.7089787,2.2588515,9.432000000000002,18.864000000000004,2011_nk_192,Nush,2011
19,9.524,0.7092348,2.2795609,9.956,19.912,2011_nk_192,Nush,2011
20,10.048,0.7092041,2.2797266,10.48,20.96,2011_nk_192,Nush,2011
21,10.524,0.7095939,2.3393354,11.004000000000001,22.008000000000003,2011_nk_192,Nush,2011
22,11.048,0.7096612,2.2922969,11.528000000000002,23.056000000000004,2011_nk_192,Nush,2011
23,11.524,0.7093751,2.2989867,12.052,24.104,2011_nk_192,Nush,2011
24,12.048,0.7092785,2.3642822,12.576,25.152,2011_nk_192,Nush,2011
25,12.524,0.7093356,2.355761,13.100000000000001,26.200000000000003,2011_nk_192,Nush,2011
26,13.048,0.7087459,2.4070448,13.624000000000002,27.248000000000005,2011_nk_192,Nush,2011
27,13.524,0.7087999,2.3020297,14.148,28.296,2011_nk_192,Nush,2011
28,14.048,0.7086806,2.4099435,14.672,29.344,2011_nk_192,Nush,2011
29,14.524,0.7102644,2.3393096,15.196000000000002,30.392000000000003,2011_nk_192,Nush,2011
30,15.048,0.7093295,2.4009854,15.720000000000002,31.440000000000005,2011_nk_192,Nush,2011
31,15.524,0.7086813,2.4177817,16.244,32.488,2011_nk_192,Nush,2011
32,16.048,0.7093405,2.4105988,16.768,33.536,2011_nk_192,Nush,2011
33,16.524,0.7092983,2.3935677,17.292,34.584,2011_nk_192,Nush,2011
34,17.048,0.7093432,2.4874151,17.816000000000003,35.632000000000005,2011_nk_192,Nush,2011
35,17.524,0.7086318,2.46343,18.340000000000003,36.68000000000001,2011_nk_192,Nush,2011
36,18.048,0.7090014,2.457518,18.864,37.728,2011_nk_192,Nush,2011
37,18.524,0.7084473,2.427543,19.388,38.776,2011_nk_192,Nush,2011
38,19.048,0.7091554,2.4438896,19.912000000000003,39.824000000000005,2011_nk_192,Nush,2011
39,19.524,0.709326,2.3951594,20.436,40.872,2011_nk_192,Nush,2011
40,20.048,0.708606,2.3828678,20.96,41.92,2011_nk_192,Nush,2011
41,20.524,0.7096101,2.4189645,21.484,42.968,2011_nk_192,Nush,2011
42,21.048,0.7094298,2.3715864,22.008000000000003,44.016000000000005,2011_nk_192,Nush,2011
43,21.524,0.7095044,2.4172235,22.532000000000004,45.06400000000001,2011_nk_192,Nush,2011
44,22.048,0.7090108,2.3736364,23.056,46.112,2011_nk_192,Nush,2011
45,22.524,0.7093894,2.4131452,23.580000000000002,47.160000000000004,2011_nk_192,Nush,2011
46,23.048,0.7087882,2.4361356,24.104000000000003,48.208000000000006,2011_nk_192,Nush,2011
47,23.524,0.7090852,2.394753,24.628,49.256,2011_nk_192,Nush,2011
48,24.048,0.7096974,2.3578151,25.152,50.304,2011_nk_192,Nush,2011
49,24.524,0.7092755,2.366753,25.676000000000002,51.352000000000004,2011_nk_192,Nush,2011
50,25.048,0.7095875,2.361967,26.200000000000003,52.400000000000006,2011_nk_192,Nush,2011
51,25.524,0.7092152,2.4338428,26.724000000000004,53.44800000000001,2011_nk_192,Nush,2011
52,26.048,0.7091822,2.4395498,27.248,54.496,2011_nk_192,Nush,2011
53,26.524,0.709093,2.371601,27.772000000000002,55.544000000000004,2011_nk_192,Nush,2011
54,27.048,0.7093471,2.4160652,28.296000000000003,56.592000000000006,2011_nk_192,Nush,2011
55,27.524,0.7091572,2.4483769,28.82,57.64,2011_nk_192,Nush,2011
56,28.048,0.7088244,2.4568641,29.344,58.688,2011_nk_192,Nush,2011
57,28.524,0.7091806,2.4834861,29.868000000000002,59.736000000000004,2011_nk_192,Nush,2011
58,29.048,0.7096849,2.421417,30.392000000000003,60.784000000000006,2011_nk_192,Nush,2011
59,29.524,0.7092557,2.3437507,30.916000000000004,61.83200000000001,2011_nk_192,Nush,2011
60,30.048,0.7090536,2.3453587,31.44,62.88,2011_nk_192,Nush,2011
61,30.524,0.7087937,2.437902,31.964000000000002,63.928000000000004,2011_nk_192,Nush,2011
62,31.048,0.7090678,2.4588238,32.488,64.976,2011_nk_192,Nush,2011
63,31.524,0.7091987,2.3556067,33.012,66.024,2011_nk_192,Nush,2011
64,32.048,0.7090714,2.3574245,33.536,67.072,2011_nk_192,Nush,2011
65,32.524,0.7098715,2.3640286,34.06,68.12,2011_nk_192,Nush,2011
66,33.048,0.7090848,2.4088159,34.584,69.168,2011_nk_192,Nush,2011
67,33.524,0.7089418,2.4291639,35.108000000000004,70.21600000000001,2011_nk_192,Nush,2011
68,34.048,0.7089997,2.3757023,35.632000000000005,71.26400000000001,2011_nk_192,Nush,2011
69,34.524,0.7091534,2.3763473,36.156000000000006,72.31200000000001,2011_nk_192,Nush,2011
70,35.048,0.7096925,2.3448924,36.68,73.36,2011_nk_192,Nush,2011
71,35.524,0.7087369,2.3593886,37.204,74.408,2011_nk_192,Nush,2011
72,36.048,0.7089412,2.3674645,37.728,75.456,2011_nk_192,Nush,2011
73,36.524,0.7089593,2.4019305,38.252,76.504,2011_nk_192,Nush,2011
74,37.048,0.7088899,2.3359888,38.776,77.552,2011_nk_192,Nush,2011
75,37.524,0.709015,2.3486134,39.300000000000004,78.60000000000001,2011_nk_192,Nush,2011
76,38.048,0.7088095,2.3835279,39.824000000000005,79.64800000000001,2011_nk_192,Nush,2011
77,38.524,0.7093791,2.4448981,40.348,80.696,2011_nk_192,Nush,2011
78,39.048,0.7094122,2.345697,40.872,81.744,2011_nk_192,Nush,2011
79,39.524,0.7087408,2.364829,41.396,82.792,2011_nk_192,Nush,2011
80,40.048,0.7094373,2.2947845,41.92,83.84,2011_nk_192,Nush,2011
81,40.524,0.7089836,2.316973,42.444,84.888,2011_nk_192,Nush,2011
82,41.048,0.7095961,2.433272,42.968,85.936,2011_nk_192,Nush,2011
83,41.524,0.7090943,2.3917051,43.492000000000004,86.98400000000001,2011_nk_192,Nush,2011
84,42.048,0.709159,2.3636557,44.016000000000005,88.03200000000001,2011_nk_192,Nush,2011
85,42.524,0.7089376,2.3350069,44.540000000000006,89.08000000000001,2011_nk_192,Nush,2011
86,43.048,0.7089724,2.4387073,45.064,90.128,2011_nk_192,Nush,2011
87,43.524,0.7087395,2.42007,45.588,91.176,2011_nk_192,Nush,2011
88,44.048,0.7086728,2.3474016,46.112,92.224,2011_nk_192,Nush,2011
89,44.524,0.7089599,2.312612,46.636,93.272,2011_nk_192,Nush,2011
90,45.048,0.7091586,2.3210972,47.160000000000004,94.32000000000001,2011_nk_192,Nush,2011
91,45.524,0.7088417,2.39136,47.684000000000005,95.36800000000001,2011_nk_192,Nush,2011
92,46.048,0.7089649,2.3841792,48.208000000000006,96.41600000000001,2011_nk_192,Nush,2011
93,46.524,0.7087259,2.386312,48.732,97.464,2011_nk_192,Nush,2011
94,47.048,0.7097291,2.3860524,49.256,98.512,2011_nk_192,Nush,2011
95,47.524,0.7089005,2.3436944,49.78,99.56,2011_nk_192,Nush,2011
96,48.048,0.7089428,2.3049587,50.304,100.608,2011_nk_192,Nush,2011
97,48.524,0.708854,2.3667012,50.828,101.656,2011_nk_192,Nush,2011
98,49.048,0.709046,2.3372033,51.352000000000004,102.70400000000001,2011_nk_192,Nush,2011
99,49.524,0.7088054,2.3241243,51.876000000000005,103.75200000000001,2011_nk_192,Nush,2011
100,50.048,0.7093134,2.3691508,52.400000000000006,104.80000000000001,2011_nk_192,Nush,2011
101,50.524,0.7086723,2.3300094,52.92400000000001,105.84800000000001,2011_nk_192,Nush,2011
