Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709302,2.502226,0.524,1.048,2011_nk_24,Nush,2011
2,1.048,0.708575,2.62013,1.048,2.096,2011_nk_24,Nush,2011
3,1.572,0.709291,2.748011,1.572,3.144,2011_nk_24,Nush,2011
4,2.096,0.709394,2.828602,2.096,4.192,2011_nk_24,Nush,2011
5,2.62,0.708747,2.824369,2.62,5.24,2011_nk_24,Nush,2011
6,3.144,0.709224,2.843846,3.144,6.288,2011_nk_24,Nush,2011
7,3.668,0.709101,2.805473,3.668,7.336,2011_nk_24,Nush,2011
8,4.192,0.708995,2.831171,4.192,8.384,2011_nk_24,Nush,2011
9,4.716,0.70945,2.781912,4.716,9.432,2011_nk_24,Nush,2011
10,5.24,0.708808,2.754876,5.24,10.48,2011_nk_24,Nush,2011
11,5.764,0.709391,2.827595,5.764,11.528,2011_nk_24,Nush,2011
12,6.288,0.708983,2.900256,6.288,12.576,2011_nk_24,Nush,2011
13,6.812,0.709356,3.039252,6.812,13.624,2011_nk_24,Nush,2011
14,7.336,0.708842,3.071328,7.336,14.672,2011_nk_24,Nush,2011
15,7.86,0.70896,3.091289,7.86,15.72,2011_nk_24,Nush,2011
16,8.384,0.708924,3.035906,8.384,16.768,2011_nk_24,Nush,2011
17,8.908,0.70935,3.040001,8.908000000000001,17.816000000000003,2011_nk_24,Nush,2011
18,9.432,0.70926,3.114175,9.432000000000002,18.864000000000004,2011_nk_24,Nush,2011
19,9.956,0.709057,3.118717,9.956,19.912,2011_nk_24,Nush,2011
20,10.48,0.709085,3.210783,10.48,20.96,2011_nk_24,Nush,2011
21,11.004,0.709028,3.188428,11.004000000000001,22.008000000000003,2011_nk_24,Nush,2011
22,11.528,0.709424,3.124303,11.528000000000002,23.056000000000004,2011_nk_24,Nush,2011
23,12.052,0.709663,3.087412,12.052,24.104,2011_nk_24,Nush,2011
24,12.576,0.708868,3.016715,12.576,25.152,2011_nk_24,Nush,2011
25,13.1,0.709342,2.929153,13.100000000000001,26.200000000000003,2011_nk_24,Nush,2011
26,13.624,0.709024,2.87691,13.624000000000002,27.248000000000005,2011_nk_24,Nush,2011
27,14.148,0.709327,2.775366,14.148,28.296,2011_nk_24,Nush,2011
28,14.672,0.709632,2.725914,14.672,29.344,2011_nk_24,Nush,2011
29,15.196,0.709427,2.787852,15.196000000000002,30.392000000000003,2011_nk_24,Nush,2011
30,15.72,0.708892,2.807983,15.720000000000002,31.440000000000005,2011_nk_24,Nush,2011
31,16.244,0.708962,2.821816,16.244,32.488,2011_nk_24,Nush,2011
32,16.768,0.708605,2.775122,16.768,33.536,2011_nk_24,Nush,2011
33,17.292,0.708696,2.748387,17.292,34.584,2011_nk_24,Nush,2011
34,17.816,0.708706,2.723894,17.816000000000003,35.632000000000005,2011_nk_24,Nush,2011
35,18.34,0.708638,2.663045,18.340000000000003,36.68000000000001,2011_nk_24,Nush,2011
36,18.864,0.708673,2.66374,18.864,37.728,2011_nk_24,Nush,2011
37,19.388,0.709124,2.692253,19.388,38.776,2011_nk_24,Nush,2011
38,19.912,0.709057,2.697269,19.912000000000003,39.824000000000005,2011_nk_24,Nush,2011
39,20.436,0.708428,2.706517,20.436,40.872,2011_nk_24,Nush,2011
40,20.96,0.708894,2.665113,20.96,41.92,2011_nk_24,Nush,2011
41,21.484,0.708391,2.68576,21.484,42.968,2011_nk_24,Nush,2011
42,22.008,0.709254,2.661792,22.008000000000003,44.016000000000005,2011_nk_24,Nush,2011
43,22.532,0.708528,2.663434,22.532000000000004,45.06400000000001,2011_nk_24,Nush,2011
44,23.056,0.709289,2.617806,23.056,46.112,2011_nk_24,Nush,2011
45,23.58,0.708704,2.595464,23.580000000000002,47.160000000000004,2011_nk_24,Nush,2011
46,24.104,0.708762,2.528497,24.104000000000003,48.208000000000006,2011_nk_24,Nush,2011
47,24.628,0.709261,2.524537,24.628,49.256,2011_nk_24,Nush,2011
48,25.152,0.709585,2.581441,25.152,50.304,2011_nk_24,Nush,2011
49,25.676,0.709307,2.6136,25.676000000000002,51.352000000000004,2011_nk_24,Nush,2011
50,26.2,0.709255,2.602224,26.200000000000003,52.400000000000006,2011_nk_24,Nush,2011
51,26.724,0.709068,2.669912,26.724000000000004,53.44800000000001,2011_nk_24,Nush,2011
52,27.248,0.708572,2.699493,27.248,54.496,2011_nk_24,Nush,2011
53,27.772,0.709279,2.770241,27.772000000000002,55.544000000000004,2011_nk_24,Nush,2011
54,28.296,0.709015,2.749146,28.296000000000003,56.592000000000006,2011_nk_24,Nush,2011
55,28.82,0.709115,2.801068,28.82,57.64,2011_nk_24,Nush,2011
56,29.344,0.70873,2.857717,29.344,58.688,2011_nk_24,Nush,2011
57,29.868,0.709195,2.816258,29.868000000000002,59.736000000000004,2011_nk_24,Nush,2011
58,30.392,0.709108,2.800447,30.392000000000003,60.784000000000006,2011_nk_24,Nush,2011
59,30.916,0.708703,2.802774,30.916000000000004,61.83200000000001,2011_nk_24,Nush,2011
60,31.44,0.708407,2.775254,31.44,62.88,2011_nk_24,Nush,2011
61,31.964,0.709061,2.793627,31.964000000000002,63.928000000000004,2011_nk_24,Nush,2011
62,32.488,0.708319,2.735279,32.488,64.976,2011_nk_24,Nush,2011
63,33.012,0.708795,2.684286,33.012,66.024,2011_nk_24,Nush,2011
64,33.536,0.709244,2.634279,33.536,67.072,2011_nk_24,Nush,2011
65,34.06,0.708792,2.714162,34.06,68.12,2011_nk_24,Nush,2011
66,34.584,0.709237,3.095631,34.584,69.168,2011_nk_24,Nush,2011
67,35.108,0.708296,2.881303,35.108000000000004,70.21600000000001,2011_nk_24,Nush,2011
68,35.632,0.708422,2.791668,35.632000000000005,71.26400000000001,2011_nk_24,Nush,2011
69,36.156,0.709323,2.747212,36.156000000000006,72.31200000000001,2011_nk_24,Nush,2011
70,36.68,0.708995,2.644589,36.68,73.36,2011_nk_24,Nush,2011
71,37.204,0.709238,2.573756,37.204,74.408,2011_nk_24,Nush,2011
72,37.728,0.70894,2.515117,37.728,75.456,2011_nk_24,Nush,2011
73,38.252,0.708966,2.478417,38.252,76.504,2011_nk_24,Nush,2011
74,38.776,0.708764,2.412019,38.776,77.552,2011_nk_24,Nush,2011
75,39.3,0.708862,2.366363,39.300000000000004,78.60000000000001,2011_nk_24,Nush,2011
76,39.824,0.709395,2.336597,39.824000000000005,79.64800000000001,2011_nk_24,Nush,2011
77,40.348,0.708304,2.294522,40.348,80.696,2011_nk_24,Nush,2011
78,40.872,0.70821,2.226683,40.872,81.744,2011_nk_24,Nush,2011
79,41.396,0.708673,2.189555,41.396,82.792,2011_nk_24,Nush,2011
80,41.92,0.708826,2.195228,41.92,83.84,2011_nk_24,Nush,2011
