Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709285,2.033789,0.524,1.048,2011_nk_78,Nush,2011
2,1.048,0.708964,2.055871,1.048,2.096,2011_nk_78,Nush,2011
3,1.572,0.70937,2.064867,1.572,3.144,2011_nk_78,Nush,2011
4,2.096,0.708776,2.087307,2.096,4.192,2011_nk_78,Nush,2011
5,2.62,0.709248,2.167903,2.62,5.24,2011_nk_78,Nush,2011
6,3.144,0.708964,2.201395,3.144,6.288,2011_nk_78,Nush,2011
7,3.668,0.709414,2.280425,3.668,7.336,2011_nk_78,Nush,2011
8,4.192,0.709121,2.402693,4.192,8.384,2011_nk_78,Nush,2011
9,4.716,0.709235,2.465043,4.716,9.432,2011_nk_78,Nush,2011
10,5.24,0.708612,2.543811,5.24,10.48,2011_nk_78,Nush,2011
11,5.764,0.708673,2.543855,5.764,11.528,2011_nk_78,Nush,2011
12,6.288,0.708907,2.689034,6.288,12.576,2011_nk_78,Nush,2011
13,6.812,0.709846,2.818521,6.812,13.624,2011_nk_78,Nush,2011
14,7.336,0.709462,2.784743,7.336,14.672,2011_nk_78,Nush,2011
15,7.86,0.709521,2.85334,7.86,15.72,2011_nk_78,Nush,2011
16,8.384,0.709062,2.881252,8.384,16.768,2011_nk_78,Nush,2011
17,8.908,0.709168,2.909068,8.908000000000001,17.816000000000003,2011_nk_78,Nush,2011
18,9.432,0.709026,2.933571,9.432000000000002,18.864000000000004,2011_nk_78,Nush,2011
19,9.956,0.709344,2.956182,9.956,19.912,2011_nk_78,Nush,2011
20,10.48,0.708832,2.927543,10.48,20.96,2011_nk_78,Nush,2011
21,11.004,0.708961,3.008017,11.004000000000001,22.008000000000003,2011_nk_78,Nush,2011
22,11.528,0.70948,2.980285,11.528000000000002,23.056000000000004,2011_nk_78,Nush,2011
23,12.052,0.708814,3.035827,12.052,24.104,2011_nk_78,Nush,2011
24,12.576,0.70825,3.016746,12.576,25.152,2011_nk_78,Nush,2011
25,13.1,0.708839,3.036463,13.100000000000001,26.200000000000003,2011_nk_78,Nush,2011
26,13.624,0.708819,3.025315,13.624000000000002,27.248000000000005,2011_nk_78,Nush,2011
27,14.148,0.708231,3.08564,14.148,28.296,2011_nk_78,Nush,2011
28,14.672,0.709233,3.050273,14.672,29.344,2011_nk_78,Nush,2011
29,15.196,0.709025,3.100594,15.196000000000002,30.392000000000003,2011_nk_78,Nush,2011
30,15.72,0.70855,3.054491,15.720000000000002,31.440000000000005,2011_nk_78,Nush,2011
31,16.244,0.709065,3.115397,16.244,32.488,2011_nk_78,Nush,2011
32,16.768,0.709349,3.056361,16.768,33.536,2011_nk_78,Nush,2011
33,17.292,0.708916,3.029782,17.292,34.584,2011_nk_78,Nush,2011
34,17.816,0.709277,3.00021,17.816000000000003,35.632000000000005,2011_nk_78,Nush,2011
35,18.34,0.709109,2.996643,18.340000000000003,36.68000000000001,2011_nk_78,Nush,2011
36,18.864,0.709251,2.976956,18.864,37.728,2011_nk_78,Nush,2011
37,19.388,0.708893,2.99636,19.388,38.776,2011_nk_78,Nush,2011
38,19.912,0.708662,2.967696,19.912000000000003,39.824000000000005,2011_nk_78,Nush,2011
39,20.436,0.708644,2.957239,20.436,40.872,2011_nk_78,Nush,2011
40,20.96,0.709608,2.948683,20.96,41.92,2011_nk_78,Nush,2011
41,21.484,0.709034,2.936714,21.484,42.968,2011_nk_78,Nush,2011
42,22.008,0.70850900000000006,2.929453,22.008000000000003,44.016000000000005,2011_nk_78,Nush,2011
43,22.532,0.709197,2.934861,22.532000000000004,45.06400000000001,2011_nk_78,Nush,2011
44,23.056,0.70887,2.93889,23.056,46.112,2011_nk_78,Nush,2011
45,23.58,0.708994,2.924132,23.580000000000002,47.160000000000004,2011_nk_78,Nush,2011
46,24.104,0.709172,2.902682,24.104000000000003,48.208000000000006,2011_nk_78,Nush,2011
47,24.628,0.708563,2.883108,24.628,49.256,2011_nk_78,Nush,2011
48,25.152,0.709519,2.878946,25.152,50.304,2011_nk_78,Nush,2011
49,25.676,0.70888,2.863711,25.676000000000002,51.352000000000004,2011_nk_78,Nush,2011
50,26.2,0.709214,2.861269,26.200000000000003,52.400000000000006,2011_nk_78,Nush,2011
51,26.724,0.709129,2.872013,26.724000000000004,53.44800000000001,2011_nk_78,Nush,2011
52,27.248,0.709256,2.813141,27.248,54.496,2011_nk_78,Nush,2011
53,27.772,0.709015,2.809263,27.772000000000002,55.544000000000004,2011_nk_78,Nush,2011
54,28.296,0.709548,2.786747,28.296000000000003,56.592000000000006,2011_nk_78,Nush,2011
55,28.82,0.708789,2.754825,28.82,57.64,2011_nk_78,Nush,2011
56,29.344,0.709705,2.792803,29.344,58.688,2011_nk_78,Nush,2011
57,29.868,0.709022,2.767422,29.868000000000002,59.736000000000004,2011_nk_78,Nush,2011
58,30.392,0.708587,2.845838,30.392000000000003,60.784000000000006,2011_nk_78,Nush,2011
59,30.916,0.708772,2.86333,30.916000000000004,61.83200000000001,2011_nk_78,Nush,2011
60,31.44,0.709275,2.762001,31.44,62.88,2011_nk_78,Nush,2011
61,31.964,0.709044,2.855508,31.964000000000002,63.928000000000004,2011_nk_78,Nush,2011
62,32.488,0.709134,2.808036,32.488,64.976,2011_nk_78,Nush,2011
63,33.012,0.709387,2.788939,33.012,66.024,2011_nk_78,Nush,2011
64,33.536,0.709244,2.821483,33.536,67.072,2011_nk_78,Nush,2011
65,34.06,0.709083,2.855006,34.06,68.12,2011_nk_78,Nush,2011
66,34.584,0.708461,2.814456,34.584,69.168,2011_nk_78,Nush,2011
67,35.108,0.70876,2.755856,35.108000000000004,70.21600000000001,2011_nk_78,Nush,2011
68,35.632,0.709606,2.704178,35.632000000000005,71.26400000000001,2011_nk_78,Nush,2011
69,36.156,0.709033,2.775386,36.156000000000006,72.31200000000001,2011_nk_78,Nush,2011
70,36.68,0.70858,2.760362,36.68,73.36,2011_nk_78,Nush,2011
71,37.204,0.708585,2.703654,37.204,74.408,2011_nk_78,Nush,2011
72,37.728,0.709498,2.65698,37.728,75.456,2011_nk_78,Nush,2011
73,38.252,0.708746,2.672419,38.252,76.504,2011_nk_78,Nush,2011
74,38.776,0.709005,2.610524,38.776,77.552,2011_nk_78,Nush,2011
75,39.3,0.70888,2.624792,39.300000000000004,78.60000000000001,2011_nk_78,Nush,2011
76,39.824,0.708951,2.535761,39.824000000000005,79.64800000000001,2011_nk_78,Nush,2011
77,40.348,0.708721,2.518784,40.348,80.696,2011_nk_78,Nush,2011
78,40.872,0.709286,2.490867,40.872,81.744,2011_nk_78,Nush,2011
79,41.396,0.709066,2.468638,41.396,82.792,2011_nk_78,Nush,2011
80,41.92,0.708536,2.420214,41.92,83.84,2011_nk_78,Nush,2011
