Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709707,2.477326,0.524,1.048,2011_nk_165,Nush,2011
2,1.048,0.708826,2.513609,1.048,2.096,2011_nk_165,Nush,2011
3,1.524,0.709861,2.490253,1.572,3.144,2011_nk_165,Nush,2011
4,2.048,0.70874,2.449324,2.096,4.192,2011_nk_165,Nush,2011
5,2.524,0.709683,2.481835,2.62,5.24,2011_nk_165,Nush,2011
6,3.048,0.709305,2.4074430000000002,3.144,6.288,2011_nk_165,Nush,2011
7,3.524,0.709422,2.404898,3.668,7.336,2011_nk_165,Nush,2011
8,4.048,0.708388,2.402547,4.192,8.384,2011_nk_165,Nush,2011
9,4.524,0.708721,2.395924,4.716,9.432,2011_nk_165,Nush,2011
10,5.048,0.709258,2.374762,5.24,10.48,2011_nk_165,Nush,2011
11,5.524,0.709128,2.403981,5.764,11.528,2011_nk_165,Nush,2011
12,6.048,0.708892,2.421712,6.288,12.576,2011_nk_165,Nush,2011
13,6.524,0.709327,2.378406,6.812,13.624,2011_nk_165,Nush,2011
14,7.048,0.709122,2.326536,7.336,14.672,2011_nk_165,Nush,2011
15,7.524,0.7091,2.351344,7.86,15.72,2011_nk_165,Nush,2011
16,8.048,0.709593,2.349003,8.384,16.768,2011_nk_165,Nush,2011
17,8.524,0.709066,2.365718,8.908000000000001,17.816000000000003,2011_nk_165,Nush,2011
18,9.048,0.70917,2.392124,9.432000000000002,18.864000000000004,2011_nk_165,Nush,2011
19,9.524,0.709054,2.370025,9.956,19.912,2011_nk_165,Nush,2011
20,10.048,0.709264,2.361542,10.48,20.96,2011_nk_165,Nush,2011
21,10.524,0.709464,2.367215,11.004000000000001,22.008000000000003,2011_nk_165,Nush,2011
22,11.048,0.709307,2.37677,11.528000000000002,23.056000000000004,2011_nk_165,Nush,2011
23,11.524,0.709211,2.364872,12.052,24.104,2011_nk_165,Nush,2011
24,12.048,0.709985,2.34603,12.576,25.152,2011_nk_165,Nush,2011
25,12.524,0.708803,2.346762,13.100000000000001,26.200000000000003,2011_nk_165,Nush,2011
26,13.048,0.709135,2.334595,13.624000000000002,27.248000000000005,2011_nk_165,Nush,2011
27,13.524,0.708794,2.381619,14.148,28.296,2011_nk_165,Nush,2011
28,14.048,0.708741,2.388377,14.672,29.344,2011_nk_165,Nush,2011
29,14.524,0.709405,2.416547,15.196000000000002,30.392000000000003,2011_nk_165,Nush,2011
30,15.048,0.709291,2.410353,15.720000000000002,31.440000000000005,2011_nk_165,Nush,2011
31,15.524,0.709107,2.373473,16.244,32.488,2011_nk_165,Nush,2011
32,16.048,0.708949,2.368014,16.768,33.536,2011_nk_165,Nush,2011
33,16.524,0.70899,2.383536,17.292,34.584,2011_nk_165,Nush,2011
34,17.048,0.708838,2.393189,17.816000000000003,35.632000000000005,2011_nk_165,Nush,2011
35,17.524,0.709047,2.409928,18.340000000000003,36.68000000000001,2011_nk_165,Nush,2011
36,18.048,0.708841,2.448388,18.864,37.728,2011_nk_165,Nush,2011
37,18.524,0.709243,2.47451,19.388,38.776,2011_nk_165,Nush,2011
38,19.048,0.709306,2.477757,19.912000000000003,39.824000000000005,2011_nk_165,Nush,2011
39,19.524,0.709595,2.439118,20.436,40.872,2011_nk_165,Nush,2011
40,20.048,0.708831,2.477242,20.96,41.92,2011_nk_165,Nush,2011
41,20.524,0.709201,2.473104,21.484,42.968,2011_nk_165,Nush,2011
42,21.048,0.709034,2.45925,22.008000000000003,44.016000000000005,2011_nk_165,Nush,2011
43,21.524,0.709712,2.508428,22.532000000000004,45.06400000000001,2011_nk_165,Nush,2011
44,22.048,0.708465,2.4699430000000002,23.056,46.112,2011_nk_165,Nush,2011
45,22.524,0.709158,2.485827,23.580000000000002,47.160000000000004,2011_nk_165,Nush,2011
46,23.048,0.709383,2.52585,24.104000000000003,48.208000000000006,2011_nk_165,Nush,2011
47,23.524,0.70868,2.519239,24.628,49.256,2011_nk_165,Nush,2011
48,24.048,0.708765,2.534897,25.152,50.304,2011_nk_165,Nush,2011
49,24.524,0.708703,2.561697,25.676000000000002,51.352000000000004,2011_nk_165,Nush,2011
50,25.048,0.708869,2.531046,26.200000000000003,52.400000000000006,2011_nk_165,Nush,2011
51,25.524,0.708824,2.567784,26.724000000000004,53.44800000000001,2011_nk_165,Nush,2011
52,26.048,0.709547,2.561134,27.248,54.496,2011_nk_165,Nush,2011
53,26.524,0.709037,2.585035,27.772000000000002,55.544000000000004,2011_nk_165,Nush,2011
54,27.048,0.709038,2.57578,28.296000000000003,56.592000000000006,2011_nk_165,Nush,2011
55,27.524,0.70915,2.57069,28.82,57.64,2011_nk_165,Nush,2011
56,28.048,0.708909,2.583117,29.344,58.688,2011_nk_165,Nush,2011
57,28.524,0.709574,2.551272,29.868000000000002,59.736000000000004,2011_nk_165,Nush,2011
58,29.048,0.709462,2.566836,30.392000000000003,60.784000000000006,2011_nk_165,Nush,2011
59,29.524,0.709264,2.618601,30.916000000000004,61.83200000000001,2011_nk_165,Nush,2011
60,30.048,0.709487,2.592049,31.44,62.88,2011_nk_165,Nush,2011
61,30.524,0.709165,2.619987,31.964000000000002,63.928000000000004,2011_nk_165,Nush,2011
62,31.048,0.708664,2.621399,32.488,64.976,2011_nk_165,Nush,2011
63,31.524,0.709319,2.595686,33.012,66.024,2011_nk_165,Nush,2011
64,32.048,0.709368,2.590472,33.536,67.072,2011_nk_165,Nush,2011
65,32.524,0.709711,2.583381,34.06,68.12,2011_nk_165,Nush,2011
66,33.048,0.709517,2.619106,34.584,69.168,2011_nk_165,Nush,2011
67,33.524,0.709441,2.62249,35.108000000000004,70.21600000000001,2011_nk_165,Nush,2011
68,34.048,0.709042,2.629948,35.632000000000005,71.26400000000001,2011_nk_165,Nush,2011
69,34.524,0.709601,2.650568,36.156000000000006,72.31200000000001,2011_nk_165,Nush,2011
70,35.048,0.708893,2.648684,36.68,73.36,2011_nk_165,Nush,2011
71,35.524,0.708697,2.664526,37.204,74.408,2011_nk_165,Nush,2011
72,36.048,0.708567,2.653088,37.728,75.456,2011_nk_165,Nush,2011
73,36.524,0.709077,2.633474,38.252,76.504,2011_nk_165,Nush,2011
74,37.048,0.708641,2.658043,38.776,77.552,2011_nk_165,Nush,2011
75,37.524,0.70941,2.660169,39.300000000000004,78.60000000000001,2011_nk_165,Nush,2011
76,38.048,0.708796,2.649226,39.824000000000005,79.64800000000001,2011_nk_165,Nush,2011
77,38.524,0.709425,2.634794,40.348,80.696,2011_nk_165,Nush,2011
78,39.048,0.709312,2.650475,40.872,81.744,2011_nk_165,Nush,2011
79,39.524,0.709617,2.662742,41.396,82.792,2011_nk_165,Nush,2011
80,40.048,0.709074,2.641383,41.92,83.84,2011_nk_165,Nush,2011
81,40.524,0.709105,2.653242,42.444,84.888,2011_nk_165,Nush,2011
82,41.048,0.709468,2.67502,42.968,85.936,2011_nk_165,Nush,2011
83,41.524,0.709202,2.656705,43.492000000000004,86.98400000000001,2011_nk_165,Nush,2011
84,42.048,0.708774,2.644144,44.016000000000005,88.03200000000001,2011_nk_165,Nush,2011
85,42.524,0.709516,2.637682,44.540000000000006,89.08000000000001,2011_nk_165,Nush,2011
