Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7097281,2.404306,0.524,1.048,2011_nk_178,Nush,2011
2,1.048,0.7099387,2.4665974,1.048,2.096,2011_nk_178,Nush,2011
3,1.524,0.7093563,2.431074,1.572,3.144,2011_nk_178,Nush,2011
4,2.048,0.7092235,2.4160731,2.096,4.192,2011_nk_178,Nush,2011
5,2.524,0.7093218,2.3516111,2.62,5.24,2011_nk_178,Nush,2011
6,3.048,0.7093213,2.3877391,3.144,6.288,2011_nk_178,Nush,2011
7,3.524,0.7087112,2.3166518,3.668,7.336,2011_nk_178,Nush,2011
8,4.048,0.709001,2.3546846,4.192,8.384,2011_nk_178,Nush,2011
9,4.524,0.708534,2.3043162,4.716,9.432,2011_nk_178,Nush,2011
10,5.048,0.7086082,2.3275185,5.24,10.48,2011_nk_178,Nush,2011
11,5.524,0.7096229,2.2948154,5.764,11.528,2011_nk_178,Nush,2011
12,6.048,0.7085791,2.294066,6.288,12.576,2011_nk_178,Nush,2011
13,6.524,0.7092972,2.2398958,6.812,13.624,2011_nk_178,Nush,2011
14,7.048,0.7093769,2.2298272,7.336,14.672,2011_nk_178,Nush,2011
15,7.524,0.7093474,2.1596584,7.86,15.72,2011_nk_178,Nush,2011
16,8.048,0.7093526,2.162636,8.384,16.768,2011_nk_178,Nush,2011
17,8.524,0.7078736,2.1534359,8.908000000000001,17.816000000000003,2011_nk_178,Nush,2011
18,9.048,0.7086884,2.0977574,9.432000000000002,18.864000000000004,2011_nk_178,Nush,2011
19,9.524,0.7092516,2.074215,9.956,19.912,2011_nk_178,Nush,2011
20,10.048,0.7092315,2.0594823,10.48,20.96,2011_nk_178,Nush,2011
21,10.524,0.7094627,2.0296373,11.004000000000001,22.008000000000003,2011_nk_178,Nush,2011
22,11.048,0.7090503,2.0214744,11.528000000000002,23.056000000000004,2011_nk_178,Nush,2011
23,11.524,0.7084118,2.0297857,12.052,24.104,2011_nk_178,Nush,2011
24,12.048,0.7088226,2.045919,12.576,25.152,2011_nk_178,Nush,2011
25,12.524,0.7092826,2.0300911,13.100000000000001,26.200000000000003,2011_nk_178,Nush,2011
26,13.048,0.7090456,2.0390944,13.624000000000002,27.248000000000005,2011_nk_178,Nush,2011
27,13.524,0.708495,2.0646542,14.148,28.296,2011_nk_178,Nush,2011
28,14.048,0.7087421,2.0231963,14.672,29.344,2011_nk_178,Nush,2011
29,14.524,0.7091712,2.0236023,15.196000000000002,30.392000000000003,2011_nk_178,Nush,2011
30,15.048,0.709264,2.0571555,15.720000000000002,31.440000000000005,2011_nk_178,Nush,2011
31,15.524,0.7089987,2.022551,16.244,32.488,2011_nk_178,Nush,2011
32,16.048,0.7100902,2.0371217,16.768,33.536,2011_nk_178,Nush,2011
33,16.524,0.7093335,2.0495637,17.292,34.584,2011_nk_178,Nush,2011
34,17.048,0.7089359,2.066257,17.816000000000003,35.632000000000005,2011_nk_178,Nush,2011
35,17.524,0.7087169,2.0618992,18.340000000000003,36.68000000000001,2011_nk_178,Nush,2011
36,18.048,0.7088322,2.0552426,18.864,37.728,2011_nk_178,Nush,2011
37,18.524,0.7086018,2.0475236,19.388,38.776,2011_nk_178,Nush,2011
38,19.048,0.7084842,2.0414738,19.912000000000003,39.824000000000005,2011_nk_178,Nush,2011
39,19.524,0.7088917,2.0599009,20.436,40.872,2011_nk_178,Nush,2011
40,20.048,0.7092275,2.0571546,20.96,41.92,2011_nk_178,Nush,2011
41,20.524,0.7094105,2.052365,21.484,42.968,2011_nk_178,Nush,2011
42,21.048,0.7102738,2.0568817,22.008000000000003,44.016000000000005,2011_nk_178,Nush,2011
43,21.524,0.7093768,2.0276479,22.532000000000004,45.06400000000001,2011_nk_178,Nush,2011
44,22.048,0.7089533,2.0453748,23.056,46.112,2011_nk_178,Nush,2011
45,22.524,0.7091885,2.0662681,23.580000000000002,47.160000000000004,2011_nk_178,Nush,2011
46,23.048,0.7093113,2.0610145,24.104000000000003,48.208000000000006,2011_nk_178,Nush,2011
47,23.524,0.7092284,2.0407162,24.628,49.256,2011_nk_178,Nush,2011
48,24.048,0.7093197,2.0362218,25.152,50.304,2011_nk_178,Nush,2011
49,24.524,0.7092022,2.0327584,25.676000000000002,51.352000000000004,2011_nk_178,Nush,2011
50,25.048,0.709277,2.0494107,26.200000000000003,52.400000000000006,2011_nk_178,Nush,2011
51,25.524,0.7084567,2.0456882,26.724000000000004,53.44800000000001,2011_nk_178,Nush,2011
52,26.048,0.7094166,2.0657036,27.248,54.496,2011_nk_178,Nush,2011
53,26.524,0.7088094,2.0582194,27.772000000000002,55.544000000000004,2011_nk_178,Nush,2011
54,27.048,0.7092611,2.0672367,28.296000000000003,56.592000000000006,2011_nk_178,Nush,2011
55,27.524,0.7092166,2.0651537,28.82,57.64,2011_nk_178,Nush,2011
56,28.048,0.7087159,2.0715923,29.344,58.688,2011_nk_178,Nush,2011
57,28.524,0.7092591,2.0776915,29.868000000000002,59.736000000000004,2011_nk_178,Nush,2011
58,29.048,0.7093018,2.0686224,30.392000000000003,60.784000000000006,2011_nk_178,Nush,2011
59,29.524,0.7094714,2.0974541,30.916000000000004,61.83200000000001,2011_nk_178,Nush,2011
60,30.048,0.7085751,2.0939666,31.44,62.88,2011_nk_178,Nush,2011
61,30.524,0.7096838,2.094381,31.964000000000002,63.928000000000004,2011_nk_178,Nush,2011
62,31.048,0.7093075,2.1009188,32.488,64.976,2011_nk_178,Nush,2011
