Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.70995,1.97664,0.524,1.048,2011_nk_144,Nush,2011
2,1.048,0.709695,1.892225,1.048,2.096,2011_nk_144,Nush,2011
3,1.524,0.708777,1.784461,1.572,3.144,2011_nk_144,Nush,2011
4,2.048,0.709732,1.728063,2.096,4.192,2011_nk_144,Nush,2011
5,2.524,0.708946,1.643429,2.62,5.24,2011_nk_144,Nush,2011
6,3.048,0.708692,1.626304,3.144,6.288,2011_nk_144,Nush,2011
7,3.524,0.709376,1.71163,3.668,7.336,2011_nk_144,Nush,2011
8,4.048,0.709756,1.58219,4.192,8.384,2011_nk_144,Nush,2011
9,4.524,0.709283,1.377708,4.716,9.432,2011_nk_144,Nush,2011
10,5.048,0.70975,1.246924,5.24,10.48,2011_nk_144,Nush,2011
11,5.524,0.708582,1.122927,5.764,11.528,2011_nk_144,Nush,2011
12,6.048,0.708807,1.050392,6.288,12.576,2011_nk_144,Nush,2011
13,6.524,0.708514,1.011652,6.812,13.624,2011_nk_144,Nush,2011
14,7.048,0.709516,1.096574,7.336,14.672,2011_nk_144,Nush,2011
15,7.524,0.708745,1.034282,7.86,15.72,2011_nk_144,Nush,2011
16,8.048,0.709273,0.960103,8.384,16.768,2011_nk_144,Nush,2011
17,8.524,0.709146,0.979311,8.908000000000001,17.816000000000003,2011_nk_144,Nush,2011
18,9.048,0.708718,0.886586,9.432000000000002,18.864000000000004,2011_nk_144,Nush,2011
19,9.524,0.708684,0.810856,9.956,19.912,2011_nk_144,Nush,2011
20,10.048,0.709162,0.814152,10.48,20.96,2011_nk_144,Nush,2011
21,10.524,0.708797,0.781688,11.004000000000001,22.008000000000003,2011_nk_144,Nush,2011
22,11.048,0.710294,0.80682,11.528000000000002,23.056000000000004,2011_nk_144,Nush,2011
23,11.524,0.710122,0.849977,12.052,24.104,2011_nk_144,Nush,2011
24,12.048,0.708501,0.850735,12.576,25.152,2011_nk_144,Nush,2011
25,12.524,0.70903,0.890892,13.100000000000001,26.200000000000003,2011_nk_144,Nush,2011
26,13.048,0.708256,0.868676,13.624000000000002,27.248000000000005,2011_nk_144,Nush,2011
27,13.524,0.709636,0.861515,14.148,28.296,2011_nk_144,Nush,2011
28,14.048,0.709947,0.826849,14.672,29.344,2011_nk_144,Nush,2011
29,14.524,0.710343,0.877403,15.196000000000002,30.392000000000003,2011_nk_144,Nush,2011
30,15.048,0.708795,0.928475,15.720000000000002,31.440000000000005,2011_nk_144,Nush,2011
31,15.524,0.709715,0.982531,16.244,32.488,2011_nk_144,Nush,2011
32,16.048,0.708436,0.906775,16.768,33.536,2011_nk_144,Nush,2011
33,16.524,0.708857,0.891516,17.292,34.584,2011_nk_144,Nush,2011
34,17.048,0.709138,0.850685,17.816000000000003,35.632000000000005,2011_nk_144,Nush,2011
35,17.524,0.709233,0.918718,18.340000000000003,36.68000000000001,2011_nk_144,Nush,2011
36,18.048,0.709652,0.930131,18.864,37.728,2011_nk_144,Nush,2011
37,18.524,0.709064,0.921026,19.388,38.776,2011_nk_144,Nush,2011
38,19.048,0.708339,0.918996,19.912000000000003,39.824000000000005,2011_nk_144,Nush,2011
39,19.524,0.707767,0.897113,20.436,40.872,2011_nk_144,Nush,2011
40,20.048,0.709357,0.994142,20.96,41.92,2011_nk_144,Nush,2011
41,20.524,0.70981,1.043871,21.484,42.968,2011_nk_144,Nush,2011
42,21.048,0.708742,1.052078,22.008000000000003,44.016000000000005,2011_nk_144,Nush,2011
43,21.524,0.709017,0.940395,22.532000000000004,45.06400000000001,2011_nk_144,Nush,2011
44,22.048,0.708469,0.975991,23.056,46.112,2011_nk_144,Nush,2011
45,22.524,0.708233,1.058708,23.580000000000002,47.160000000000004,2011_nk_144,Nush,2011
46,23.048,0.709765,1.048355,24.104000000000003,48.208000000000006,2011_nk_144,Nush,2011
47,23.524,0.708094,1.044224,24.628,49.256,2011_nk_144,Nush,2011
48,24.048,0.709308,1.05271,25.152,50.304,2011_nk_144,Nush,2011
49,24.524,0.710254,1.012275,25.676000000000002,51.352000000000004,2011_nk_144,Nush,2011
50,25.048,0.710426,1.094323,26.200000000000003,52.400000000000006,2011_nk_144,Nush,2011
51,25.524,0.709889,1.123011,26.724000000000004,53.44800000000001,2011_nk_144,Nush,2011
52,26.048,0.709062,1.098941,27.248,54.496,2011_nk_144,Nush,2011
53,26.524,0.708585,1.14713,27.772000000000002,55.544000000000004,2011_nk_144,Nush,2011
54,27.048,0.709034,1.142356,28.296000000000003,56.592000000000006,2011_nk_144,Nush,2011
55,27.524,0.709127,1.166109,28.82,57.64,2011_nk_144,Nush,2011
56,28.048,0.709922,1.178774,29.344,58.688,2011_nk_144,Nush,2011
57,28.524,0.710347,1.14073,29.868000000000002,59.736000000000004,2011_nk_144,Nush,2011
58,29.048,0.708666,1.089553,30.392000000000003,60.784000000000006,2011_nk_144,Nush,2011
59,29.524,0.709751,1.129527,30.916000000000004,61.83200000000001,2011_nk_144,Nush,2011
60,30.048,0.710103,1.251146,31.44,62.88,2011_nk_144,Nush,2011
61,30.524,0.708516,1.294341,31.964000000000002,63.928000000000004,2011_nk_144,Nush,2011
62,31.048,0.708208,1.295197,32.488,64.976,2011_nk_144,Nush,2011
63,31.524,0.708492,1.206837,33.012,66.024,2011_nk_144,Nush,2011
64,32.048,0.709851,1.250657,33.536,67.072,2011_nk_144,Nush,2011
65,32.524,0.709727,1.318416,34.06,68.12,2011_nk_144,Nush,2011
66,33.048,0.709294,1.302752,34.584,69.168,2011_nk_144,Nush,2011
67,33.524,0.70895300000000006,1.288327,35.108000000000004,70.21600000000001,2011_nk_144,Nush,2011
68,34.048,0.709058,1.32442,35.632000000000005,71.26400000000001,2011_nk_144,Nush,2011
69,34.524,0.709122,1.349282,36.156000000000006,72.31200000000001,2011_nk_144,Nush,2011
70,35.048,0.709994,1.438101,36.68,73.36,2011_nk_144,Nush,2011
71,35.524,0.709625,1.401776,37.204,74.408,2011_nk_144,Nush,2011
