Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7097075,1.5507333,0.524,1.048,2011_nk_211,Nush,2011
2,1.048,0.7090977,1.5958278,1.048,2.096,2011_nk_211,Nush,2011
3,1.524,0.7092505,1.5771255,1.572,3.144,2011_nk_211,Nush,2011
4,2.048,0.7095111,1.6275527,2.096,4.192,2011_nk_211,Nush,2011
5,2.524,0.7089093,1.6016439,2.62,5.24,2011_nk_211,Nush,2011
6,3.048,0.7085006,1.6456851,3.144,6.288,2011_nk_211,Nush,2011
7,3.524,0.7095724,1.6240609,3.668,7.336,2011_nk_211,Nush,2011
8,4.048,0.7090364,1.6221494,4.192,8.384,2011_nk_211,Nush,2011
9,4.524,0.7095036,1.606732,4.716,9.432,2011_nk_211,Nush,2011
10,5.048,0.7089491,1.5797941,5.24,10.48,2011_nk_211,Nush,2011
11,5.524,0.7091659,1.5849387,5.764,11.528,2011_nk_211,Nush,2011
12,6.048,0.7095763,1.6059232,6.288,12.576,2011_nk_211,Nush,2011
13,6.524,0.7098036,1.6305752,6.812,13.624,2011_nk_211,Nush,2011
14,7.048,0.7103306,1.6505178,7.336,14.672,2011_nk_211,Nush,2011
15,7.524,0.7086624,1.5734596,7.86,15.72,2011_nk_211,Nush,2011
16,8.048,0.7091846,1.5152831,8.384,16.768,2011_nk_211,Nush,2011
17,8.524,0.7097022,1.5027637,8.908000000000001,17.816000000000003,2011_nk_211,Nush,2011
18,9.048,0.7079779,1.528494,9.432000000000002,18.864000000000004,2011_nk_211,Nush,2011
19,9.524,0.709682,1.5170862,9.956,19.912,2011_nk_211,Nush,2011
20,10.048,0.7098254,1.516896,10.48,20.96,2011_nk_211,Nush,2011
21,10.524,0.7096546,1.5229128,11.004000000000001,22.008000000000003,2011_nk_211,Nush,2011
22,11.048,0.7092139,1.5106542,11.528000000000002,23.056000000000004,2011_nk_211,Nush,2011
23,11.524,0.7094722,1.4824494,12.052,24.104,2011_nk_211,Nush,2011
24,12.048,0.7085584,1.5176153,12.576,25.152,2011_nk_211,Nush,2011
25,12.524,0.7083424,1.5278141,13.100000000000001,26.200000000000003,2011_nk_211,Nush,2011
26,13.048,0.708981,1.5531204,13.624000000000002,27.248000000000005,2011_nk_211,Nush,2011
27,13.524,0.7090636,1.5504308,14.148,28.296,2011_nk_211,Nush,2011
28,14.048,0.7094368,1.5751913,14.672,29.344,2011_nk_211,Nush,2011
29,14.524,0.7088995,1.5904769,15.196000000000002,30.392000000000003,2011_nk_211,Nush,2011
30,15.048,0.7093923,1.5779725,15.720000000000002,31.440000000000005,2011_nk_211,Nush,2011
31,15.524,0.7097388,1.5766406,16.244,32.488,2011_nk_211,Nush,2011
32,16.048,0.7089145,1.5596549,16.768,33.536,2011_nk_211,Nush,2011
33,16.524,0.7086065,1.5476576,17.292,34.584,2011_nk_211,Nush,2011
34,17.048,0.7096036,1.5519775,17.816000000000003,35.632000000000005,2011_nk_211,Nush,2011
35,17.524,0.7097882,1.5702651,18.340000000000003,36.68000000000001,2011_nk_211,Nush,2011
36,18.048,0.7084251,1.5682365,18.864,37.728,2011_nk_211,Nush,2011
37,18.524,0.7094267,1.523056,19.388,38.776,2011_nk_211,Nush,2011
38,19.048,0.7089617,1.5125546,19.912000000000003,39.824000000000005,2011_nk_211,Nush,2011
39,19.524,0.7084534,1.5077678,20.436,40.872,2011_nk_211,Nush,2011
40,20.048,0.7097232,1.5192696,20.96,41.92,2011_nk_211,Nush,2011
41,20.524,0.7095642,1.5191446,21.484,42.968,2011_nk_211,Nush,2011
42,21.048,0.709615,1.5215149,22.008000000000003,44.016000000000005,2011_nk_211,Nush,2011
43,21.524,0.7085297,1.5155266,22.532000000000004,45.06400000000001,2011_nk_211,Nush,2011
44,22.048,0.708879,1.5082437,23.056,46.112,2011_nk_211,Nush,2011
45,22.524,0.7091902,1.4989683,23.580000000000002,47.160000000000004,2011_nk_211,Nush,2011
46,23.048,0.7085156,1.4941809,24.104000000000003,48.208000000000006,2011_nk_211,Nush,2011
47,23.524,0.7090266,1.4822628,24.628,49.256,2011_nk_211,Nush,2011
48,24.048,0.7086573,1.4868337,25.152,50.304,2011_nk_211,Nush,2011
49,24.524,0.7090944,1.4825408,25.676000000000002,51.352000000000004,2011_nk_211,Nush,2011
50,25.048,0.7105406,1.4967669,26.200000000000003,52.400000000000006,2011_nk_211,Nush,2011
51,25.524,0.7092352,1.4679357,26.724000000000004,53.44800000000001,2011_nk_211,Nush,2011
52,26.048,0.7087048,1.469516,27.248,54.496,2011_nk_211,Nush,2011
53,26.524,0.7091314,1.4662907,27.772000000000002,55.544000000000004,2011_nk_211,Nush,2011
