Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.708933,2.469934,0.524,1.048,2011_nk_115,Nush,2011
2,1.048,0.709518,2.544523,1.048,2.096,2011_nk_115,Nush,2011
3,1.572,0.70982,2.565036,1.572,3.144,2011_nk_115,Nush,2011
4,2.096,0.708911,2.60796,2.096,4.192,2011_nk_115,Nush,2011
5,2.62,0.708984,2.619646,2.62,5.24,2011_nk_115,Nush,2011
6,3.144,0.708972,2.587505,3.144,6.288,2011_nk_115,Nush,2011
7,3.668,0.707945,2.52401,3.668,7.336,2011_nk_115,Nush,2011
8,4.192,0.708786,2.487116,4.192,8.384,2011_nk_115,Nush,2011
9,4.716,0.709156,2.510928,4.716,9.432,2011_nk_115,Nush,2011
10,5.24,0.708867,2.567554,5.24,10.48,2011_nk_115,Nush,2011
11,5.764,0.708902,2.669855,5.764,11.528,2011_nk_115,Nush,2011
12,6.288,0.708647,2.652793,6.288,12.576,2011_nk_115,Nush,2011
13,6.812,0.708563,2.606171,6.812,13.624,2011_nk_115,Nush,2011
14,7.336,0.70906,2.561531,7.336,14.672,2011_nk_115,Nush,2011
15,7.86,0.709366,2.61325,7.86,15.72,2011_nk_115,Nush,2011
16,8.384,0.70919,2.720254,8.384,16.768,2011_nk_115,Nush,2011
17,8.908,0.709946,2.666407,8.908000000000001,17.816000000000003,2011_nk_115,Nush,2011
18,9.432,0.70868,2.595837,9.432000000000002,18.864000000000004,2011_nk_115,Nush,2011
19,9.956,0.709307,2.691105,9.956,19.912,2011_nk_115,Nush,2011
20,10.48,0.709369,2.602727,10.48,20.96,2011_nk_115,Nush,2011
21,11.004,0.709483,2.50694,11.004000000000001,22.008000000000003,2011_nk_115,Nush,2011
22,11.528,0.708981,2.443613,11.528000000000002,23.056000000000004,2011_nk_115,Nush,2011
23,12.052,0.709469,2.427581,12.052,24.104,2011_nk_115,Nush,2011
24,12.576,0.709237,2.383175,12.576,25.152,2011_nk_115,Nush,2011
25,13.1,0.708988,2.345502,13.100000000000001,26.200000000000003,2011_nk_115,Nush,2011
26,13.624,0.708928,2.272822,13.624000000000002,27.248000000000005,2011_nk_115,Nush,2011
27,14.148,0.708956,2.205897,14.148,28.296,2011_nk_115,Nush,2011
28,14.672,0.709127,2.193621,14.672,29.344,2011_nk_115,Nush,2011
29,15.196,0.708771,2.216468,15.196000000000002,30.392000000000003,2011_nk_115,Nush,2011
30,15.72,0.709418,2.153741,15.720000000000002,31.440000000000005,2011_nk_115,Nush,2011
31,16.244,0.709401,2.071671,16.244,32.488,2011_nk_115,Nush,2011
32,16.768,0.709146,2.127786,16.768,33.536,2011_nk_115,Nush,2011
33,17.292,0.709189,2.253721,17.292,34.584,2011_nk_115,Nush,2011
34,17.816,0.709197,2.328169,17.816000000000003,35.632000000000005,2011_nk_115,Nush,2011
35,18.34,0.7095,2.236074,18.340000000000003,36.68000000000001,2011_nk_115,Nush,2011
36,18.864,0.709115,2.391757,18.864,37.728,2011_nk_115,Nush,2011
37,19.388,0.708602,2.300319,19.388,38.776,2011_nk_115,Nush,2011
38,19.912,0.709358,2.191496,19.912000000000003,39.824000000000005,2011_nk_115,Nush,2011
39,20.436,0.709184,2.338119,20.436,40.872,2011_nk_115,Nush,2011
40,20.96,0.709484,2.494807,20.96,41.92,2011_nk_115,Nush,2011
41,21.484,0.709404,2.458384,21.484,42.968,2011_nk_115,Nush,2011
42,22.008,0.709319,2.514095,22.008000000000003,44.016000000000005,2011_nk_115,Nush,2011
43,22.532,0.70906,2.474491,22.532000000000004,45.06400000000001,2011_nk_115,Nush,2011
44,23.056,0.709017,2.610179,23.056,46.112,2011_nk_115,Nush,2011
