Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7087127,2.666312,0.524,1.048,2011_nk_255,Nush,2011
2,1.048,0.709446,2.7071253,1.048,2.096,2011_nk_255,Nush,2011
3,1.524,0.7086522,2.6918224,1.572,3.144,2011_nk_255,Nush,2011
4,2.048,0.7092078,2.7108156,2.096,4.192,2011_nk_255,Nush,2011
5,2.524,0.7088284,2.6026098,2.62,5.24,2011_nk_255,Nush,2011
6,3.048,0.7093223,2.6795111,3.144,6.288,2011_nk_255,Nush,2011
7,3.524,0.7087983,2.6318459,3.668,7.336,2011_nk_255,Nush,2011
8,4.048,0.7088576,2.6939831,4.192,8.384,2011_nk_255,Nush,2011
9,4.524,0.708868,2.6978186,4.716,9.432,2011_nk_255,Nush,2011
10,5.048,0.7096609,2.7672207,5.24,10.48,2011_nk_255,Nush,2011
11,5.524,0.7089875,2.7498696,5.764,11.528,2011_nk_255,Nush,2011
12,6.048,0.7091034,2.7617152,6.288,12.576,2011_nk_255,Nush,2011
13,6.524,0.7089734,2.7803593,6.812,13.624,2011_nk_255,Nush,2011
14,7.048,0.7092768,2.7221629,7.336,14.672,2011_nk_255,Nush,2011
15,7.524,0.708804,2.8355688,7.86,15.72,2011_nk_255,Nush,2011
16,8.048,0.708578,2.8307879,8.384,16.768,2011_nk_255,Nush,2011
17,8.524,0.7090809,2.8711447,8.908000000000001,17.816000000000003,2011_nk_255,Nush,2011
18,9.048,0.7096022,2.9203811,9.432000000000002,18.864000000000004,2011_nk_255,Nush,2011
19,9.524,0.7099678,2.8233715,9.956,19.912,2011_nk_255,Nush,2011
20,10.048,0.7092888,2.9152694,10.48,20.96,2011_nk_255,Nush,2011
21,10.524,0.7094349,2.8368127,11.004000000000001,22.008000000000003,2011_nk_255,Nush,2011
22,11.048,0.7085629,3.0486084,11.528000000000002,23.056000000000004,2011_nk_255,Nush,2011
23,11.524,0.7093602,3.0144776,12.052,24.104,2011_nk_255,Nush,2011
24,12.048,0.7091048,2.9883026,12.576,25.152,2011_nk_255,Nush,2011
25,12.524,0.7090295,3.1270596,13.100000000000001,26.200000000000003,2011_nk_255,Nush,2011
26,13.048,0.7089911,3.0026481,13.624000000000002,27.248000000000005,2011_nk_255,Nush,2011
27,13.524,0.7091894,3.0678769,14.148,28.296,2011_nk_255,Nush,2011
28,14.048,0.7088278,3.207083,14.672,29.344,2011_nk_255,Nush,2011
29,14.524,0.7092723,3.0550085,15.196000000000002,30.392000000000003,2011_nk_255,Nush,2011
30,15.048,0.7092058,3.1534272,15.720000000000002,31.440000000000005,2011_nk_255,Nush,2011
31,15.524,0.708683,3.0347462,16.244,32.488,2011_nk_255,Nush,2011
32,16.048,0.7094907,3.0834549,16.768,33.536,2011_nk_255,Nush,2011
33,16.524,0.7094664,3.1169724,17.292,34.584,2011_nk_255,Nush,2011
34,17.048,0.7088003,3.1122687,17.816000000000003,35.632000000000005,2011_nk_255,Nush,2011
35,17.524,0.7092392,3.0831671,18.340000000000003,36.68000000000001,2011_nk_255,Nush,2011
36,18.048,0.7094031,3.2361155,18.864,37.728,2011_nk_255,Nush,2011
37,18.524,0.7087309,3.1450905,19.388,38.776,2011_nk_255,Nush,2011
38,19.048,0.7087715,3.1741819,19.912000000000003,39.824000000000005,2011_nk_255,Nush,2011
39,19.524,0.7091356,3.1094401,20.436,40.872,2011_nk_255,Nush,2011
40,20.048,0.7092109,3.1179811,20.96,41.92,2011_nk_255,Nush,2011
41,20.524,0.7093412,3.3340443,21.484,42.968,2011_nk_255,Nush,2011
42,21.048,0.7089994,3.1552697,22.008000000000003,44.016000000000005,2011_nk_255,Nush,2011
43,21.524,0.7100072,3.1602641,22.532000000000004,45.06400000000001,2011_nk_255,Nush,2011
44,22.048,0.7097319,3.1876396,23.056,46.112,2011_nk_255,Nush,2011
45,22.524,0.7089428,3.1604794,23.580000000000002,47.160000000000004,2011_nk_255,Nush,2011
46,23.048,0.7088132,3.259365,24.104000000000003,48.208000000000006,2011_nk_255,Nush,2011
47,23.524,0.7090175,3.3279386,24.628,49.256,2011_nk_255,Nush,2011
48,24.048,0.7090811,3.3787749,25.152,50.304,2011_nk_255,Nush,2011
49,24.524,0.7093861,3.3462747,25.676000000000002,51.352000000000004,2011_nk_255,Nush,2011
50,25.048,0.7087761,3.253977,26.200000000000003,52.400000000000006,2011_nk_255,Nush,2011
51,25.524,0.7091139,3.2737595,26.724000000000004,53.44800000000001,2011_nk_255,Nush,2011
52,26.048,0.7088968,3.3225075,27.248,54.496,2011_nk_255,Nush,2011
53,26.524,0.7095835,3.3636945,27.772000000000002,55.544000000000004,2011_nk_255,Nush,2011
54,27.048,0.7090852,3.2780851,28.296000000000003,56.592000000000006,2011_nk_255,Nush,2011
55,27.524,0.7092807,3.3085484,28.82,57.64,2011_nk_255,Nush,2011
56,28.048,0.7094323,3.2817918,29.344,58.688,2011_nk_255,Nush,2011
57,28.524,0.7083636,3.3369603,29.868000000000002,59.736000000000004,2011_nk_255,Nush,2011
58,29.048,0.7093039,3.3831562,30.392000000000003,60.784000000000006,2011_nk_255,Nush,2011
59,29.524,0.7089729,3.3500349,30.916000000000004,61.83200000000001,2011_nk_255,Nush,2011
60,30.048,0.7093712,3.390687,31.44,62.88,2011_nk_255,Nush,2011
61,30.524,0.7094067,3.422737,31.964000000000002,63.928000000000004,2011_nk_255,Nush,2011
62,31.048,0.7092061,3.2690006,32.488,64.976,2011_nk_255,Nush,2011
63,31.524,0.7092099,3.2958834,33.012,66.024,2011_nk_255,Nush,2011
64,32.048,0.709575,3.3601094,33.536,67.072,2011_nk_255,Nush,2011
65,32.524,0.7096785,3.4511062,34.06,68.12,2011_nk_255,Nush,2011
66,33.048,0.7093668,3.4350521,34.584,69.168,2011_nk_255,Nush,2011
67,33.524,0.7088615,3.4555274,35.108000000000004,70.21600000000001,2011_nk_255,Nush,2011
68,34.048,0.7087578,3.4633513,35.632000000000005,71.26400000000001,2011_nk_255,Nush,2011
69,34.524,0.7089555,3.3602943,36.156000000000006,72.31200000000001,2011_nk_255,Nush,2011
70,35.048,0.709426,3.4021915,36.68,73.36,2011_nk_255,Nush,2011
71,35.524,0.7091716,3.4385314,37.204,74.408,2011_nk_255,Nush,2011
72,36.048,0.7088786,3.3867419,37.728,75.456,2011_nk_255,Nush,2011
73,36.524,0.7095822,3.3797123,38.252,76.504,2011_nk_255,Nush,2011
74,37.048,0.7093884,3.5726289,38.776,77.552,2011_nk_255,Nush,2011
75,37.524,0.7092367,3.5355556,39.300000000000004,78.60000000000001,2011_nk_255,Nush,2011
76,38.048,0.7086922,3.4445858,39.824000000000005,79.64800000000001,2011_nk_255,Nush,2011
77,38.524,0.7084698,3.4502588,40.348,80.696,2011_nk_255,Nush,2011
78,39.048,0.7088174,3.3829129,40.872,81.744,2011_nk_255,Nush,2011
79,39.524,0.7090694,3.3836122,41.396,82.792,2011_nk_255,Nush,2011
80,40.048,0.7094207,3.4403515,41.92,83.84,2011_nk_255,Nush,2011
81,40.524,0.7092326,3.4699296,42.444,84.888,2011_nk_255,Nush,2011
82,41.048,0.709414,3.532498,42.968,85.936,2011_nk_255,Nush,2011
83,41.524,0.7094521,3.5300367,43.492000000000004,86.98400000000001,2011_nk_255,Nush,2011
84,42.048,0.7087168,3.3589085,44.016000000000005,88.03200000000001,2011_nk_255,Nush,2011
85,42.524,0.7090889,3.3695292,44.540000000000006,89.08000000000001,2011_nk_255,Nush,2011
86,43.048,0.7095822,3.3586905,45.064,90.128,2011_nk_255,Nush,2011
87,43.524,0.7091614,3.4262952,45.588,91.176,2011_nk_255,Nush,2011
88,44.048,0.7087612,3.5990222,46.112,92.224,2011_nk_255,Nush,2011
89,44.524,0.7088478,3.3677627,46.636,93.272,2011_nk_255,Nush,2011
90,45.048,0.7096736,3.3641201,47.160000000000004,94.32000000000001,2011_nk_255,Nush,2011
91,45.524,0.7085903,3.3831517,47.684000000000005,95.36800000000001,2011_nk_255,Nush,2011
92,46.048,0.708981,3.3332664,48.208000000000006,96.41600000000001,2011_nk_255,Nush,2011
93,46.524,0.709298,3.3531759,48.732,97.464,2011_nk_255,Nush,2011
