Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7094631,1.9149265,0.524,1.048,2011_nk_163,Nush,2011
2,1.048,0.709283,1.8729912,1.048,2.096,2011_nk_163,Nush,2011
3,1.524,0.7088904,1.8560134,1.572,3.144,2011_nk_163,Nush,2011
4,2.048,0.7102894,1.8487262,2.096,4.192,2011_nk_163,Nush,2011
5,2.524,0.7087049,1.8453434,2.62,5.24,2011_nk_163,Nush,2011
6,3.048,0.7094045,1.8950806,3.144,6.288,2011_nk_163,Nush,2011
7,3.524,0.7090278,1.8506785,3.668,7.336,2011_nk_163,Nush,2011
8,4.048,0.7090661,1.8523072,4.192,8.384,2011_nk_163,Nush,2011
9,4.524,0.7087542,1.832596,4.716,9.432,2011_nk_163,Nush,2011
10,5.048,0.7095536,1.748303,5.24,10.48,2011_nk_163,Nush,2011
11,5.524,0.7095701,1.6550776,5.764,11.528,2011_nk_163,Nush,2011
12,6.048,0.7090623,1.5777346,6.288,12.576,2011_nk_163,Nush,2011
13,6.524,0.7091819,1.5621176,6.812,13.624,2011_nk_163,Nush,2011
14,7.048,0.7092902,1.5419407,7.336,14.672,2011_nk_163,Nush,2011
15,7.524,0.7098716,1.5952905,7.86,15.72,2011_nk_163,Nush,2011
16,8.048,0.7085216,1.7247057,8.384,16.768,2011_nk_163,Nush,2011
17,8.524,0.7092422,1.8607467,8.908000000000001,17.816000000000003,2011_nk_163,Nush,2011
18,9.048,0.7089014,2.0064063,9.432000000000002,18.864000000000004,2011_nk_163,Nush,2011
19,9.524,0.7093045,2.1378476,9.956,19.912,2011_nk_163,Nush,2011
20,10.048,0.708398,2.2616909,10.48,20.96,2011_nk_163,Nush,2011
21,10.524,0.7087694,2.2801413,11.004000000000001,22.008000000000003,2011_nk_163,Nush,2011
22,11.048,0.7093062,2.2386465,11.528000000000002,23.056000000000004,2011_nk_163,Nush,2011
23,11.524,0.7095523,2.1930182,12.052,24.104,2011_nk_163,Nush,2011
24,12.048,0.7089742,2.1963349,12.576,25.152,2011_nk_163,Nush,2011
25,12.524,0.708777,2.2320974,13.100000000000001,26.200000000000003,2011_nk_163,Nush,2011
26,13.048,0.7093956,2.217421,13.624000000000002,27.248000000000005,2011_nk_163,Nush,2011
27,13.524,0.7091381,2.2037086,14.148,28.296,2011_nk_163,Nush,2011
28,14.048,0.7091722,2.1583583,14.672,29.344,2011_nk_163,Nush,2011
29,14.524,0.7095268,2.103223,15.196000000000002,30.392000000000003,2011_nk_163,Nush,2011
30,15.048,0.7093232,2.1039599,15.720000000000002,31.440000000000005,2011_nk_163,Nush,2011
31,15.524,0.7089784,2.075505,16.244,32.488,2011_nk_163,Nush,2011
32,16.048,0.708384,2.0977395,16.768,33.536,2011_nk_163,Nush,2011
33,16.524,0.7100839,2.0705456,17.292,34.584,2011_nk_163,Nush,2011
34,17.048,0.7095634,2.0875321,17.816000000000003,35.632000000000005,2011_nk_163,Nush,2011
35,17.524,0.7095732,2.0961555,18.340000000000003,36.68000000000001,2011_nk_163,Nush,2011
36,18.048,0.7091949,2.0988101,18.864,37.728,2011_nk_163,Nush,2011
37,18.524,0.7089721,2.0920042,19.388,38.776,2011_nk_163,Nush,2011
38,19.048,0.7089017,2.0788733,19.912000000000003,39.824000000000005,2011_nk_163,Nush,2011
39,19.524,0.7089446,2.1028871,20.436,40.872,2011_nk_163,Nush,2011
40,20.048,0.7091647,2.106527,20.96,41.92,2011_nk_163,Nush,2011
41,20.524,0.7087867,2.12938,21.484,42.968,2011_nk_163,Nush,2011
42,21.048,0.7093028,2.1370236,22.008000000000003,44.016000000000005,2011_nk_163,Nush,2011
43,21.524,0.7088765,2.1426064,22.532000000000004,45.06400000000001,2011_nk_163,Nush,2011
44,22.048,0.7086807,2.1488762,23.056,46.112,2011_nk_163,Nush,2011
45,22.524,0.7095903,2.1378683,23.580000000000002,47.160000000000004,2011_nk_163,Nush,2011
46,23.048,0.7084405,2.1850139,24.104000000000003,48.208000000000006,2011_nk_163,Nush,2011
47,23.524,0.7089675,2.1901004,24.628,49.256,2011_nk_163,Nush,2011
48,24.048,0.7088496,2.1877574,25.152,50.304,2011_nk_163,Nush,2011
49,24.524,0.7096394,2.2095452,25.676000000000002,51.352000000000004,2011_nk_163,Nush,2011
50,25.048,0.7097245,2.1740987,26.200000000000003,52.400000000000006,2011_nk_163,Nush,2011
51,25.524,0.7088976,2.1460651,26.724000000000004,53.44800000000001,2011_nk_163,Nush,2011
52,26.048,0.7088106,2.170953,27.248,54.496,2011_nk_163,Nush,2011
53,26.524,0.7098124,2.2218677,27.772000000000002,55.544000000000004,2011_nk_163,Nush,2011
54,27.048,0.7090255,2.242314,28.296000000000003,56.592000000000006,2011_nk_163,Nush,2011
55,27.524,0.709287,2.2104284,28.82,57.64,2011_nk_163,Nush,2011
56,28.048,0.7087654,2.2277519,29.344,58.688,2011_nk_163,Nush,2011
57,28.524,0.7094172,2.2532559,29.868000000000002,59.736000000000004,2011_nk_163,Nush,2011
58,29.048,0.7093282,2.2725517,30.392000000000003,60.784000000000006,2011_nk_163,Nush,2011
59,29.524,0.7089357,2.274358,30.916000000000004,61.83200000000001,2011_nk_163,Nush,2011
60,30.048,0.7098666,2.2711225,31.44,62.88,2011_nk_163,Nush,2011
61,30.524,0.7088883,2.2761631,31.964000000000002,63.928000000000004,2011_nk_163,Nush,2011
62,31.048,0.7090502,2.2354639,32.488,64.976,2011_nk_163,Nush,2011
63,31.524,0.7086449,2.2243003,33.012,66.024,2011_nk_163,Nush,2011
64,32.048,0.7099399,2.22991,33.536,67.072,2011_nk_163,Nush,2011
65,32.524,0.7090102,2.2355117,34.06,68.12,2011_nk_163,Nush,2011
66,33.048,0.7086874,2.2526486,34.584,69.168,2011_nk_163,Nush,2011
67,33.524,0.7096115,2.2396665,35.108000000000004,70.21600000000001,2011_nk_163,Nush,2011
68,34.048,0.7087138,2.2194512,35.632000000000005,71.26400000000001,2011_nk_163,Nush,2011
69,34.524,0.7094353,2.2735859,36.156000000000006,72.31200000000001,2011_nk_163,Nush,2011
70,35.048,0.7101368,2.2492448,36.68,73.36,2011_nk_163,Nush,2011
71,35.524,0.7094412,2.2540786,37.204,74.408,2011_nk_163,Nush,2011
72,36.048,0.7087632,2.2068831,37.728,75.456,2011_nk_163,Nush,2011
73,36.524,0.7085001,2.2412673,38.252,76.504,2011_nk_163,Nush,2011
74,37.048,0.7082554,2.2443541,38.776,77.552,2011_nk_163,Nush,2011
75,37.524,0.7095843,2.2904881,39.300000000000004,78.60000000000001,2011_nk_163,Nush,2011
76,38.048,0.7089081,2.2766377,39.824000000000005,79.64800000000001,2011_nk_163,Nush,2011
77,38.524,0.7093797,2.2413142,40.348,80.696,2011_nk_163,Nush,2011
78,39.048,0.7092072,2.2329344,40.872,81.744,2011_nk_163,Nush,2011
79,39.524,0.7095459,2.2800513,41.396,82.792,2011_nk_163,Nush,2011
80,40.048,0.7087201,2.2815483,41.92,83.84,2011_nk_163,Nush,2011
81,40.524,0.7096645,2.3062821,42.444,84.888,2011_nk_163,Nush,2011
82,41.048,0.7094446,2.2889983,42.968,85.936,2011_nk_163,Nush,2011
83,41.524,0.708908,2.2767068,43.492000000000004,86.98400000000001,2011_nk_163,Nush,2011
84,42.048,0.7092806,2.2437382,44.016000000000005,88.03200000000001,2011_nk_163,Nush,2011
85,42.524,0.7093323,2.29164,44.540000000000006,89.08000000000001,2011_nk_163,Nush,2011
86,43.048,0.7095229,2.2837036,45.064,90.128,2011_nk_163,Nush,2011
87,43.524,0.7094685,2.3101467,45.588,91.176,2011_nk_163,Nush,2011
88,44.048,0.7085985,2.2605391,46.112,92.224,2011_nk_163,Nush,2011
89,44.524,0.7089819,2.2625291,46.636,93.272,2011_nk_163,Nush,2011
90,45.048,0.7086702,2.2511628,47.160000000000004,94.32000000000001,2011_nk_163,Nush,2011
91,45.524,0.708957,2.285923,47.684000000000005,95.36800000000001,2011_nk_163,Nush,2011
92,46.048,0.7087261,2.3062755,48.208000000000006,96.41600000000001,2011_nk_163,Nush,2011
93,46.524,0.7088454,2.3024784,48.732,97.464,2011_nk_163,Nush,2011
94,47.048,0.708912,2.2691475,49.256,98.512,2011_nk_163,Nush,2011
95,47.524,0.7096785,2.2550534,49.78,99.56,2011_nk_163,Nush,2011
96,48.048,0.7088056,2.2302062,50.304,100.608,2011_nk_163,Nush,2011
97,48.524,0.7087424,2.2704169,50.828,101.656,2011_nk_163,Nush,2011
98,49.048,0.7090523,2.3150762,51.352000000000004,102.70400000000001,2011_nk_163,Nush,2011
99,49.524,0.7091907,2.308548,51.876000000000005,103.75200000000001,2011_nk_163,Nush,2011
100,50.048,0.7091749,2.2817834,52.400000000000006,104.80000000000001,2011_nk_163,Nush,2011
101,50.524,0.7089036,2.2692935,52.92400000000001,105.84800000000001,2011_nk_163,Nush,2011
102,51.048,0.7092338,2.2271788,53.448,106.896,2011_nk_163,Nush,2011
103,51.524,0.7091518,2.2674403,53.972,107.944,2011_nk_163,Nush,2011
104,52.048,0.7087827,2.3064407,54.496,108.992,2011_nk_163,Nush,2011
105,52.524,0.7087459,2.3003539,55.02,110.04,2011_nk_163,Nush,2011
106,53.048,0.7090575,2.2889809,55.544000000000004,111.08800000000001,2011_nk_163,Nush,2011
107,53.524,0.7094418,2.2728964,56.068000000000005,112.13600000000001,2011_nk_163,Nush,2011
108,54.048,0.7095905,2.3403414,56.592000000000006,113.18400000000001,2011_nk_163,Nush,2011
109,54.524,0.7092066,2.2655936,57.116,114.232,2011_nk_163,Nush,2011
110,55.048,0.7092975,2.3208568,57.64,115.28,2011_nk_163,Nush,2011
111,55.524,0.7098966,2.2714003,58.164,116.328,2011_nk_163,Nush,2011
112,56.048,0.7090923,2.2845373,58.688,117.376,2011_nk_163,Nush,2011
113,56.524,0.709917,2.2510052,59.212,118.424,2011_nk_163,Nush,2011
114,57.048,0.7088145,2.2346518,59.736000000000004,119.47200000000001,2011_nk_163,Nush,2011
115,57.524,0.7090973,2.2108974,60.260000000000005,120.52000000000001,2011_nk_163,Nush,2011
116,58.048,0.7083358,2.3210392,60.784000000000006,121.56800000000001,2011_nk_163,Nush,2011
117,58.524,0.7089332,2.3187081,61.30800000000001,122.61600000000001,2011_nk_163,Nush,2011
118,59.048,0.7086576,2.2401114,61.832,123.664,2011_nk_163,Nush,2011
119,59.524,0.7089726,2.2402162,62.356,124.712,2011_nk_163,Nush,2011
120,60.048,0.7091503,2.2123601,62.88,125.76,2011_nk_163,Nush,2011
121,60.524,0.7084435,2.2452271,63.404,126.808,2011_nk_163,Nush,2011
122,61.048,0.708534,2.2542586,63.928000000000004,127.85600000000001,2011_nk_163,Nush,2011
123,61.524,0.7082991,2.2166683,64.452,128.904,2011_nk_163,Nush,2011
124,62.048,0.7087382,2.2276067,64.976,129.952,2011_nk_163,Nush,2011
125,62.524,0.7089584,2.2281407,65.5,131,2011_nk_163,Nush,2011
126,63.048,0.7102172,2.2236257,66.024,132.048,2011_nk_163,Nush,2011
127,63.524,0.7087514,2.2633407,66.548,133.096,2011_nk_163,Nush,2011
128,64.048,0.7083793,2.2949599,67.072,134.144,2011_nk_163,Nush,2011
129,64.524,0.7088427,2.2045999,67.596,135.192,2011_nk_163,Nush,2011
130,65.048,0.7090863,2.2104189,68.12,136.24,2011_nk_163,Nush,2011
131,65.524,0.7088824,2.1329893,68.644,137.288,2011_nk_163,Nush,2011
132,66.048,0.7097743,2.1791437,69.168,138.336,2011_nk_163,Nush,2011
133,66.524,0.7093013,2.2138611,69.69200000000001,139.38400000000001,2011_nk_163,Nush,2011
134,67.048,0.7083014,2.2622302,70.21600000000001,140.43200000000002,2011_nk_163,Nush,2011
135,67.524,0.7089241,2.2537395,70.74000000000001,141.48000000000002,2011_nk_163,Nush,2011
136,68.048,0.7088296,2.1865775,71.26400000000001,142.52800000000002,2011_nk_163,Nush,2011
137,68.524,0.7091875,2.1183027,71.78800000000001,143.57600000000002,2011_nk_163,Nush,2011
138,69.048,0.7083573,2.1429433,72.312,144.624,2011_nk_163,Nush,2011
139,69.524,0.7094783,2.1577361,72.836,145.672,2011_nk_163,Nush,2011
140,70.048,0.7085498,2.2166348,73.36,146.72,2011_nk_163,Nush,2011
141,70.524,0.7093716,2.1979301,73.884,147.768,2011_nk_163,Nush,2011
142,71.048,0.7087546,2.1268363,74.408,148.816,2011_nk_163,Nush,2011
143,71.524,0.709381,2.0970938,74.932,149.864,2011_nk_163,Nush,2011
144,72.048,0.7085441,2.0739403,75.456,150.912,2011_nk_163,Nush,2011
145,72.524,0.7091754,2.1728827,75.98,151.96,2011_nk_163,Nush,2011
