Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
29,15.196,0.709574,2.142986,15.196000000000002,30.392000000000003,2011_nk_28,Nush,2011
30,15.72,0.708493,2.167476,15.720000000000002,31.440000000000005,2011_nk_28,Nush,2011
31,16.244,0.709231,2.201023,16.244,32.488,2011_nk_28,Nush,2011
32,16.768,0.709017,2.233638,16.768,33.536,2011_nk_28,Nush,2011
33,17.292,0.708833,2.228513,17.292,34.584,2011_nk_28,Nush,2011
34,17.816,0.708976,2.212893,17.816000000000003,35.632000000000005,2011_nk_28,Nush,2011
35,18.34,0.708877,2.197496,18.340000000000003,36.68000000000001,2011_nk_28,Nush,2011
36,18.864,0.709342,2.213584,18.864,37.728,2011_nk_28,Nush,2011
37,19.388,0.70916,2.207415,19.388,38.776,2011_nk_28,Nush,2011
38,19.912,0.709078,2.204549,19.912000000000003,39.824000000000005,2011_nk_28,Nush,2011
39,20.436,0.709465,2.212405,20.436,40.872,2011_nk_28,Nush,2011
40,20.96,0.70914,2.248869,20.96,41.92,2011_nk_28,Nush,2011
41,21.484,0.709161,2.23493,21.484,42.968,2011_nk_28,Nush,2011
42,22.008,0.708877,2.27297,22.008000000000003,44.016000000000005,2011_nk_28,Nush,2011
43,22.532,0.709135,2.275343,22.532000000000004,45.06400000000001,2011_nk_28,Nush,2011
44,23.056,0.70896,2.279214,23.056,46.112,2011_nk_28,Nush,2011
45,23.58,0.709706,2.274497,23.580000000000002,47.160000000000004,2011_nk_28,Nush,2011
46,24.104,0.708766,2.340075,24.104000000000003,48.208000000000006,2011_nk_28,Nush,2011
47,24.628,0.70936,2.352279,24.628,49.256,2011_nk_28,Nush,2011
48,25.152,0.708652,2.291007,25.152,50.304,2011_nk_28,Nush,2011
49,25.676,0.709252,2.269242,25.676000000000002,51.352000000000004,2011_nk_28,Nush,2011
50,26.2,0.709046,2.266212,26.200000000000003,52.400000000000006,2011_nk_28,Nush,2011
51,26.724,0.709081,2.33869,26.724000000000004,53.44800000000001,2011_nk_28,Nush,2011
52,27.248,0.708413,2.335717,27.248,54.496,2011_nk_28,Nush,2011
53,27.772,0.709016,2.337769,27.772000000000002,55.544000000000004,2011_nk_28,Nush,2011
54,28.296,0.70955,2.30805,28.296000000000003,56.592000000000006,2011_nk_28,Nush,2011
55,28.82,0.70919,2.38303,28.82,57.64,2011_nk_28,Nush,2011
56,29.344,0.70861,2.370326,29.344,58.688,2011_nk_28,Nush,2011
57,29.868,0.709815,2.431653,29.868000000000002,59.736000000000004,2011_nk_28,Nush,2011
58,30.392,0.708732,2.40546,30.392000000000003,60.784000000000006,2011_nk_28,Nush,2011
59,30.916,0.708317,2.377329,30.916000000000004,61.83200000000001,2011_nk_28,Nush,2011
60,31.44,0.709179,2.399209,31.44,62.88,2011_nk_28,Nush,2011
61,31.964,0.709443,2.400492,31.964000000000002,63.928000000000004,2011_nk_28,Nush,2011
62,32.488,0.708958,2.42124,32.488,64.976,2011_nk_28,Nush,2011
63,33.012,0.709854,2.413666,33.012,66.024,2011_nk_28,Nush,2011
64,33.536,0.708793,2.401807,33.536,67.072,2011_nk_28,Nush,2011
65,34.06,0.708897,2.389006,34.06,68.12,2011_nk_28,Nush,2011
66,34.584,0.709239,2.42467,34.584,69.168,2011_nk_28,Nush,2011
67,35.108,0.709411,2.42655,35.108000000000004,70.21600000000001,2011_nk_28,Nush,2011
68,35.632,0.709663,2.444269,35.632000000000005,71.26400000000001,2011_nk_28,Nush,2011
69,36.156,0.709076,2.380571,36.156000000000006,72.31200000000001,2011_nk_28,Nush,2011
70,36.68,0.709392,2.385272,36.68,73.36,2011_nk_28,Nush,2011
71,37.204,0.708907,2.394942,37.204,74.408,2011_nk_28,Nush,2011
72,37.728,0.708788,2.42057,37.728,75.456,2011_nk_28,Nush,2011
73,38.252,0.709576,2.42724,38.252,76.504,2011_nk_28,Nush,2011
74,38.776,0.708983,2.424967,38.776,77.552,2011_nk_28,Nush,2011
75,39.3,0.709074,2.435959,39.300000000000004,78.60000000000001,2011_nk_28,Nush,2011
76,39.824,0.708596,2.441004,39.824000000000005,79.64800000000001,2011_nk_28,Nush,2011
77,40.348,0.708648,2.404941,40.348,80.696,2011_nk_28,Nush,2011
78,40.872,0.708961,2.373366,40.872,81.744,2011_nk_28,Nush,2011
79,41.396,0.709184,2.379253,41.396,82.792,2011_nk_28,Nush,2011
80,41.92,0.708705,2.42087,41.92,83.84,2011_nk_28,Nush,2011
81,42.444,0.709779,2.417056,42.444,84.888,2011_nk_28,Nush,2011
82,42.968,0.7091,2.427392,42.968,85.936,2011_nk_28,Nush,2011
83,43.492,0.708851,2.439293,43.492000000000004,86.98400000000001,2011_nk_28,Nush,2011
84,44.016,0.708646,2.40257,44.016000000000005,88.03200000000001,2011_nk_28,Nush,2011
85,44.54,0.709258,2.395218,44.540000000000006,89.08000000000001,2011_nk_28,Nush,2011
86,45.064,0.708619,2.366069,45.064,90.128,2011_nk_28,Nush,2011
87,45.588,0.709263,2.369749,45.588,91.176,2011_nk_28,Nush,2011
88,46.112,0.708854,2.385253,46.112,92.224,2011_nk_28,Nush,2011
89,46.636,0.708479,2.400703,46.636,93.272,2011_nk_28,Nush,2011
90,47.16,0.709892,2.4260100000000002,47.160000000000004,94.32000000000001,2011_nk_28,Nush,2011
91,47.684,0.70947,2.413346,47.684000000000005,95.36800000000001,2011_nk_28,Nush,2011
92,48.208,0.709078,2.400015,48.208000000000006,96.41600000000001,2011_nk_28,Nush,2011
93,48.732,0.709328,2.391246,48.732,97.464,2011_nk_28,Nush,2011
94,49.256,0.709141,2.405874,49.256,98.512,2011_nk_28,Nush,2011
95,49.78,0.709448,2.403767,49.78,99.56,2011_nk_28,Nush,2011
96,50.304,0.708791,2.403118,50.304,100.608,2011_nk_28,Nush,2011
97,50.828,0.709184,2.364685,50.828,101.656,2011_nk_28,Nush,2011
98,51.352,0.709475,2.362314,51.352000000000004,102.70400000000001,2011_nk_28,Nush,2011
99,51.876,0.709533,2.367723,51.876000000000005,103.75200000000001,2011_nk_28,Nush,2011
100,52.4,0.709514,2.370332,52.400000000000006,104.80000000000001,2011_nk_28,Nush,2011
101,52.924,0.709014,2.35275,52.92400000000001,105.84800000000001,2011_nk_28,Nush,2011
102,53.448,0.708032,2.387999,53.448,106.896,2011_nk_28,Nush,2011
103,53.972,0.709687,2.398941,53.972,107.944,2011_nk_28,Nush,2011
104,54.496,0.709063,2.415437,54.496,108.992,2011_nk_28,Nush,2011
105,55.02,0.709365,2.432857,55.02,110.04,2011_nk_28,Nush,2011
106,55.544,0.70908,2.429823,55.544000000000004,111.08800000000001,2011_nk_28,Nush,2011
107,56.068,0.709165,2.425939,56.068000000000005,112.13600000000001,2011_nk_28,Nush,2011
108,56.592,0.709322,2.420437,56.592000000000006,113.18400000000001,2011_nk_28,Nush,2011
109,57.116,0.709267,2.414161,57.116,114.232,2011_nk_28,Nush,2011
110,57.64,0.70876,2.422444,57.64,115.28,2011_nk_28,Nush,2011
111,58.164,0.70902,2.429171,58.164,116.328,2011_nk_28,Nush,2011
112,58.688,0.708922,2.411647,58.688,117.376,2011_nk_28,Nush,2011
113,59.212,0.708711,2.394733,59.212,118.424,2011_nk_28,Nush,2011
114,59.736,0.70909,2.392143,59.736000000000004,119.47200000000001,2011_nk_28,Nush,2011
115,60.26,0.708841,2.377173,60.260000000000005,120.52000000000001,2011_nk_28,Nush,2011
116,60.784,0.709971,2.370144,60.784000000000006,121.56800000000001,2011_nk_28,Nush,2011
117,61.308,0.709606,2.389304,61.30800000000001,122.61600000000001,2011_nk_28,Nush,2011
118,61.832,0.709225,2.403862,61.832,123.664,2011_nk_28,Nush,2011
119,62.356,0.709413,2.382366,62.356,124.712,2011_nk_28,Nush,2011
120,62.88,0.709225,2.385358,62.88,125.76,2011_nk_28,Nush,2011
121,63.404,0.708976,2.373673,63.404,126.808,2011_nk_28,Nush,2011
122,63.928,0.708838,2.381217,63.928000000000004,127.85600000000001,2011_nk_28,Nush,2011
123,64.452,0.709484,2.38985,64.452,128.904,2011_nk_28,Nush,2011
124,64.976,0.709145,2.404571,64.976,129.952,2011_nk_28,Nush,2011
125,65.5,0.708945,2.366548,65.5,131,2011_nk_28,Nush,2011
126,66.024,0.708901,2.386237,66.024,132.048,2011_nk_28,Nush,2011
127,66.548,0.709725,2.397259,66.548,133.096,2011_nk_28,Nush,2011
128,67.072,0.709124,2.376716,67.072,134.144,2011_nk_28,Nush,2011
129,67.596,0.709325,2.332897,67.596,135.192,2011_nk_28,Nush,2011
130,68.12,0.708724,2.339991,68.12,136.24,2011_nk_28,Nush,2011
131,68.644,0.708992,2.336737,68.644,137.288,2011_nk_28,Nush,2011
132,69.168,0.708946,2.369636,69.168,138.336,2011_nk_28,Nush,2011
133,69.692,0.708899,2.359059,69.69200000000001,139.38400000000001,2011_nk_28,Nush,2011
134,70.216,0.708711,2.342792,70.21600000000001,140.43200000000002,2011_nk_28,Nush,2011
135,70.74,0.70912,2.329502,70.74000000000001,141.48000000000002,2011_nk_28,Nush,2011
136,71.264,0.709056,2.322135,71.26400000000001,142.52800000000002,2011_nk_28,Nush,2011
137,71.788,0.709811,2.3471,71.78800000000001,143.57600000000002,2011_nk_28,Nush,2011
138,72.312,0.709248,2.354848,72.312,144.624,2011_nk_28,Nush,2011
139,72.836,0.708542,2.349428,72.836,145.672,2011_nk_28,Nush,2011
140,73.36,0.709304,2.387081,73.36,146.72,2011_nk_28,Nush,2011
141,73.884,0.708707,2.389573,73.884,147.768,2011_nk_28,Nush,2011
142,74.408,0.708171,2.390945,74.408,148.816,2011_nk_28,Nush,2011
143,74.932,0.709126,2.396721,74.932,149.864,2011_nk_28,Nush,2011
144,75.456,0.709267,2.356646,75.456,150.912,2011_nk_28,Nush,2011
145,75.98,0.709186,2.357021,75.98,151.96,2011_nk_28,Nush,2011
146,76.504,0.70894,2.36563,76.504,153.008,2011_nk_28,Nush,2011
147,77.028,0.708629,2.374165,77.028,154.056,2011_nk_28,Nush,2011
148,77.552,0.709099,2.401221,77.552,155.104,2011_nk_28,Nush,2011
149,78.076,0.709242,2.38599,78.07600000000001,156.15200000000002,2011_nk_28,Nush,2011
150,78.6,0.708129,2.379093,78.60000000000001,157.20000000000002,2011_nk_28,Nush,2011
151,79.124,0.709212,2.374888,79.12400000000001,158.24800000000002,2011_nk_28,Nush,2011
152,79.648,0.709315,2.34028,79.64800000000001,159.29600000000002,2011_nk_28,Nush,2011
153,80.172,0.709045,2.347725,80.172,160.344,2011_nk_28,Nush,2011
154,80.696,0.709008,2.344347,80.696,161.392,2011_nk_28,Nush,2011
155,81.22,0.707691,2.341524,81.22,162.44,2011_nk_28,Nush,2011
156,81.744,0.709149,2.367901,81.744,163.488,2011_nk_28,Nush,2011
157,82.268,0.707762,2.347844,82.268,164.536,2011_nk_28,Nush,2011
158,82.792,0.709074,2.36313,82.792,165.584,2011_nk_28,Nush,2011
159,83.316,0.709197,2.335347,83.316,166.632,2011_nk_28,Nush,2011
160,83.84,0.709732,2.363896,83.84,167.68,2011_nk_28,Nush,2011
161,84.364,0.709683,2.35297,84.364,168.728,2011_nk_28,Nush,2011
162,84.888,0.708976,2.372933,84.888,169.776,2011_nk_28,Nush,2011
163,85.412,0.709278,2.326856,85.412,170.824,2011_nk_28,Nush,2011
164,85.936,0.708911,2.336161,85.936,171.872,2011_nk_28,Nush,2011
165,86.46,0.709393,2.326925,86.46000000000001,172.92000000000002,2011_nk_28,Nush,2011
166,86.984,0.708848,2.325008,86.98400000000001,173.96800000000002,2011_nk_28,Nush,2011
167,87.508,0.709532,2.348622,87.50800000000001,175.01600000000002,2011_nk_28,Nush,2011
168,88.032,0.70918,2.375981,88.03200000000001,176.06400000000002,2011_nk_28,Nush,2011
169,88.556,0.70844,2.332375,88.55600000000001,177.11200000000002,2011_nk_28,Nush,2011
170,89.08,0.709709,2.307711,89.08,178.16,2011_nk_28,Nush,2011
171,89.604,0.709292,2.303554,89.604,179.208,2011_nk_28,Nush,2011
172,90.128,0.709443,2.329538,90.128,180.256,2011_nk_28,Nush,2011
173,90.652,0.708492,2.334205,90.652,181.304,2011_nk_28,Nush,2011
174,91.176,0.708951,2.328176,91.176,182.352,2011_nk_28,Nush,2011
175,91.7,0.709227,2.293951,91.7,183.4,2011_nk_28,Nush,2011
176,92.224,0.709415,2.305831,92.224,184.448,2011_nk_28,Nush,2011
177,92.748,0.708297,2.293395,92.748,185.496,2011_nk_28,Nush,2011
178,93.272,0.70894,2.300485,93.272,186.544,2011_nk_28,Nush,2011
179,93.796,0.707914,2.29177,93.796,187.592,2011_nk_28,Nush,2011
180,94.32,0.709853,2.271585,94.32000000000001,188.64000000000001,2011_nk_28,Nush,2011
181,94.844,0.709459,2.297349,94.84400000000001,189.68800000000002,2011_nk_28,Nush,2011
182,95.368,0.708834,2.300413,95.36800000000001,190.73600000000002,2011_nk_28,Nush,2011
183,95.892,0.708196,2.322038,95.89200000000001,191.78400000000002,2011_nk_28,Nush,2011
184,96.416,0.709431,2.306924,96.41600000000001,192.83200000000002,2011_nk_28,Nush,2011
185,96.94,0.708921,2.299233,96.94,193.88,2011_nk_28,Nush,2011
186,97.464,0.709208,2.283059,97.464,194.928,2011_nk_28,Nush,2011
187,97.988,0.709268,2.293254,97.988,195.976,2011_nk_28,Nush,2011
188,98.512,0.70864,2.280946,98.512,197.024,2011_nk_28,Nush,2011
189,99.036,0.709163,2.309669,99.036,198.072,2011_nk_28,Nush,2011
190,99.56,0.708459,2.279432,99.56,199.12,2011_nk_28,Nush,2011
191,100.084,0.709099,2.291484,100.084,200.168,2011_nk_28,Nush,2011
192,100.608,0.708441,2.293728,100.608,201.216,2011_nk_28,Nush,2011
193,101.132,0.708728,2.303802,101.132,202.264,2011_nk_28,Nush,2011
194,101.656,0.709039,2.302636,101.656,203.312,2011_nk_28,Nush,2011
195,102.18,0.70909199999999994,2.255276,102.18,204.36,2011_nk_28,Nush,2011
196,102.704,0.708106,2.26051,102.70400000000001,205.40800000000002,2011_nk_28,Nush,2011
197,103.228,0.708751,2.218078,103.22800000000001,206.45600000000002,2011_nk_28,Nush,2011
198,103.752,0.708894,2.214436,103.75200000000001,207.50400000000002,2011_nk_28,Nush,2011
199,104.276,0.70912,2.206862,104.27600000000001,208.55200000000002,2011_nk_28,Nush,2011
200,104.8,0.709035,2.209011,104.80000000000001,209.60000000000002,2011_nk_28,Nush,2011
201,105.324,0.709858,2.218154,105.32400000000001,210.64800000000002,2011_nk_28,Nush,2011
202,105.848,0.709274,2.21762,105.848,211.696,2011_nk_28,Nush,2011
203,106.372,0.708452,2.1919400000000002,106.372,212.744,2011_nk_28,Nush,2011
204,106.896,0.709087,2.204996,106.896,213.792,2011_nk_28,Nush,2011
205,107.42,0.708886,2.244247,107.42,214.84,2011_nk_28,Nush,2011
206,107.944,0.708971,2.229991,107.944,215.888,2011_nk_28,Nush,2011
207,108.468,0.709366,2.229277,108.468,216.936,2011_nk_28,Nush,2011
208,108.992,0.709056,2.209313,108.992,217.984,2011_nk_28,Nush,2011
209,109.516,0.708872,2.186714,109.516,219.032,2011_nk_28,Nush,2011
210,110.04,0.708979,2.184194,110.04,220.08,2011_nk_28,Nush,2011
211,110.564,0.709266,2.159144,110.56400000000001,221.12800000000001,2011_nk_28,Nush,2011
212,111.088,0.708574,2.165557,111.08800000000001,222.17600000000002,2011_nk_28,Nush,2011
213,111.612,0.709179,2.183297,111.61200000000001,223.22400000000002,2011_nk_28,Nush,2011
214,112.136,0.709105,2.179936,112.13600000000001,224.27200000000002,2011_nk_28,Nush,2011
215,112.66,0.708889,2.166908,112.66000000000001,225.32000000000002,2011_nk_28,Nush,2011
216,113.184,0.708675,2.170727,113.18400000000001,226.36800000000002,2011_nk_28,Nush,2011
217,113.708,0.707673,2.147371,113.708,227.416,2011_nk_28,Nush,2011
218,114.232,0.708646,2.159619,114.232,228.464,2011_nk_28,Nush,2011
219,114.756,0.708763,2.164697,114.756,229.512,2011_nk_28,Nush,2011
220,115.28,0.709215,2.146421,115.28,230.56,2011_nk_28,Nush,2011
221,115.804,0.708598,2.124021,115.804,231.608,2011_nk_28,Nush,2011
222,116.328,0.70901,2.124445,116.328,232.656,2011_nk_28,Nush,2011
223,116.852,0.709082,2.14692,116.852,233.704,2011_nk_28,Nush,2011
224,117.376,0.708363,2.144128,117.376,234.752,2011_nk_28,Nush,2011
225,117.9,0.708773,2.12066,117.9,235.8,2011_nk_28,Nush,2011
226,118.424,0.709028,2.100442,118.424,236.848,2011_nk_28,Nush,2011
227,118.948,0.708991,2.100975,118.94800000000001,237.89600000000002,2011_nk_28,Nush,2011
228,119.472,0.708694,2.099341,119.47200000000001,238.94400000000002,2011_nk_28,Nush,2011
229,119.996,0.708257,2.093624,119.99600000000001,239.99200000000002,2011_nk_28,Nush,2011
230,120.52,0.709214,2.059983,120.52000000000001,241.04000000000002,2011_nk_28,Nush,2011
231,121.044,0.708369,2.062539,121.04400000000001,242.08800000000002,2011_nk_28,Nush,2011
232,121.568,0.709302,2.037828,121.56800000000001,243.13600000000002,2011_nk_28,Nush,2011
233,122.092,0.708846,2.016298,122.09200000000001,244.18400000000003,2011_nk_28,Nush,2011
234,122.616,0.709026,2.004904,122.616,245.232,2011_nk_28,Nush,2011
235,123.14,0.708562,2.000525,123.14,246.28,2011_nk_28,Nush,2011
236,123.664,0.709448,2.000627,123.664,247.328,2011_nk_28,Nush,2011
237,124.188,0.707948,1.96661,124.188,248.376,2011_nk_28,Nush,2011
238,124.712,0.708131,2.008303,124.712,249.424,2011_nk_28,Nush,2011
239,125.236,0.708789,1.986646,125.236,250.472,2011_nk_28,Nush,2011
240,125.76,0.708578,1.985415,125.76,251.52,2011_nk_28,Nush,2011
241,126.284,0.709365,1.970707,126.284,252.568,2011_nk_28,Nush,2011
242,126.808,0.708474,1.969938,126.808,253.616,2011_nk_28,Nush,2011
243,127.332,0.70858,1.940928,127.33200000000001,254.66400000000002,2011_nk_28,Nush,2011
244,127.856,0.707666,1.903589,127.85600000000001,255.71200000000002,2011_nk_28,Nush,2011
245,128.38,0.70886,1.924624,128.38,256.76,2011_nk_28,Nush,2011
246,128.904,0.708371,1.901383,128.904,257.808,2011_nk_28,Nush,2011
247,129.428,0.70805,1.883178,129.428,258.856,2011_nk_28,Nush,2011
248,129.952,0.708335,1.866876,129.952,259.904,2011_nk_28,Nush,2011
249,130.476,0.708381,1.870166,130.476,260.952,2011_nk_28,Nush,2011
250,131,0.708216,1.83816,131,262,2011_nk_28,Nush,2011
251,131.524,0.708024,1.804373,131.524,263.048,2011_nk_28,Nush,2011
252,132.048,0.708856,1.793476,132.048,264.096,2011_nk_28,Nush,2011
253,132.572,0.707474,1.795429,132.572,265.144,2011_nk_28,Nush,2011
254,133.096,0.708531,1.765322,133.096,266.192,2011_nk_28,Nush,2011
255,133.62,0.708355,1.741012,133.62,267.24,2011_nk_28,Nush,2011
256,134.144,0.708105,1.708323,134.144,268.288,2011_nk_28,Nush,2011
257,134.668,0.708521,1.691775,134.668,269.336,2011_nk_28,Nush,2011
258,135.192,0.707845,1.687855,135.192,270.384,2011_nk_28,Nush,2011
259,135.716,0.708269,1.656368,135.716,271.432,2011_nk_28,Nush,2011
260,136.24,0.707716,1.647572,136.24,272.48,2011_nk_28,Nush,2011
261,136.764,0.708684,1.597028,136.764,273.528,2011_nk_28,Nush,2011
262,137.288,0.708952,1.618772,137.288,274.576,2011_nk_28,Nush,2011
263,137.812,0.707652,1.573001,137.812,275.624,2011_nk_28,Nush,2011
264,138.336,0.707753,1.570668,138.336,276.672,2011_nk_28,Nush,2011
265,138.86,0.707335,1.566821,138.86,277.72,2011_nk_28,Nush,2011
266,139.384,0.70745,1.548146,139.38400000000001,278.76800000000003,2011_nk_28,Nush,2011
267,139.908,0.707991,1.524015,139.90800000000002,279.81600000000003,2011_nk_28,Nush,2011
268,140.432,0.707526,1.506037,140.43200000000002,280.86400000000003,2011_nk_28,Nush,2011
269,140.956,0.70824,1.504239,140.95600000000002,281.91200000000003,2011_nk_28,Nush,2011
270,141.48,0.70836,1.476368,141.48000000000002,282.96000000000004,2011_nk_28,Nush,2011
271,142.004,0.708104,1.445025,142.00400000000002,284.00800000000004,2011_nk_28,Nush,2011
272,142.528,0.707455,1.427764,142.52800000000002,285.05600000000004,2011_nk_28,Nush,2011
273,143.052,0.707466,1.421963,143.05200000000002,286.10400000000004,2011_nk_28,Nush,2011
274,143.576,0.708389,1.405887,143.576,287.152,2011_nk_28,Nush,2011
275,144.1,0.707749,1.385597,144.1,288.2,2011_nk_28,Nush,2011
276,144.624,0.707407,1.344576,144.624,289.248,2011_nk_28,Nush,2011
277,145.148,0.706978,1.347367,145.148,290.296,2011_nk_28,Nush,2011
278,145.672,0.707955,1.341225,145.672,291.344,2011_nk_28,Nush,2011
279,146.196,0.708474,1.336969,146.196,292.392,2011_nk_28,Nush,2011
280,146.72,0.707393,1.325232,146.72,293.44,2011_nk_28,Nush,2011
281,147.244,0.70823,1.294905,147.244,294.488,2011_nk_28,Nush,2011
282,147.768,0.707389,1.27536,147.768,295.536,2011_nk_28,Nush,2011
283,148.292,0.707092,1.253758,148.292,296.584,2011_nk_28,Nush,2011
284,148.816,0.707147,1.262545,148.816,297.632,2011_nk_28,Nush,2011
285,149.34,0.707647,1.221916,149.34,298.68,2011_nk_28,Nush,2011
286,149.864,0.707035,1.204632,149.864,299.728,2011_nk_28,Nush,2011
287,150.388,0.706845,1.195249,150.388,300.776,2011_nk_28,Nush,2011
288,150.912,0.707498,1.199532,150.912,301.824,2011_nk_28,Nush,2011
289,151.436,0.70729,1.177871,151.436,302.872,2011_nk_28,Nush,2011
290,151.96,0.707173,1.17155,151.96,303.92,2011_nk_28,Nush,2011
291,152.484,0.707218,1.150377,152.484,304.968,2011_nk_28,Nush,2011
292,153.008,0.707366,1.136059,153.008,306.016,2011_nk_28,Nush,2011
293,153.532,0.707129,1.13781,153.532,307.064,2011_nk_28,Nush,2011
294,154.056,0.707719,1.133369,154.056,308.112,2011_nk_28,Nush,2011
295,154.58,0.706839,1.108495,154.58,309.16,2011_nk_28,Nush,2011
296,155.104,0.707972,1.104907,155.104,310.208,2011_nk_28,Nush,2011
297,155.628,0.707162,1.108369,155.62800000000001,311.25600000000003,2011_nk_28,Nush,2011
298,156.152,0.706863,1.083374,156.15200000000002,312.30400000000003,2011_nk_28,Nush,2011
299,156.676,0.707328,1.098234,156.67600000000002,313.35200000000003,2011_nk_28,Nush,2011
300,157.2,0.70721,1.07187,157.20000000000002,314.40000000000003,2011_nk_28,Nush,2011
301,157.724,0.708118,1.064849,157.72400000000002,315.44800000000004,2011_nk_28,Nush,2011
302,158.248,0.706576,1.063963,158.24800000000002,316.49600000000004,2011_nk_28,Nush,2011
303,158.772,0.70618,1.065639,158.77200000000002,317.54400000000004,2011_nk_28,Nush,2011
304,159.296,0.707843,1.079904,159.29600000000002,318.59200000000004,2011_nk_28,Nush,2011
305,159.82,0.706455,1.069629,159.82,319.64,2011_nk_28,Nush,2011
306,160.344,0.707895,1.046131,160.344,320.688,2011_nk_28,Nush,2011
307,160.868,0.707293,1.046059,160.868,321.736,2011_nk_28,Nush,2011
308,161.392,0.706427,1.047021,161.392,322.784,2011_nk_28,Nush,2011
309,161.916,0.706184,1.04357,161.916,323.832,2011_nk_28,Nush,2011
310,162.44,0.707197,1.024793,162.44,324.88,2011_nk_28,Nush,2011
311,162.964,0.707572,1.013008,162.964,325.928,2011_nk_28,Nush,2011
312,163.488,0.706453,1.022608,163.488,326.976,2011_nk_28,Nush,2011
313,164.012,0.707226,0.997308,164.012,328.024,2011_nk_28,Nush,2011
314,164.536,0.70642,0.988928,164.536,329.072,2011_nk_28,Nush,2011
315,165.06,0.70748,1.007781,165.06,330.12,2011_nk_28,Nush,2011
316,165.584,0.706708,1.004004,165.584,331.168,2011_nk_28,Nush,2011
317,166.108,0.706742,0.992388,166.108,332.216,2011_nk_28,Nush,2011
318,166.632,0.706869,1.000567,166.632,333.264,2011_nk_28,Nush,2011
319,167.156,0.706325,1.004377,167.156,334.312,2011_nk_28,Nush,2011
320,167.68,0.707418,0.986231,167.68,335.36,2011_nk_28,Nush,2011
321,168.204,0.707118,0.98355,168.204,336.408,2011_nk_28,Nush,2011
322,168.728,0.70637,0.980876,168.728,337.456,2011_nk_28,Nush,2011
323,169.252,0.706807,0.983321,169.252,338.504,2011_nk_28,Nush,2011
324,169.776,0.708675,0.971391,169.776,339.552,2011_nk_28,Nush,2011
325,170.3,0.70822,0.965894,170.3,340.6,2011_nk_28,Nush,2011
326,170.824,0.708148,0.946472,170.824,341.648,2011_nk_28,Nush,2011
327,171.348,0.706547,0.928777,171.348,342.696,2011_nk_28,Nush,2011
328,171.872,0.707408,0.931362,171.872,343.744,2011_nk_28,Nush,2011
329,172.396,0.706843,0.935419,172.39600000000002,344.79200000000003,2011_nk_28,Nush,2011
330,172.92,0.705616,0.923882,172.92000000000002,345.84000000000003,2011_nk_28,Nush,2011
331,173.444,0.70728,0.931695,173.44400000000002,346.88800000000003,2011_nk_28,Nush,2011
332,173.968,0.708033,0.941145,173.96800000000002,347.93600000000004,2011_nk_28,Nush,2011
333,174.492,0.706413,0.947996,174.49200000000002,348.98400000000004,2011_nk_28,Nush,2011
334,175.016,0.70697,0.952321,175.01600000000002,350.03200000000004,2011_nk_28,Nush,2011
