Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.70963388,3.29076195,0.524,1.048,2011_nk_239,Nush,2011
2,1.048,0.70942197,3.34793366,1.048,2.096,2011_nk_239,Nush,2011
3,1.524,0.70986985,3.32464605,1.572,3.144,2011_nk_239,Nush,2011
4,2.048,0.70893991,3.34697401,2.096,4.192,2011_nk_239,Nush,2011
5,2.524,0.70959499,3.30262604,2.62,5.24,2011_nk_239,Nush,2011
6,3.048,0.70857838,3.32019392,3.144,6.288,2011_nk_239,Nush,2011
7,3.524,0.70928705,3.26510667,3.668,7.336,2011_nk_239,Nush,2011
8,4.048,0.70935192,3.23458715,4.192,8.384,2011_nk_239,Nush,2011
9,4.524,0.70906302,3.21171293,4.716,9.432,2011_nk_239,Nush,2011
10,5.048,0.70888829,3.18186363,5.24,10.48,2011_nk_239,Nush,2011
11,5.524,0.70965127,3.09276356,5.764,11.528,2011_nk_239,Nush,2011
12,6.048,0.70958782,3.1274915,6.288,12.576,2011_nk_239,Nush,2011
13,6.524,0.70909223,3.05375839,6.812,13.624,2011_nk_239,Nush,2011
14,7.048,0.70897446,2.99619961,7.336,14.672,2011_nk_239,Nush,2011
15,7.524,0.70900231,2.96430153,7.86,15.72,2011_nk_239,Nush,2011
16,8.048,0.70924472,2.84401494,8.384,16.768,2011_nk_239,Nush,2011
17,8.524,0.70894718,2.76715907,8.908000000000001,17.816000000000003,2011_nk_239,Nush,2011
18,9.048,0.70894585,2.73035306,9.432000000000002,18.864000000000004,2011_nk_239,Nush,2011
19,9.524,0.70937276,2.68288982,9.956,19.912,2011_nk_239,Nush,2011
20,10.048,0.70916711,2.5500482,10.48,20.96,2011_nk_239,Nush,2011
21,10.524,0.70930064,2.57882794,11.004000000000001,22.008000000000003,2011_nk_239,Nush,2011
22,11.048,0.70945257,2.49813588,11.528000000000002,23.056000000000004,2011_nk_239,Nush,2011
23,11.524,0.70916202,2.44785202,12.052,24.104,2011_nk_239,Nush,2011
24,12.048,0.70894293,2.41579905,12.576,25.152,2011_nk_239,Nush,2011
25,12.524,0.70873168,2.38215818,13.100000000000001,26.200000000000003,2011_nk_239,Nush,2011
26,13.048,0.70933659,2.35384466,13.624000000000002,27.248000000000005,2011_nk_239,Nush,2011
27,13.524,0.70956098,2.35060657,14.148,28.296,2011_nk_239,Nush,2011
28,14.048,0.70908515,2.28987387,14.672,29.344,2011_nk_239,Nush,2011
29,14.524,0.70950934,2.37730731,15.196000000000002,30.392000000000003,2011_nk_239,Nush,2011
30,15.048,0.70964436,2.36598405,15.720000000000002,31.440000000000005,2011_nk_239,Nush,2011
31,15.524,0.7091947,2.3898883,16.244,32.488,2011_nk_239,Nush,2011
32,16.048,0.70936356,2.43568636,16.768,33.536,2011_nk_239,Nush,2011
33,16.524,0.70946536,2.48622522,17.292,34.584,2011_nk_239,Nush,2011
34,17.048,0.70928742,2.57986934,17.816000000000003,35.632000000000005,2011_nk_239,Nush,2011
35,17.524,0.70966007,2.50562843,18.340000000000003,36.68000000000001,2011_nk_239,Nush,2011
36,18.048,0.7093496,2.50656281,18.864,37.728,2011_nk_239,Nush,2011
37,18.524,0.70891703,2.56023164,19.388,38.776,2011_nk_239,Nush,2011
38,19.048,0.71005627,2.55420303,19.912000000000003,39.824000000000005,2011_nk_239,Nush,2011
39,19.524,0.70923225,2.61129266,20.436,40.872,2011_nk_239,Nush,2011
40,20.048,0.70952057,2.61377386,20.96,41.92,2011_nk_239,Nush,2011
41,20.524,0.70909326,2.60611196,21.484,42.968,2011_nk_239,Nush,2011
42,21.048,0.70952698,2.60825384,22.008000000000003,44.016000000000005,2011_nk_239,Nush,2011
43,21.524,0.70902259,2.64272589,22.532000000000004,45.06400000000001,2011_nk_239,Nush,2011
44,22.048,0.70926441,2.66947095,23.056,46.112,2011_nk_239,Nush,2011
45,22.524,0.70925588,2.64975615,23.580000000000002,47.160000000000004,2011_nk_239,Nush,2011
46,23.048,0.70878015,2.58906119,24.104000000000003,48.208000000000006,2011_nk_239,Nush,2011
47,23.524,0.70851401,2.55758591,24.628,49.256,2011_nk_239,Nush,2011
48,24.048,0.70949682,2.64668738,25.152,50.304,2011_nk_239,Nush,2011
49,24.524,0.70908505,2.58300854,25.676000000000002,51.352000000000004,2011_nk_239,Nush,2011
50,25.048,0.7091996,2.62215621,26.200000000000003,52.400000000000006,2011_nk_239,Nush,2011
51,25.524,0.70910235,2.61060424,26.724000000000004,53.44800000000001,2011_nk_239,Nush,2011
52,26.048,0.70973063,2.66395133,27.248,54.496,2011_nk_239,Nush,2011
53,26.524,0.70886536,2.66058509,27.772000000000002,55.544000000000004,2011_nk_239,Nush,2011
54,27.048,0.70928984,2.64972022,28.296000000000003,56.592000000000006,2011_nk_239,Nush,2011
55,27.524,0.70925612,2.66117967,28.82,57.64,2011_nk_239,Nush,2011
56,28.048,0.70868871,2.62283923,29.344,58.688,2011_nk_239,Nush,2011
57,28.524,0.70918747,2.59648335,29.868000000000002,59.736000000000004,2011_nk_239,Nush,2011
58,29.048,0.70935884,2.58233204,30.392000000000003,60.784000000000006,2011_nk_239,Nush,2011
59,29.524,0.70930361,2.54352184,30.916000000000004,61.83200000000001,2011_nk_239,Nush,2011
60,30.048,0.70938953,2.55893734,31.44,62.88,2011_nk_239,Nush,2011
61,30.524,0.70903576,2.47870425,31.964000000000002,63.928000000000004,2011_nk_239,Nush,2011
62,31.048,0.70974135,2.44558307,32.488,64.976,2011_nk_239,Nush,2011
63,31.524,0.7094388,2.46587247,33.012,66.024,2011_nk_239,Nush,2011
64,32.048,0.70948259,2.44823586,33.536,67.072,2011_nk_239,Nush,2011
65,32.524,0.70897352,2.38265289,34.06,68.12,2011_nk_239,Nush,2011
66,33.048,0.70897115,2.33126318,34.584,69.168,2011_nk_239,Nush,2011
67,33.524,0.70892599,2.37709342,35.108000000000004,70.21600000000001,2011_nk_239,Nush,2011
68,34.048,0.70926328,2.35956917,35.632000000000005,71.26400000000001,2011_nk_239,Nush,2011
69,34.524,0.71018565,2.29181725,36.156000000000006,72.31200000000001,2011_nk_239,Nush,2011
70,35.048,0.70892734,2.32297485,36.68,73.36,2011_nk_239,Nush,2011
71,35.524,0.70903416,2.33498781,37.204,74.408,2011_nk_239,Nush,2011
72,36.048,0.7087593,2.29510888,37.728,75.456,2011_nk_239,Nush,2011
73,36.524,0.70968824,2.32237993,38.252,76.504,2011_nk_239,Nush,2011
74,37.048,0.70907619,2.34001655,38.776,77.552,2011_nk_239,Nush,2011
75,37.524,0.70953431,2.31059864,39.300000000000004,78.60000000000001,2011_nk_239,Nush,2011
76,38.048,0.70880661,2.30204241,39.824000000000005,79.64800000000001,2011_nk_239,Nush,2011
77,38.524,0.70937684,2.35089108,40.348,80.696,2011_nk_239,Nush,2011
78,39.048,0.70932026,2.30229956,40.872,81.744,2011_nk_239,Nush,2011
79,39.524,0.70915452,2.32966967,41.396,82.792,2011_nk_239,Nush,2011
80,40.048,0.70939831,2.3100071,41.92,83.84,2011_nk_239,Nush,2011
81,40.524,0.70916522,2.32986828,42.444,84.888,2011_nk_239,Nush,2011
82,41.048,0.71007751,2.35840084,42.968,85.936,2011_nk_239,Nush,2011
83,41.524,0.70911469,2.29520687,43.492000000000004,86.98400000000001,2011_nk_239,Nush,2011
84,42.048,0.70818664,2.31111912,44.016000000000005,88.03200000000001,2011_nk_239,Nush,2011
85,42.524,0.70848122,2.31725038,44.540000000000006,89.08000000000001,2011_nk_239,Nush,2011
86,43.048,0.70888499,2.34026822,45.064,90.128,2011_nk_239,Nush,2011
87,43.524,0.70967433,2.30212527,45.588,91.176,2011_nk_239,Nush,2011
88,44.048,0.70894533,2.29026915,46.112,92.224,2011_nk_239,Nush,2011
89,44.524,0.70892959,2.30178103,46.636,93.272,2011_nk_239,Nush,2011
90,45.048,0.70904007,2.35269857,47.160000000000004,94.32000000000001,2011_nk_239,Nush,2011
91,45.524,0.70898391,2.36548214,47.684000000000005,95.36800000000001,2011_nk_239,Nush,2011
92,46.048,0.70935965,2.34734336,48.208000000000006,96.41600000000001,2011_nk_239,Nush,2011
93,46.524,0.70987545,2.34227566,48.732,97.464,2011_nk_239,Nush,2011
94,47.048,0.70960698,2.39854774,49.256,98.512,2011_nk_239,Nush,2011
95,47.524,0.70895297,2.42220145,49.78,99.56,2011_nk_239,Nush,2011
96,48.048,0.70947372,2.42151182,50.304,100.608,2011_nk_239,Nush,2011
97,48.524,0.70912139,2.43974391,50.828,101.656,2011_nk_239,Nush,2011
98,49.048,0.70936491,2.41346992,51.352000000000004,102.70400000000001,2011_nk_239,Nush,2011
99,49.524,0.70907866,2.47995202,51.876000000000005,103.75200000000001,2011_nk_239,Nush,2011
100,50.048,0.70935846,2.48430247,52.400000000000006,104.80000000000001,2011_nk_239,Nush,2011
101,50.524,0.70899104,2.46338044,52.92400000000001,105.84800000000001,2011_nk_239,Nush,2011
102,51.048,0.70902544,2.50189371,53.448,106.896,2011_nk_239,Nush,2011
103,51.524,0.70963379,2.49737717,53.972,107.944,2011_nk_239,Nush,2011
104,52.048,0.70958363,2.4855699,54.496,108.992,2011_nk_239,Nush,2011
105,52.524,0.70927555,2.50479725,55.02,110.04,2011_nk_239,Nush,2011
106,53.048,0.70944241,2.54410313,55.544000000000004,111.08800000000001,2011_nk_239,Nush,2011
107,53.524,0.70876201,2.55601784,56.068000000000005,112.13600000000001,2011_nk_239,Nush,2011
108,54.048,0.70820418,2.50794126,56.592000000000006,113.18400000000001,2011_nk_239,Nush,2011
109,54.524,0.70900353,2.55073082,57.116,114.232,2011_nk_239,Nush,2011
110,55.048,0.7094145,2.57087193,57.64,115.28,2011_nk_239,Nush,2011
111,55.524,0.70873902,2.52185545,58.164,116.328,2011_nk_239,Nush,2011
112,56.048,0.70871182,2.54985838,58.688,117.376,2011_nk_239,Nush,2011
113,56.524,0.70997952,2.59371552,59.212,118.424,2011_nk_239,Nush,2011
