Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7091035,2.4677719,0.524,1.048,2011_nk_164,Nush,2011
2,1.048,0.7087855,2.4561854,1.048,2.096,2011_nk_164,Nush,2011
3,1.524,0.7092125,2.4752726,1.572,3.144,2011_nk_164,Nush,2011
4,2.048,0.7094733,2.4632022,2.096,4.192,2011_nk_164,Nush,2011
5,2.524,0.7089916,2.4263141,2.62,5.24,2011_nk_164,Nush,2011
6,3.048,0.7087537,2.3877106,3.144,6.288,2011_nk_164,Nush,2011
7,3.524,0.7087841,2.3430121,3.668,7.336,2011_nk_164,Nush,2011
8,4.048,0.7085499,2.3460449,4.192,8.384,2011_nk_164,Nush,2011
9,4.524,0.7091259,2.3477834,4.716,9.432,2011_nk_164,Nush,2011
10,5.048,0.7091546,2.2856531,5.24,10.48,2011_nk_164,Nush,2011
11,5.524,0.7090063,2.242967,5.764,11.528,2011_nk_164,Nush,2011
12,6.048,0.7093199,2.2902833,6.288,12.576,2011_nk_164,Nush,2011
13,6.524,0.7083627,2.262766,6.812,13.624,2011_nk_164,Nush,2011
14,7.048,0.7089053,2.3389397,7.336,14.672,2011_nk_164,Nush,2011
15,7.524,0.7097834,2.4183076,7.86,15.72,2011_nk_164,Nush,2011
16,8.048,0.7094012,2.4637322,8.384,16.768,2011_nk_164,Nush,2011
17,8.524,0.7090917,2.4522047,8.908000000000001,17.816000000000003,2011_nk_164,Nush,2011
18,9.048,0.708804,2.462492,9.432000000000002,18.864000000000004,2011_nk_164,Nush,2011
19,9.524,0.7087955,2.4716775,9.956,19.912,2011_nk_164,Nush,2011
20,10.048,0.7090968,2.4633555,10.48,20.96,2011_nk_164,Nush,2011
21,10.524,0.7090715,2.4592456,11.004000000000001,22.008000000000003,2011_nk_164,Nush,2011
22,11.048,0.7092808,2.4226945,11.528000000000002,23.056000000000004,2011_nk_164,Nush,2011
23,11.524,0.7097277,2.371351,12.052,24.104,2011_nk_164,Nush,2011
24,12.048,0.7090222,2.3663122,12.576,25.152,2011_nk_164,Nush,2011
25,12.524,0.7100257,2.2980606,13.100000000000001,26.200000000000003,2011_nk_164,Nush,2011
26,13.048,0.7098723,2.2956343,13.624000000000002,27.248000000000005,2011_nk_164,Nush,2011
27,13.524,0.7085581,2.3031639,14.148,28.296,2011_nk_164,Nush,2011
28,14.048,0.7084448,2.3119588,14.672,29.344,2011_nk_164,Nush,2011
29,14.524,0.7087899,2.323025,15.196000000000002,30.392000000000003,2011_nk_164,Nush,2011
30,15.048,0.7091738,2.3709542,15.720000000000002,31.440000000000005,2011_nk_164,Nush,2011
31,15.524,0.7088438,2.3152099,16.244,32.488,2011_nk_164,Nush,2011
32,16.048,0.7093569,2.2764651,16.768,33.536,2011_nk_164,Nush,2011
33,16.524,0.7097336,2.2744776,17.292,34.584,2011_nk_164,Nush,2011
34,17.048,0.7091631,2.3287867,17.816000000000003,35.632000000000005,2011_nk_164,Nush,2011
35,17.524,0.7092988,2.3499197,18.340000000000003,36.68000000000001,2011_nk_164,Nush,2011
36,18.048,0.7093511,2.36202,18.864,37.728,2011_nk_164,Nush,2011
37,18.524,0.7092798,2.4008527,19.388,38.776,2011_nk_164,Nush,2011
38,19.048,0.7091906,2.4163023,19.912000000000003,39.824000000000005,2011_nk_164,Nush,2011
39,19.524,0.7092733,2.4835155,20.436,40.872,2011_nk_164,Nush,2011
40,20.048,0.7087668,2.5309468,20.96,41.92,2011_nk_164,Nush,2011
41,20.524,0.7094178,2.5446464,21.484,42.968,2011_nk_164,Nush,2011
42,21.048,0.708976,2.5889889,22.008000000000003,44.016000000000005,2011_nk_164,Nush,2011
43,21.524,0.7087571,2.5939908,22.532000000000004,45.06400000000001,2011_nk_164,Nush,2011
44,22.048,0.709584,2.677477,23.056,46.112,2011_nk_164,Nush,2011
45,22.524,0.7090039,2.7334427,23.580000000000002,47.160000000000004,2011_nk_164,Nush,2011
46,23.048,0.7088688,2.7424887,24.104000000000003,48.208000000000006,2011_nk_164,Nush,2011
47,23.524,0.7086189,2.6879292,24.628,49.256,2011_nk_164,Nush,2011
48,24.048,0.7093798,2.7169161,25.152,50.304,2011_nk_164,Nush,2011
49,24.524,0.7095611,2.7531597,25.676000000000002,51.352000000000004,2011_nk_164,Nush,2011
50,25.048,0.7090655,2.7456564,26.200000000000003,52.400000000000006,2011_nk_164,Nush,2011
51,25.524,0.708759,2.8037554,26.724000000000004,53.44800000000001,2011_nk_164,Nush,2011
52,26.048,0.7088547,2.7906766,27.248,54.496,2011_nk_164,Nush,2011
53,26.524,0.709068,2.7999238,27.772000000000002,55.544000000000004,2011_nk_164,Nush,2011
54,27.048,0.7090548,2.7839989,28.296000000000003,56.592000000000006,2011_nk_164,Nush,2011
55,27.524,0.7089569,2.8809397,28.82,57.64,2011_nk_164,Nush,2011
56,28.048,0.7095578,2.8395274,29.344,58.688,2011_nk_164,Nush,2011
57,28.524,0.7091411,2.7985435,29.868000000000002,59.736000000000004,2011_nk_164,Nush,2011
58,29.048,0.709447,2.7617786,30.392000000000003,60.784000000000006,2011_nk_164,Nush,2011
59,29.524,0.7086718,2.7341728,30.916000000000004,61.83200000000001,2011_nk_164,Nush,2011
60,30.048,0.7098848,2.7281802,31.44,62.88,2011_nk_164,Nush,2011
61,30.524,0.7094392,2.7817424,31.964000000000002,63.928000000000004,2011_nk_164,Nush,2011
62,31.048,0.7093619,2.7608637,32.488,64.976,2011_nk_164,Nush,2011
63,31.524,0.708677,2.7303105,33.012,66.024,2011_nk_164,Nush,2011
64,32.048,0.7092744,2.6884375,33.536,67.072,2011_nk_164,Nush,2011
65,32.524,0.7089533,2.6729302,34.06,68.12,2011_nk_164,Nush,2011
66,33.048,0.7095893,2.6714533,34.584,69.168,2011_nk_164,Nush,2011
67,33.524,0.7091792,2.674722,35.108000000000004,70.21600000000001,2011_nk_164,Nush,2011
68,34.048,0.709071,2.6461352,35.632000000000005,71.26400000000001,2011_nk_164,Nush,2011
69,34.524,0.7089723,2.6702264000000002,36.156000000000006,72.31200000000001,2011_nk_164,Nush,2011
70,35.048,0.7093488,2.6785697,36.68,73.36,2011_nk_164,Nush,2011
71,35.524,0.7094574,2.619729,37.204,74.408,2011_nk_164,Nush,2011
72,36.048,0.709242,2.5655438,37.728,75.456,2011_nk_164,Nush,2011
73,36.524,0.7092552,2.5742195,38.252,76.504,2011_nk_164,Nush,2011
74,37.048,0.7095691,2.5969991,38.776,77.552,2011_nk_164,Nush,2011
75,37.524,0.7096523,2.5753857,39.300000000000004,78.60000000000001,2011_nk_164,Nush,2011
76,38.048,0.7090107,2.5951815,39.824000000000005,79.64800000000001,2011_nk_164,Nush,2011
77,38.524,0.7095919,2.5408315,40.348,80.696,2011_nk_164,Nush,2011
78,39.048,0.7091046,2.460852,40.872,81.744,2011_nk_164,Nush,2011
79,39.524,0.7089304,2.5042615,41.396,82.792,2011_nk_164,Nush,2011
80,40.048,0.7088269,2.4803384,41.92,83.84,2011_nk_164,Nush,2011
81,40.524,0.7092066,2.4614577,42.444,84.888,2011_nk_164,Nush,2011
82,41.048,0.7087731,2.4189695,42.968,85.936,2011_nk_164,Nush,2011
83,41.524,0.7091623,2.3706977,43.492000000000004,86.98400000000001,2011_nk_164,Nush,2011
84,42.048,0.7092142,2.3303252,44.016000000000005,88.03200000000001,2011_nk_164,Nush,2011
85,42.524,0.7083918,2.334447,44.540000000000006,89.08000000000001,2011_nk_164,Nush,2011
86,43.048,0.7089148,2.3922524,45.064,90.128,2011_nk_164,Nush,2011
87,43.524,0.7091927,2.4133974,45.588,91.176,2011_nk_164,Nush,2011
88,44.048,0.7084732,2.3379945,46.112,92.224,2011_nk_164,Nush,2011
89,44.524,0.7088868,2.3141942,46.636,93.272,2011_nk_164,Nush,2011
90,45.048,0.7091239,2.3307683,47.160000000000004,94.32000000000001,2011_nk_164,Nush,2011
91,45.524,0.7093153,2.2985354,47.684000000000005,95.36800000000001,2011_nk_164,Nush,2011
92,46.048,0.7085063,2.2453143,48.208000000000006,96.41600000000001,2011_nk_164,Nush,2011
93,46.524,0.7094123,2.3152801,48.732,97.464,2011_nk_164,Nush,2011
94,47.048,0.7090739,2.2382826,49.256,98.512,2011_nk_164,Nush,2011
95,47.524,0.7093595,2.2516792,49.78,99.56,2011_nk_164,Nush,2011
96,48.048,0.7086118,2.3109131,50.304,100.608,2011_nk_164,Nush,2011
97,48.524,0.7089092,2.2961498,50.828,101.656,2011_nk_164,Nush,2011
98,49.048,0.7092353,2.2654237,51.352000000000004,102.70400000000001,2011_nk_164,Nush,2011
99,49.524,0.7093053,2.2597823,51.876000000000005,103.75200000000001,2011_nk_164,Nush,2011
100,50.048,0.7088401,2.2909051,52.400000000000006,104.80000000000001,2011_nk_164,Nush,2011
101,50.524,0.7088358,2.2294102,52.92400000000001,105.84800000000001,2011_nk_164,Nush,2011
102,51.048,0.7092791,2.2224451,53.448,106.896,2011_nk_164,Nush,2011
103,51.524,0.7087101,2.2336052,53.972,107.944,2011_nk_164,Nush,2011
104,52.048,0.7097668,2.1957587,54.496,108.992,2011_nk_164,Nush,2011
105,52.524,0.7088611,2.2362241,55.02,110.04,2011_nk_164,Nush,2011
106,53.048,0.7086996,2.2431652,55.544000000000004,111.08800000000001,2011_nk_164,Nush,2011
107,53.524,0.7091181,2.227819,56.068000000000005,112.13600000000001,2011_nk_164,Nush,2011
108,54.048,0.7083996,2.2268742,56.592000000000006,113.18400000000001,2011_nk_164,Nush,2011
109,54.524,0.7084849,2.181599,57.116,114.232,2011_nk_164,Nush,2011
110,55.048,0.7100008,2.1959033,57.64,115.28,2011_nk_164,Nush,2011
111,55.524,0.7084875,2.2112962,58.164,116.328,2011_nk_164,Nush,2011
112,56.048,0.7093861,2.1946102,58.688,117.376,2011_nk_164,Nush,2011
113,56.524,0.7088116,2.1940713,59.212,118.424,2011_nk_164,Nush,2011
114,57.048,0.7093859,2.1876879,59.736000000000004,119.47200000000001,2011_nk_164,Nush,2011
115,57.524,0.7088171,2.1538389,60.260000000000005,120.52000000000001,2011_nk_164,Nush,2011
116,58.048,0.7088385,2.1794605,60.784000000000006,121.56800000000001,2011_nk_164,Nush,2011
117,58.524,0.7095274,2.218287,61.30800000000001,122.61600000000001,2011_nk_164,Nush,2011
118,59.048,0.7090836,2.1457925,61.832,123.664,2011_nk_164,Nush,2011
119,59.524,0.7086428,2.1063316,62.356,124.712,2011_nk_164,Nush,2011
120,60.048,0.7084806,2.1053521,62.88,125.76,2011_nk_164,Nush,2011
121,60.524,0.7089593,2.0656823,63.404,126.808,2011_nk_164,Nush,2011
122,61.048,0.7092879,2.0103278,63.928000000000004,127.85600000000001,2011_nk_164,Nush,2011
123,61.524,0.7085107,1.9707076,64.452,128.904,2011_nk_164,Nush,2011
124,62.048,0.7097037,1.9834492,64.976,129.952,2011_nk_164,Nush,2011
125,62.524,0.7091558,1.942543,65.5,131,2011_nk_164,Nush,2011
126,63.048,0.7087219,1.9299806,66.024,132.048,2011_nk_164,Nush,2011
127,63.524,0.7087077,1.9169076,66.548,133.096,2011_nk_164,Nush,2011
128,64.048,0.7086331,1.8882219,67.072,134.144,2011_nk_164,Nush,2011
129,64.524,0.7088047,1.8766643,67.596,135.192,2011_nk_164,Nush,2011
130,65.048,0.7090664,1.8722771,68.12,136.24,2011_nk_164,Nush,2011
131,65.524,0.7090778,1.8767035,68.644,137.288,2011_nk_164,Nush,2011
132,66.048,0.7079141,1.8247576,69.168,138.336,2011_nk_164,Nush,2011
133,66.524,0.7088694,1.8040029,69.69200000000001,139.38400000000001,2011_nk_164,Nush,2011
134,67.048,0.7087781,1.7748722,70.21600000000001,140.43200000000002,2011_nk_164,Nush,2011
135,67.524,0.7091079,1.7889639,70.74000000000001,141.48000000000002,2011_nk_164,Nush,2011
136,68.048,0.7090179,1.7629812,71.26400000000001,142.52800000000002,2011_nk_164,Nush,2011
137,68.524,0.7087944,1.745904,71.78800000000001,143.57600000000002,2011_nk_164,Nush,2011
138,69.048,0.7082523,1.720228,72.312,144.624,2011_nk_164,Nush,2011
139,69.524,0.7085865,1.7025173,72.836,145.672,2011_nk_164,Nush,2011
140,70.048,0.7091788,1.6892622,73.36,146.72,2011_nk_164,Nush,2011
141,70.524,0.7088981,1.6982857,73.884,147.768,2011_nk_164,Nush,2011
142,71.048,0.7086834,1.6526208,74.408,148.816,2011_nk_164,Nush,2011
143,71.524,0.7083581,1.6140176,74.932,149.864,2011_nk_164,Nush,2011
144,72.048,0.7094273,1.6052209,75.456,150.912,2011_nk_164,Nush,2011
145,72.524,0.7088425,1.6118689,75.98,151.96,2011_nk_164,Nush,2011
146,73.048,0.709165,1.5990119,76.504,153.008,2011_nk_164,Nush,2011
147,73.524,0.7085297,1.5856499,77.028,154.056,2011_nk_164,Nush,2011
148,74.048,0.7089036,1.5807687,77.552,155.104,2011_nk_164,Nush,2011
149,74.524,0.7084903,1.554271,78.07600000000001,156.15200000000002,2011_nk_164,Nush,2011
150,75.048,0.709259,1.5387523,78.60000000000001,157.20000000000002,2011_nk_164,Nush,2011
151,75.524,0.7091784,1.5184228,79.12400000000001,158.24800000000002,2011_nk_164,Nush,2011
152,76.048,0.7073552,1.4836675,79.64800000000001,159.29600000000002,2011_nk_164,Nush,2011
153,76.524,0.707871,1.4564764,80.172,160.344,2011_nk_164,Nush,2011
154,77.048,0.7078752,1.4362854,80.696,161.392,2011_nk_164,Nush,2011
155,77.524,0.7085565,1.4433845,81.22,162.44,2011_nk_164,Nush,2011
156,78.048,0.7090897,1.3964523,81.744,163.488,2011_nk_164,Nush,2011
157,78.524,0.708081,1.3790408,82.268,164.536,2011_nk_164,Nush,2011
158,79.048,0.7085056,1.3683535,82.792,165.584,2011_nk_164,Nush,2011
159,79.524,0.7082636,1.3340341,83.316,166.632,2011_nk_164,Nush,2011
160,80.048,0.7087191,1.3300121,83.84,167.68,2011_nk_164,Nush,2011
161,80.524,0.708623,1.3114853,84.364,168.728,2011_nk_164,Nush,2011
162,81.048,0.7090383,1.2880394,84.888,169.776,2011_nk_164,Nush,2011
163,81.524,0.7080317,1.2595737,85.412,170.824,2011_nk_164,Nush,2011
164,82.048,0.708284,1.251037,85.936,171.872,2011_nk_164,Nush,2011
165,82.524,0.7093793,1.2009629,86.46000000000001,172.92000000000002,2011_nk_164,Nush,2011
