Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709429,2.531857,0.524,1.048,2011_nk_112,Nush,2011
2,1.048,0.709153,2.674136,1.048,2.096,2011_nk_112,Nush,2011
3,1.572,0.709036,2.560359,1.572,3.144,2011_nk_112,Nush,2011
4,2.096,0.70929,2.476085,2.096,4.192,2011_nk_112,Nush,2011
5,2.62,0.708823,2.552568,2.62,5.24,2011_nk_112,Nush,2011
6,3.144,0.708543,2.530753,3.144,6.288,2011_nk_112,Nush,2011
7,3.668,0.709587,2.53349,3.668,7.336,2011_nk_112,Nush,2011
8,4.192,0.709091,2.488642,4.192,8.384,2011_nk_112,Nush,2011
9,4.716,0.709125,2.484937,4.716,9.432,2011_nk_112,Nush,2011
10,5.24,0.708948,2.51107,5.24,10.48,2011_nk_112,Nush,2011
11,5.764,0.709138,2.620395,5.764,11.528,2011_nk_112,Nush,2011
12,6.288,0.708685,2.565005,6.288,12.576,2011_nk_112,Nush,2011
13,6.812,0.708743,2.63456,6.812,13.624,2011_nk_112,Nush,2011
14,7.336,0.708606,2.696975,7.336,14.672,2011_nk_112,Nush,2011
15,7.86,0.708733,2.536923,7.86,15.72,2011_nk_112,Nush,2011
16,8.384,0.709016,2.535671,8.384,16.768,2011_nk_112,Nush,2011
17,8.908,0.708583,2.759282,8.908000000000001,17.816000000000003,2011_nk_112,Nush,2011
18,9.432,0.708512,2.656628,9.432000000000002,18.864000000000004,2011_nk_112,Nush,2011
19,9.956,0.708661,2.651619,9.956,19.912,2011_nk_112,Nush,2011
20,10.48,0.708949,2.369304,10.48,20.96,2011_nk_112,Nush,2011
21,11.004,0.709525,2.061889,11.004000000000001,22.008000000000003,2011_nk_112,Nush,2011
22,11.528,0.709721,2.132964,11.528000000000002,23.056000000000004,2011_nk_112,Nush,2011
23,12.052,0.708762,2.28987,12.052,24.104,2011_nk_112,Nush,2011
24,12.576,0.708715,2.226951,12.576,25.152,2011_nk_112,Nush,2011
25,13.1,0.708608,2.215566,13.100000000000001,26.200000000000003,2011_nk_112,Nush,2011
26,13.624,0.708521,2.169014,13.624000000000002,27.248000000000005,2011_nk_112,Nush,2011
27,14.148,0.709126,2.1031,14.148,28.296,2011_nk_112,Nush,2011
28,14.672,0.708756,2.12896,14.672,29.344,2011_nk_112,Nush,2011
29,15.196,0.70874,2.155312,15.196000000000002,30.392000000000003,2011_nk_112,Nush,2011
30,15.72,0.708359,2.179572,15.720000000000002,31.440000000000005,2011_nk_112,Nush,2011
