Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709103,1.824988,0.524,1.048,2011_nk_65,Nush,2011
2,1.048,0.708869,1.871185,1.048,2.096,2011_nk_65,Nush,2011
3,1.572,0.709421,1.828081,1.572,3.144,2011_nk_65,Nush,2011
4,2.096,0.709202,1.867307,2.096,4.192,2011_nk_65,Nush,2011
5,2.62,0.709599,1.816734,2.62,5.24,2011_nk_65,Nush,2011
6,3.144,0.709252,1.83356,3.144,6.288,2011_nk_65,Nush,2011
7,3.668,0.709353,1.851697,3.668,7.336,2011_nk_65,Nush,2011
8,4.192,0.70956,1.852531,4.192,8.384,2011_nk_65,Nush,2011
9,4.716,0.709117,1.837026,4.716,9.432,2011_nk_65,Nush,2011
10,5.24,0.708438,1.85006,5.24,10.48,2011_nk_65,Nush,2011
11,5.764,0.710024,1.87569,5.764,11.528,2011_nk_65,Nush,2011
12,6.288,0.709543,1.90954,6.288,12.576,2011_nk_65,Nush,2011
13,6.812,0.709097,1.919365,6.812,13.624,2011_nk_65,Nush,2011
14,7.336,0.709459,1.881376,7.336,14.672,2011_nk_65,Nush,2011
15,7.86,0.709075,1.928372,7.86,15.72,2011_nk_65,Nush,2011
16,8.384,0.709709,1.938094,8.384,16.768,2011_nk_65,Nush,2011
17,8.908,0.709576,1.908187,8.908000000000001,17.816000000000003,2011_nk_65,Nush,2011
18,9.432,0.709897,1.939657,9.432000000000002,18.864000000000004,2011_nk_65,Nush,2011
19,9.956,0.709412,1.916005,9.956,19.912,2011_nk_65,Nush,2011
20,10.48,0.70892,1.966334,10.48,20.96,2011_nk_65,Nush,2011
21,11.004,0.708655,1.957443,11.004000000000001,22.008000000000003,2011_nk_65,Nush,2011
22,11.528,0.709055,1.93544,11.528000000000002,23.056000000000004,2011_nk_65,Nush,2011
23,12.052,0.709226,1.933756,12.052,24.104,2011_nk_65,Nush,2011
24,12.576,0.709082,1.931796,12.576,25.152,2011_nk_65,Nush,2011
25,13.1,0.709329,1.939949,13.100000000000001,26.200000000000003,2011_nk_65,Nush,2011
26,13.624,0.709733,1.954025,13.624000000000002,27.248000000000005,2011_nk_65,Nush,2011
27,14.148,0.709608,1.948993,14.148,28.296,2011_nk_65,Nush,2011
28,14.672,0.709243,2.00715,14.672,29.344,2011_nk_65,Nush,2011
29,15.196,0.708737,2.031094,15.196000000000002,30.392000000000003,2011_nk_65,Nush,2011
30,15.72,0.709222,2.018596,15.720000000000002,31.440000000000005,2011_nk_65,Nush,2011
31,16.244,0.708722,1.996579,16.244,32.488,2011_nk_65,Nush,2011
32,16.768,0.709508,2.019467,16.768,33.536,2011_nk_65,Nush,2011
