Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.708706,2.91736,0.524,1.048,2011_nk_135,Nush,2011
2,1.048,0.709363,2.915379,1.048,2.096,2011_nk_135,Nush,2011
3,1.524,0.709112,2.8947600000000002,1.572,3.144,2011_nk_135,Nush,2011
4,2.048,0.709008,2.863573,2.096,4.192,2011_nk_135,Nush,2011
5,2.524,0.709057,2.773395,2.62,5.24,2011_nk_135,Nush,2011
6,3.048,0.708931,2.721256,3.144,6.288,2011_nk_135,Nush,2011
7,3.524,0.709307,2.787401,3.668,7.336,2011_nk_135,Nush,2011
8,4.048,0.709257,2.823639,4.192,8.384,2011_nk_135,Nush,2011
9,4.524,0.709134,2.808062,4.716,9.432,2011_nk_135,Nush,2011
10,5.048,0.709422,2.673233,5.24,10.48,2011_nk_135,Nush,2011
11,5.524,0.709254,2.487729,5.764,11.528,2011_nk_135,Nush,2011
12,6.048,0.7095,2.260562,6.288,12.576,2011_nk_135,Nush,2011
13,6.524,0.708301,2.202801,6.812,13.624,2011_nk_135,Nush,2011
14,7.048,0.709055,2.265462,7.336,14.672,2011_nk_135,Nush,2011
15,7.524,0.709456,2.312305,7.86,15.72,2011_nk_135,Nush,2011
16,8.048,0.709441,2.291769,8.384,16.768,2011_nk_135,Nush,2011
17,8.524,0.708923,2.266862,8.908000000000001,17.816000000000003,2011_nk_135,Nush,2011
18,9.048,0.708974,2.238617,9.432000000000002,18.864000000000004,2011_nk_135,Nush,2011
19,9.524,0.708476,2.203539,9.956,19.912,2011_nk_135,Nush,2011
20,10.048,0.709769,2.144162,10.48,20.96,2011_nk_135,Nush,2011
21,10.524,0.708717,2.142705,11.004000000000001,22.008000000000003,2011_nk_135,Nush,2011
22,11.048,0.709084,2.085672,11.528000000000002,23.056000000000004,2011_nk_135,Nush,2011
23,11.524,0.709451,2.060955,12.052,24.104,2011_nk_135,Nush,2011
24,12.048,0.709303,2.044318,12.576,25.152,2011_nk_135,Nush,2011
25,12.524,0.709685,2.054482,13.100000000000001,26.200000000000003,2011_nk_135,Nush,2011
26,13.048,0.709485,2.034388,13.624000000000002,27.248000000000005,2011_nk_135,Nush,2011
27,13.524,0.708739,2.010401,14.148,28.296,2011_nk_135,Nush,2011
28,14.048,0.709155,1.971239,14.672,29.344,2011_nk_135,Nush,2011
29,14.524,0.709584,1.949805,15.196000000000002,30.392000000000003,2011_nk_135,Nush,2011
30,15.048,0.709802,1.969198,15.720000000000002,31.440000000000005,2011_nk_135,Nush,2011
31,15.524,0.709522,1.996311,16.244,32.488,2011_nk_135,Nush,2011
32,16.048,0.709045,2.000655,16.768,33.536,2011_nk_135,Nush,2011
33,16.524,0.708623,2.009088,17.292,34.584,2011_nk_135,Nush,2011
34,17.048,0.709124,2.021478,17.816000000000003,35.632000000000005,2011_nk_135,Nush,2011
35,17.524,0.709152,2.017027,18.340000000000003,36.68000000000001,2011_nk_135,Nush,2011
36,18.048,0.709562,2.040985,18.864,37.728,2011_nk_135,Nush,2011
37,18.524,0.709054,2.087198,19.388,38.776,2011_nk_135,Nush,2011
38,19.048,0.709264,2.084472,19.912000000000003,39.824000000000005,2011_nk_135,Nush,2011
39,19.524,0.70899,2.124419,20.436,40.872,2011_nk_135,Nush,2011
40,20.048,0.709439,2.198224,20.96,41.92,2011_nk_135,Nush,2011
41,20.524,0.708602,2.243226,21.484,42.968,2011_nk_135,Nush,2011
42,21.048,0.708877,2.233685,22.008000000000003,44.016000000000005,2011_nk_135,Nush,2011
43,21.524,0.708846,2.236646,22.532000000000004,45.06400000000001,2011_nk_135,Nush,2011
44,22.048,0.708984,2.293781,23.056,46.112,2011_nk_135,Nush,2011
45,22.524,0.709558,2.304358,23.580000000000002,47.160000000000004,2011_nk_135,Nush,2011
46,23.048,0.709148,2.345628,24.104000000000003,48.208000000000006,2011_nk_135,Nush,2011
47,23.524,0.708888,2.319947,24.628,49.256,2011_nk_135,Nush,2011
48,24.048,0.709379,2.307253,25.152,50.304,2011_nk_135,Nush,2011
49,24.524,0.709426,2.352727,25.676000000000002,51.352000000000004,2011_nk_135,Nush,2011
50,25.048,0.70922,2.350273,26.200000000000003,52.400000000000006,2011_nk_135,Nush,2011
51,25.524,0.709228,2.363986,26.724000000000004,53.44800000000001,2011_nk_135,Nush,2011
52,26.048,0.709601,2.376986,27.248,54.496,2011_nk_135,Nush,2011
53,26.524,0.709047,2.424273,27.772000000000002,55.544000000000004,2011_nk_135,Nush,2011
54,27.048,0.708871,2.423778,28.296000000000003,56.592000000000006,2011_nk_135,Nush,2011
55,27.524,0.709335,2.432769,28.82,57.64,2011_nk_135,Nush,2011
56,28.048,0.709754,2.463829,29.344,58.688,2011_nk_135,Nush,2011
57,28.524,0.709229,2.439374,29.868000000000002,59.736000000000004,2011_nk_135,Nush,2011
58,29.048,0.709164,2.453023,30.392000000000003,60.784000000000006,2011_nk_135,Nush,2011
59,29.524,0.709062,2.420549,30.916000000000004,61.83200000000001,2011_nk_135,Nush,2011
60,30.048,0.708567,2.413267,31.44,62.88,2011_nk_135,Nush,2011
61,30.524,0.709389,2.413441,31.964000000000002,63.928000000000004,2011_nk_135,Nush,2011
62,31.048,0.709157,2.397534,32.488,64.976,2011_nk_135,Nush,2011
63,31.524,0.70932,2.396163,33.012,66.024,2011_nk_135,Nush,2011
64,32.048,0.709515,2.426051,33.536,67.072,2011_nk_135,Nush,2011
65,32.524,0.709192,2.436668,34.06,68.12,2011_nk_135,Nush,2011
66,33.048,0.709407,2.493304,34.584,69.168,2011_nk_135,Nush,2011
67,33.524,0.709889,2.477767,35.108000000000004,70.21600000000001,2011_nk_135,Nush,2011
68,34.048,0.709202,2.504779,35.632000000000005,71.26400000000001,2011_nk_135,Nush,2011
69,34.524,0.709289,2.474973,36.156000000000006,72.31200000000001,2011_nk_135,Nush,2011
70,35.048,0.708369,2.491743,36.68,73.36,2011_nk_135,Nush,2011
71,35.524,0.709979,2.494829,37.204,74.408,2011_nk_135,Nush,2011
72,36.048,0.70945,2.487882,37.728,75.456,2011_nk_135,Nush,2011
73,36.524,0.708981,2.479656,38.252,76.504,2011_nk_135,Nush,2011
74,37.048,0.709133,2.468621,38.776,77.552,2011_nk_135,Nush,2011
75,37.524,0.708927,2.45736,39.300000000000004,78.60000000000001,2011_nk_135,Nush,2011
76,38.048,0.709019,2.469849,39.824000000000005,79.64800000000001,2011_nk_135,Nush,2011
77,38.524,0.708406,2.435534,40.348,80.696,2011_nk_135,Nush,2011
78,39.048,0.708885,2.447514,40.872,81.744,2011_nk_135,Nush,2011
79,39.524,0.709635,2.401915,41.396,82.792,2011_nk_135,Nush,2011
80,40.048,0.708667,2.433593,41.92,83.84,2011_nk_135,Nush,2011
81,40.524,0.709106,2.410592,42.444,84.888,2011_nk_135,Nush,2011
82,41.048,0.708894,2.451033,42.968,85.936,2011_nk_135,Nush,2011
83,41.524,0.709376,2.498035,43.492000000000004,86.98400000000001,2011_nk_135,Nush,2011
84,42.048,0.708568,2.451984,44.016000000000005,88.03200000000001,2011_nk_135,Nush,2011
85,42.524,0.709459,2.482455,44.540000000000006,89.08000000000001,2011_nk_135,Nush,2011
86,43.048,0.709089,2.482814,45.064,90.128,2011_nk_135,Nush,2011
87,43.524,0.709112,2.51103,45.588,91.176,2011_nk_135,Nush,2011
88,44.048,0.709319,2.478695,46.112,92.224,2011_nk_135,Nush,2011
89,44.524,0.709606,2.506456,46.636,93.272,2011_nk_135,Nush,2011
90,45.048,0.708453,2.479116,47.160000000000004,94.32000000000001,2011_nk_135,Nush,2011
91,45.524,0.70935,2.461724,47.684000000000005,95.36800000000001,2011_nk_135,Nush,2011
92,46.048,0.70958,2.473938,48.208000000000006,96.41600000000001,2011_nk_135,Nush,2011
93,46.524,0.708391,2.460025,48.732,97.464,2011_nk_135,Nush,2011
94,47.048,0.708958,2.457001,49.256,98.512,2011_nk_135,Nush,2011
95,47.524,0.709635,2.476354,49.78,99.56,2011_nk_135,Nush,2011
96,48.048,0.709128,2.447741,50.304,100.608,2011_nk_135,Nush,2011
97,48.524,0.709311,2.450191,50.828,101.656,2011_nk_135,Nush,2011
98,49.048,0.707998,2.441479,51.352000000000004,102.70400000000001,2011_nk_135,Nush,2011
99,49.524,0.708838,2.487988,51.876000000000005,103.75200000000001,2011_nk_135,Nush,2011
100,50.048,0.708974,2.506026,52.400000000000006,104.80000000000001,2011_nk_135,Nush,2011
101,50.524,0.708973,2.506058,52.92400000000001,105.84800000000001,2011_nk_135,Nush,2011
102,51.048,0.708833,2.525105,53.448,106.896,2011_nk_135,Nush,2011
103,51.524,0.709284,2.511614,53.972,107.944,2011_nk_135,Nush,2011
104,52.048,0.708359,2.54179,54.496,108.992,2011_nk_135,Nush,2011
105,52.524,0.709733,2.533136,55.02,110.04,2011_nk_135,Nush,2011
106,53.048,0.70927,2.56378,55.544000000000004,111.08800000000001,2011_nk_135,Nush,2011
107,53.524,0.709065,2.585302,56.068000000000005,112.13600000000001,2011_nk_135,Nush,2011
108,54.048,0.708845,2.622497,56.592000000000006,113.18400000000001,2011_nk_135,Nush,2011
109,54.524,0.708916,2.628719,57.116,114.232,2011_nk_135,Nush,2011
110,55.048,0.708685,2.648393,57.64,115.28,2011_nk_135,Nush,2011
111,55.524,0.709292,2.644682,58.164,116.328,2011_nk_135,Nush,2011
112,56.048,0.709062,2.640326,58.688,117.376,2011_nk_135,Nush,2011
113,56.524,0.708513,2.657345,59.212,118.424,2011_nk_135,Nush,2011
114,57.048,0.709382,2.720367,59.736000000000004,119.47200000000001,2011_nk_135,Nush,2011
115,57.524,0.708888,2.751544,60.260000000000005,120.52000000000001,2011_nk_135,Nush,2011
116,58.048,0.70921,2.726081,60.784000000000006,121.56800000000001,2011_nk_135,Nush,2011
117,58.524,0.708584,2.703957,61.30800000000001,122.61600000000001,2011_nk_135,Nush,2011
118,59.048,0.709244,2.77215,61.832,123.664,2011_nk_135,Nush,2011
119,59.524,0.709176,2.807987,62.356,124.712,2011_nk_135,Nush,2011
120,60.048,0.708969,2.845013,62.88,125.76,2011_nk_135,Nush,2011
121,60.524,0.709121,2.80777,63.404,126.808,2011_nk_135,Nush,2011
122,61.048,0.708999,2.764147,63.928000000000004,127.85600000000001,2011_nk_135,Nush,2011
123,61.524,0.70909,2.782118,64.452,128.904,2011_nk_135,Nush,2011
124,62.048,0.70923,2.769,64.976,129.952,2011_nk_135,Nush,2011
125,62.524,0.708849,2.747376,65.5,131,2011_nk_135,Nush,2011
126,63.048,0.709183,2.782907,66.024,132.048,2011_nk_135,Nush,2011
127,63.524,0.709489,2.798715,66.548,133.096,2011_nk_135,Nush,2011
128,64.048,0.708995,2.851847,67.072,134.144,2011_nk_135,Nush,2011
129,64.524,0.709222,2.846822,67.596,135.192,2011_nk_135,Nush,2011
130,65.048,0.708585,2.866018,68.12,136.24,2011_nk_135,Nush,2011
131,65.524,0.709419,2.838296,68.644,137.288,2011_nk_135,Nush,2011
132,66.048,0.7099,2.872437,69.168,138.336,2011_nk_135,Nush,2011
133,66.524,0.709178,2.816772,69.69200000000001,139.38400000000001,2011_nk_135,Nush,2011
134,67.048,0.708925,2.81605,70.21600000000001,140.43200000000002,2011_nk_135,Nush,2011
135,67.524,0.709062,2.84272,70.74000000000001,141.48000000000002,2011_nk_135,Nush,2011
136,68.048,0.709403,2.797221,71.26400000000001,142.52800000000002,2011_nk_135,Nush,2011
137,68.524,0.70826,2.852499,71.78800000000001,143.57600000000002,2011_nk_135,Nush,2011
138,69.048,0.709506,2.847038,72.312,144.624,2011_nk_135,Nush,2011
139,69.524,0.709726,2.849978,72.836,145.672,2011_nk_135,Nush,2011
140,70.048,0.708586,2.850721,73.36,146.72,2011_nk_135,Nush,2011
141,70.524,0.709273,2.865261,73.884,147.768,2011_nk_135,Nush,2011
142,71.048,0.7093,2.905335,74.408,148.816,2011_nk_135,Nush,2011
143,71.524,0.708925,2.895299,74.932,149.864,2011_nk_135,Nush,2011
144,72.048,0.709479,2.820328,75.456,150.912,2011_nk_135,Nush,2011
145,72.524,0.709576,2.830891,75.98,151.96,2011_nk_135,Nush,2011
146,73.048,0.709391,2.89514,76.504,153.008,2011_nk_135,Nush,2011
147,73.524,0.709004,2.915912,77.028,154.056,2011_nk_135,Nush,2011
148,74.048,0.708466,2.91718,77.552,155.104,2011_nk_135,Nush,2011
149,74.524,0.708872,2.908971,78.07600000000001,156.15200000000002,2011_nk_135,Nush,2011
150,75.048,0.709029,2.906316,78.60000000000001,157.20000000000002,2011_nk_135,Nush,2011
151,75.524,0.708683,2.886319,79.12400000000001,158.24800000000002,2011_nk_135,Nush,2011
152,76.048,0.708974,2.846756,79.64800000000001,159.29600000000002,2011_nk_135,Nush,2011
153,76.524,0.709183,2.857647,80.172,160.344,2011_nk_135,Nush,2011
154,77.048,0.709438,2.823149,80.696,161.392,2011_nk_135,Nush,2011
155,77.524,0.708507,2.850364,81.22,162.44,2011_nk_135,Nush,2011
156,78.048,0.709227,2.814792,81.744,163.488,2011_nk_135,Nush,2011
157,78.524,0.709427,2.8776640000000002,82.268,164.536,2011_nk_135,Nush,2011
158,79.048,0.708952,2.871388,82.792,165.584,2011_nk_135,Nush,2011
159,79.524,0.709487,2.846619,83.316,166.632,2011_nk_135,Nush,2011
160,80.048,0.709802,2.794373,83.84,167.68,2011_nk_135,Nush,2011
161,80.524,0.708722,2.852679,84.364,168.728,2011_nk_135,Nush,2011
162,81.048,0.709488,2.846811,84.888,169.776,2011_nk_135,Nush,2011
163,81.524,0.709626,2.799425,85.412,170.824,2011_nk_135,Nush,2011
164,82.048,0.708385,2.818425,85.936,171.872,2011_nk_135,Nush,2011
165,82.524,0.708856,2.849751,86.46000000000001,172.92000000000002,2011_nk_135,Nush,2011
166,83.048,0.708314,2.888689,86.98400000000001,173.96800000000002,2011_nk_135,Nush,2011
167,83.524,0.709393,2.787037,87.50800000000001,175.01600000000002,2011_nk_135,Nush,2011
168,84.048,0.708619,2.848962,88.03200000000001,176.06400000000002,2011_nk_135,Nush,2011
169,84.524,0.709152,2.930502,88.55600000000001,177.11200000000002,2011_nk_135,Nush,2011
170,85.048,0.708988,2.930044,89.08,178.16,2011_nk_135,Nush,2011
171,85.524,0.709211,2.905529,89.604,179.208,2011_nk_135,Nush,2011
172,86.048,0.709337,2.938755,90.128,180.256,2011_nk_135,Nush,2011
173,86.524,0.709294,2.900206,90.652,181.304,2011_nk_135,Nush,2011
174,87.048,0.709368,2.919887,91.176,182.352,2011_nk_135,Nush,2011
175,87.524,0.708947,2.892388,91.7,183.4,2011_nk_135,Nush,2011
176,88.048,0.708583,2.897986,92.224,184.448,2011_nk_135,Nush,2011
177,88.524,0.709284,2.928679,92.748,185.496,2011_nk_135,Nush,2011
178,89.048,0.709263,2.896795,93.272,186.544,2011_nk_135,Nush,2011
179,89.524,0.709305,2.811366,93.796,187.592,2011_nk_135,Nush,2011
180,90.048,0.70878,2.826778,94.32000000000001,188.64000000000001,2011_nk_135,Nush,2011
181,90.524,0.709062,2.869494,94.84400000000001,189.68800000000002,2011_nk_135,Nush,2011
182,91.048,0.709342,2.805541,95.36800000000001,190.73600000000002,2011_nk_135,Nush,2011
183,91.524,0.709071,2.847517,95.89200000000001,191.78400000000002,2011_nk_135,Nush,2011
184,92.048,0.709191,2.862687,96.41600000000001,192.83200000000002,2011_nk_135,Nush,2011
185,92.524,0.708956,2.879782,96.94,193.88,2011_nk_135,Nush,2011
186,93.048,0.708869,2.851117,97.464,194.928,2011_nk_135,Nush,2011
187,93.524,0.709678,2.818539,97.988,195.976,2011_nk_135,Nush,2011
188,94.048,0.709129,2.904657,98.512,197.024,2011_nk_135,Nush,2011
189,94.524,0.708837,2.916134,99.036,198.072,2011_nk_135,Nush,2011
190,95.048,0.709479,2.852064,99.56,199.12,2011_nk_135,Nush,2011
191,95.524,0.708762,2.874595,100.084,200.168,2011_nk_135,Nush,2011
192,96.048,0.708591,2.854507,100.608,201.216,2011_nk_135,Nush,2011
193,96.524,0.70912,2.834871,101.132,202.264,2011_nk_135,Nush,2011
194,97.048,0.708793,2.714385,101.656,203.312,2011_nk_135,Nush,2011
195,97.524,0.707992,2.789849,102.18,204.36,2011_nk_135,Nush,2011
196,98.048,0.708614,2.718676,102.70400000000001,205.40800000000002,2011_nk_135,Nush,2011
197,98.524,0.709112,2.72753,103.22800000000001,206.45600000000002,2011_nk_135,Nush,2011
198,99.048,0.708677,2.6208649999999998,103.75200000000001,207.50400000000002,2011_nk_135,Nush,2011
199,99.524,0.709282,2.66968,104.27600000000001,208.55200000000002,2011_nk_135,Nush,2011
200,100.048,0.709317,2.695869,104.80000000000001,209.60000000000002,2011_nk_135,Nush,2011
201,100.524,0.708722,2.659565,105.32400000000001,210.64800000000002,2011_nk_135,Nush,2011
202,101.048,0.708791,2.706111,105.848,211.696,2011_nk_135,Nush,2011
203,101.524,0.708764,2.736747,106.372,212.744,2011_nk_135,Nush,2011
204,102.048,0.709378,2.741292,106.896,213.792,2011_nk_135,Nush,2011
205,102.524,0.709153,2.756674,107.42,214.84,2011_nk_135,Nush,2011
206,103.048,0.709149,2.720906,107.944,215.888,2011_nk_135,Nush,2011
207,103.524,0.708614,2.682529,108.468,216.936,2011_nk_135,Nush,2011
208,104.048,0.708777,2.680001,108.992,217.984,2011_nk_135,Nush,2011
209,104.524,0.709079,2.693781,109.516,219.032,2011_nk_135,Nush,2011
210,105.048,0.708908,2.644881,110.04,220.08,2011_nk_135,Nush,2011
211,105.524,0.708927,2.639446,110.56400000000001,221.12800000000001,2011_nk_135,Nush,2011
212,106.048,0.709545,2.660469,111.08800000000001,222.17600000000002,2011_nk_135,Nush,2011
213,106.524,0.709262,2.537955,111.61200000000001,223.22400000000002,2011_nk_135,Nush,2011
214,107.048,0.709411,2.546092,112.13600000000001,224.27200000000002,2011_nk_135,Nush,2011
215,107.524,0.709443,2.526427,112.66000000000001,225.32000000000002,2011_nk_135,Nush,2011
216,108.048,0.708886,2.544113,113.18400000000001,226.36800000000002,2011_nk_135,Nush,2011
