Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709752,2.517076,0.524,1.048,2011_nk_100,Nush,2011
2,1.048,0.708979,2.584376,1.048,2.096,2011_nk_100,Nush,2011
3,1.572,0.708958,2.552439,1.572,3.144,2011_nk_100,Nush,2011
4,2.096,0.709595,2.485643,2.096,4.192,2011_nk_100,Nush,2011
5,2.62,0.708868,2.472278,2.62,5.24,2011_nk_100,Nush,2011
6,3.144,0.709293,2.465935,3.144,6.288,2011_nk_100,Nush,2011
7,3.668,0.709465,2.468701,3.668,7.336,2011_nk_100,Nush,2011
8,4.192,0.708452,2.510316,4.192,8.384,2011_nk_100,Nush,2011
9,4.716,0.709425,2.508668,4.716,9.432,2011_nk_100,Nush,2011
10,5.24,0.709332,2.524856,5.24,10.48,2011_nk_100,Nush,2011
11,5.764,0.708947,2.541887,5.764,11.528,2011_nk_100,Nush,2011
12,6.288,0.709451,2.52841,6.288,12.576,2011_nk_100,Nush,2011
13,6.812,0.708631,2.497563,6.812,13.624,2011_nk_100,Nush,2011
14,7.336,0.709738,2.491715,7.336,14.672,2011_nk_100,Nush,2011
15,7.86,0.709469,2.493283,7.86,15.72,2011_nk_100,Nush,2011
16,8.384,0.708673,2.495332,8.384,16.768,2011_nk_100,Nush,2011
17,8.908,0.709669,2.525659,8.908000000000001,17.816000000000003,2011_nk_100,Nush,2011
18,9.432,0.709175,2.541977,9.432000000000002,18.864000000000004,2011_nk_100,Nush,2011
19,9.956,0.708811,2.525952,9.956,19.912,2011_nk_100,Nush,2011
20,10.48,0.709352,2.510136,10.48,20.96,2011_nk_100,Nush,2011
21,11.004,0.709078,2.484045,11.004000000000001,22.008000000000003,2011_nk_100,Nush,2011
22,11.528,0.708904,2.48305,11.528000000000002,23.056000000000004,2011_nk_100,Nush,2011
23,12.052,0.709267,2.484624,12.052,24.104,2011_nk_100,Nush,2011
24,12.576,0.709271,2.493391,12.576,25.152,2011_nk_100,Nush,2011
25,13.1,0.709196,2.483834,13.100000000000001,26.200000000000003,2011_nk_100,Nush,2011
26,13.624,0.709955,2.462876,13.624000000000002,27.248000000000005,2011_nk_100,Nush,2011
27,14.148,0.709583,2.484637,14.148,28.296,2011_nk_100,Nush,2011
28,14.672,0.709177,2.495307,14.672,29.344,2011_nk_100,Nush,2011
29,15.196,0.709498,2.501755,15.196000000000002,30.392000000000003,2011_nk_100,Nush,2011
30,15.72,0.708556,2.531726,15.720000000000002,31.440000000000005,2011_nk_100,Nush,2011
31,16.244,0.709753,2.541786,16.244,32.488,2011_nk_100,Nush,2011
32,16.768,0.708868,2.576945,16.768,33.536,2011_nk_100,Nush,2011
33,17.292,0.709016,2.57805,17.292,34.584,2011_nk_100,Nush,2011
34,17.816,0.708576,2.58871,17.816000000000003,35.632000000000005,2011_nk_100,Nush,2011
35,18.34,0.709229,2.613243,18.340000000000003,36.68000000000001,2011_nk_100,Nush,2011
36,18.864,0.709588,2.629261,18.864,37.728,2011_nk_100,Nush,2011
37,19.388,0.709353,2.646757,19.388,38.776,2011_nk_100,Nush,2011
38,19.912,0.708538,2.696258,19.912000000000003,39.824000000000005,2011_nk_100,Nush,2011
39,20.436,0.70984100000000006,2.697795,20.436,40.872,2011_nk_100,Nush,2011
40,20.96,0.709804,2.700133,20.96,41.92,2011_nk_100,Nush,2011
41,21.484,0.708737,2.715936,21.484,42.968,2011_nk_100,Nush,2011
42,22.008,0.709486,2.751053,22.008000000000003,44.016000000000005,2011_nk_100,Nush,2011
43,22.532,0.709006,2.724161,22.532000000000004,45.06400000000001,2011_nk_100,Nush,2011
44,23.056,0.709608,2.699891,23.056,46.112,2011_nk_100,Nush,2011
45,23.58,0.709124,2.704632,23.580000000000002,47.160000000000004,2011_nk_100,Nush,2011
46,24.104,0.709406,2.710425,24.104000000000003,48.208000000000006,2011_nk_100,Nush,2011
47,24.628,0.7091,2.734479,24.628,49.256,2011_nk_100,Nush,2011
48,25.152,0.709364,2.715265,25.152,50.304,2011_nk_100,Nush,2011
49,25.676,0.70933,2.725775,25.676000000000002,51.352000000000004,2011_nk_100,Nush,2011
50,26.2,0.709592,2.760933,26.200000000000003,52.400000000000006,2011_nk_100,Nush,2011
51,26.724,0.709114,2.761167,26.724000000000004,53.44800000000001,2011_nk_100,Nush,2011
52,27.248,0.709677,2.749288,27.248,54.496,2011_nk_100,Nush,2011
53,27.772,0.70975,2.782433,27.772000000000002,55.544000000000004,2011_nk_100,Nush,2011
54,28.296,0.708854,2.773208,28.296000000000003,56.592000000000006,2011_nk_100,Nush,2011
55,28.82,0.709555,2.798762,28.82,57.64,2011_nk_100,Nush,2011
56,29.344,0.708977,2.770931,29.344,58.688,2011_nk_100,Nush,2011
57,29.868,0.709326,2.768687,29.868000000000002,59.736000000000004,2011_nk_100,Nush,2011
58,30.392,0.709186,2.766825,30.392000000000003,60.784000000000006,2011_nk_100,Nush,2011
59,30.916,0.709319,2.761117,30.916000000000004,61.83200000000001,2011_nk_100,Nush,2011
60,31.44,0.709545,2.771352,31.44,62.88,2011_nk_100,Nush,2011
61,31.964,0.708847,2.834042,31.964000000000002,63.928000000000004,2011_nk_100,Nush,2011
62,32.488,0.709161,2.826899,32.488,64.976,2011_nk_100,Nush,2011
63,33.012,0.710058,2.772887,33.012,66.024,2011_nk_100,Nush,2011
64,33.536,0.708778,2.82776,33.536,67.072,2011_nk_100,Nush,2011
65,34.06,0.709122,2.908436,34.06,68.12,2011_nk_100,Nush,2011
66,34.584,0.709217,2.900881,34.584,69.168,2011_nk_100,Nush,2011
67,35.108,0.709235,2.838315,35.108000000000004,70.21600000000001,2011_nk_100,Nush,2011
68,35.632,0.709613,2.848201,35.632000000000005,71.26400000000001,2011_nk_100,Nush,2011
69,36.156,0.708922,2.855405,36.156000000000006,72.31200000000001,2011_nk_100,Nush,2011
70,36.68,0.709365,2.887035,36.68,73.36,2011_nk_100,Nush,2011
71,37.204,0.709108,2.846983,37.204,74.408,2011_nk_100,Nush,2011
72,37.728,0.709463,2.909184,37.728,75.456,2011_nk_100,Nush,2011
73,38.252,0.708961,2.861397,38.252,76.504,2011_nk_100,Nush,2011
74,38.776,0.708731,2.826792,38.776,77.552,2011_nk_100,Nush,2011
75,39.3,0.709162,2.831784,39.300000000000004,78.60000000000001,2011_nk_100,Nush,2011
76,39.824,0.709325,2.909535,39.824000000000005,79.64800000000001,2011_nk_100,Nush,2011
77,40.348,0.709162,2.897503,40.348,80.696,2011_nk_100,Nush,2011
78,40.872,0.709525,2.880427,40.872,81.744,2011_nk_100,Nush,2011
79,41.396,0.708778,2.938158,41.396,82.792,2011_nk_100,Nush,2011
80,41.92,0.708651,2.916721,41.92,83.84,2011_nk_100,Nush,2011
81,42.444,0.708832,2.919037,42.444,84.888,2011_nk_100,Nush,2011
82,42.968,0.709249,2.911385,42.968,85.936,2011_nk_100,Nush,2011
83,43.492,0.708967,2.960837,43.492000000000004,86.98400000000001,2011_nk_100,Nush,2011
84,44.016,0.70906,2.989437,44.016000000000005,88.03200000000001,2011_nk_100,Nush,2011
85,44.54,0.709383,2.974922,44.540000000000006,89.08000000000001,2011_nk_100,Nush,2011
86,45.064,0.70895300000000006,2.965382,45.064,90.128,2011_nk_100,Nush,2011
87,45.588,0.709524,2.983025,45.588,91.176,2011_nk_100,Nush,2011
88,46.112,0.708459,3.008006,46.112,92.224,2011_nk_100,Nush,2011
89,46.636,0.70884,2.966862,46.636,93.272,2011_nk_100,Nush,2011
90,47.16,0.709273,2.939211,47.160000000000004,94.32000000000001,2011_nk_100,Nush,2011
91,47.684,0.709039,2.941022,47.684000000000005,95.36800000000001,2011_nk_100,Nush,2011
92,48.208,0.709095,2.95216,48.208000000000006,96.41600000000001,2011_nk_100,Nush,2011
93,48.732,0.709257,2.925102,48.732,97.464,2011_nk_100,Nush,2011
94,49.256,0.709318,2.921895,49.256,98.512,2011_nk_100,Nush,2011
95,49.78,0.708832,2.926054,49.78,99.56,2011_nk_100,Nush,2011
96,50.304,0.709376,2.913647,50.304,100.608,2011_nk_100,Nush,2011
97,50.828,0.709003,2.887893,50.828,101.656,2011_nk_100,Nush,2011
98,51.352,0.708765,2.906059,51.352000000000004,102.70400000000001,2011_nk_100,Nush,2011
99,51.876,0.709641,2.925556,51.876000000000005,103.75200000000001,2011_nk_100,Nush,2011
100,52.4,0.70887,2.906017,52.400000000000006,104.80000000000001,2011_nk_100,Nush,2011
101,52.924,0.709387,2.873906,52.92400000000001,105.84800000000001,2011_nk_100,Nush,2011
102,53.448,0.708717,2.927137,53.448,106.896,2011_nk_100,Nush,2011
103,53.972,0.709503,2.919199,53.972,107.944,2011_nk_100,Nush,2011
104,54.496,0.709288,2.914237,54.496,108.992,2011_nk_100,Nush,2011
105,55.02,0.708898,2.881011,55.02,110.04,2011_nk_100,Nush,2011
106,55.544,0.708921,2.913246,55.544000000000004,111.08800000000001,2011_nk_100,Nush,2011
107,56.068,0.709311,2.966817,56.068000000000005,112.13600000000001,2011_nk_100,Nush,2011
108,56.592,0.709258,2.953335,56.592000000000006,113.18400000000001,2011_nk_100,Nush,2011
109,57.116,0.709385,2.949911,57.116,114.232,2011_nk_100,Nush,2011
110,57.64,0.709403,2.949209,57.64,115.28,2011_nk_100,Nush,2011
111,58.164,0.708866,2.950093,58.164,116.328,2011_nk_100,Nush,2011
112,58.688,0.709475,3.053015,58.688,117.376,2011_nk_100,Nush,2011
113,59.212,0.709143,3.028104,59.212,118.424,2011_nk_100,Nush,2011
114,59.736,0.708938,3.027101,59.736000000000004,119.47200000000001,2011_nk_100,Nush,2011
115,60.26,0.708943,3.062576,60.260000000000005,120.52000000000001,2011_nk_100,Nush,2011
116,60.784,0.708574,3.101667,60.784000000000006,121.56800000000001,2011_nk_100,Nush,2011
117,61.308,0.708934,3.094876,61.30800000000001,122.61600000000001,2011_nk_100,Nush,2011
118,61.832,0.70939,3.069447,61.832,123.664,2011_nk_100,Nush,2011
119,62.356,0.709273,3.066316,62.356,124.712,2011_nk_100,Nush,2011
120,62.88,0.709722,3.044232,62.88,125.76,2011_nk_100,Nush,2011
121,63.404,0.709293,3.125099,63.404,126.808,2011_nk_100,Nush,2011
122,63.928,0.709326,3.159264,63.928000000000004,127.85600000000001,2011_nk_100,Nush,2011
123,64.452,0.709454,3.102996,64.452,128.904,2011_nk_100,Nush,2011
124,64.976,0.708913,3.094566,64.976,129.952,2011_nk_100,Nush,2011
125,65.5,0.709162,3.119477,65.5,131,2011_nk_100,Nush,2011
126,66.024,0.708805,3.11674,66.024,132.048,2011_nk_100,Nush,2011
127,66.548,0.709101,3.090094,66.548,133.096,2011_nk_100,Nush,2011
128,67.072,0.70926,3.073631,67.072,134.144,2011_nk_100,Nush,2011
129,67.596,0.70953,3.16027,67.596,135.192,2011_nk_100,Nush,2011
130,68.12,0.709142,3.166446,68.12,136.24,2011_nk_100,Nush,2011
