Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.708886,1.895348,0.524,1.048,2011_nk_19,Nush,2011
2,1.048,0.70943,1.96401,1.048,2.096,2011_nk_19,Nush,2011
3,1.572,0.709597,1.978196,1.572,3.144,2011_nk_19,Nush,2011
4,2.096,0.709008,1.9528,2.096,4.192,2011_nk_19,Nush,2011
5,2.62,0.709113,2.001241,2.62,5.24,2011_nk_19,Nush,2011
6,3.144,0.708948,2.016676,3.144,6.288,2011_nk_19,Nush,2011
7,3.668,0.709647,2.083462,3.668,7.336,2011_nk_19,Nush,2011
8,4.192,0.709309,2.106488,4.192,8.384,2011_nk_19,Nush,2011
9,4.716,0.708954,2.228319,4.716,9.432,2011_nk_19,Nush,2011
10,5.24,0.709225,2.204091,5.24,10.48,2011_nk_19,Nush,2011
11,5.764,0.708581,2.184441,5.764,11.528,2011_nk_19,Nush,2011
12,6.288,0.708847,2.224946,6.288,12.576,2011_nk_19,Nush,2011
13,6.812,0.709356,2.280687,6.812,13.624,2011_nk_19,Nush,2011
14,7.336,0.709574,2.295393,7.336,14.672,2011_nk_19,Nush,2011
15,7.86,0.7095,2.334829,7.86,15.72,2011_nk_19,Nush,2011
16,8.384,0.710003,2.342711,8.384,16.768,2011_nk_19,Nush,2011
17,8.908,0.708852,2.427574,8.908000000000001,17.816000000000003,2011_nk_19,Nush,2011
18,9.432,0.709479,2.482792,9.432000000000002,18.864000000000004,2011_nk_19,Nush,2011
19,9.956,0.709518,2.4382,9.956,19.912,2011_nk_19,Nush,2011
20,10.48,0.709153,2.459956,10.48,20.96,2011_nk_19,Nush,2011
21,11.004,0.709752,2.457502,11.004000000000001,22.008000000000003,2011_nk_19,Nush,2011
22,11.528,0.708824,2.443101,11.528000000000002,23.056000000000004,2011_nk_19,Nush,2011
23,12.052,0.70896,2.531484,12.052,24.104,2011_nk_19,Nush,2011
24,12.576,0.708644,2.579111,12.576,25.152,2011_nk_19,Nush,2011
25,13.1,0.708967,2.627321,13.100000000000001,26.200000000000003,2011_nk_19,Nush,2011
26,13.624,0.708851,2.618349,13.624000000000002,27.248000000000005,2011_nk_19,Nush,2011
27,14.148,0.709722,2.600279,14.148,28.296,2011_nk_19,Nush,2011
28,14.672,0.70904,2.57864,14.672,29.344,2011_nk_19,Nush,2011
29,15.196,0.708981,2.571895,15.196000000000002,30.392000000000003,2011_nk_19,Nush,2011
30,15.72,0.70848,2.564537,15.720000000000002,31.440000000000005,2011_nk_19,Nush,2011
31,16.244,0.709299,2.573162,16.244,32.488,2011_nk_19,Nush,2011
32,16.768,0.708917,2.648827,16.768,33.536,2011_nk_19,Nush,2011
33,17.292,0.709029,2.692741,17.292,34.584,2011_nk_19,Nush,2011
34,17.816,0.709341,2.68934,17.816000000000003,35.632000000000005,2011_nk_19,Nush,2011
35,18.34,0.708983,2.74129,18.340000000000003,36.68000000000001,2011_nk_19,Nush,2011
36,18.864,0.708991,2.763223,18.864,37.728,2011_nk_19,Nush,2011
37,19.388,0.70898,2.771491,19.388,38.776,2011_nk_19,Nush,2011
38,19.912,0.708785,2.754028,19.912000000000003,39.824000000000005,2011_nk_19,Nush,2011
39,20.436,0.709053,2.702351,20.436,40.872,2011_nk_19,Nush,2011
40,20.96,0.708572,2.728143,20.96,41.92,2011_nk_19,Nush,2011
41,21.484,0.709594,2.792924,21.484,42.968,2011_nk_19,Nush,2011
42,22.008,0.709418,2.848235,22.008000000000003,44.016000000000005,2011_nk_19,Nush,2011
43,22.532,0.708585,2.819508,22.532000000000004,45.06400000000001,2011_nk_19,Nush,2011
44,23.056,0.709345,2.822428,23.056,46.112,2011_nk_19,Nush,2011
45,23.58,0.708936,2.908054,23.580000000000002,47.160000000000004,2011_nk_19,Nush,2011
46,24.104,0.709415,2.958378,24.104000000000003,48.208000000000006,2011_nk_19,Nush,2011
47,24.628,0.708924,2.99418,24.628,49.256,2011_nk_19,Nush,2011
48,25.152,0.708805,2.951691,25.152,50.304,2011_nk_19,Nush,2011
49,25.676,0.709249,2.898604,25.676000000000002,51.352000000000004,2011_nk_19,Nush,2011
50,26.2,0.709673,2.928572,26.200000000000003,52.400000000000006,2011_nk_19,Nush,2011
51,26.724,0.709407,2.919797,26.724000000000004,53.44800000000001,2011_nk_19,Nush,2011
52,27.248,0.709344,2.939511,27.248,54.496,2011_nk_19,Nush,2011
53,27.772,0.709229,2.95801,27.772000000000002,55.544000000000004,2011_nk_19,Nush,2011
54,28.296,0.709431,2.92562,28.296000000000003,56.592000000000006,2011_nk_19,Nush,2011
55,28.82,0.709235,2.955745,28.82,57.64,2011_nk_19,Nush,2011
56,29.344,0.708996,2.999006,29.344,58.688,2011_nk_19,Nush,2011
57,29.868,0.709059,2.974559,29.868000000000002,59.736000000000004,2011_nk_19,Nush,2011
58,30.392,0.709284,2.91332,30.392000000000003,60.784000000000006,2011_nk_19,Nush,2011
59,30.916,0.70963,2.926075,30.916000000000004,61.83200000000001,2011_nk_19,Nush,2011
60,31.44,0.709119,2.951095,31.44,62.88,2011_nk_19,Nush,2011
61,31.964,0.709529,2.969199,31.964000000000002,63.928000000000004,2011_nk_19,Nush,2011
62,32.488,0.70943,3.010718,32.488,64.976,2011_nk_19,Nush,2011
63,33.012,0.709804,3.039358,33.012,66.024,2011_nk_19,Nush,2011
64,33.536,0.709363,3.074132,33.536,67.072,2011_nk_19,Nush,2011
65,34.06,0.708943,3.088678,34.06,68.12,2011_nk_19,Nush,2011
66,34.584,0.709124,3.097227,34.584,69.168,2011_nk_19,Nush,2011
67,35.108,0.70927,3.089523,35.108000000000004,70.21600000000001,2011_nk_19,Nush,2011
68,35.632,0.7091,3.089232,35.632000000000005,71.26400000000001,2011_nk_19,Nush,2011
69,36.156,0.709355,3.060936,36.156000000000006,72.31200000000001,2011_nk_19,Nush,2011
70,36.68,0.709465,3.103216,36.68,73.36,2011_nk_19,Nush,2011
71,37.204,0.709342,3.167929,37.204,74.408,2011_nk_19,Nush,2011
72,37.728,0.709164,3.202446,37.728,75.456,2011_nk_19,Nush,2011
