Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7092949,2.4147576,0.524,1.048,2011_nk_148,Nush,2011
2,1.048,0.709549,2.4973651,1.048,2.096,2011_nk_148,Nush,2011
3,1.524,0.7092407,2.5683216,1.572,3.144,2011_nk_148,Nush,2011
4,2.048,0.7089917,2.5694147,2.096,4.192,2011_nk_148,Nush,2011
5,2.524,0.7094255,2.5785016,2.62,5.24,2011_nk_148,Nush,2011
6,3.048,0.709236,2.5115791,3.144,6.288,2011_nk_148,Nush,2011
7,3.524,0.7094137,2.3808847,3.668,7.336,2011_nk_148,Nush,2011
8,4.048,0.7090855,2.2848653,4.192,8.384,2011_nk_148,Nush,2011
9,4.524,0.7093552,2.3506569,4.716,9.432,2011_nk_148,Nush,2011
10,5.048,0.709006,2.3454413,5.24,10.48,2011_nk_148,Nush,2011
11,5.524,0.7090927,2.3116025,5.764,11.528,2011_nk_148,Nush,2011
12,6.048,0.7097417,2.3084665,6.288,12.576,2011_nk_148,Nush,2011
13,6.524,0.7091085,2.3019655,6.812,13.624,2011_nk_148,Nush,2011
14,7.048,0.7090824,2.3253797,7.336,14.672,2011_nk_148,Nush,2011
15,7.524,0.708996,2.2640621,7.86,15.72,2011_nk_148,Nush,2011
16,8.048,0.7090681,2.2400431,8.384,16.768,2011_nk_148,Nush,2011
17,8.524,0.7094108,2.2471791,8.908000000000001,17.816000000000003,2011_nk_148,Nush,2011
18,9.048,0.7089409,2.2133471,9.432000000000002,18.864000000000004,2011_nk_148,Nush,2011
19,9.524,0.7086636,2.2157128,9.956,19.912,2011_nk_148,Nush,2011
20,10.048,0.7086365,2.2159317,10.48,20.96,2011_nk_148,Nush,2011
21,10.524,0.7090496,2.1185072,11.004000000000001,22.008000000000003,2011_nk_148,Nush,2011
22,11.048,0.709187,2.1546329,11.528000000000002,23.056000000000004,2011_nk_148,Nush,2011
23,11.524,0.7102569,2.1271703,12.052,24.104,2011_nk_148,Nush,2011
24,12.048,0.7090329,1.9975253,12.576,25.152,2011_nk_148,Nush,2011
25,12.524,0.7086576,2.0957171,13.100000000000001,26.200000000000003,2011_nk_148,Nush,2011
26,13.048,0.709326,2.0811195,13.624000000000002,27.248000000000005,2011_nk_148,Nush,2011
27,13.524,0.7098397,2.0845991,14.148,28.296,2011_nk_148,Nush,2011
28,14.048,0.708506,2.0739624,14.672,29.344,2011_nk_148,Nush,2011
29,14.524,0.7092759,2.0261529,15.196000000000002,30.392000000000003,2011_nk_148,Nush,2011
30,15.048,0.7093686,2.0678168,15.720000000000002,31.440000000000005,2011_nk_148,Nush,2011
31,15.524,0.7085827,1.9694412,16.244,32.488,2011_nk_148,Nush,2011
32,16.048,0.7090711,2.1123385,16.768,33.536,2011_nk_148,Nush,2011
33,16.524,0.7094085,2.1339592,17.292,34.584,2011_nk_148,Nush,2011
34,17.048,0.7098729,2.0686796,17.816000000000003,35.632000000000005,2011_nk_148,Nush,2011
35,17.524,0.708916,1.9751785,18.340000000000003,36.68000000000001,2011_nk_148,Nush,2011
36,18.048,0.7091702,2.0102284,18.864,37.728,2011_nk_148,Nush,2011
37,18.524,0.7092787,1.9856812,19.388,38.776,2011_nk_148,Nush,2011
38,19.048,0.7095156,2.0315302,19.912000000000003,39.824000000000005,2011_nk_148,Nush,2011
39,19.524,0.7097658,2.1253778,20.436,40.872,2011_nk_148,Nush,2011
40,20.048,0.7091044,2.1116239,20.96,41.92,2011_nk_148,Nush,2011
41,20.524,0.7085194,2.049688,21.484,42.968,2011_nk_148,Nush,2011
42,21.048,0.7081773,1.9803801,22.008000000000003,44.016000000000005,2011_nk_148,Nush,2011
43,21.524,0.7099741,2.0096037,22.532000000000004,45.06400000000001,2011_nk_148,Nush,2011
44,22.048,0.7089358,2.0567548,23.056,46.112,2011_nk_148,Nush,2011
45,22.524,0.7092902,2.0846316,23.580000000000002,47.160000000000004,2011_nk_148,Nush,2011
46,23.048,0.7092897,2.1007169,24.104000000000003,48.208000000000006,2011_nk_148,Nush,2011
47,23.524,0.709556,2.1005341,24.628,49.256,2011_nk_148,Nush,2011
48,24.048,0.7088829,2.1089044,25.152,50.304,2011_nk_148,Nush,2011
49,24.524,0.7089863,2.0753896,25.676000000000002,51.352000000000004,2011_nk_148,Nush,2011
50,25.048,0.7091366,2.1172359,26.200000000000003,52.400000000000006,2011_nk_148,Nush,2011
51,25.524,0.7082996,2.2138068,26.724000000000004,53.44800000000001,2011_nk_148,Nush,2011
