Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7093359,2.7055436,0.524,1.048,2011_nk_151,Nush,2011
2,1.048,0.709107,2.6620751,1.048,2.096,2011_nk_151,Nush,2011
3,1.524,0.7087638,2.6438354,1.572,3.144,2011_nk_151,Nush,2011
4,2.048,0.7092749,2.5571258,2.096,4.192,2011_nk_151,Nush,2011
5,2.524,0.7089346,2.6083078,2.62,5.24,2011_nk_151,Nush,2011
6,3.048,0.7090901,2.5627087,3.144,6.288,2011_nk_151,Nush,2011
7,3.524,0.70902,2.5341269,3.668,7.336,2011_nk_151,Nush,2011
8,4.048,0.709488,2.5174469,4.192,8.384,2011_nk_151,Nush,2011
9,4.524,0.7095541,2.570004,4.716,9.432,2011_nk_151,Nush,2011
10,5.048,0.7093554,2.5552045,5.24,10.48,2011_nk_151,Nush,2011
11,5.524,0.7092758,2.565368,5.764,11.528,2011_nk_151,Nush,2011
12,6.048,0.7095989,2.6071083,6.288,12.576,2011_nk_151,Nush,2011
13,6.524,0.7092745,2.575281,6.812,13.624,2011_nk_151,Nush,2011
14,7.048,0.7091225,2.6326699,7.336,14.672,2011_nk_151,Nush,2011
15,7.524,0.7088493,2.6613523,7.86,15.72,2011_nk_151,Nush,2011
16,8.048,0.7093393,2.6838219,8.384,16.768,2011_nk_151,Nush,2011
17,8.524,0.7096941,2.6856372,8.908000000000001,17.816000000000003,2011_nk_151,Nush,2011
18,9.048,0.7092631,2.6773006,9.432000000000002,18.864000000000004,2011_nk_151,Nush,2011
19,9.524,0.7095726,2.7000133,9.956,19.912,2011_nk_151,Nush,2011
20,10.048,0.7095328,2.6775982,10.48,20.96,2011_nk_151,Nush,2011
21,10.524,0.7092269,2.7375667,11.004000000000001,22.008000000000003,2011_nk_151,Nush,2011
22,11.048,0.7092974,2.7183164,11.528000000000002,23.056000000000004,2011_nk_151,Nush,2011
23,11.524,0.7092136,2.7336783,12.052,24.104,2011_nk_151,Nush,2011
24,12.048,0.7089833,2.727512,12.576,25.152,2011_nk_151,Nush,2011
25,12.524,0.7085406,2.7213556,13.100000000000001,26.200000000000003,2011_nk_151,Nush,2011
26,13.048,0.709152,2.7215992,13.624000000000002,27.248000000000005,2011_nk_151,Nush,2011
27,13.524,0.7089141,2.7551361,14.148,28.296,2011_nk_151,Nush,2011
28,14.048,0.7094298,2.760721,14.672,29.344,2011_nk_151,Nush,2011
29,14.524,0.7093072,2.8101511,15.196000000000002,30.392000000000003,2011_nk_151,Nush,2011
30,15.048,0.7089598,2.7768937,15.720000000000002,31.440000000000005,2011_nk_151,Nush,2011
31,15.524,0.7092757,2.7771799,16.244,32.488,2011_nk_151,Nush,2011
32,16.048,0.7091441,2.7987261,16.768,33.536,2011_nk_151,Nush,2011
33,16.524,0.7098969,2.8757298,17.292,34.584,2011_nk_151,Nush,2011
34,17.048,0.709001,2.8605785,17.816000000000003,35.632000000000005,2011_nk_151,Nush,2011
35,17.524,0.709535,2.8563846,18.340000000000003,36.68000000000001,2011_nk_151,Nush,2011
36,18.048,0.7092807,2.8211807,18.864,37.728,2011_nk_151,Nush,2011
37,18.524,0.7101955,2.8626776,19.388,38.776,2011_nk_151,Nush,2011
38,19.048,0.7087715,2.8458268,19.912000000000003,39.824000000000005,2011_nk_151,Nush,2011
39,19.524,0.7091312,2.8548366,20.436,40.872,2011_nk_151,Nush,2011
40,20.048,0.7086228,2.8640417,20.96,41.92,2011_nk_151,Nush,2011
41,20.524,0.7092018,2.8483532,21.484,42.968,2011_nk_151,Nush,2011
42,21.048,0.7095131,2.8656146,22.008000000000003,44.016000000000005,2011_nk_151,Nush,2011
43,21.524,0.7089393,2.8615307,22.532000000000004,45.06400000000001,2011_nk_151,Nush,2011
44,22.048,0.7091404,2.8449512,23.056,46.112,2011_nk_151,Nush,2011
45,22.524,0.7096952,2.843048,23.580000000000002,47.160000000000004,2011_nk_151,Nush,2011
46,23.048,0.7096473,2.8585152,24.104000000000003,48.208000000000006,2011_nk_151,Nush,2011
47,23.524,0.708859,2.8609997,24.628,49.256,2011_nk_151,Nush,2011
