Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7092613,2.4865216,0.524,1.048,2011_nk_177,Nush,2011
2,1.048,0.7092113,2.5389611,1.048,2.096,2011_nk_177,Nush,2011
3,1.524,0.7092319,2.5132872,1.572,3.144,2011_nk_177,Nush,2011
4,2.048,0.7092507,2.4870267,2.096,4.192,2011_nk_177,Nush,2011
5,2.524,0.7085372,2.4405891,2.62,5.24,2011_nk_177,Nush,2011
6,3.048,0.7098824,2.4433396,3.144,6.288,2011_nk_177,Nush,2011
7,3.524,0.7095393,2.5042095,3.668,7.336,2011_nk_177,Nush,2011
8,4.048,0.7090898,2.4856258,4.192,8.384,2011_nk_177,Nush,2011
9,4.524,0.7098109,2.4812756,4.716,9.432,2011_nk_177,Nush,2011
10,5.048,0.7090761,2.4450964,5.24,10.48,2011_nk_177,Nush,2011
11,5.524,0.7089519,2.4693354,5.764,11.528,2011_nk_177,Nush,2011
12,6.048,0.7091545,2.4572379,6.288,12.576,2011_nk_177,Nush,2011
13,6.524,0.7086753,2.4627283,6.812,13.624,2011_nk_177,Nush,2011
14,7.048,0.7098071,2.4267533,7.336,14.672,2011_nk_177,Nush,2011
15,7.524,0.7094522,2.4031098,7.86,15.72,2011_nk_177,Nush,2011
16,8.048,0.7086009,2.3847566,8.384,16.768,2011_nk_177,Nush,2011
17,8.524,0.7092641,2.3503472,8.908000000000001,17.816000000000003,2011_nk_177,Nush,2011
18,9.048,0.709514,2.3360738,9.432000000000002,18.864000000000004,2011_nk_177,Nush,2011
19,9.524,0.7092018,2.3053976,9.956,19.912,2011_nk_177,Nush,2011
20,10.048,0.7091031,2.3088398,10.48,20.96,2011_nk_177,Nush,2011
21,10.524,0.708664,2.3443103,11.004000000000001,22.008000000000003,2011_nk_177,Nush,2011
22,11.048,0.7093614,2.3179391,11.528000000000002,23.056000000000004,2011_nk_177,Nush,2011
23,11.524,0.7085642,2.3425571,12.052,24.104,2011_nk_177,Nush,2011
24,12.048,0.7090323,2.3446484,12.576,25.152,2011_nk_177,Nush,2011
25,12.524,0.7093512,2.3706312,13.100000000000001,26.200000000000003,2011_nk_177,Nush,2011
26,13.048,0.7089262,2.421388,13.624000000000002,27.248000000000005,2011_nk_177,Nush,2011
27,13.524,0.7094841,2.471898,14.148,28.296,2011_nk_177,Nush,2011
28,14.048,0.7086425,2.5131724,14.672,29.344,2011_nk_177,Nush,2011
29,14.524,0.7089313,2.4940371,15.196000000000002,30.392000000000003,2011_nk_177,Nush,2011
30,15.048,0.7091272,2.5244348,15.720000000000002,31.440000000000005,2011_nk_177,Nush,2011
31,15.524,0.7083694,2.5516096,16.244,32.488,2011_nk_177,Nush,2011
32,16.048,0.7093022,2.6387636,16.768,33.536,2011_nk_177,Nush,2011
33,16.524,0.7086471,2.6560733,17.292,34.584,2011_nk_177,Nush,2011
34,17.048,0.7085201,2.6570691,17.816000000000003,35.632000000000005,2011_nk_177,Nush,2011
35,17.524,0.7096274,2.6083516,18.340000000000003,36.68000000000001,2011_nk_177,Nush,2011
36,18.048,0.7092641,2.6246179,18.864,37.728,2011_nk_177,Nush,2011
37,18.524,0.7093026,2.7497008,19.388,38.776,2011_nk_177,Nush,2011
38,19.048,0.7096739,2.7778194,19.912000000000003,39.824000000000005,2011_nk_177,Nush,2011
39,19.524,0.7092148,2.6950349,20.436,40.872,2011_nk_177,Nush,2011
40,20.048,0.7093788,2.7018774,20.96,41.92,2011_nk_177,Nush,2011
41,20.524,0.7090077,2.727981,21.484,42.968,2011_nk_177,Nush,2011
42,21.048,0.7087673,2.7406138,22.008000000000003,44.016000000000005,2011_nk_177,Nush,2011
43,21.524,0.7092812,2.6972752,22.532000000000004,45.06400000000001,2011_nk_177,Nush,2011
44,22.048,0.7087904,2.756938,23.056,46.112,2011_nk_177,Nush,2011
45,22.524,0.7086928,2.7870597,23.580000000000002,47.160000000000004,2011_nk_177,Nush,2011
46,23.048,0.7086814,2.7396751,24.104000000000003,48.208000000000006,2011_nk_177,Nush,2011
47,23.524,0.7089361,2.7752283,24.628,49.256,2011_nk_177,Nush,2011
48,24.048,0.7093749,2.8077751,25.152,50.304,2011_nk_177,Nush,2011
49,24.524,0.7092908,2.7591425,25.676000000000002,51.352000000000004,2011_nk_177,Nush,2011
50,25.048,0.7091588,2.7779711,26.200000000000003,52.400000000000006,2011_nk_177,Nush,2011
51,25.524,0.7094443,2.8177663,26.724000000000004,53.44800000000001,2011_nk_177,Nush,2011
52,26.048,0.7089603,2.8347159,27.248,54.496,2011_nk_177,Nush,2011
53,26.524,0.7086007,2.8485375,27.772000000000002,55.544000000000004,2011_nk_177,Nush,2011
