Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7092411,2.4124864,0.524,1.048,2011_nk_149,Nush,2011
2,1.048,0.7089384,2.5377676,1.048,2.096,2011_nk_149,Nush,2011
3,1.524,0.7095279,2.5705039,1.572,3.144,2011_nk_149,Nush,2011
4,2.048,0.7101543,2.6079733,2.096,4.192,2011_nk_149,Nush,2011
5,2.524,0.7092939,2.6485424,2.62,5.24,2011_nk_149,Nush,2011
6,3.048,0.7093538,2.6370649,3.144,6.288,2011_nk_149,Nush,2011
7,3.524,0.7095823,2.6615169,3.668,7.336,2011_nk_149,Nush,2011
8,4.048,0.7089762,2.7292893,4.192,8.384,2011_nk_149,Nush,2011
9,4.524,0.7092602,2.7036387,4.716,9.432,2011_nk_149,Nush,2011
10,5.048,0.7093835,2.6871133,5.24,10.48,2011_nk_149,Nush,2011
11,5.524,0.7095382,2.733458,5.764,11.528,2011_nk_149,Nush,2011
12,6.048,0.708647,2.6908956,6.288,12.576,2011_nk_149,Nush,2011
13,6.524,0.7093787,2.7445568,6.812,13.624,2011_nk_149,Nush,2011
14,7.048,0.7094695,2.7184457,7.336,14.672,2011_nk_149,Nush,2011
15,7.524,0.7091337,2.7484891,7.86,15.72,2011_nk_149,Nush,2011
16,8.048,0.7088729,2.7601842,8.384,16.768,2011_nk_149,Nush,2011
17,8.524,0.7090748,2.8018591,8.908000000000001,17.816000000000003,2011_nk_149,Nush,2011
18,9.048,0.7089009,2.7819876,9.432000000000002,18.864000000000004,2011_nk_149,Nush,2011
19,9.524,0.7091924,2.7983706,9.956,19.912,2011_nk_149,Nush,2011
20,10.048,0.7090994,2.7398601,10.48,20.96,2011_nk_149,Nush,2011
21,10.524,0.7098441,2.7787224,11.004000000000001,22.008000000000003,2011_nk_149,Nush,2011
22,11.048,0.7095717,2.8401659,11.528000000000002,23.056000000000004,2011_nk_149,Nush,2011
23,11.524,0.7085908,2.8379746,12.052,24.104,2011_nk_149,Nush,2011
24,12.048,0.7095935,2.8853236,12.576,25.152,2011_nk_149,Nush,2011
25,12.524,0.7085045,2.8597266,13.100000000000001,26.200000000000003,2011_nk_149,Nush,2011
26,13.048,0.7096658,2.8591863,13.624000000000002,27.248000000000005,2011_nk_149,Nush,2011
27,13.524,0.7088515,2.8899709,14.148,28.296,2011_nk_149,Nush,2011
28,14.048,0.7095135,2.880888,14.672,29.344,2011_nk_149,Nush,2011
29,14.524,0.7093073,2.9545921,15.196000000000002,30.392000000000003,2011_nk_149,Nush,2011
30,15.048,0.7087993,2.9512274,15.720000000000002,31.440000000000005,2011_nk_149,Nush,2011
31,15.524,0.7096059,2.9651489,16.244,32.488,2011_nk_149,Nush,2011
32,16.048,0.7095003,2.9550988,16.768,33.536,2011_nk_149,Nush,2011
33,16.524,0.7093878,2.9831726,17.292,34.584,2011_nk_149,Nush,2011
34,17.048,0.709893,3.0387535,17.816000000000003,35.632000000000005,2011_nk_149,Nush,2011
35,17.524,0.7096526,2.9880801,18.340000000000003,36.68000000000001,2011_nk_149,Nush,2011
36,18.048,0.7093389,3.0155825,18.864,37.728,2011_nk_149,Nush,2011
37,18.524,0.7090904,3.0381981,19.388,38.776,2011_nk_149,Nush,2011
38,19.048,0.7091377,3.0055121,19.912000000000003,39.824000000000005,2011_nk_149,Nush,2011
39,19.524,0.7093195,3.0277755,20.436,40.872,2011_nk_149,Nush,2011
40,20.048,0.7086373,3.0558687,20.96,41.92,2011_nk_149,Nush,2011
41,20.524,0.7092256,3.0192751,21.484,42.968,2011_nk_149,Nush,2011
