Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709453,2.320807,0.524,1.048,2011_nk_131,Nush,2011
2,1.048,0.709296,2.515718,1.048,2.096,2011_nk_131,Nush,2011
3,1.572,0.708898,2.530787,1.572,3.144,2011_nk_131,Nush,2011
4,2.096,0.709052,2.61091,2.096,4.192,2011_nk_131,Nush,2011
5,2.62,0.70814,2.676262,2.62,5.24,2011_nk_131,Nush,2011
6,3.144,0.709119,2.706353,3.144,6.288,2011_nk_131,Nush,2011
7,3.668,0.709556,2.725142,3.668,7.336,2011_nk_131,Nush,2011
8,4.192,0.708665,2.859226,4.192,8.384,2011_nk_131,Nush,2011
9,4.716,0.709229,2.957493,4.716,9.432,2011_nk_131,Nush,2011
10,5.24,0.708279,2.919105,5.24,10.48,2011_nk_131,Nush,2011
11,5.764,0.709128,2.850296,5.764,11.528,2011_nk_131,Nush,2011
12,6.288,0.709143,2.809433,6.288,12.576,2011_nk_131,Nush,2011
13,6.812,0.708936,2.780141,6.812,13.624,2011_nk_131,Nush,2011
14,7.336,0.708737,2.757363,7.336,14.672,2011_nk_131,Nush,2011
15,7.86,0.708903,2.853208,7.86,15.72,2011_nk_131,Nush,2011
16,8.384,0.70959,2.894388,8.384,16.768,2011_nk_131,Nush,2011
17,8.908,0.709745,2.77883,8.908000000000001,17.816000000000003,2011_nk_131,Nush,2011
18,9.432,0.709313,2.769781,9.432000000000002,18.864000000000004,2011_nk_131,Nush,2011
19,9.956,0.709548,2.772802,9.956,19.912,2011_nk_131,Nush,2011
20,10.48,0.709326,2.665979,10.48,20.96,2011_nk_131,Nush,2011
21,11.004,0.708687,2.603587,11.004000000000001,22.008000000000003,2011_nk_131,Nush,2011
22,11.528,0.709396,2.560124,11.528000000000002,23.056000000000004,2011_nk_131,Nush,2011
23,12.052,0.70861,2.552787,12.052,24.104,2011_nk_131,Nush,2011
24,12.576,0.709598,2.601325,12.576,25.152,2011_nk_131,Nush,2011
25,13.1,0.708854,2.603244,13.100000000000001,26.200000000000003,2011_nk_131,Nush,2011
26,13.624,0.708905,2.61573,13.624000000000002,27.248000000000005,2011_nk_131,Nush,2011
27,14.148,0.708602,2.654232,14.148,28.296,2011_nk_131,Nush,2011
28,14.672,0.709218,2.599762,14.672,29.344,2011_nk_131,Nush,2011
29,15.196,0.709071,2.611788,15.196000000000002,30.392000000000003,2011_nk_131,Nush,2011
30,15.72,0.709098,2.636353,15.720000000000002,31.440000000000005,2011_nk_131,Nush,2011
31,16.244,0.709233,2.526055,16.244,32.488,2011_nk_131,Nush,2011
32,16.768,0.709016,2.487008,16.768,33.536,2011_nk_131,Nush,2011
33,17.292,0.708759,2.486607,17.292,34.584,2011_nk_131,Nush,2011
34,17.816,0.709009,2.420541,17.816000000000003,35.632000000000005,2011_nk_131,Nush,2011
35,18.34,0.708948,2.431579,18.340000000000003,36.68000000000001,2011_nk_131,Nush,2011
36,18.864,0.709029,2.468634,18.864,37.728,2011_nk_131,Nush,2011
37,19.388,0.708626,2.45438,19.388,38.776,2011_nk_131,Nush,2011
38,19.912,0.708937,2.475567,19.912000000000003,39.824000000000005,2011_nk_131,Nush,2011
39,20.436,0.708854,2.479563,20.436,40.872,2011_nk_131,Nush,2011
40,20.96,0.708475,2.439304,20.96,41.92,2011_nk_131,Nush,2011
41,21.484,0.709382,2.481359,21.484,42.968,2011_nk_131,Nush,2011
42,22.008,0.709069,2.440676,22.008000000000003,44.016000000000005,2011_nk_131,Nush,2011
43,22.532,0.70886,2.390755,22.532000000000004,45.06400000000001,2011_nk_131,Nush,2011
44,23.056,0.709291,2.394721,23.056,46.112,2011_nk_131,Nush,2011
45,23.58,0.708042,2.334112,23.580000000000002,47.160000000000004,2011_nk_131,Nush,2011
46,24.104,0.708685,2.30786,24.104000000000003,48.208000000000006,2011_nk_131,Nush,2011
47,24.628,0.708734,2.370482,24.628,49.256,2011_nk_131,Nush,2011
