Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
27,14.148,0.708999,2.687379,14.148,28.296,2011_nk_114b,Nush,2011
28,14.672,0.708951,2.637747,14.672,29.344,2011_nk_114b,Nush,2011
29,15.196,0.709062,2.612452,15.196000000000002,30.392000000000003,2011_nk_114b,Nush,2011
30,15.72,0.709028,2.57129,15.720000000000002,31.440000000000005,2011_nk_114b,Nush,2011
31,16.244,0.709467,2.63296,16.244,32.488,2011_nk_114b,Nush,2011
32,16.768,0.708714,2.636987,16.768,33.536,2011_nk_114b,Nush,2011
33,17.292,0.709463,2.601642,17.292,34.584,2011_nk_114b,Nush,2011
34,17.816,0.7098,2.563358,17.816000000000003,35.632000000000005,2011_nk_114b,Nush,2011
35,18.34,0.709145,2.603454,18.340000000000003,36.68000000000001,2011_nk_114b,Nush,2011
36,18.864,0.709541,2.569412,18.864,37.728,2011_nk_114b,Nush,2011
37,19.388,0.70988,2.617089,19.388,38.776,2011_nk_114b,Nush,2011
38,19.912,0.708652,2.642987,19.912000000000003,39.824000000000005,2011_nk_114b,Nush,2011
39,20.436,0.709511,2.662287,20.436,40.872,2011_nk_114b,Nush,2011
40,20.96,0.709145,2.711258,20.96,41.92,2011_nk_114b,Nush,2011
41,21.484,0.709071,2.645292,21.484,42.968,2011_nk_114b,Nush,2011
42,22.008,0.708481,2.640674,22.008000000000003,44.016000000000005,2011_nk_114b,Nush,2011
43,22.532,0.709517,2.625345,22.532000000000004,45.06400000000001,2011_nk_114b,Nush,2011
44,23.056,0.709196,2.610214,23.056,46.112,2011_nk_114b,Nush,2011
45,23.58,0.709376,2.599975,23.580000000000002,47.160000000000004,2011_nk_114b,Nush,2011
46,24.104,0.708884,2.648697,24.104000000000003,48.208000000000006,2011_nk_114b,Nush,2011
47,24.628,0.708386,2.641548,24.628,49.256,2011_nk_114b,Nush,2011
48,25.152,0.708677,2.638617,25.152,50.304,2011_nk_114b,Nush,2011
49,25.676,0.709501,2.649533,25.676000000000002,51.352000000000004,2011_nk_114b,Nush,2011
50,26.2,0.709495,2.659624,26.200000000000003,52.400000000000006,2011_nk_114b,Nush,2011
51,26.724,0.70882,2.672694,26.724000000000004,53.44800000000001,2011_nk_114b,Nush,2011
52,27.248,0.708766,2.657028,27.248,54.496,2011_nk_114b,Nush,2011
53,27.772,0.70913,2.671063,27.772000000000002,55.544000000000004,2011_nk_114b,Nush,2011
54,28.296,0.708812,2.69155,28.296000000000003,56.592000000000006,2011_nk_114b,Nush,2011
55,28.82,0.709309,2.708306,28.82,57.64,2011_nk_114b,Nush,2011
56,29.344,0.708805,2.729049,29.344,58.688,2011_nk_114b,Nush,2011
57,29.868,0.709039,2.790135,29.868000000000002,59.736000000000004,2011_nk_114b,Nush,2011
58,30.392,0.709127,2.847834,30.392000000000003,60.784000000000006,2011_nk_114b,Nush,2011
59,30.916,0.708674,2.80151,30.916000000000004,61.83200000000001,2011_nk_114b,Nush,2011
60,31.44,0.709419,2.844281,31.44,62.88,2011_nk_114b,Nush,2011
61,31.964,0.708738,2.962036,31.964000000000002,63.928000000000004,2011_nk_114b,Nush,2011
62,32.488,0.708948,3.046224,32.488,64.976,2011_nk_114b,Nush,2011
63,33.012,0.708666,3.044032,33.012,66.024,2011_nk_114b,Nush,2011
64,33.536,0.70868,3.0467,33.536,67.072,2011_nk_114b,Nush,2011
65,34.06,0.708956,2.934983,34.06,68.12,2011_nk_114b,Nush,2011
66,34.584,0.708474,2.946523,34.584,69.168,2011_nk_114b,Nush,2011
67,35.108,0.709371,2.932072,35.108000000000004,70.21600000000001,2011_nk_114b,Nush,2011
68,35.632,0.708487,2.956755,35.632000000000005,71.26400000000001,2011_nk_114b,Nush,2011
69,36.156,0.709009,2.987011,36.156000000000006,72.31200000000001,2011_nk_114b,Nush,2011
70,36.68,0.709122,2.932777,36.68,73.36,2011_nk_114b,Nush,2011
71,37.204,0.708673,2.912294,37.204,74.408,2011_nk_114b,Nush,2011
72,37.728,0.708803,2.924125,37.728,75.456,2011_nk_114b,Nush,2011
73,38.252,0.708391,2.955026,38.252,76.504,2011_nk_114b,Nush,2011
74,38.776,0.709012,3.000349,38.776,77.552,2011_nk_114b,Nush,2011
75,39.3,0.709284,3.005588,39.300000000000004,78.60000000000001,2011_nk_114b,Nush,2011
76,39.824,0.708588,3.048459,39.824000000000005,79.64800000000001,2011_nk_114b,Nush,2011
77,40.348,0.708704,2.996647,40.348,80.696,2011_nk_114b,Nush,2011
78,40.872,0.708743,2.992045,40.872,81.744,2011_nk_114b,Nush,2011
79,41.396,0.708635,2.99538,41.396,82.792,2011_nk_114b,Nush,2011
80,41.92,0.709279,3.015871,41.92,83.84,2011_nk_114b,Nush,2011
81,42.444,0.708639,3.053527,42.444,84.888,2011_nk_114b,Nush,2011
82,42.968,0.709459,3.085414,42.968,85.936,2011_nk_114b,Nush,2011
83,43.492,0.708947,3.145241,43.492000000000004,86.98400000000001,2011_nk_114b,Nush,2011
84,44.016,0.708992,3.130758,44.016000000000005,88.03200000000001,2011_nk_114b,Nush,2011
85,44.54,0.709387,3.123296,44.540000000000006,89.08000000000001,2011_nk_114b,Nush,2011
86,45.064,0.708906,3.134123,45.064,90.128,2011_nk_114b,Nush,2011
87,45.588,0.709479,3.136315,45.588,91.176,2011_nk_114b,Nush,2011
88,46.112,0.709582,3.1118,46.112,92.224,2011_nk_114b,Nush,2011
89,46.636,0.709276,3.058571,46.636,93.272,2011_nk_114b,Nush,2011
90,47.16,0.709183,3.007293,47.160000000000004,94.32000000000001,2011_nk_114b,Nush,2011
91,47.684,0.709245,3.017864,47.684000000000005,95.36800000000001,2011_nk_114b,Nush,2011
92,48.208,0.70852,3.037095,48.208000000000006,96.41600000000001,2011_nk_114b,Nush,2011
93,48.732,0.709364,3.014552,48.732,97.464,2011_nk_114b,Nush,2011
94,49.256,0.708958,3.040506,49.256,98.512,2011_nk_114b,Nush,2011
95,49.78,0.708775,3.089322,49.78,99.56,2011_nk_114b,Nush,2011
96,50.304,0.708745,3.090566,50.304,100.608,2011_nk_114b,Nush,2011
97,50.828,0.709215,3.103295,50.828,101.656,2011_nk_114b,Nush,2011
98,51.352,0.709041,3.149843,51.352000000000004,102.70400000000001,2011_nk_114b,Nush,2011
99,51.876,0.709529,3.07106,51.876000000000005,103.75200000000001,2011_nk_114b,Nush,2011
100,52.4,0.708789,3.121554,52.400000000000006,104.80000000000001,2011_nk_114b,Nush,2011
101,52.924,0.709257,3.169886,52.92400000000001,105.84800000000001,2011_nk_114b,Nush,2011
102,53.448,0.709093,3.190312,53.448,106.896,2011_nk_114b,Nush,2011
103,53.972,0.709386,3.156312,53.972,107.944,2011_nk_114b,Nush,2011
104,54.496,0.709389,3.150625,54.496,108.992,2011_nk_114b,Nush,2011
105,55.02,0.709188,3.178908,55.02,110.04,2011_nk_114b,Nush,2011
106,55.544,0.708915,3.182832,55.544000000000004,111.08800000000001,2011_nk_114b,Nush,2011
107,56.068,0.709632,3.2958,56.068000000000005,112.13600000000001,2011_nk_114b,Nush,2011
108,56.592,0.709438,3.231971,56.592000000000006,113.18400000000001,2011_nk_114b,Nush,2011
109,57.116,0.708645,3.266257,57.116,114.232,2011_nk_114b,Nush,2011
110,57.64,0.709503,3.191783,57.64,115.28,2011_nk_114b,Nush,2011
111,58.164,0.709215,3.201058,58.164,116.328,2011_nk_114b,Nush,2011
112,58.688,0.709022,3.258851,58.688,117.376,2011_nk_114b,Nush,2011
113,59.212,0.708828,3.18593,59.212,118.424,2011_nk_114b,Nush,2011
114,59.736,0.708845,3.248404,59.736000000000004,119.47200000000001,2011_nk_114b,Nush,2011
115,60.26,0.708931,3.244141,60.260000000000005,120.52000000000001,2011_nk_114b,Nush,2011
116,60.784,0.708876,3.289577,60.784000000000006,121.56800000000001,2011_nk_114b,Nush,2011
117,61.308,0.709088,3.245813,61.30800000000001,122.61600000000001,2011_nk_114b,Nush,2011
118,61.832,0.708958,3.315857,61.832,123.664,2011_nk_114b,Nush,2011
119,62.356,0.708951,3.259246,62.356,124.712,2011_nk_114b,Nush,2011
120,62.88,0.709171,3.301457,62.88,125.76,2011_nk_114b,Nush,2011
121,63.404,0.708984,3.333507,63.404,126.808,2011_nk_114b,Nush,2011
122,63.928,0.709136,3.239015,63.928000000000004,127.85600000000001,2011_nk_114b,Nush,2011
123,64.452,0.709147,3.230227,64.452,128.904,2011_nk_114b,Nush,2011
124,64.976,0.708707,3.286822,64.976,129.952,2011_nk_114b,Nush,2011
125,65.5,0.708657,3.281154,65.5,131,2011_nk_114b,Nush,2011
126,66.024,0.709131,3.237819,66.024,132.048,2011_nk_114b,Nush,2011
127,66.548,0.708915,3.244727,66.548,133.096,2011_nk_114b,Nush,2011
128,67.072,0.708372,3.283964,67.072,134.144,2011_nk_114b,Nush,2011
129,67.596,0.708982,3.285958,67.596,135.192,2011_nk_114b,Nush,2011
130,68.12,0.708378,3.27983,68.12,136.24,2011_nk_114b,Nush,2011
131,68.644,0.708639,3.281787,68.644,137.288,2011_nk_114b,Nush,2011
132,69.168,0.708672,3.233185,69.168,138.336,2011_nk_114b,Nush,2011
133,69.692,0.708899,3.22138,69.69200000000001,139.38400000000001,2011_nk_114b,Nush,2011
134,70.216,0.70831,3.232808,70.21600000000001,140.43200000000002,2011_nk_114b,Nush,2011
135,70.74,0.708544,3.255104,70.74000000000001,141.48000000000002,2011_nk_114b,Nush,2011
136,71.264,0.7092,3.132567,71.26400000000001,142.52800000000002,2011_nk_114b,Nush,2011
137,71.788,0.708887,3.132431,71.78800000000001,143.57600000000002,2011_nk_114b,Nush,2011
138,72.312,0.708936,3.12938,72.312,144.624,2011_nk_114b,Nush,2011
139,72.836,0.709164,3.099151,72.836,145.672,2011_nk_114b,Nush,2011
140,73.36,0.709189,3.114675,73.36,146.72,2011_nk_114b,Nush,2011
141,73.884,0.708144,3.085677,73.884,147.768,2011_nk_114b,Nush,2011
142,74.408,0.708584,3.106915,74.408,148.816,2011_nk_114b,Nush,2011
143,74.932,0.708875,3.043884,74.932,149.864,2011_nk_114b,Nush,2011
144,75.456,0.709159,2.99252,75.456,150.912,2011_nk_114b,Nush,2011
145,75.98,0.708601,3.000873,75.98,151.96,2011_nk_114b,Nush,2011
146,76.504,0.708401,2.922644,76.504,153.008,2011_nk_114b,Nush,2011
147,77.028,0.708239,2.880105,77.028,154.056,2011_nk_114b,Nush,2011
148,77.552,0.708667,2.93638,77.552,155.104,2011_nk_114b,Nush,2011
149,78.076,0.708889,2.911208,78.07600000000001,156.15200000000002,2011_nk_114b,Nush,2011
150,78.6,0.708615,2.838812,78.60000000000001,157.20000000000002,2011_nk_114b,Nush,2011
151,79.124,0.709057,2.808537,79.12400000000001,158.24800000000002,2011_nk_114b,Nush,2011
152,79.648,0.708669,2.803977,79.64800000000001,159.29600000000002,2011_nk_114b,Nush,2011
153,80.172,0.709185,2.79099,80.172,160.344,2011_nk_114b,Nush,2011
154,80.696,0.708347,2.718954,80.696,161.392,2011_nk_114b,Nush,2011
155,81.22,0.709011,2.740868,81.22,162.44,2011_nk_114b,Nush,2011
156,81.744,0.708548,2.698175,81.744,163.488,2011_nk_114b,Nush,2011
157,82.268,0.708254,2.674352,82.268,164.536,2011_nk_114b,Nush,2011
158,82.792,0.708642,2.60272,82.792,165.584,2011_nk_114b,Nush,2011
159,83.316,0.707768,2.568117,83.316,166.632,2011_nk_114b,Nush,2011
160,83.84,0.708137,2.546036,83.84,167.68,2011_nk_114b,Nush,2011
161,84.364,0.708681,2.532526,84.364,168.728,2011_nk_114b,Nush,2011
162,84.888,0.70875,2.474209,84.888,169.776,2011_nk_114b,Nush,2011
163,85.412,0.707966,2.452568,85.412,170.824,2011_nk_114b,Nush,2011
164,85.936,0.707869,2.426105,85.936,171.872,2011_nk_114b,Nush,2011
165,86.46,0.708086,2.341938,86.46000000000001,172.92000000000002,2011_nk_114b,Nush,2011
166,86.984,0.707535,2.305859,86.98400000000001,173.96800000000002,2011_nk_114b,Nush,2011
167,87.508,0.708478,2.282963,87.50800000000001,175.01600000000002,2011_nk_114b,Nush,2011
168,88.032,0.708162,2.290323,88.03200000000001,176.06400000000002,2011_nk_114b,Nush,2011
169,88.556,0.707607,2.193005,88.55600000000001,177.11200000000002,2011_nk_114b,Nush,2011
170,89.08,0.708166,2.199748,89.08,178.16,2011_nk_114b,Nush,2011
171,89.604,0.70841,2.183249,89.604,179.208,2011_nk_114b,Nush,2011
172,90.128,0.707876,2.150951,90.128,180.256,2011_nk_114b,Nush,2011
173,90.652,0.70785,2.117821,90.652,181.304,2011_nk_114b,Nush,2011
174,91.176,0.707934,2.115491,91.176,182.352,2011_nk_114b,Nush,2011
175,91.7,0.707798,2.107565,91.7,183.4,2011_nk_114b,Nush,2011
176,92.224,0.707632,2.080912,92.224,184.448,2011_nk_114b,Nush,2011
177,92.748,0.707244,2.038192,92.748,185.496,2011_nk_114b,Nush,2011
178,93.272,0.708317,2.029411,93.272,186.544,2011_nk_114b,Nush,2011
179,93.796,0.708181,2.029285,93.796,187.592,2011_nk_114b,Nush,2011
180,94.32,0.707744,1.978656,94.32000000000001,188.64000000000001,2011_nk_114b,Nush,2011
181,94.844,0.707245,1.974236,94.84400000000001,189.68800000000002,2011_nk_114b,Nush,2011
182,95.368,0.706311,1.980747,95.36800000000001,190.73600000000002,2011_nk_114b,Nush,2011
183,95.892,0.707135,1.992336,95.89200000000001,191.78400000000002,2011_nk_114b,Nush,2011
184,96.416,0.707147,1.99113,96.41600000000001,192.83200000000002,2011_nk_114b,Nush,2011
185,96.94,0.707506,2.012148,96.94,193.88,2011_nk_114b,Nush,2011
186,97.464,0.707562,1.968969,97.464,194.928,2011_nk_114b,Nush,2011
187,97.988,0.706851,1.975184,97.988,195.976,2011_nk_114b,Nush,2011
188,98.512,0.706481,1.986142,98.512,197.024,2011_nk_114b,Nush,2011
189,99.036,0.706999,1.935082,99.036,198.072,2011_nk_114b,Nush,2011
190,99.56,0.707244,1.958993,99.56,199.12,2011_nk_114b,Nush,2011
191,100.084,0.707301,1.949154,100.084,200.168,2011_nk_114b,Nush,2011
192,100.608,0.707729,1.929112,100.608,201.216,2011_nk_114b,Nush,2011
193,101.132,0.707332,1.91379,101.132,202.264,2011_nk_114b,Nush,2011
194,101.656,0.706539,1.896282,101.656,203.312,2011_nk_114b,Nush,2011
195,102.18,0.707032,1.900859,102.18,204.36,2011_nk_114b,Nush,2011
196,102.704,0.707214,1.893678,102.70400000000001,205.40800000000002,2011_nk_114b,Nush,2011
197,103.228,0.707271,1.816245,103.22800000000001,206.45600000000002,2011_nk_114b,Nush,2011
198,103.752,0.706407,1.837951,103.75200000000001,207.50400000000002,2011_nk_114b,Nush,2011
199,104.276,0.706868,1.821213,104.27600000000001,208.55200000000002,2011_nk_114b,Nush,2011
200,104.8,0.707398,1.81184,104.80000000000001,209.60000000000002,2011_nk_114b,Nush,2011
201,105.324,0.707677,1.809849,105.32400000000001,210.64800000000002,2011_nk_114b,Nush,2011
202,105.848,0.706635,1.849076,105.848,211.696,2011_nk_114b,Nush,2011
203,106.372,0.707642,1.798415,106.372,212.744,2011_nk_114b,Nush,2011
204,106.896,0.706802,1.771339,106.896,213.792,2011_nk_114b,Nush,2011
205,107.42,0.706633,1.778179,107.42,214.84,2011_nk_114b,Nush,2011
206,107.944,0.707079,1.774389,107.944,215.888,2011_nk_114b,Nush,2011
207,108.468,0.706637,1.750824,108.468,216.936,2011_nk_114b,Nush,2011
208,108.992,0.706923,1.752152,108.992,217.984,2011_nk_114b,Nush,2011
209,109.516,0.706627,1.756083,109.516,219.032,2011_nk_114b,Nush,2011
210,110.04,0.706039,1.74769,110.04,220.08,2011_nk_114b,Nush,2011
211,110.564,0.706964,1.751178,110.56400000000001,221.12800000000001,2011_nk_114b,Nush,2011
212,111.088,0.706659,1.763969,111.08800000000001,222.17600000000002,2011_nk_114b,Nush,2011
213,111.612,0.706263,1.708634,111.61200000000001,223.22400000000002,2011_nk_114b,Nush,2011
214,112.136,0.706566,1.711891,112.13600000000001,224.27200000000002,2011_nk_114b,Nush,2011
215,112.66,0.706168,1.708916,112.66000000000001,225.32000000000002,2011_nk_114b,Nush,2011
216,113.184,0.706543,1.702898,113.18400000000001,226.36800000000002,2011_nk_114b,Nush,2011
217,113.708,0.706815,1.704673,113.708,227.416,2011_nk_114b,Nush,2011
218,114.232,0.706569,1.744078,114.232,228.464,2011_nk_114b,Nush,2011
219,114.756,0.706402,1.726497,114.756,229.512,2011_nk_114b,Nush,2011
220,115.28,0.706704,1.719808,115.28,230.56,2011_nk_114b,Nush,2011
221,115.804,0.706528,1.728742,115.804,231.608,2011_nk_114b,Nush,2011
222,116.328,0.706818,1.719304,116.328,232.656,2011_nk_114b,Nush,2011
223,116.852,0.707764,1.726219,116.852,233.704,2011_nk_114b,Nush,2011
224,117.376,0.706884,1.744132,117.376,234.752,2011_nk_114b,Nush,2011
225,117.9,0.706075,1.734094,117.9,235.8,2011_nk_114b,Nush,2011
226,118.424,0.706164,1.725444,118.424,236.848,2011_nk_114b,Nush,2011
227,118.948,0.706281,1.705414,118.94800000000001,237.89600000000002,2011_nk_114b,Nush,2011
228,119.472,0.706549,1.699956,119.47200000000001,238.94400000000002,2011_nk_114b,Nush,2011
229,119.996,0.707498,1.684312,119.99600000000001,239.99200000000002,2011_nk_114b,Nush,2011
230,120.52,0.706048,1.715131,120.52000000000001,241.04000000000002,2011_nk_114b,Nush,2011
231,121.044,0.70578,1.699676,121.04400000000001,242.08800000000002,2011_nk_114b,Nush,2011
232,121.568,0.70643,1.665384,121.56800000000001,243.13600000000002,2011_nk_114b,Nush,2011
233,122.092,0.706451,1.674723,122.09200000000001,244.18400000000003,2011_nk_114b,Nush,2011
234,122.616,0.705289,1.676724,122.616,245.232,2011_nk_114b,Nush,2011
235,123.14,0.706698,1.685876,123.14,246.28,2011_nk_114b,Nush,2011
236,123.664,0.706076,1.676172,123.664,247.328,2011_nk_114b,Nush,2011
237,124.188,0.706442,1.644503,124.188,248.376,2011_nk_114b,Nush,2011
238,124.712,0.706681,1.626399,124.712,249.424,2011_nk_114b,Nush,2011
239,125.236,0.705613,1.627134,125.236,250.472,2011_nk_114b,Nush,2011
240,125.76,0.706858,1.620771,125.76,251.52,2011_nk_114b,Nush,2011
241,126.284,0.706287,1.605959,126.284,252.568,2011_nk_114b,Nush,2011
242,126.808,0.706696,1.612104,126.808,253.616,2011_nk_114b,Nush,2011
243,127.332,0.70634,1.614807,127.33200000000001,254.66400000000002,2011_nk_114b,Nush,2011
244,127.856,0.706242,1.59495,127.85600000000001,255.71200000000002,2011_nk_114b,Nush,2011
245,128.38,0.707007,1.602397,128.38,256.76,2011_nk_114b,Nush,2011
246,128.904,0.706662,1.595413,128.904,257.808,2011_nk_114b,Nush,2011
247,129.428,0.707399,1.599131,129.428,258.856,2011_nk_114b,Nush,2011
248,129.952,0.706068,1.5982,129.952,259.904,2011_nk_114b,Nush,2011
249,130.476,0.706117,1.57167,130.476,260.952,2011_nk_114b,Nush,2011
250,131,0.706624,1.577937,131,262,2011_nk_114b,Nush,2011
251,131.524,0.70723,1.559791,131.524,263.048,2011_nk_114b,Nush,2011
252,132.048,0.706713,1.556655,132.048,264.096,2011_nk_114b,Nush,2011
253,132.572,0.707286,1.566576,132.572,265.144,2011_nk_114b,Nush,2011
254,133.096,0.706891,1.54984,133.096,266.192,2011_nk_114b,Nush,2011
255,133.62,0.706704,1.565261,133.62,267.24,2011_nk_114b,Nush,2011
256,134.144,0.706921,1.583277,134.144,268.288,2011_nk_114b,Nush,2011
257,134.668,0.705918,1.570954,134.668,269.336,2011_nk_114b,Nush,2011
258,135.192,0.706825,1.546593,135.192,270.384,2011_nk_114b,Nush,2011
259,135.716,0.70717699999999994,1.529483,135.716,271.432,2011_nk_114b,Nush,2011
260,136.24,0.706471,1.536889,136.24,272.48,2011_nk_114b,Nush,2011
261,136.764,0.706379,1.551357,136.764,273.528,2011_nk_114b,Nush,2011
262,137.288,0.706916,1.549283,137.288,274.576,2011_nk_114b,Nush,2011
263,137.812,0.706388,1.563162,137.812,275.624,2011_nk_114b,Nush,2011
264,138.336,0.706583,1.526808,138.336,276.672,2011_nk_114b,Nush,2011
265,138.86,0.706447,1.514363,138.86,277.72,2011_nk_114b,Nush,2011
266,139.384,0.706965,1.516461,139.38400000000001,278.76800000000003,2011_nk_114b,Nush,2011
267,139.908,0.706321,1.528352,139.90800000000002,279.81600000000003,2011_nk_114b,Nush,2011
268,140.432,0.706683,1.552234,140.43200000000002,280.86400000000003,2011_nk_114b,Nush,2011
269,140.956,0.70681,1.546844,140.95600000000002,281.91200000000003,2011_nk_114b,Nush,2011
270,141.48,0.705645,1.572746,141.48000000000002,282.96000000000004,2011_nk_114b,Nush,2011
271,142.004,0.706907,1.513197,142.00400000000002,284.00800000000004,2011_nk_114b,Nush,2011
272,142.528,0.70626,1.539687,142.52800000000002,285.05600000000004,2011_nk_114b,Nush,2011
273,143.052,0.705967,1.535057,143.05200000000002,286.10400000000004,2011_nk_114b,Nush,2011
274,143.576,0.706684,1.543448,143.576,287.152,2011_nk_114b,Nush,2011
275,144.1,0.705934,1.556186,144.1,288.2,2011_nk_114b,Nush,2011
276,144.624,0.706812,1.536321,144.624,289.248,2011_nk_114b,Nush,2011
277,145.148,0.706386,1.546819,145.148,290.296,2011_nk_114b,Nush,2011
278,145.672,0.704986,1.576633,145.672,291.344,2011_nk_114b,Nush,2011
279,146.196,0.706196,1.571834,146.196,292.392,2011_nk_114b,Nush,2011
280,146.72,0.707289,1.596746,146.72,293.44,2011_nk_114b,Nush,2011
281,147.244,0.706467,1.577213,147.244,294.488,2011_nk_114b,Nush,2011
282,147.768,0.707476,1.578966,147.768,295.536,2011_nk_114b,Nush,2011
283,148.292,0.706055,1.576886,148.292,296.584,2011_nk_114b,Nush,2011
284,148.816,0.707126,1.584604,148.816,297.632,2011_nk_114b,Nush,2011
285,149.34,0.706386,1.591826,149.34,298.68,2011_nk_114b,Nush,2011
286,149.864,0.706138,1.552588,149.864,299.728,2011_nk_114b,Nush,2011
287,150.388,0.707054,1.567026,150.388,300.776,2011_nk_114b,Nush,2011
288,150.912,0.705701,1.575996,150.912,301.824,2011_nk_114b,Nush,2011
289,151.436,0.70679,1.571825,151.436,302.872,2011_nk_114b,Nush,2011
290,151.96,0.706101,1.562483,151.96,303.92,2011_nk_114b,Nush,2011
291,152.484,0.706068,1.568827,152.484,304.968,2011_nk_114b,Nush,2011
292,153.008,0.706142,1.560533,153.008,306.016,2011_nk_114b,Nush,2011
293,153.532,0.706824,1.563151,153.532,307.064,2011_nk_114b,Nush,2011
294,154.056,0.707423,1.563166,154.056,308.112,2011_nk_114b,Nush,2011
295,154.58,0.706053,1.590733,154.58,309.16,2011_nk_114b,Nush,2011
296,155.104,0.705957,1.586442,155.104,310.208,2011_nk_114b,Nush,2011
297,155.628,0.706678,1.590423,155.62800000000001,311.25600000000003,2011_nk_114b,Nush,2011
298,156.152,0.706188,1.584835,156.15200000000002,312.30400000000003,2011_nk_114b,Nush,2011
299,156.676,0.706025,1.59622,156.67600000000002,313.35200000000003,2011_nk_114b,Nush,2011
300,157.2,0.707375,1.573566,157.20000000000002,314.40000000000003,2011_nk_114b,Nush,2011
301,157.724,0.706941,1.595657,157.72400000000002,315.44800000000004,2011_nk_114b,Nush,2011
302,158.248,0.706086,1.610446,158.24800000000002,316.49600000000004,2011_nk_114b,Nush,2011
303,158.772,0.707602,1.574972,158.77200000000002,317.54400000000004,2011_nk_114b,Nush,2011
304,159.296,0.705849,1.591062,159.29600000000002,318.59200000000004,2011_nk_114b,Nush,2011
305,159.82,0.706119,1.604744,159.82,319.64,2011_nk_114b,Nush,2011
306,160.344,0.706569,1.590267,160.344,320.688,2011_nk_114b,Nush,2011
307,160.868,0.706414,1.597553,160.868,321.736,2011_nk_114b,Nush,2011
308,161.392,0.706275,1.603906,161.392,322.784,2011_nk_114b,Nush,2011
309,161.916,0.706252,1.608724,161.916,323.832,2011_nk_114b,Nush,2011
310,162.44,0.706969,1.608344,162.44,324.88,2011_nk_114b,Nush,2011
311,162.964,0.706389,1.633964,162.964,325.928,2011_nk_114b,Nush,2011
312,163.488,0.705792,1.639404,163.488,326.976,2011_nk_114b,Nush,2011
313,164.012,0.70689,1.631115,164.012,328.024,2011_nk_114b,Nush,2011
314,164.536,0.706443,1.620551,164.536,329.072,2011_nk_114b,Nush,2011
315,165.06,0.705578,1.633517,165.06,330.12,2011_nk_114b,Nush,2011
316,165.584,0.706776,1.632166,165.584,331.168,2011_nk_114b,Nush,2011
317,166.108,0.707186,1.629789,166.108,332.216,2011_nk_114b,Nush,2011
318,166.632,0.706757,1.614167,166.632,333.264,2011_nk_114b,Nush,2011
319,167.156,0.70666,1.619575,167.156,334.312,2011_nk_114b,Nush,2011
320,167.68,0.707359,1.615846,167.68,335.36,2011_nk_114b,Nush,2011
321,168.204,0.706962,1.646338,168.204,336.408,2011_nk_114b,Nush,2011
322,168.728,0.706165,1.64907,168.728,337.456,2011_nk_114b,Nush,2011
323,169.252,0.706531,1.631328,169.252,338.504,2011_nk_114b,Nush,2011
324,169.776,0.706554,1.652288,169.776,339.552,2011_nk_114b,Nush,2011
325,170.3,0.707446,1.67521,170.3,340.6,2011_nk_114b,Nush,2011
326,170.824,0.70699,1.659455,170.824,341.648,2011_nk_114b,Nush,2011
327,171.348,0.706513,1.678009,171.348,342.696,2011_nk_114b,Nush,2011
