Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709172,2.73529,0.524,1.048,2011_nk_103,Nush,2011
2,1.048,0.709114,2.785467,1.048,2.096,2011_nk_103,Nush,2011
3,1.572,0.709147,2.803,1.572,3.144,2011_nk_103,Nush,2011
4,2.096,0.709291,2.765814,2.096,4.192,2011_nk_103,Nush,2011
5,2.62,0.708745,2.674459,2.62,5.24,2011_nk_103,Nush,2011
6,3.144,0.709299,2.6226409999999998,3.144,6.288,2011_nk_103,Nush,2011
7,3.668,0.709393,2.626534,3.668,7.336,2011_nk_103,Nush,2011
8,4.192,0.709394,2.738849,4.192,8.384,2011_nk_103,Nush,2011
9,4.716,0.708855,2.744105,4.716,9.432,2011_nk_103,Nush,2011
10,5.24,0.709064,2.683255,5.24,10.48,2011_nk_103,Nush,2011
11,5.764,0.708995,2.706373,5.764,11.528,2011_nk_103,Nush,2011
12,6.288,0.709364,2.601952,6.288,12.576,2011_nk_103,Nush,2011
13,6.812,0.709365,2.39891,6.812,13.624,2011_nk_103,Nush,2011
14,7.336,0.70874,2.296806,7.336,14.672,2011_nk_103,Nush,2011
15,7.86,0.708954,2.191381,7.86,15.72,2011_nk_103,Nush,2011
16,8.384,0.708847,2.271378,8.384,16.768,2011_nk_103,Nush,2011
17,8.908,0.709461,2.368461,8.908000000000001,17.816000000000003,2011_nk_103,Nush,2011
18,9.432,0.708543,2.541986,9.432000000000002,18.864000000000004,2011_nk_103,Nush,2011
19,9.956,0.709189,2.725856,9.956,19.912,2011_nk_103,Nush,2011
20,10.48,0.709077,2.803784,10.48,20.96,2011_nk_103,Nush,2011
21,11.004,0.709093,2.708196,11.004000000000001,22.008000000000003,2011_nk_103,Nush,2011
22,11.528,0.709803,2.832097,11.528000000000002,23.056000000000004,2011_nk_103,Nush,2011
23,12.052,0.709039,2.965538,12.052,24.104,2011_nk_103,Nush,2011
24,12.576,0.708615,2.933026,12.576,25.152,2011_nk_103,Nush,2011
25,13.1,0.709353,2.818236,13.100000000000001,26.200000000000003,2011_nk_103,Nush,2011
26,13.624,0.709482,2.590961,13.624000000000002,27.248000000000005,2011_nk_103,Nush,2011
27,14.148,0.70941,2.287865,14.148,28.296,2011_nk_103,Nush,2011
28,14.672,0.70924,2.349059,14.672,29.344,2011_nk_103,Nush,2011
29,15.196,0.709319,2.389123,15.196000000000002,30.392000000000003,2011_nk_103,Nush,2011
30,15.72,0.709322,2.331825,15.720000000000002,31.440000000000005,2011_nk_103,Nush,2011
31,16.244,0.70888,2.354961,16.244,32.488,2011_nk_103,Nush,2011
32,16.768,0.709558,2.530354,16.768,33.536,2011_nk_103,Nush,2011
33,17.292,0.709392,2.585186,17.292,34.584,2011_nk_103,Nush,2011
34,17.816,0.709143,2.588092,17.816000000000003,35.632000000000005,2011_nk_103,Nush,2011
35,18.34,0.709126,2.674677,18.340000000000003,36.68000000000001,2011_nk_103,Nush,2011
36,18.864,0.709056,2.784367,18.864,37.728,2011_nk_103,Nush,2011
37,19.388,0.70996,2.707862,19.388,38.776,2011_nk_103,Nush,2011
38,19.912,0.70984,2.743668,19.912000000000003,39.824000000000005,2011_nk_103,Nush,2011
39,20.436,0.708523,2.866576,20.436,40.872,2011_nk_103,Nush,2011
40,20.96,0.709198,2.890186,20.96,41.92,2011_nk_103,Nush,2011
41,21.484,0.709193,2.798673,21.484,42.968,2011_nk_103,Nush,2011
42,22.008,0.709284,2.748857,22.008000000000003,44.016000000000005,2011_nk_103,Nush,2011
43,22.532,0.709271,2.884349,22.532000000000004,45.06400000000001,2011_nk_103,Nush,2011
44,23.056,0.709509,2.778418,23.056,46.112,2011_nk_103,Nush,2011
45,23.58,0.709436,2.763431,23.580000000000002,47.160000000000004,2011_nk_103,Nush,2011
46,24.104,0.709105,2.774583,24.104000000000003,48.208000000000006,2011_nk_103,Nush,2011
47,24.628,0.709287,2.933297,24.628,49.256,2011_nk_103,Nush,2011
48,25.152,0.709213,2.929184,25.152,50.304,2011_nk_103,Nush,2011
49,25.676,0.708594,2.772343,25.676000000000002,51.352000000000004,2011_nk_103,Nush,2011
50,26.2,0.709174,2.707887,26.200000000000003,52.400000000000006,2011_nk_103,Nush,2011
51,26.724,0.709118,2.903571,26.724000000000004,53.44800000000001,2011_nk_103,Nush,2011
52,27.248,0.709758,2.943947,27.248,54.496,2011_nk_103,Nush,2011
53,27.772,0.709208,2.848233,27.772000000000002,55.544000000000004,2011_nk_103,Nush,2011
54,28.296,0.709345,2.800365,28.296000000000003,56.592000000000006,2011_nk_103,Nush,2011
55,28.82,0.708718,2.829917,28.82,57.64,2011_nk_103,Nush,2011
56,29.344,0.709408,2.962626,29.344,58.688,2011_nk_103,Nush,2011
57,29.868,0.70913,2.841249,29.868000000000002,59.736000000000004,2011_nk_103,Nush,2011
58,30.392,0.709045,2.91372,30.392000000000003,60.784000000000006,2011_nk_103,Nush,2011
59,30.916,0.70917,2.964777,30.916000000000004,61.83200000000001,2011_nk_103,Nush,2011
60,31.44,0.709636,2.939497,31.44,62.88,2011_nk_103,Nush,2011
61,31.964,0.709097,2.761914,31.964000000000002,63.928000000000004,2011_nk_103,Nush,2011
62,32.488,0.709314,2.867508,32.488,64.976,2011_nk_103,Nush,2011
63,33.012,0.709275,2.914642,33.012,66.024,2011_nk_103,Nush,2011
64,33.536,0.70852,2.981772,33.536,67.072,2011_nk_103,Nush,2011
65,34.06,0.708873,2.896296,34.06,68.12,2011_nk_103,Nush,2011
66,34.584,0.709431,2.86922,34.584,69.168,2011_nk_103,Nush,2011
67,35.108,0.709096,2.949418,35.108000000000004,70.21600000000001,2011_nk_103,Nush,2011
68,35.632,0.708729,2.94232,35.632000000000005,71.26400000000001,2011_nk_103,Nush,2011
69,36.156,0.709411,2.89311,36.156000000000006,72.31200000000001,2011_nk_103,Nush,2011
70,36.68,0.709032,2.960689,36.68,73.36,2011_nk_103,Nush,2011
71,37.204,0.709889,2.974664,37.204,74.408,2011_nk_103,Nush,2011
72,37.728,0.709333,2.847878,37.728,75.456,2011_nk_103,Nush,2011
73,38.252,0.709098,2.863093,38.252,76.504,2011_nk_103,Nush,2011
74,38.776,0.708898,2.894977,38.776,77.552,2011_nk_103,Nush,2011
75,39.3,0.708958,2.980621,39.300000000000004,78.60000000000001,2011_nk_103,Nush,2011
76,39.824,0.709448,2.891606,39.824000000000005,79.64800000000001,2011_nk_103,Nush,2011
77,40.348,0.709243,2.910268,40.348,80.696,2011_nk_103,Nush,2011
78,40.872,0.709232,2.91912,40.872,81.744,2011_nk_103,Nush,2011
79,41.396,0.709786,2.914527,41.396,82.792,2011_nk_103,Nush,2011
80,41.92,0.708897,2.96107,41.92,83.84,2011_nk_103,Nush,2011
81,42.444,0.708804,2.897669,42.444,84.888,2011_nk_103,Nush,2011
82,42.968,0.70879,2.919581,42.968,85.936,2011_nk_103,Nush,2011
83,43.492,0.709817,2.906524,43.492000000000004,86.98400000000001,2011_nk_103,Nush,2011
84,44.016,0.709344,2.934083,44.016000000000005,88.03200000000001,2011_nk_103,Nush,2011
85,44.54,0.708521,2.87553,44.540000000000006,89.08000000000001,2011_nk_103,Nush,2011
86,45.064,0.709364,2.906521,45.064,90.128,2011_nk_103,Nush,2011
87,45.588,0.708812,2.874318,45.588,91.176,2011_nk_103,Nush,2011
88,46.112,0.709581,2.89389,46.112,92.224,2011_nk_103,Nush,2011
89,46.636,0.708981,2.803833,46.636,93.272,2011_nk_103,Nush,2011
90,47.16,0.709338,2.835094,47.160000000000004,94.32000000000001,2011_nk_103,Nush,2011
91,47.684,0.70942,2.880431,47.684000000000005,95.36800000000001,2011_nk_103,Nush,2011
92,48.208,0.70945,2.852168,48.208000000000006,96.41600000000001,2011_nk_103,Nush,2011
93,48.732,0.70921,2.84589,48.732,97.464,2011_nk_103,Nush,2011
94,49.256,0.70867,2.888883,49.256,98.512,2011_nk_103,Nush,2011
95,49.78,0.70944,2.908419,49.78,99.56,2011_nk_103,Nush,2011
96,50.304,0.708834,2.881237,50.304,100.608,2011_nk_103,Nush,2011
97,50.828,0.708969,2.843365,50.828,101.656,2011_nk_103,Nush,2011
98,51.352,0.709319,2.896222,51.352000000000004,102.70400000000001,2011_nk_103,Nush,2011
99,51.876,0.709814,2.933699,51.876000000000005,103.75200000000001,2011_nk_103,Nush,2011
100,52.4,0.709351,2.883972,52.400000000000006,104.80000000000001,2011_nk_103,Nush,2011
