Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7094592,2.0827213,0.524,1.048,2011_nk_233,Nush,2011
2,1.048,0.7092493,2.1060968,1.048,2.096,2011_nk_233,Nush,2011
3,1.524,0.709667,2.0543009,1.572,3.144,2011_nk_233,Nush,2011
4,2.048,0.7099005,2.1924269,2.096,4.192,2011_nk_233,Nush,2011
5,2.524,0.709148,2.3851372,2.62,5.24,2011_nk_233,Nush,2011
6,3.048,0.7093594,2.2562513,3.144,6.288,2011_nk_233,Nush,2011
7,3.524,0.7096144,2.2481505,3.668,7.336,2011_nk_233,Nush,2011
8,4.048,0.7090409,2.3170207,4.192,8.384,2011_nk_233,Nush,2011
9,4.524,0.7093022,2.2619112,4.716,9.432,2011_nk_233,Nush,2011
10,5.048,0.7090678,2.362304,5.24,10.48,2011_nk_233,Nush,2011
11,5.524,0.7095619,2.4588935,5.764,11.528,2011_nk_233,Nush,2011
12,6.048,0.709395,2.6167701,6.288,12.576,2011_nk_233,Nush,2011
13,6.524,0.7096564,2.6848612,6.812,13.624,2011_nk_233,Nush,2011
14,7.048,0.7093649,2.528656,7.336,14.672,2011_nk_233,Nush,2011
15,7.524,0.7094389,2.4978695,7.86,15.72,2011_nk_233,Nush,2011
16,8.048,0.7088529,2.5370321,8.384,16.768,2011_nk_233,Nush,2011
17,8.524,0.7084855,2.5027651,8.908000000000001,17.816000000000003,2011_nk_233,Nush,2011
18,9.048,0.7086988,2.5148065,9.432000000000002,18.864000000000004,2011_nk_233,Nush,2011
19,9.524,0.7096841,2.5119898,9.956,19.912,2011_nk_233,Nush,2011
20,10.048,0.7087966,2.3569138,10.48,20.96,2011_nk_233,Nush,2011
21,10.524,0.7095969,2.3569433,11.004000000000001,22.008000000000003,2011_nk_233,Nush,2011
22,11.048,0.7088418,2.3017423,11.528000000000002,23.056000000000004,2011_nk_233,Nush,2011
23,11.524,0.7085275,2.2451122,12.052,24.104,2011_nk_233,Nush,2011
24,12.048,0.7091231,2.1536918,12.576,25.152,2011_nk_233,Nush,2011
25,12.524,0.7090029,2.0380185,13.100000000000001,26.200000000000003,2011_nk_233,Nush,2011
26,13.048,0.7090607,1.9861742,13.624000000000002,27.248000000000005,2011_nk_233,Nush,2011
27,13.524,0.7091823,2.0305744,14.148,28.296,2011_nk_233,Nush,2011
