Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7097363,2.136781,0.524,1.048,2011_nk_209,Nush,2011
2,1.048,0.7093795,2.1584429,1.048,2.096,2011_nk_209,Nush,2011
3,1.524,0.7092773,2.1445547,1.572,3.144,2011_nk_209,Nush,2011
4,2.048,0.7093971,2.1229173,2.096,4.192,2011_nk_209,Nush,2011
5,2.524,0.7093683,2.1191461,2.62,5.24,2011_nk_209,Nush,2011
6,3.048,0.7093645,2.1388603,3.144,6.288,2011_nk_209,Nush,2011
7,3.524,0.7091267,2.2098318,3.668,7.336,2011_nk_209,Nush,2011
8,4.048,0.7091286,2.3600784,4.192,8.384,2011_nk_209,Nush,2011
9,4.524,0.7089859,2.5037292,4.716,9.432,2011_nk_209,Nush,2011
10,5.048,0.7098473,2.8057187,5.24,10.48,2011_nk_209,Nush,2011
11,5.524,0.7092686,3.0465001,5.764,11.528,2011_nk_209,Nush,2011
12,6.048,0.7095218,3.0783363,6.288,12.576,2011_nk_209,Nush,2011
13,6.524,0.7089745,3.0401129,6.812,13.624,2011_nk_209,Nush,2011
14,7.048,0.7095484,2.9802246,7.336,14.672,2011_nk_209,Nush,2011
15,7.524,0.709546,2.9041161,7.86,15.72,2011_nk_209,Nush,2011
16,8.048,0.7089891,2.8203645,8.384,16.768,2011_nk_209,Nush,2011
17,8.524,0.7090351,2.7083903,8.908000000000001,17.816000000000003,2011_nk_209,Nush,2011
18,9.048,0.7099765,2.7042291,9.432000000000002,18.864000000000004,2011_nk_209,Nush,2011
19,9.524,0.7087779,2.7677422,9.956,19.912,2011_nk_209,Nush,2011
20,10.048,0.709134,2.9211763,10.48,20.96,2011_nk_209,Nush,2011
21,10.524,0.7094469,3.0725843,11.004000000000001,22.008000000000003,2011_nk_209,Nush,2011
22,11.048,0.7092166,3.270035,11.528000000000002,23.056000000000004,2011_nk_209,Nush,2011
23,11.524,0.7091102,3.3487512,12.052,24.104,2011_nk_209,Nush,2011
24,12.048,0.7093116,3.610041,12.576,25.152,2011_nk_209,Nush,2011
25,12.524,0.7095118,3.4773599,13.100000000000001,26.200000000000003,2011_nk_209,Nush,2011
26,13.048,0.7095378,3.2791308,13.624000000000002,27.248000000000005,2011_nk_209,Nush,2011
27,13.524,0.7092159,3.1724745,14.148,28.296,2011_nk_209,Nush,2011
28,14.048,0.7092067,3.1562393,14.672,29.344,2011_nk_209,Nush,2011
29,14.524,0.7092411,3.0994959,15.196000000000002,30.392000000000003,2011_nk_209,Nush,2011
30,15.048,0.709023,3.0708536,15.720000000000002,31.440000000000005,2011_nk_209,Nush,2011
31,15.524,0.7087794,3.0724876,16.244,32.488,2011_nk_209,Nush,2011
32,16.048,0.709216,3.0127363,16.768,33.536,2011_nk_209,Nush,2011
33,16.524,0.7088478,2.8809506,17.292,34.584,2011_nk_209,Nush,2011
34,17.048,0.7092992,2.6354635,17.816000000000003,35.632000000000005,2011_nk_209,Nush,2011
35,17.524,0.708829,2.5270592,18.340000000000003,36.68000000000001,2011_nk_209,Nush,2011
36,18.048,0.7095234,2.4540445,18.864,37.728,2011_nk_209,Nush,2011
37,18.524,0.7088331,2.4878672,19.388,38.776,2011_nk_209,Nush,2011
38,19.048,0.7087676,2.5739907,19.912000000000003,39.824000000000005,2011_nk_209,Nush,2011
39,19.524,0.7091349,2.7176895,20.436,40.872,2011_nk_209,Nush,2011
40,20.048,0.7092191,2.6875879,20.96,41.92,2011_nk_209,Nush,2011
41,20.524,0.7090555,2.6152676,21.484,42.968,2011_nk_209,Nush,2011
42,21.048,0.7089763,2.6654138,22.008000000000003,44.016000000000005,2011_nk_209,Nush,2011
43,21.524,0.7094703,2.7387283,22.532000000000004,45.06400000000001,2011_nk_209,Nush,2011
44,22.048,0.7087758,2.6432937,23.056,46.112,2011_nk_209,Nush,2011
45,22.524,0.7090665,2.4877738,23.580000000000002,47.160000000000004,2011_nk_209,Nush,2011
46,23.048,0.7097045,2.2928227,24.104000000000003,48.208000000000006,2011_nk_209,Nush,2011
47,23.524,0.7088539,2.3286644,24.628,49.256,2011_nk_209,Nush,2011
48,24.048,0.708964,2.3539266,25.152,50.304,2011_nk_209,Nush,2011
49,24.524,0.7100606,2.3966425,25.676000000000002,51.352000000000004,2011_nk_209,Nush,2011
50,25.048,0.7093907,2.426495,26.200000000000003,52.400000000000006,2011_nk_209,Nush,2011
51,25.524,0.7082728,2.407,26.724000000000004,53.44800000000001,2011_nk_209,Nush,2011
52,26.048,0.7090575,2.411652,27.248,54.496,2011_nk_209,Nush,2011
53,26.524,0.7096803,2.3578356,27.772000000000002,55.544000000000004,2011_nk_209,Nush,2011
54,27.048,0.7099617,2.3499951,28.296000000000003,56.592000000000006,2011_nk_209,Nush,2011
55,27.524,0.7093932,2.3401189,28.82,57.64,2011_nk_209,Nush,2011
56,28.048,0.7089886,2.337049,29.344,58.688,2011_nk_209,Nush,2011
57,28.524,0.7094055,2.3168505,29.868000000000002,59.736000000000004,2011_nk_209,Nush,2011
58,29.048,0.7085693,2.3504021,30.392000000000003,60.784000000000006,2011_nk_209,Nush,2011
59,29.524,0.7094129,2.3873695,30.916000000000004,61.83200000000001,2011_nk_209,Nush,2011
60,30.048,0.7089923,2.4705061,31.44,62.88,2011_nk_209,Nush,2011
61,30.524,0.709505,2.4358917,31.964000000000002,63.928000000000004,2011_nk_209,Nush,2011
62,31.048,0.7092212,2.4722394,32.488,64.976,2011_nk_209,Nush,2011
63,31.524,0.7089806,2.5006764,33.012,66.024,2011_nk_209,Nush,2011
64,32.048,0.7099774,2.4818871,33.536,67.072,2011_nk_209,Nush,2011
65,32.524,0.7096772,2.470953,34.06,68.12,2011_nk_209,Nush,2011
66,33.048,0.7090381,2.4607531,34.584,69.168,2011_nk_209,Nush,2011
67,33.524,0.7098903,2.3752145,35.108000000000004,70.21600000000001,2011_nk_209,Nush,2011
68,34.048,0.7088707,2.3526952,35.632000000000005,71.26400000000001,2011_nk_209,Nush,2011
69,34.524,0.7091344,2.3488041,36.156000000000006,72.31200000000001,2011_nk_209,Nush,2011
70,35.048,0.7088408,2.3595614,36.68,73.36,2011_nk_209,Nush,2011
71,35.524,0.7092622,2.3828994,37.204,74.408,2011_nk_209,Nush,2011
72,36.048,0.709201,2.4833637,37.728,75.456,2011_nk_209,Nush,2011
73,36.524,0.7093508,2.6308543,38.252,76.504,2011_nk_209,Nush,2011
74,37.048,0.7088612,2.7154413,38.776,77.552,2011_nk_209,Nush,2011
75,37.524,0.7094702,2.7165199,39.300000000000004,78.60000000000001,2011_nk_209,Nush,2011
76,38.048,0.7089776,2.7883427,39.824000000000005,79.64800000000001,2011_nk_209,Nush,2011
77,38.524,0.7089141,2.8723124,40.348,80.696,2011_nk_209,Nush,2011
78,39.048,0.7090655,2.8487566,40.872,81.744,2011_nk_209,Nush,2011
79,39.524,0.7093183,2.7921405,41.396,82.792,2011_nk_209,Nush,2011
80,40.048,0.7088942,2.715494,41.92,83.84,2011_nk_209,Nush,2011
81,40.524,0.7097552,2.592799,42.444,84.888,2011_nk_209,Nush,2011
82,41.048,0.7082217,2.7346208,42.968,85.936,2011_nk_209,Nush,2011
83,41.524,0.7088074,2.7091671,43.492000000000004,86.98400000000001,2011_nk_209,Nush,2011
84,42.048,0.7090656,2.792934,44.016000000000005,88.03200000000001,2011_nk_209,Nush,2011
85,42.524,0.7095222,2.6411496,44.540000000000006,89.08000000000001,2011_nk_209,Nush,2011
86,43.048,0.7093537,2.8517146,45.064,90.128,2011_nk_209,Nush,2011
87,43.524,0.7090672,2.9226046,45.588,91.176,2011_nk_209,Nush,2011
88,44.048,0.7093681,3.1045826,46.112,92.224,2011_nk_209,Nush,2011
89,44.524,0.7095841,3.0111108,46.636,93.272,2011_nk_209,Nush,2011
90,45.048,0.708912,3.0115388,47.160000000000004,94.32000000000001,2011_nk_209,Nush,2011
91,45.524,0.7091491,2.8715984,47.684000000000005,95.36800000000001,2011_nk_209,Nush,2011
92,46.048,0.7093066,2.7837565,48.208000000000006,96.41600000000001,2011_nk_209,Nush,2011
93,46.524,0.7094396,2.7330059,48.732,97.464,2011_nk_209,Nush,2011
94,47.048,0.7093875,2.7463075,49.256,98.512,2011_nk_209,Nush,2011
95,47.524,0.7088208,2.6241936,49.78,99.56,2011_nk_209,Nush,2011
96,48.048,0.709014,2.6623916,50.304,100.608,2011_nk_209,Nush,2011
97,48.524,0.7092423,2.692304,50.828,101.656,2011_nk_209,Nush,2011
98,49.048,0.7091179,2.8534235,51.352000000000004,102.70400000000001,2011_nk_209,Nush,2011
99,49.524,0.7085596,2.9256032,51.876000000000005,103.75200000000001,2011_nk_209,Nush,2011
100,50.048,0.7100391,2.9312301,52.400000000000006,104.80000000000001,2011_nk_209,Nush,2011
101,50.524,0.7093523,2.9961487,52.92400000000001,105.84800000000001,2011_nk_209,Nush,2011
102,51.048,0.7095126,3.0734539,53.448,106.896,2011_nk_209,Nush,2011
103,51.524,0.7095156,3.1422147,53.972,107.944,2011_nk_209,Nush,2011
104,52.048,0.7091955,3.1399366,54.496,108.992,2011_nk_209,Nush,2011
105,52.524,0.7093934,3.0848223,55.02,110.04,2011_nk_209,Nush,2011
106,53.048,0.7092157,3.033718,55.544000000000004,111.08800000000001,2011_nk_209,Nush,2011
107,53.524,0.7091081,2.9778183,56.068000000000005,112.13600000000001,2011_nk_209,Nush,2011
108,54.048,0.7088216,2.9649929,56.592000000000006,113.18400000000001,2011_nk_209,Nush,2011
109,54.524,0.7088753,3.0687248,57.116,114.232,2011_nk_209,Nush,2011
110,55.048,0.7091101,3.0803538,57.64,115.28,2011_nk_209,Nush,2011
111,55.524,0.7094033,3.1577047,58.164,116.328,2011_nk_209,Nush,2011
112,56.048,0.7090132,3.1730471,58.688,117.376,2011_nk_209,Nush,2011
113,56.524,0.7093431,3.2445496,59.212,118.424,2011_nk_209,Nush,2011
114,57.048,0.7093196,3.2983844,59.736000000000004,119.47200000000001,2011_nk_209,Nush,2011
115,57.524,0.7085416,3.2725152,60.260000000000005,120.52000000000001,2011_nk_209,Nush,2011
116,58.048,0.7093453,3.2297262,60.784000000000006,121.56800000000001,2011_nk_209,Nush,2011
117,58.524,0.709774,3.2751216,61.30800000000001,122.61600000000001,2011_nk_209,Nush,2011
118,59.048,0.709389,3.267591,61.832,123.664,2011_nk_209,Nush,2011
119,59.524,0.7084231,3.1840718,62.356,124.712,2011_nk_209,Nush,2011
120,60.048,0.7095748,3.1836169,62.88,125.76,2011_nk_209,Nush,2011
121,60.524,0.708864,3.03208,63.404,126.808,2011_nk_209,Nush,2011
122,61.048,0.7091823,3.034689,63.928000000000004,127.85600000000001,2011_nk_209,Nush,2011
123,61.524,0.7086766,3.0146719,64.452,128.904,2011_nk_209,Nush,2011
124,62.048,0.7092014,3.0336851,64.976,129.952,2011_nk_209,Nush,2011
125,62.524,0.7096208,3.0661594,65.5,131,2011_nk_209,Nush,2011
126,63.048,0.7092986,3.1721904,66.024,132.048,2011_nk_209,Nush,2011
127,63.524,0.7092614,3.1570933,66.548,133.096,2011_nk_209,Nush,2011
128,64.048,0.7093946,3.2099767,67.072,134.144,2011_nk_209,Nush,2011
129,64.524,0.7095974,3.2172719,67.596,135.192,2011_nk_209,Nush,2011
130,65.048,0.7094394,3.1711729,68.12,136.24,2011_nk_209,Nush,2011
131,65.524,0.7092374,3.1221361,68.644,137.288,2011_nk_209,Nush,2011
132,66.048,0.7087832,3.1333871,69.168,138.336,2011_nk_209,Nush,2011
133,66.524,0.7088877,3.0372642,69.69200000000001,139.38400000000001,2011_nk_209,Nush,2011
134,67.048,0.7087255,2.9903843,70.21600000000001,140.43200000000002,2011_nk_209,Nush,2011
135,67.524,0.7086741,3.1160178,70.74000000000001,141.48000000000002,2011_nk_209,Nush,2011
136,68.048,0.7090365,3.1878224,71.26400000000001,142.52800000000002,2011_nk_209,Nush,2011
137,68.524,0.7089992,3.1991147,71.78800000000001,143.57600000000002,2011_nk_209,Nush,2011
138,69.048,0.7090134,3.1793874,72.312,144.624,2011_nk_209,Nush,2011
139,69.524,0.7091426,3.3114933,72.836,145.672,2011_nk_209,Nush,2011
140,70.048,0.7086076,3.2645051,73.36,146.72,2011_nk_209,Nush,2011
141,70.524,0.7094294,3.2996398,73.884,147.768,2011_nk_209,Nush,2011
142,71.048,0.7094861,3.2899372,74.408,148.816,2011_nk_209,Nush,2011
143,71.524,0.7090247,3.2053015,74.932,149.864,2011_nk_209,Nush,2011
144,72.048,0.7093185,3.179066,75.456,150.912,2011_nk_209,Nush,2011
145,72.524,0.708808,3.2079195,75.98,151.96,2011_nk_209,Nush,2011
146,73.048,0.7082214,3.1041863,76.504,153.008,2011_nk_209,Nush,2011
147,73.524,0.7091684,3.1711692,77.028,154.056,2011_nk_209,Nush,2011
148,74.048,0.7088268,3.1981925,77.552,155.104,2011_nk_209,Nush,2011
149,74.524,0.7092722,3.2009322,78.07600000000001,156.15200000000002,2011_nk_209,Nush,2011
150,75.048,0.7090091,3.1896582000000002,78.60000000000001,157.20000000000002,2011_nk_209,Nush,2011
151,75.524,0.708273,3.2380453,79.12400000000001,158.24800000000002,2011_nk_209,Nush,2011
152,76.048,0.7098256,3.1740075,79.64800000000001,159.29600000000002,2011_nk_209,Nush,2011
153,76.524,0.7092794,3.2745722,80.172,160.344,2011_nk_209,Nush,2011
154,77.048,0.7086657,3.2738655,80.696,161.392,2011_nk_209,Nush,2011
155,77.524,0.7089059,3.3694083,81.22,162.44,2011_nk_209,Nush,2011
156,78.048,0.7093446,3.4780643,81.744,163.488,2011_nk_209,Nush,2011
157,78.524,0.7087852,3.4174987,82.268,164.536,2011_nk_209,Nush,2011
158,79.048,0.7088751,3.3606539,82.792,165.584,2011_nk_209,Nush,2011
159,79.524,0.7087755,3.3400662,83.316,166.632,2011_nk_209,Nush,2011
160,80.048,0.709006,3.4001043,83.84,167.68,2011_nk_209,Nush,2011
161,80.524,0.7090912,3.4327995,84.364,168.728,2011_nk_209,Nush,2011
162,81.048,0.7086715,3.4412702,84.888,169.776,2011_nk_209,Nush,2011
163,81.524,0.7091653,3.3807677,85.412,170.824,2011_nk_209,Nush,2011
164,82.048,0.7091432,3.4135475,85.936,171.872,2011_nk_209,Nush,2011
165,82.524,0.708783,3.5021706,86.46000000000001,172.92000000000002,2011_nk_209,Nush,2011
166,83.048,0.7091654,3.7197464,86.98400000000001,173.96800000000002,2011_nk_209,Nush,2011
167,83.524,0.7091784,3.6711905,87.50800000000001,175.01600000000002,2011_nk_209,Nush,2011
168,84.048,0.7091188,3.6276042,88.03200000000001,176.06400000000002,2011_nk_209,Nush,2011
169,84.524,0.7090729,3.5181538,88.55600000000001,177.11200000000002,2011_nk_209,Nush,2011
170,85.048,0.7089257,3.6979856,89.08,178.16,2011_nk_209,Nush,2011
171,85.524,0.7087569,3.6402345,89.604,179.208,2011_nk_209,Nush,2011
172,86.048,0.7093211,3.6609195,90.128,180.256,2011_nk_209,Nush,2011
173,86.524,0.7089488,3.5590052,90.652,181.304,2011_nk_209,Nush,2011
174,87.048,0.7088823,3.6046836,91.176,182.352,2011_nk_209,Nush,2011
175,87.524,0.7087648,3.4375816,91.7,183.4,2011_nk_209,Nush,2011
176,88.048,0.7091358,3.5221646,92.224,184.448,2011_nk_209,Nush,2011
177,88.524,0.7088547,3.6215877,92.748,185.496,2011_nk_209,Nush,2011
178,89.048,0.7093954,3.654624,93.272,186.544,2011_nk_209,Nush,2011
179,89.524,0.7089462,3.5832357,93.796,187.592,2011_nk_209,Nush,2011
180,90.048,0.7089702,3.660171,94.32000000000001,188.64000000000001,2011_nk_209,Nush,2011
181,90.524,0.7089608,3.7637446,94.84400000000001,189.68800000000002,2011_nk_209,Nush,2011
182,91.048,0.7091034,3.8023654,95.36800000000001,190.73600000000002,2011_nk_209,Nush,2011
183,91.524,0.7088138,3.793679,95.89200000000001,191.78400000000002,2011_nk_209,Nush,2011
184,92.048,0.7088416,3.7357208,96.41600000000001,192.83200000000002,2011_nk_209,Nush,2011
185,92.524,0.7089916,3.6765346,96.94,193.88,2011_nk_209,Nush,2011
186,93.048,0.7091501,3.6396643,97.464,194.928,2011_nk_209,Nush,2011
187,93.524,0.7094077,3.641488,97.988,195.976,2011_nk_209,Nush,2011
188,94.048,0.7086786,3.6260846,98.512,197.024,2011_nk_209,Nush,2011
189,94.524,0.7089513,3.5495337,99.036,198.072,2011_nk_209,Nush,2011
190,95.048,0.7085802,3.5110106,99.56,199.12,2011_nk_209,Nush,2011
191,95.524,0.7086629,3.5359545,100.084,200.168,2011_nk_209,Nush,2011
192,96.048,0.7088375,3.5345355,100.608,201.216,2011_nk_209,Nush,2011
193,96.524,0.7088468,3.5629132,101.132,202.264,2011_nk_209,Nush,2011
194,97.048,0.7090206,3.4972249,101.656,203.312,2011_nk_209,Nush,2011
195,97.524,0.7088359,3.4227463,102.18,204.36,2011_nk_209,Nush,2011
196,98.048,0.7081948,3.4228379,102.70400000000001,205.40800000000002,2011_nk_209,Nush,2011
197,98.524,0.7089886,3.4549574,103.22800000000001,206.45600000000002,2011_nk_209,Nush,2011
198,99.048,0.708569,3.4669927,103.75200000000001,207.50400000000002,2011_nk_209,Nush,2011
199,99.524,0.7088256,3.363202,104.27600000000001,208.55200000000002,2011_nk_209,Nush,2011
200,100.048,0.7087892,3.3414777,104.80000000000001,209.60000000000002,2011_nk_209,Nush,2011
201,100.524,0.7084217,3.2478715,105.32400000000001,210.64800000000002,2011_nk_209,Nush,2011
202,101.048,0.7083835,3.2133647,105.848,211.696,2011_nk_209,Nush,2011
203,101.524,0.7089612,3.1215382,106.372,212.744,2011_nk_209,Nush,2011
204,102.048,0.7087333,3.1104969,106.896,213.792,2011_nk_209,Nush,2011
205,102.524,0.7090051,3.0837281,107.42,214.84,2011_nk_209,Nush,2011
206,103.048,0.70886,2.9865712,107.944,215.888,2011_nk_209,Nush,2011
207,103.524,0.7083976,2.9944979,108.468,216.936,2011_nk_209,Nush,2011
208,104.048,0.708481,2.8905096,108.992,217.984,2011_nk_209,Nush,2011
209,104.524,0.7083463,2.8654827,109.516,219.032,2011_nk_209,Nush,2011
210,105.048,0.7085062,2.7464451,110.04,220.08,2011_nk_209,Nush,2011
211,105.524,0.70822,2.7136789,110.56400000000001,221.12800000000001,2011_nk_209,Nush,2011
212,106.048,0.708533,2.7310924,111.08800000000001,222.17600000000002,2011_nk_209,Nush,2011
213,106.524,0.7089405,2.6931578,111.61200000000001,223.22400000000002,2011_nk_209,Nush,2011
214,107.048,0.7079742,2.6367458,112.13600000000001,224.27200000000002,2011_nk_209,Nush,2011
215,107.524,0.7080303,2.56004,112.66000000000001,225.32000000000002,2011_nk_209,Nush,2011
216,108.048,0.7081592,2.5196561,113.18400000000001,226.36800000000002,2011_nk_209,Nush,2011
217,108.524,0.7088138,2.4779721,113.708,227.416,2011_nk_209,Nush,2011
218,109.048,0.7080686,2.4231286,114.232,228.464,2011_nk_209,Nush,2011
219,109.524,0.7080314,2.4442921,114.756,229.512,2011_nk_209,Nush,2011
220,110.048,0.7080905,2.4412081,115.28,230.56,2011_nk_209,Nush,2011
221,110.524,0.7082411,2.4055081,115.804,231.608,2011_nk_209,Nush,2011
222,111.048,0.7080611,2.35275,116.328,232.656,2011_nk_209,Nush,2011
223,111.524,0.7082887,2.4405425,116.852,233.704,2011_nk_209,Nush,2011
224,112.048,0.7080636,2.4581713,117.376,234.752,2011_nk_209,Nush,2011
225,112.524,0.7081645,2.4202623,117.9,235.8,2011_nk_209,Nush,2011
226,113.048,0.7074422,2.4243127,118.424,236.848,2011_nk_209,Nush,2011
227,113.524,0.707558,2.4447364,118.94800000000001,237.89600000000002,2011_nk_209,Nush,2011
228,114.048,0.708043,2.3946267,119.47200000000001,238.94400000000002,2011_nk_209,Nush,2011
229,114.524,0.7081238,2.3786565,119.99600000000001,239.99200000000002,2011_nk_209,Nush,2011
230,115.048,0.7073351,2.3259491,120.52000000000001,241.04000000000002,2011_nk_209,Nush,2011
231,115.524,0.7081143,2.33988,121.04400000000001,242.08800000000002,2011_nk_209,Nush,2011
232,116.048,0.7074929,2.3166437,121.56800000000001,243.13600000000002,2011_nk_209,Nush,2011
233,116.524,0.7079899,2.2705804,122.09200000000001,244.18400000000003,2011_nk_209,Nush,2011
234,117.048,0.7078201,2.26021,122.616,245.232,2011_nk_209,Nush,2011
235,117.524,0.7074823,2.2016137,123.14,246.28,2011_nk_209,Nush,2011
236,118.048,0.707243,2.1731585,123.664,247.328,2011_nk_209,Nush,2011
237,118.524,0.7077635,2.1073253,124.188,248.376,2011_nk_209,Nush,2011
238,119.048,0.7070511,2.1904157,124.712,249.424,2011_nk_209,Nush,2011
239,119.524,0.7070285,2.1228242,125.236,250.472,2011_nk_209,Nush,2011
240,120.048,0.7074168,2.1125782,125.76,251.52,2011_nk_209,Nush,2011
241,120.524,0.7078624,2.082794,126.284,252.568,2011_nk_209,Nush,2011
242,121.048,0.7079467,2.1261588,126.808,253.616,2011_nk_209,Nush,2011
243,121.524,0.7080208,1.9786797,127.33200000000001,254.66400000000002,2011_nk_209,Nush,2011
244,122.048,0.706844,1.9924091,127.85600000000001,255.71200000000002,2011_nk_209,Nush,2011
245,122.524,0.7077847,1.9650025,128.38,256.76,2011_nk_209,Nush,2011
