Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709291,1.715273,0.524,1.048,2011_nk_87,Nush,2011
2,1.048,0.70953,1.743921,1.048,2.096,2011_nk_87,Nush,2011
3,1.572,0.709495,1.684797,1.572,3.144,2011_nk_87,Nush,2011
4,2.096,0.708946,1.703075,2.096,4.192,2011_nk_87,Nush,2011
5,2.62,0.709147,1.658961,2.62,5.24,2011_nk_87,Nush,2011
6,3.144,0.708189,1.646327,3.144,6.288,2011_nk_87,Nush,2011
7,3.668,0.709679,1.633022,3.668,7.336,2011_nk_87,Nush,2011
8,4.192,0.708716,1.586404,4.192,8.384,2011_nk_87,Nush,2011
9,4.716,0.709966,1.626811,4.716,9.432,2011_nk_87,Nush,2011
10,5.24,0.708658,1.637179,5.24,10.48,2011_nk_87,Nush,2011
11,5.764,0.708134,1.689423,5.764,11.528,2011_nk_87,Nush,2011
12,6.288,0.708553,1.621024,6.288,12.576,2011_nk_87,Nush,2011
13,6.812,0.709476,1.645352,6.812,13.624,2011_nk_87,Nush,2011
14,7.336,0.70892,1.684033,7.336,14.672,2011_nk_87,Nush,2011
15,7.86,0.708885,1.69113,7.86,15.72,2011_nk_87,Nush,2011
16,8.384,0.709496,1.675088,8.384,16.768,2011_nk_87,Nush,2011
17,8.908,0.709377,1.671781,8.908000000000001,17.816000000000003,2011_nk_87,Nush,2011
18,9.432,0.708974,1.723311,9.432000000000002,18.864000000000004,2011_nk_87,Nush,2011
19,9.956,0.708312,1.729736,9.956,19.912,2011_nk_87,Nush,2011
20,10.48,0.708747,1.717359,10.48,20.96,2011_nk_87,Nush,2011
21,11.004,0.708832,1.745211,11.004000000000001,22.008000000000003,2011_nk_87,Nush,2011
22,11.528,0.709049,1.7162520000000001,11.528000000000002,23.056000000000004,2011_nk_87,Nush,2011
23,12.052,0.709771,1.777812,12.052,24.104,2011_nk_87,Nush,2011
24,12.576,0.709944,1.790246,12.576,25.152,2011_nk_87,Nush,2011
25,13.1,0.709439,1.783886,13.100000000000001,26.200000000000003,2011_nk_87,Nush,2011
26,13.624,0.708802,1.812372,13.624000000000002,27.248000000000005,2011_nk_87,Nush,2011
27,14.148,0.709416,1.779189,14.148,28.296,2011_nk_87,Nush,2011
28,14.672,0.709529,1.793361,14.672,29.344,2011_nk_87,Nush,2011
29,15.196,0.709284,1.86906,15.196000000000002,30.392000000000003,2011_nk_87,Nush,2011
30,15.72,0.709265,1.87324,15.720000000000002,31.440000000000005,2011_nk_87,Nush,2011
