Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709226,3.875277,0.524,1.048,2011_nk_18,Nush,2011
2,1.048,0.709253,3.933989,1.048,2.096,2011_nk_18,Nush,2011
3,1.572,0.708874,4.211105,1.572,3.144,2011_nk_18,Nush,2011
4,2.096,0.708916,4.225633,2.096,4.192,2011_nk_18,Nush,2011
5,2.62,0.709018,3.911017,2.62,5.24,2011_nk_18,Nush,2011
6,3.144,0.708977,3.844059,3.144,6.288,2011_nk_18,Nush,2011
7,3.668,0.709107,3.833469,3.668,7.336,2011_nk_18,Nush,2011
8,4.192,0.709072,3.892808,4.192,8.384,2011_nk_18,Nush,2011
9,4.716,0.70899,3.578347,4.716,9.432,2011_nk_18,Nush,2011
10,5.24,0.708986,3.494834,5.24,10.48,2011_nk_18,Nush,2011
11,5.764,0.709615,3.512699,5.764,11.528,2011_nk_18,Nush,2011
12,6.288,0.709275,3.512828,6.288,12.576,2011_nk_18,Nush,2011
13,6.812,0.709061,3.525344,6.812,13.624,2011_nk_18,Nush,2011
14,7.336,0.709001,3.496536,7.336,14.672,2011_nk_18,Nush,2011
15,7.86,0.709226,3.577247,7.86,15.72,2011_nk_18,Nush,2011
16,8.384,0.708584,3.63037,8.384,16.768,2011_nk_18,Nush,2011
17,8.908,0.709188,3.644612,8.908000000000001,17.816000000000003,2011_nk_18,Nush,2011
18,9.432,0.709373,3.600718,9.432000000000002,18.864000000000004,2011_nk_18,Nush,2011
19,9.956,0.709473,3.635336,9.956,19.912,2011_nk_18,Nush,2011
20,10.48,0.708596,3.651657,10.48,20.96,2011_nk_18,Nush,2011
21,11.004,0.708721,3.663145,11.004000000000001,22.008000000000003,2011_nk_18,Nush,2011
22,11.528,0.70909199999999994,3.667145,11.528000000000002,23.056000000000004,2011_nk_18,Nush,2011
23,12.052,0.708505,3.671883,12.052,24.104,2011_nk_18,Nush,2011
24,12.576,0.708897,3.617721,12.576,25.152,2011_nk_18,Nush,2011
25,13.1,0.709098,3.56026,13.100000000000001,26.200000000000003,2011_nk_18,Nush,2011
26,13.624,0.709088,3.521425,13.624000000000002,27.248000000000005,2011_nk_18,Nush,2011
27,14.148,0.709107,3.469621,14.148,28.296,2011_nk_18,Nush,2011
28,14.672,0.709122,3.346045,14.672,29.344,2011_nk_18,Nush,2011
29,15.196,0.709098,3.357652,15.196000000000002,30.392000000000003,2011_nk_18,Nush,2011
30,15.72,0.709554,3.453417,15.720000000000002,31.440000000000005,2011_nk_18,Nush,2011
31,16.244,0.70962,3.542204,16.244,32.488,2011_nk_18,Nush,2011
32,16.768,0.708541,3.562479,16.768,33.536,2011_nk_18,Nush,2011
33,17.292,0.708563,3.533344,17.292,34.584,2011_nk_18,Nush,2011
