Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709635,1.781175,0.524,1.048,2011_nk_161,Nush,2011
2,1.048,0.709496,1.815938,1.048,2.096,2011_nk_161,Nush,2011
3,1.524,0.709013,1.858695,1.572,3.144,2011_nk_161,Nush,2011
4,2.048,0.70943,1.89291,2.096,4.192,2011_nk_161,Nush,2011
5,2.524,0.709809,1.913434,2.62,5.24,2011_nk_161,Nush,2011
6,3.048,0.709386,1.98311,3.144,6.288,2011_nk_161,Nush,2011
7,3.524,0.708768,2.033416,3.668,7.336,2011_nk_161,Nush,2011
8,4.048,0.708466,2.079772,4.192,8.384,2011_nk_161,Nush,2011
9,4.524,0.709864,2.104238,4.716,9.432,2011_nk_161,Nush,2011
10,5.048,0.709158,2.102412,5.24,10.48,2011_nk_161,Nush,2011
11,5.524,0.709389,2.085308,5.764,11.528,2011_nk_161,Nush,2011
12,6.048,0.708435,2.078981,6.288,12.576,2011_nk_161,Nush,2011
13,6.524,0.709452,1.998913,6.812,13.624,2011_nk_161,Nush,2011
14,7.048,0.708949,2.011902,7.336,14.672,2011_nk_161,Nush,2011
15,7.524,0.708867,2.002309,7.86,15.72,2011_nk_161,Nush,2011
16,8.048,0.709149,2.005611,8.384,16.768,2011_nk_161,Nush,2011
17,8.524,0.710488,2.025084,8.908000000000001,17.816000000000003,2011_nk_161,Nush,2011
18,9.048,0.709032,1.983426,9.432000000000002,18.864000000000004,2011_nk_161,Nush,2011
19,9.524,0.70861,1.981213,9.956,19.912,2011_nk_161,Nush,2011
20,10.048,0.708571,2.01333,10.48,20.96,2011_nk_161,Nush,2011
21,10.524,0.709105,1.991179,11.004000000000001,22.008000000000003,2011_nk_161,Nush,2011
22,11.048,0.708905,1.985882,11.528000000000002,23.056000000000004,2011_nk_161,Nush,2011
23,11.524,0.709181,2.019679,12.052,24.104,2011_nk_161,Nush,2011
24,12.048,0.70881,2.218823,12.576,25.152,2011_nk_161,Nush,2011
25,12.524,0.709064,2.2602,13.100000000000001,26.200000000000003,2011_nk_161,Nush,2011
26,13.048,0.70894,2.196368,13.624000000000002,27.248000000000005,2011_nk_161,Nush,2011
27,13.524,0.709446,2.19382,14.148,28.296,2011_nk_161,Nush,2011
28,14.048,0.709349,2.144145,14.672,29.344,2011_nk_161,Nush,2011
29,14.524,0.709808,2.115781,15.196000000000002,30.392000000000003,2011_nk_161,Nush,2011
30,15.048,0.709059,2.120628,15.720000000000002,31.440000000000005,2011_nk_161,Nush,2011
31,15.524,0.70898,2.171747,16.244,32.488,2011_nk_161,Nush,2011
32,16.048,0.709409,2.159218,16.768,33.536,2011_nk_161,Nush,2011
33,16.524,0.709063,2.143789,17.292,34.584,2011_nk_161,Nush,2011
34,17.048,0.708584,2.122681,17.816000000000003,35.632000000000005,2011_nk_161,Nush,2011
35,17.524,0.709396,2.106035,18.340000000000003,36.68000000000001,2011_nk_161,Nush,2011
36,18.048,0.70952,2.156617,18.864,37.728,2011_nk_161,Nush,2011
37,18.524,0.708543,2.125688,19.388,38.776,2011_nk_161,Nush,2011
