Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.7088121,2.0385655,0.524,1.048,2011_nk_220,Nush,2011
2,1.048,0.7093457,2.105419,1.048,2.096,2011_nk_220,Nush,2011
3,1.524,0.7094481,2.167575,1.572,3.144,2011_nk_220,Nush,2011
4,2.048,0.7091106,2.2518228,2.096,4.192,2011_nk_220,Nush,2011
5,2.524,0.7088171,2.3741687,2.62,5.24,2011_nk_220,Nush,2011
6,3.048,0.7095995,2.4097387,3.144,6.288,2011_nk_220,Nush,2011
7,3.524,0.7089845,2.489346,3.668,7.336,2011_nk_220,Nush,2011
8,4.048,0.7092506,2.4461647,4.192,8.384,2011_nk_220,Nush,2011
9,4.524,0.7092953,2.4395205,4.716,9.432,2011_nk_220,Nush,2011
10,5.048,0.7094064,2.432308,5.24,10.48,2011_nk_220,Nush,2011
11,5.524,0.7090542,2.4988083,5.764,11.528,2011_nk_220,Nush,2011
12,6.048,0.7089266,2.5502066,6.288,12.576,2011_nk_220,Nush,2011
13,6.524,0.7089631,2.5755692,6.812,13.624,2011_nk_220,Nush,2011
14,7.048,0.7095797,2.6325426,7.336,14.672,2011_nk_220,Nush,2011
15,7.524,0.7088394,2.5482492,7.86,15.72,2011_nk_220,Nush,2011
16,8.048,0.7094454,2.6119586,8.384,16.768,2011_nk_220,Nush,2011
17,8.524,0.7093544,2.5818945,8.908000000000001,17.816000000000003,2011_nk_220,Nush,2011
18,9.048,0.7087229,2.60988,9.432000000000002,18.864000000000004,2011_nk_220,Nush,2011
19,9.524,0.7097243,2.5804744,9.956,19.912,2011_nk_220,Nush,2011
20,10.048,0.7095498,2.5219913,10.48,20.96,2011_nk_220,Nush,2011
21,10.524,0.7093778,2.5078149,11.004000000000001,22.008000000000003,2011_nk_220,Nush,2011
22,11.048,0.7093983,2.5380653,11.528000000000002,23.056000000000004,2011_nk_220,Nush,2011
23,11.524,0.708784,2.5315773,12.052,24.104,2011_nk_220,Nush,2011
24,12.048,0.7093203,2.5296365,12.576,25.152,2011_nk_220,Nush,2011
25,12.524,0.7094652,2.5556396,13.100000000000001,26.200000000000003,2011_nk_220,Nush,2011
26,13.048,0.7098944,2.5396226,13.624000000000002,27.248000000000005,2011_nk_220,Nush,2011
27,13.524,0.7100696,2.5200335,14.148,28.296,2011_nk_220,Nush,2011
28,14.048,0.7086953,2.5373536,14.672,29.344,2011_nk_220,Nush,2011
29,14.524,0.7088618,2.5085033,15.196000000000002,30.392000000000003,2011_nk_220,Nush,2011
30,15.048,0.7095128,2.5084482,15.720000000000002,31.440000000000005,2011_nk_220,Nush,2011
31,15.524,0.7094244,2.4782116,16.244,32.488,2011_nk_220,Nush,2011
32,16.048,0.7087416,2.48326,16.768,33.536,2011_nk_220,Nush,2011
33,16.524,0.7096595,2.445402,17.292,34.584,2011_nk_220,Nush,2011
34,17.048,0.709086,2.3714037,17.816000000000003,35.632000000000005,2011_nk_220,Nush,2011
35,17.524,0.7094233,2.4479896,18.340000000000003,36.68000000000001,2011_nk_220,Nush,2011
36,18.048,0.7095656,2.4668111,18.864,37.728,2011_nk_220,Nush,2011
37,18.524,0.7088794,2.4843096,19.388,38.776,2011_nk_220,Nush,2011
38,19.048,0.7097501,2.4490143,19.912000000000003,39.824000000000005,2011_nk_220,Nush,2011
39,19.524,0.7091388,2.4502373,20.436,40.872,2011_nk_220,Nush,2011
40,20.048,0.7090292,2.5161126,20.96,41.92,2011_nk_220,Nush,2011
41,20.524,0.7091635,2.4717053,21.484,42.968,2011_nk_220,Nush,2011
42,21.048,0.7093119,2.4565001,22.008000000000003,44.016000000000005,2011_nk_220,Nush,2011
43,21.524,0.7090992,2.438443,22.532000000000004,45.06400000000001,2011_nk_220,Nush,2011
44,22.048,0.7097271,2.4427723,23.056,46.112,2011_nk_220,Nush,2011
45,22.524,0.7090859,2.4121348,23.580000000000002,47.160000000000004,2011_nk_220,Nush,2011
46,23.048,0.7091394,2.4214006,24.104000000000003,48.208000000000006,2011_nk_220,Nush,2011
47,23.524,0.7088912,2.4287379,24.628,49.256,2011_nk_220,Nush,2011
48,24.048,0.7091173,2.385152,25.152,50.304,2011_nk_220,Nush,2011
49,24.524,0.7088397,2.3391926,25.676000000000002,51.352000000000004,2011_nk_220,Nush,2011
50,25.048,0.7099788,2.3635672,26.200000000000003,52.400000000000006,2011_nk_220,Nush,2011
51,25.524,0.7087481,2.4382045,26.724000000000004,53.44800000000001,2011_nk_220,Nush,2011
52,26.048,0.7092967,2.3474993,27.248,54.496,2011_nk_220,Nush,2011
53,26.524,0.7094315,2.3676491,27.772000000000002,55.544000000000004,2011_nk_220,Nush,2011
54,27.048,0.7094726,2.4043731,28.296000000000003,56.592000000000006,2011_nk_220,Nush,2011
55,27.524,0.709681,2.4059678,28.82,57.64,2011_nk_220,Nush,2011
56,28.048,0.7090807,2.4122764,29.344,58.688,2011_nk_220,Nush,2011
57,28.524,0.7089305,2.384342,29.868000000000002,59.736000000000004,2011_nk_220,Nush,2011
58,29.048,0.7094904,2.4177156,30.392000000000003,60.784000000000006,2011_nk_220,Nush,2011
59,29.524,0.7096874,2.3752841,30.916000000000004,61.83200000000001,2011_nk_220,Nush,2011
60,30.048,0.7094984,2.4561484,31.44,62.88,2011_nk_220,Nush,2011
61,30.524,0.7091641,2.3958261,31.964000000000002,63.928000000000004,2011_nk_220,Nush,2011
62,31.048,0.7089479,2.484356,32.488,64.976,2011_nk_220,Nush,2011
63,31.524,0.7092892,2.3861808,33.012,66.024,2011_nk_220,Nush,2011
64,32.048,0.7091574,2.3916249,33.536,67.072,2011_nk_220,Nush,2011
65,32.524,0.7085481,2.4705468,34.06,68.12,2011_nk_220,Nush,2011
66,33.048,0.7090789,2.5209555,34.584,69.168,2011_nk_220,Nush,2011
67,33.524,0.7094507,2.4228271,35.108000000000004,70.21600000000001,2011_nk_220,Nush,2011
68,34.048,0.7094982,2.4149387,35.632000000000005,71.26400000000001,2011_nk_220,Nush,2011
69,34.524,0.709169,2.4737991,36.156000000000006,72.31200000000001,2011_nk_220,Nush,2011
70,35.048,0.7084445,2.3994877,36.68,73.36,2011_nk_220,Nush,2011
71,35.524,0.7088128,2.458029,37.204,74.408,2011_nk_220,Nush,2011
72,36.048,0.7088714,2.2801042,37.728,75.456,2011_nk_220,Nush,2011
73,36.524,0.7085475,2.3551128,38.252,76.504,2011_nk_220,Nush,2011
74,37.048,0.7091495,2.3002909,38.776,77.552,2011_nk_220,Nush,2011
75,37.524,0.7097674,2.454087,39.300000000000004,78.60000000000001,2011_nk_220,Nush,2011
76,38.048,0.7088637,2.4632201,39.824000000000005,79.64800000000001,2011_nk_220,Nush,2011
77,38.524,0.7094149,2.4266572,40.348,80.696,2011_nk_220,Nush,2011
78,39.048,0.7097762,2.4224149,40.872,81.744,2011_nk_220,Nush,2011
79,39.524,0.7091522,2.3997665,41.396,82.792,2011_nk_220,Nush,2011
80,40.048,0.7095169,2.4326962,41.92,83.84,2011_nk_220,Nush,2011
81,40.524,0.7092154,2.3317582,42.444,84.888,2011_nk_220,Nush,2011
82,41.048,0.7090234,2.3723378,42.968,85.936,2011_nk_220,Nush,2011
83,41.524,0.7090113,2.4610328,43.492000000000004,86.98400000000001,2011_nk_220,Nush,2011
84,42.048,0.7095167,2.5141338,44.016000000000005,88.03200000000001,2011_nk_220,Nush,2011
85,42.524,0.7095474,2.4538953,44.540000000000006,89.08000000000001,2011_nk_220,Nush,2011
86,43.048,0.7092881,2.5341398,45.064,90.128,2011_nk_220,Nush,2011
87,43.524,0.7090212,2.4892548,45.588,91.176,2011_nk_220,Nush,2011
88,44.048,0.7089517,2.5129282,46.112,92.224,2011_nk_220,Nush,2011
89,44.524,0.7085499,2.5123715,46.636,93.272,2011_nk_220,Nush,2011
90,45.048,0.7089557,2.4768595,47.160000000000004,94.32000000000001,2011_nk_220,Nush,2011
91,45.524,0.7086576,2.526334,47.684000000000005,95.36800000000001,2011_nk_220,Nush,2011
92,46.048,0.7090738,2.5365164,48.208000000000006,96.41600000000001,2011_nk_220,Nush,2011
93,46.524,0.7103169,2.5558952,48.732,97.464,2011_nk_220,Nush,2011
94,47.048,0.7091213,2.5695613,49.256,98.512,2011_nk_220,Nush,2011
95,47.524,0.7098809,2.4900119,49.78,99.56,2011_nk_220,Nush,2011
96,48.048,0.7093492,2.5661608,50.304,100.608,2011_nk_220,Nush,2011
97,48.524,0.709187,2.5307303,50.828,101.656,2011_nk_220,Nush,2011
98,49.048,0.7089776,2.5898152,51.352000000000004,102.70400000000001,2011_nk_220,Nush,2011
99,49.524,0.7090391,2.5898338,51.876000000000005,103.75200000000001,2011_nk_220,Nush,2011
100,50.048,0.7092365,2.5423737,52.400000000000006,104.80000000000001,2011_nk_220,Nush,2011
101,50.524,0.7095978,2.5527063,52.92400000000001,105.84800000000001,2011_nk_220,Nush,2011
102,51.048,0.7092547,2.5349934,53.448,106.896,2011_nk_220,Nush,2011
103,51.524,0.7086965,2.5692034,53.972,107.944,2011_nk_220,Nush,2011
104,52.048,0.7092271,2.5087064,54.496,108.992,2011_nk_220,Nush,2011
105,52.524,0.7089949,2.5418772,55.02,110.04,2011_nk_220,Nush,2011
106,53.048,0.7105808,2.5086041,55.544000000000004,111.08800000000001,2011_nk_220,Nush,2011
107,53.524,0.7094144,2.5469971,56.068000000000005,112.13600000000001,2011_nk_220,Nush,2011
108,54.048,0.7090631,2.4935485,56.592000000000006,113.18400000000001,2011_nk_220,Nush,2011
109,54.524,0.7087557,2.5278588,57.116,114.232,2011_nk_220,Nush,2011
110,55.048,0.7098253,2.4975764,57.64,115.28,2011_nk_220,Nush,2011
111,55.524,0.7092053,2.5150871,58.164,116.328,2011_nk_220,Nush,2011
112,56.048,0.7093377,2.4775156,58.688,117.376,2011_nk_220,Nush,2011
113,56.524,0.7093669,2.4967004,59.212,118.424,2011_nk_220,Nush,2011
114,57.048,0.7094052,2.4854656999999998,59.736000000000004,119.47200000000001,2011_nk_220,Nush,2011
115,57.524,0.7091088,2.4926995,60.260000000000005,120.52000000000001,2011_nk_220,Nush,2011
116,58.048,0.7091715,2.370062,60.784000000000006,121.56800000000001,2011_nk_220,Nush,2011
117,58.524,0.7084823,2.5706972,61.30800000000001,122.61600000000001,2011_nk_220,Nush,2011
118,59.048,0.7092273,2.3700584,61.832,123.664,2011_nk_220,Nush,2011
119,59.524,0.7093711,2.5429606,62.356,124.712,2011_nk_220,Nush,2011
120,60.048,0.7094133,2.4793151,62.88,125.76,2011_nk_220,Nush,2011
121,60.524,0.7088539,2.554057,63.404,126.808,2011_nk_220,Nush,2011
122,61.048,0.7090538,2.5293091,63.928000000000004,127.85600000000001,2011_nk_220,Nush,2011
