Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709103,2.639806,0.524,1.048,2011_nk_84,Nush,2011
2,1.048,0.708755,2.665365,1.048,2.096,2011_nk_84,Nush,2011
3,1.572,0.708591,2.521393,1.572,3.144,2011_nk_84,Nush,2011
4,2.096,0.70888,2.477249,2.096,4.192,2011_nk_84,Nush,2011
5,2.62,0.708926,2.651045,2.62,5.24,2011_nk_84,Nush,2011
6,3.144,0.709001,2.881667,3.144,6.288,2011_nk_84,Nush,2011
7,3.668,0.708887,2.986581,3.668,7.336,2011_nk_84,Nush,2011
8,4.192,0.708759,2.856783,4.192,8.384,2011_nk_84,Nush,2011
9,4.716,0.708808,2.649926,4.716,9.432,2011_nk_84,Nush,2011
10,5.24,0.708767,2.485779,5.24,10.48,2011_nk_84,Nush,2011
11,5.764,0.708888,2.614684,5.764,11.528,2011_nk_84,Nush,2011
12,6.288,0.709245,2.61181,6.288,12.576,2011_nk_84,Nush,2011
13,6.812,0.709639,2.701521,6.812,13.624,2011_nk_84,Nush,2011
14,7.336,0.709439,2.574015,7.336,14.672,2011_nk_84,Nush,2011
15,7.86,0.709138,2.637367,7.86,15.72,2011_nk_84,Nush,2011
16,8.384,0.709002,2.525796,8.384,16.768,2011_nk_84,Nush,2011
17,8.908,0.708823,2.398852,8.908000000000001,17.816000000000003,2011_nk_84,Nush,2011
18,9.432,0.709001,2.453308,9.432000000000002,18.864000000000004,2011_nk_84,Nush,2011
19,9.956,0.709445,2.561485,9.956,19.912,2011_nk_84,Nush,2011
20,10.48,0.709559,2.486347,10.48,20.96,2011_nk_84,Nush,2011
21,11.004,0.709364,2.576329,11.004000000000001,22.008000000000003,2011_nk_84,Nush,2011
22,11.528,0.70939,2.627782,11.528000000000002,23.056000000000004,2011_nk_84,Nush,2011
23,12.052,0.709989,2.607456,12.052,24.104,2011_nk_84,Nush,2011
24,12.576,0.708834,2.779687,12.576,25.152,2011_nk_84,Nush,2011
25,13.1,0.70945,2.701584,13.100000000000001,26.200000000000003,2011_nk_84,Nush,2011
26,13.624,0.708618,2.688178,13.624000000000002,27.248000000000005,2011_nk_84,Nush,2011
27,14.148,0.709013,2.69835,14.148,28.296,2011_nk_84,Nush,2011
28,14.672,0.710052,2.666946,14.672,29.344,2011_nk_84,Nush,2011
29,15.196,0.70905,2.608567,15.196000000000002,30.392000000000003,2011_nk_84,Nush,2011
30,15.72,0.708735,2.707559,15.720000000000002,31.440000000000005,2011_nk_84,Nush,2011
31,16.244,0.709811,3.02408,16.244,32.488,2011_nk_84,Nush,2011
32,16.768,0.708837,3.381117,16.768,33.536,2011_nk_84,Nush,2011
33,17.292,0.709351,3.339208,17.292,34.584,2011_nk_84,Nush,2011
34,17.816,0.70895300000000006,3.266022,17.816000000000003,35.632000000000005,2011_nk_84,Nush,2011
35,18.34,0.709133,3.164578,18.340000000000003,36.68000000000001,2011_nk_84,Nush,2011
36,18.864,0.70905,3.178679,18.864,37.728,2011_nk_84,Nush,2011
37,19.388,0.7088,3.129645,19.388,38.776,2011_nk_84,Nush,2011
38,19.912,0.708966,3.149183,19.912000000000003,39.824000000000005,2011_nk_84,Nush,2011
39,20.436,0.709516,3.070388,20.436,40.872,2011_nk_84,Nush,2011
40,20.96,0.708943,3.098073,20.96,41.92,2011_nk_84,Nush,2011
41,21.484,0.709393,3.083516,21.484,42.968,2011_nk_84,Nush,2011
42,22.008,0.709293,3.00935,22.008000000000003,44.016000000000005,2011_nk_84,Nush,2011
43,22.532,0.709185,3.070495,22.532000000000004,45.06400000000001,2011_nk_84,Nush,2011
44,23.056,0.709702,3.023845,23.056,46.112,2011_nk_84,Nush,2011
45,23.58,0.709002,3.082031,23.580000000000002,47.160000000000004,2011_nk_84,Nush,2011
46,24.104,0.709207,3.10766,24.104000000000003,48.208000000000006,2011_nk_84,Nush,2011
47,24.628,0.709134,3.080235,24.628,49.256,2011_nk_84,Nush,2011
48,25.152,0.709575,3.114119,25.152,50.304,2011_nk_84,Nush,2011
49,25.676,0.708861,3.089114,25.676000000000002,51.352000000000004,2011_nk_84,Nush,2011
50,26.2,0.709435,3.105015,26.200000000000003,52.400000000000006,2011_nk_84,Nush,2011
51,26.724,0.709297,3.075849,26.724000000000004,53.44800000000001,2011_nk_84,Nush,2011
52,27.248,0.709145,3.067725,27.248,54.496,2011_nk_84,Nush,2011
53,27.772,0.708829,3.049659,27.772000000000002,55.544000000000004,2011_nk_84,Nush,2011
54,28.296,0.709016,3.094149,28.296000000000003,56.592000000000006,2011_nk_84,Nush,2011
55,28.82,0.709464,3.054916,28.82,57.64,2011_nk_84,Nush,2011
56,29.344,0.709023,3.099167,29.344,58.688,2011_nk_84,Nush,2011
57,29.868,0.709183,3.117245,29.868000000000002,59.736000000000004,2011_nk_84,Nush,2011
58,30.392,0.709097,3.113468,30.392000000000003,60.784000000000006,2011_nk_84,Nush,2011
59,30.916,0.709421,3.132037,30.916000000000004,61.83200000000001,2011_nk_84,Nush,2011
60,31.44,0.709637,3.185612,31.44,62.88,2011_nk_84,Nush,2011
61,31.964,0.709527,3.199028,31.964000000000002,63.928000000000004,2011_nk_84,Nush,2011
62,32.488,0.708806,3.157632,32.488,64.976,2011_nk_84,Nush,2011
63,33.012,0.709561,3.151731,33.012,66.024,2011_nk_84,Nush,2011
64,33.536,0.708866,3.068125,33.536,67.072,2011_nk_84,Nush,2011
65,34.06,0.709325,3.106594,34.06,68.12,2011_nk_84,Nush,2011
66,34.584,0.70953599999999994,3.078693,34.584,69.168,2011_nk_84,Nush,2011
67,35.108,0.709283,3.09249,35.108000000000004,70.21600000000001,2011_nk_84,Nush,2011
68,35.632,0.70918,3.072136,35.632000000000005,71.26400000000001,2011_nk_84,Nush,2011
69,36.156,0.708964,3.117536,36.156000000000006,72.31200000000001,2011_nk_84,Nush,2011
70,36.68,0.709606,3.097291,36.68,73.36,2011_nk_84,Nush,2011
71,37.204,0.709677,3.193666,37.204,74.408,2011_nk_84,Nush,2011
72,37.728,0.709543,3.159092,37.728,75.456,2011_nk_84,Nush,2011
73,38.252,0.709568,3.179524,38.252,76.504,2011_nk_84,Nush,2011
74,38.776,0.709002,3.164515,38.776,77.552,2011_nk_84,Nush,2011
75,39.3,0.709079,3.150671,39.300000000000004,78.60000000000001,2011_nk_84,Nush,2011
76,39.824,0.709053,3.068358,39.824000000000005,79.64800000000001,2011_nk_84,Nush,2011
77,40.348,0.708598,3.118257,40.348,80.696,2011_nk_84,Nush,2011
78,40.872,0.709205,3.07656,40.872,81.744,2011_nk_84,Nush,2011
79,41.396,0.709512,3.081566,41.396,82.792,2011_nk_84,Nush,2011
80,41.92,0.709037,3.14134,41.92,83.84,2011_nk_84,Nush,2011
81,42.444,0.709414,3.133182,42.444,84.888,2011_nk_84,Nush,2011
82,42.968,0.708375,3.243935,42.968,85.936,2011_nk_84,Nush,2011
83,43.492,0.709067,3.206655,43.492000000000004,86.98400000000001,2011_nk_84,Nush,2011
84,44.016,0.708952,3.262463,44.016000000000005,88.03200000000001,2011_nk_84,Nush,2011
85,44.54,0.709689,3.22674,44.540000000000006,89.08000000000001,2011_nk_84,Nush,2011
86,45.064,0.709179,3.286408,45.064,90.128,2011_nk_84,Nush,2011
87,45.588,0.709612,3.251256,45.588,91.176,2011_nk_84,Nush,2011
88,46.112,0.709509,3.203478,46.112,92.224,2011_nk_84,Nush,2011
89,46.636,0.708961,3.200457,46.636,93.272,2011_nk_84,Nush,2011
90,47.16,0.709299,3.159662,47.160000000000004,94.32000000000001,2011_nk_84,Nush,2011
91,47.684,0.709732,3.124984,47.684000000000005,95.36800000000001,2011_nk_84,Nush,2011
92,48.208,0.709281,3.142731,48.208000000000006,96.41600000000001,2011_nk_84,Nush,2011
93,48.732,0.709422,3.1514,48.732,97.464,2011_nk_84,Nush,2011
94,49.256,0.709332,3.189958,49.256,98.512,2011_nk_84,Nush,2011
95,49.78,0.709151,3.238769,49.78,99.56,2011_nk_84,Nush,2011
96,50.304,0.709776,3.349553,50.304,100.608,2011_nk_84,Nush,2011
97,50.828,0.708947,3.316836,50.828,101.656,2011_nk_84,Nush,2011
98,51.352,0.70934,3.275399,51.352000000000004,102.70400000000001,2011_nk_84,Nush,2011
99,51.876,0.709345,3.326466,51.876000000000005,103.75200000000001,2011_nk_84,Nush,2011
100,52.4,0.709098,3.274162,52.400000000000006,104.80000000000001,2011_nk_84,Nush,2011
101,52.924,0.709508,3.29926,52.92400000000001,105.84800000000001,2011_nk_84,Nush,2011
102,53.448,0.709207,3.172774,53.448,106.896,2011_nk_84,Nush,2011
103,53.972,0.709829,3.243636,53.972,107.944,2011_nk_84,Nush,2011
104,54.496,0.709326,3.132594,54.496,108.992,2011_nk_84,Nush,2011
105,55.02,0.709111,3.215465,55.02,110.04,2011_nk_84,Nush,2011
