Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709333,2.221265,0.524,1.048,2011_nk_49,Nush,2011
2,1.048,0.709587,2.376337,1.048,2.096,2011_nk_49,Nush,2011
3,1.572,0.71004,2.432361,1.572,3.144,2011_nk_49,Nush,2011
4,2.096,0.709274,2.386997,2.096,4.192,2011_nk_49,Nush,2011
5,2.62,0.70884,2.378066,2.62,5.24,2011_nk_49,Nush,2011
6,3.144,0.709144,2.343881,3.144,6.288,2011_nk_49,Nush,2011
7,3.668,0.709413,2.270952,3.668,7.336,2011_nk_49,Nush,2011
8,4.192,0.708317,2.2113,4.192,8.384,2011_nk_49,Nush,2011
9,4.716,0.709767,2.189593,4.716,9.432,2011_nk_49,Nush,2011
10,5.24,0.708862,2.21609,5.24,10.48,2011_nk_49,Nush,2011
11,5.764,0.709199,2.233836,5.764,11.528,2011_nk_49,Nush,2011
12,6.288,0.708886,2.196016,6.288,12.576,2011_nk_49,Nush,2011
13,6.812,0.709198,2.233244,6.812,13.624,2011_nk_49,Nush,2011
14,7.336,0.70891,2.281011,7.336,14.672,2011_nk_49,Nush,2011
15,7.86,0.708828,2.332396,7.86,15.72,2011_nk_49,Nush,2011
16,8.384,0.708842,2.380332,8.384,16.768,2011_nk_49,Nush,2011
17,8.908,0.709042,2.327795,8.908000000000001,17.816000000000003,2011_nk_49,Nush,2011
18,9.432,0.708932,2.289178,9.432000000000002,18.864000000000004,2011_nk_49,Nush,2011
19,9.956,0.707948,2.181727,9.956,19.912,2011_nk_49,Nush,2011
20,10.48,0.709133,2.057127,10.48,20.96,2011_nk_49,Nush,2011
21,11.004,0.708807,1.923869,11.004000000000001,22.008000000000003,2011_nk_49,Nush,2011
22,11.528,0.709366,1.940847,11.528000000000002,23.056000000000004,2011_nk_49,Nush,2011
23,12.052,0.70966,1.921993,12.052,24.104,2011_nk_49,Nush,2011
24,12.576,0.709203,1.878424,12.576,25.152,2011_nk_49,Nush,2011
25,13.1,0.709072,1.851453,13.100000000000001,26.200000000000003,2011_nk_49,Nush,2011
26,13.624,0.709729,1.857799,13.624000000000002,27.248000000000005,2011_nk_49,Nush,2011
27,14.148,0.708553,1.863967,14.148,28.296,2011_nk_49,Nush,2011
28,14.672,0.709184,1.871967,14.672,29.344,2011_nk_49,Nush,2011
29,15.196,0.708854,1.884238,15.196000000000002,30.392000000000003,2011_nk_49,Nush,2011
30,15.72,0.709398,1.918132,15.720000000000002,31.440000000000005,2011_nk_49,Nush,2011
31,16.244,0.708033,1.97371,16.244,32.488,2011_nk_49,Nush,2011
32,16.768,0.708777,2.008924,16.768,33.536,2011_nk_49,Nush,2011
33,17.292,0.709709,2.008714,17.292,34.584,2011_nk_49,Nush,2011
34,17.816,0.708965,2.029992,17.816000000000003,35.632000000000005,2011_nk_49,Nush,2011
35,18.34,0.708957,2.002197,18.340000000000003,36.68000000000001,2011_nk_49,Nush,2011
36,18.864,0.709807,2.000607,18.864,37.728,2011_nk_49,Nush,2011
37,19.388,0.70901,2.019767,19.388,38.776,2011_nk_49,Nush,2011
38,19.912,0.710199,2.051476,19.912000000000003,39.824000000000005,2011_nk_49,Nush,2011
39,20.436,0.708999,2.055035,20.436,40.872,2011_nk_49,Nush,2011
40,20.96,0.709626,2.065562,20.96,41.92,2011_nk_49,Nush,2011
41,21.484,0.709511,2.05421,21.484,42.968,2011_nk_49,Nush,2011
42,22.008,0.709269,2.07575,22.008000000000003,44.016000000000005,2011_nk_49,Nush,2011
43,22.532,0.709427,2.077889,22.532000000000004,45.06400000000001,2011_nk_49,Nush,2011
44,23.056,0.709753,2.075579,23.056,46.112,2011_nk_49,Nush,2011
45,23.58,0.708753,2.097891,23.580000000000002,47.160000000000004,2011_nk_49,Nush,2011
46,24.104,0.709104,2.127494,24.104000000000003,48.208000000000006,2011_nk_49,Nush,2011
47,24.628,0.708778,2.107471,24.628,49.256,2011_nk_49,Nush,2011
48,25.152,0.708756,2.128709,25.152,50.304,2011_nk_49,Nush,2011
