Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709287,1.911332,0.524,1.048,2011_nk_35,Nush,2011
2,1.048,0.709059,1.955955,1.048,2.096,2011_nk_35,Nush,2011
3,1.572,0.708936,1.962281,1.572,3.144,2011_nk_35,Nush,2011
4,2.096,0.709513,1.984263,2.096,4.192,2011_nk_35,Nush,2011
5,2.62,0.709194,2.016766,2.62,5.24,2011_nk_35,Nush,2011
6,3.144,0.709412,2.062258,3.144,6.288,2011_nk_35,Nush,2011
7,3.668,0.709609,2.138491,3.668,7.336,2011_nk_35,Nush,2011
8,4.192,0.709003,2.15698,4.192,8.384,2011_nk_35,Nush,2011
9,4.716,0.708761,2.159374,4.716,9.432,2011_nk_35,Nush,2011
10,5.24,0.708867,2.127782,5.24,10.48,2011_nk_35,Nush,2011
11,5.764,0.70962,2.183084,5.764,11.528,2011_nk_35,Nush,2011
12,6.288,0.708727,2.233191,6.288,12.576,2011_nk_35,Nush,2011
13,6.812,0.70917,2.274212,6.812,13.624,2011_nk_35,Nush,2011
14,7.336,0.709845,2.245584,7.336,14.672,2011_nk_35,Nush,2011
15,7.86,0.709254,2.229346,7.86,15.72,2011_nk_35,Nush,2011
16,8.384,0.708432,2.214669,8.384,16.768,2011_nk_35,Nush,2011
17,8.908,0.709223,2.209794,8.908000000000001,17.816000000000003,2011_nk_35,Nush,2011
18,9.432,0.708597,2.170426,9.432000000000002,18.864000000000004,2011_nk_35,Nush,2011
19,9.956,0.708962,2.154015,9.956,19.912,2011_nk_35,Nush,2011
20,10.48,0.709162,2.161697,10.48,20.96,2011_nk_35,Nush,2011
21,11.004,0.709297,2.140845,11.004000000000001,22.008000000000003,2011_nk_35,Nush,2011
22,11.528,0.709971,2.09598,11.528000000000002,23.056000000000004,2011_nk_35,Nush,2011
23,12.052,0.708645,2.052832,12.052,24.104,2011_nk_35,Nush,2011
24,12.576,0.709199,2.087411,12.576,25.152,2011_nk_35,Nush,2011
25,13.1,0.708798,2.075031,13.100000000000001,26.200000000000003,2011_nk_35,Nush,2011
26,13.624,0.710136,2.055446,13.624000000000002,27.248000000000005,2011_nk_35,Nush,2011
27,14.148,0.708021,2.069213,14.148,28.296,2011_nk_35,Nush,2011
28,14.672,0.709456,2.066542,14.672,29.344,2011_nk_35,Nush,2011
29,15.196,0.708842,2.051802,15.196000000000002,30.392000000000003,2011_nk_35,Nush,2011
30,15.72,0.709407,2.019647,15.720000000000002,31.440000000000005,2011_nk_35,Nush,2011
31,16.244,0.709751,2.061844,16.244,32.488,2011_nk_35,Nush,2011
32,16.768,0.708819,2.064648,16.768,33.536,2011_nk_35,Nush,2011
33,17.292,0.709036,2.087469,17.292,34.584,2011_nk_35,Nush,2011
34,17.816,0.708438,2.069085,17.816000000000003,35.632000000000005,2011_nk_35,Nush,2011
35,18.34,0.709324,2.079944,18.340000000000003,36.68000000000001,2011_nk_35,Nush,2011
36,18.864,0.70899,2.076861,18.864,37.728,2011_nk_35,Nush,2011
37,19.388,0.709169,2.088348,19.388,38.776,2011_nk_35,Nush,2011
38,19.912,0.70891,2.114052,19.912000000000003,39.824000000000005,2011_nk_35,Nush,2011
39,20.436,0.709149,2.143059,20.436,40.872,2011_nk_35,Nush,2011
40,20.96,0.709478,2.137337,20.96,41.92,2011_nk_35,Nush,2011
41,21.484,0.709344,2.175008,21.484,42.968,2011_nk_35,Nush,2011
42,22.008,0.708775,2.180933,22.008000000000003,44.016000000000005,2011_nk_35,Nush,2011
43,22.532,0.70848,2.231959,22.532000000000004,45.06400000000001,2011_nk_35,Nush,2011
44,23.056,0.709263,2.233976,23.056,46.112,2011_nk_35,Nush,2011
45,23.58,0.708668,2.242421,23.580000000000002,47.160000000000004,2011_nk_35,Nush,2011
46,24.104,0.708755,2.21961,24.104000000000003,48.208000000000006,2011_nk_35,Nush,2011
47,24.628,0.709636,2.202761,24.628,49.256,2011_nk_35,Nush,2011
48,25.152,0.708949,2.237827,25.152,50.304,2011_nk_35,Nush,2011
49,25.676,0.709784,2.246849,25.676000000000002,51.352000000000004,2011_nk_35,Nush,2011
50,26.2,0.708896,2.261647,26.200000000000003,52.400000000000006,2011_nk_35,Nush,2011
51,26.724,0.709508,2.295218,26.724000000000004,53.44800000000001,2011_nk_35,Nush,2011
52,27.248,0.709007,2.322957,27.248,54.496,2011_nk_35,Nush,2011
53,27.772,0.709497,2.360118,27.772000000000002,55.544000000000004,2011_nk_35,Nush,2011
54,28.296,0.709349,2.389531,28.296000000000003,56.592000000000006,2011_nk_35,Nush,2011
55,28.82,0.7092,2.392063,28.82,57.64,2011_nk_35,Nush,2011
56,29.344,0.708895,2.403272,29.344,58.688,2011_nk_35,Nush,2011
57,29.868,0.709314,2.404367,29.868000000000002,59.736000000000004,2011_nk_35,Nush,2011
58,30.392,0.709512,2.420995,30.392000000000003,60.784000000000006,2011_nk_35,Nush,2011
59,30.916,0.709382,2.45633,30.916000000000004,61.83200000000001,2011_nk_35,Nush,2011
60,31.44,0.70898,2.458364,31.44,62.88,2011_nk_35,Nush,2011
61,31.964,0.709664,2.445963,31.964000000000002,63.928000000000004,2011_nk_35,Nush,2011
62,32.488,0.709688,2.45104,32.488,64.976,2011_nk_35,Nush,2011
63,33.012,0.708838,2.494371,33.012,66.024,2011_nk_35,Nush,2011
64,33.536,0.709563,2.488883,33.536,67.072,2011_nk_35,Nush,2011
65,34.06,0.709464,2.504637,34.06,68.12,2011_nk_35,Nush,2011
66,34.584,0.709038,2.507431,34.584,69.168,2011_nk_35,Nush,2011
67,35.108,0.709811,2.502823,35.108000000000004,70.21600000000001,2011_nk_35,Nush,2011
68,35.632,0.709764,2.503149,35.632000000000005,71.26400000000001,2011_nk_35,Nush,2011
69,36.156,0.708902,2.521066,36.156000000000006,72.31200000000001,2011_nk_35,Nush,2011
70,36.68,0.709379,2.56417,36.68,73.36,2011_nk_35,Nush,2011
71,37.204,0.709117,2.56693,37.204,74.408,2011_nk_35,Nush,2011
72,37.728,0.709172,2.539206,37.728,75.456,2011_nk_35,Nush,2011
73,38.252,0.70891,2.593283,38.252,76.504,2011_nk_35,Nush,2011
74,38.776,0.709241,2.592205,38.776,77.552,2011_nk_35,Nush,2011
75,39.3,0.708838,2.586151,39.300000000000004,78.60000000000001,2011_nk_35,Nush,2011
76,39.824,0.709388,2.581092,39.824000000000005,79.64800000000001,2011_nk_35,Nush,2011
77,40.348,0.709265,2.605348,40.348,80.696,2011_nk_35,Nush,2011
78,40.872,0.709382,2.615178,40.872,81.744,2011_nk_35,Nush,2011
79,41.396,0.708547,2.628761,41.396,82.792,2011_nk_35,Nush,2011
80,41.92,0.709093,2.602821,41.92,83.84,2011_nk_35,Nush,2011
81,42.444,0.709864,2.591861,42.444,84.888,2011_nk_35,Nush,2011
82,42.968,0.708995,2.603705,42.968,85.936,2011_nk_35,Nush,2011
83,43.492,0.709483,2.620524,43.492000000000004,86.98400000000001,2011_nk_35,Nush,2011
84,44.016,0.7086,2.619417,44.016000000000005,88.03200000000001,2011_nk_35,Nush,2011
85,44.54,0.709405,2.619307,44.540000000000006,89.08000000000001,2011_nk_35,Nush,2011
86,45.064,0.709609,2.593773,45.064,90.128,2011_nk_35,Nush,2011
87,45.588,0.70883,2.592122,45.588,91.176,2011_nk_35,Nush,2011
88,46.112,0.709153,2.603006,46.112,92.224,2011_nk_35,Nush,2011
89,46.636,0.709031,2.630575,46.636,93.272,2011_nk_35,Nush,2011
90,47.16,0.709753,2.620775,47.160000000000004,94.32000000000001,2011_nk_35,Nush,2011
91,47.684,0.708987,2.63158,47.684000000000005,95.36800000000001,2011_nk_35,Nush,2011
92,48.208,0.70908,2.603449,48.208000000000006,96.41600000000001,2011_nk_35,Nush,2011
93,48.732,0.708644,2.631738,48.732,97.464,2011_nk_35,Nush,2011
94,49.256,0.709302,2.601174,49.256,98.512,2011_nk_35,Nush,2011
95,49.78,0.709211,2.602578,49.78,99.56,2011_nk_35,Nush,2011
96,50.304,0.709198,2.584734,50.304,100.608,2011_nk_35,Nush,2011
97,50.828,0.709097,2.614252,50.828,101.656,2011_nk_35,Nush,2011
98,51.352,0.709354,2.598975,51.352000000000004,102.70400000000001,2011_nk_35,Nush,2011
99,51.876,0.709424,2.622139,51.876000000000005,103.75200000000001,2011_nk_35,Nush,2011
100,52.4,0.709072,2.607501,52.400000000000006,104.80000000000001,2011_nk_35,Nush,2011
101,52.924,0.710118,2.59372,52.92400000000001,105.84800000000001,2011_nk_35,Nush,2011
102,53.448,0.708774,2.605605,53.448,106.896,2011_nk_35,Nush,2011
103,53.972,0.70903,2.570489,53.972,107.944,2011_nk_35,Nush,2011
104,54.496,0.709147,2.524886,54.496,108.992,2011_nk_35,Nush,2011
105,55.02,0.708782,2.535057,55.02,110.04,2011_nk_35,Nush,2011
106,55.544,0.708762,2.503871,55.544000000000004,111.08800000000001,2011_nk_35,Nush,2011
107,56.068,0.709558,2.544927,56.068000000000005,112.13600000000001,2011_nk_35,Nush,2011
108,56.592,0.708937,2.533763,56.592000000000006,113.18400000000001,2011_nk_35,Nush,2011
109,57.116,0.709104,2.512179,57.116,114.232,2011_nk_35,Nush,2011
