Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
24,12.576,0.70891,2.536914,12.576,25.152,2011_nk_74,Nush,2011
25,13.1,0.709062,2.438142,13.100000000000001,26.200000000000003,2011_nk_74,Nush,2011
26,13.624,0.708617,2.398132,13.624000000000002,27.248000000000005,2011_nk_74,Nush,2011
27,14.148,0.708906,2.456676,14.148,28.296,2011_nk_74,Nush,2011
28,14.672,0.709363,2.475087,14.672,29.344,2011_nk_74,Nush,2011
29,15.196,0.708737,2.43943,15.196000000000002,30.392000000000003,2011_nk_74,Nush,2011
30,15.72,0.709316,2.357395,15.720000000000002,31.440000000000005,2011_nk_74,Nush,2011
31,16.244,0.708142,2.353591,16.244,32.488,2011_nk_74,Nush,2011
32,16.768,0.709324,2.344319,16.768,33.536,2011_nk_74,Nush,2011
33,17.292,0.709453,2.371862,17.292,34.584,2011_nk_74,Nush,2011
34,17.816,0.709428,2.41769,17.816000000000003,35.632000000000005,2011_nk_74,Nush,2011
35,18.34,0.710066,2.439478,18.340000000000003,36.68000000000001,2011_nk_74,Nush,2011
36,18.864,0.709813,2.362231,18.864,37.728,2011_nk_74,Nush,2011
37,19.388,0.709703,2.359523,19.388,38.776,2011_nk_74,Nush,2011
38,19.912,0.708908,2.345284,19.912000000000003,39.824000000000005,2011_nk_74,Nush,2011
39,20.436,0.709451,2.386097,20.436,40.872,2011_nk_74,Nush,2011
40,20.96,0.708779,2.408303,20.96,41.92,2011_nk_74,Nush,2011
41,21.484,0.709686,2.424457,21.484,42.968,2011_nk_74,Nush,2011
42,22.008,0.709836,2.42502,22.008000000000003,44.016000000000005,2011_nk_74,Nush,2011
43,22.532,0.709945,2.40942,22.532000000000004,45.06400000000001,2011_nk_74,Nush,2011
44,23.056,0.709293,2.439249,23.056,46.112,2011_nk_74,Nush,2011
45,23.58,0.709376,2.530939,23.580000000000002,47.160000000000004,2011_nk_74,Nush,2011
46,24.104,0.710274,2.523729,24.104000000000003,48.208000000000006,2011_nk_74,Nush,2011
47,24.628,0.709081,2.540511,24.628,49.256,2011_nk_74,Nush,2011
48,25.152,0.709607,2.444898,25.152,50.304,2011_nk_74,Nush,2011
49,25.676,0.708991,2.48231,25.676000000000002,51.352000000000004,2011_nk_74,Nush,2011
50,26.2,0.709237,2.462828,26.200000000000003,52.400000000000006,2011_nk_74,Nush,2011
51,26.724,0.709453,2.470957,26.724000000000004,53.44800000000001,2011_nk_74,Nush,2011
52,27.248,0.709426,2.468333,27.248,54.496,2011_nk_74,Nush,2011
53,27.772,0.709146,2.434358,27.772000000000002,55.544000000000004,2011_nk_74,Nush,2011
54,28.296,0.708778,2.445657,28.296000000000003,56.592000000000006,2011_nk_74,Nush,2011
55,28.82,0.709594,2.425119,28.82,57.64,2011_nk_74,Nush,2011
56,29.344,0.708418,2.406746,29.344,58.688,2011_nk_74,Nush,2011
57,29.868,0.70886,2.363687,29.868000000000002,59.736000000000004,2011_nk_74,Nush,2011
58,30.392,0.708667,2.384353,30.392000000000003,60.784000000000006,2011_nk_74,Nush,2011
59,30.916,0.708971,2.462271,30.916000000000004,61.83200000000001,2011_nk_74,Nush,2011
60,31.44,0.709762,2.44246,31.44,62.88,2011_nk_74,Nush,2011
61,31.964,0.708872,2.398347,31.964000000000002,63.928000000000004,2011_nk_74,Nush,2011
62,32.488,0.709451,2.383884,32.488,64.976,2011_nk_74,Nush,2011
63,33.012,0.709032,2.40202,33.012,66.024,2011_nk_74,Nush,2011
64,33.536,0.708974,2.3908,33.536,67.072,2011_nk_74,Nush,2011
65,34.06,0.708978,2.417657,34.06,68.12,2011_nk_74,Nush,2011
66,34.584,0.709367,2.445466,34.584,69.168,2011_nk_74,Nush,2011
67,35.108,0.709355,2.367458,35.108000000000004,70.21600000000001,2011_nk_74,Nush,2011
68,35.632,0.709323,2.433647,35.632000000000005,71.26400000000001,2011_nk_74,Nush,2011
69,36.156,0.708273,2.396848,36.156000000000006,72.31200000000001,2011_nk_74,Nush,2011
70,36.68,0.708942,2.411389,36.68,73.36,2011_nk_74,Nush,2011
71,37.204,0.709839,2.414291,37.204,74.408,2011_nk_74,Nush,2011
72,37.728,0.709225,2.37516,37.728,75.456,2011_nk_74,Nush,2011
73,38.252,0.709024,2.387334,38.252,76.504,2011_nk_74,Nush,2011
74,38.776,0.709243,2.363498,38.776,77.552,2011_nk_74,Nush,2011
75,39.3,0.709132,2.404407,39.300000000000004,78.60000000000001,2011_nk_74,Nush,2011
76,39.824,0.709581,2.401685,39.824000000000005,79.64800000000001,2011_nk_74,Nush,2011
77,40.348,0.70941,2.366515,40.348,80.696,2011_nk_74,Nush,2011
78,40.872,0.709506,2.361861,40.872,81.744,2011_nk_74,Nush,2011
79,41.396,0.709065,2.412828,41.396,82.792,2011_nk_74,Nush,2011
80,41.92,0.708118,2.391162,41.92,83.84,2011_nk_74,Nush,2011
81,42.444,0.708743,2.388385,42.444,84.888,2011_nk_74,Nush,2011
82,42.968,0.708868,2.386015,42.968,85.936,2011_nk_74,Nush,2011
83,43.492,0.708958,2.415437,43.492000000000004,86.98400000000001,2011_nk_74,Nush,2011
84,44.016,0.709206,2.404227,44.016000000000005,88.03200000000001,2011_nk_74,Nush,2011
85,44.54,0.709082,2.44191,44.540000000000006,89.08000000000001,2011_nk_74,Nush,2011
86,45.064,0.709242,2.462391,45.064,90.128,2011_nk_74,Nush,2011
87,45.588,0.708918,2.387434,45.588,91.176,2011_nk_74,Nush,2011
88,46.112,0.708794,2.382895,46.112,92.224,2011_nk_74,Nush,2011
89,46.636,0.709272,2.345427,46.636,93.272,2011_nk_74,Nush,2011
90,47.16,0.709531,2.394664,47.160000000000004,94.32000000000001,2011_nk_74,Nush,2011
91,47.684,0.708617,2.42998,47.684000000000005,95.36800000000001,2011_nk_74,Nush,2011
92,48.208,0.708776,2.443794,48.208000000000006,96.41600000000001,2011_nk_74,Nush,2011
93,48.732,0.709773,2.382494,48.732,97.464,2011_nk_74,Nush,2011
94,49.256,0.709877,2.412907,49.256,98.512,2011_nk_74,Nush,2011
95,49.78,0.709663,2.448245,49.78,99.56,2011_nk_74,Nush,2011
96,50.304,0.709111,2.487176,50.304,100.608,2011_nk_74,Nush,2011
97,50.828,0.708976,2.491673,50.828,101.656,2011_nk_74,Nush,2011
98,51.352,0.709036,2.42901,51.352000000000004,102.70400000000001,2011_nk_74,Nush,2011
99,51.876,0.70927,2.40439,51.876000000000005,103.75200000000001,2011_nk_74,Nush,2011
100,52.4,0.709401,2.409293,52.400000000000006,104.80000000000001,2011_nk_74,Nush,2011
101,52.924,0.709518,2.4236780000000002,52.92400000000001,105.84800000000001,2011_nk_74,Nush,2011
102,53.448,0.709143,2.464223,53.448,106.896,2011_nk_74,Nush,2011
103,53.972,0.709139,2.39584,53.972,107.944,2011_nk_74,Nush,2011
104,54.496,0.708958,2.426124,54.496,108.992,2011_nk_74,Nush,2011
105,55.02,0.709261,2.392305,55.02,110.04,2011_nk_74,Nush,2011
106,55.544,0.70954,2.374665,55.544000000000004,111.08800000000001,2011_nk_74,Nush,2011
107,56.068,0.709563,2.400511,56.068000000000005,112.13600000000001,2011_nk_74,Nush,2011
108,56.592,0.709279,2.446593,56.592000000000006,113.18400000000001,2011_nk_74,Nush,2011
109,57.116,0.709421,2.329197,57.116,114.232,2011_nk_74,Nush,2011
110,57.64,0.708763,2.356338,57.64,115.28,2011_nk_74,Nush,2011
111,58.164,0.708925,2.415377,58.164,116.328,2011_nk_74,Nush,2011
112,58.688,0.708723,2.339232,58.688,117.376,2011_nk_74,Nush,2011
113,59.212,0.709289,2.304539,59.212,118.424,2011_nk_74,Nush,2011
114,59.736,0.70841,2.333558,59.736000000000004,119.47200000000001,2011_nk_74,Nush,2011
115,60.26,0.708924,2.348537,60.260000000000005,120.52000000000001,2011_nk_74,Nush,2011
116,60.784,0.708886,2.3529,60.784000000000006,121.56800000000001,2011_nk_74,Nush,2011
117,61.308,0.708761,2.406933,61.30800000000001,122.61600000000001,2011_nk_74,Nush,2011
118,61.832,0.709294,2.385519,61.832,123.664,2011_nk_74,Nush,2011
119,62.356,0.709002,2.392153,62.356,124.712,2011_nk_74,Nush,2011
120,62.88,0.708928,2.395696,62.88,125.76,2011_nk_74,Nush,2011
121,63.404,0.709958,2.385748,63.404,126.808,2011_nk_74,Nush,2011
122,63.928,0.70874,2.438818,63.928000000000004,127.85600000000001,2011_nk_74,Nush,2011
123,64.452,0.708799,2.312569,64.452,128.904,2011_nk_74,Nush,2011
124,64.976,0.709515,2.400127,64.976,129.952,2011_nk_74,Nush,2011
125,65.5,0.709339,2.337989,65.5,131,2011_nk_74,Nush,2011
126,66.024,0.708968,2.34236,66.024,132.048,2011_nk_74,Nush,2011
127,66.548,0.709895,2.355364,66.548,133.096,2011_nk_74,Nush,2011
128,67.072,0.708163,2.371622,67.072,134.144,2011_nk_74,Nush,2011
129,67.596,0.708935,2.34936,67.596,135.192,2011_nk_74,Nush,2011
130,68.12,0.709687,2.336079,68.12,136.24,2011_nk_74,Nush,2011
131,68.644,0.709583,2.351039,68.644,137.288,2011_nk_74,Nush,2011
132,69.168,0.709311,2.37475,69.168,138.336,2011_nk_74,Nush,2011
133,69.692,0.709006,2.289876,69.69200000000001,139.38400000000001,2011_nk_74,Nush,2011
134,70.216,0.709154,2.342495,70.21600000000001,140.43200000000002,2011_nk_74,Nush,2011
135,70.74,0.709008,2.313716,70.74000000000001,141.48000000000002,2011_nk_74,Nush,2011
136,71.264,0.709275,2.353103,71.26400000000001,142.52800000000002,2011_nk_74,Nush,2011
137,71.788,0.708985,2.279104,71.78800000000001,143.57600000000002,2011_nk_74,Nush,2011
138,72.312,0.708267,2.374109,72.312,144.624,2011_nk_74,Nush,2011
139,72.836,0.709343,2.3387540000000002,72.836,145.672,2011_nk_74,Nush,2011
140,73.36,0.709247,2.271301,73.36,146.72,2011_nk_74,Nush,2011
141,73.884,0.709125,2.28853,73.884,147.768,2011_nk_74,Nush,2011
142,74.408,0.708634,2.335599,74.408,148.816,2011_nk_74,Nush,2011
143,74.932,0.709882,2.324634,74.932,149.864,2011_nk_74,Nush,2011
144,75.456,0.70931,2.264476,75.456,150.912,2011_nk_74,Nush,2011
145,75.98,0.709114,2.253414,75.98,151.96,2011_nk_74,Nush,2011
146,76.504,0.709323,2.299347,76.504,153.008,2011_nk_74,Nush,2011
147,77.028,0.708788,2.314198,77.028,154.056,2011_nk_74,Nush,2011
148,77.552,0.708738,2.323448,77.552,155.104,2011_nk_74,Nush,2011
149,78.076,0.7091,2.348144,78.07600000000001,156.15200000000002,2011_nk_74,Nush,2011
150,78.6,0.709208,2.290652,78.60000000000001,157.20000000000002,2011_nk_74,Nush,2011
151,79.124,0.709453,2.258534,79.12400000000001,158.24800000000002,2011_nk_74,Nush,2011
152,79.648,0.708436,2.353618,79.64800000000001,159.29600000000002,2011_nk_74,Nush,2011
153,80.172,0.708784,2.322127,80.172,160.344,2011_nk_74,Nush,2011
154,80.696,0.708719,2.335874,80.696,161.392,2011_nk_74,Nush,2011
155,81.22,0.708833,2.322792,81.22,162.44,2011_nk_74,Nush,2011
156,81.744,0.709162,2.288748,81.744,163.488,2011_nk_74,Nush,2011
157,82.268,0.709601,2.321604,82.268,164.536,2011_nk_74,Nush,2011
158,82.792,0.709068,2.299395,82.792,165.584,2011_nk_74,Nush,2011
159,83.316,0.7087,2.356798,83.316,166.632,2011_nk_74,Nush,2011
160,83.84,0.70977,2.28361,83.84,167.68,2011_nk_74,Nush,2011
161,84.364,0.70889,2.290263,84.364,168.728,2011_nk_74,Nush,2011
162,84.888,0.709412,2.284359,84.888,169.776,2011_nk_74,Nush,2011
163,85.412,0.708871,2.3192719999999998,85.412,170.824,2011_nk_74,Nush,2011
164,85.936,0.709342,2.298768,85.936,171.872,2011_nk_74,Nush,2011
165,86.46,0.709134,2.2854,86.46000000000001,172.92000000000002,2011_nk_74,Nush,2011
166,86.984,0.709818,2.297468,86.98400000000001,173.96800000000002,2011_nk_74,Nush,2011
167,87.508,0.708154,2.246634,87.50800000000001,175.01600000000002,2011_nk_74,Nush,2011
168,88.032,0.709341,2.262202,88.03200000000001,176.06400000000002,2011_nk_74,Nush,2011
169,88.556,0.708776,2.271955,88.55600000000001,177.11200000000002,2011_nk_74,Nush,2011
170,89.08,0.708791,2.259329,89.08,178.16,2011_nk_74,Nush,2011
171,89.604,0.708608,2.238679,89.604,179.208,2011_nk_74,Nush,2011
172,90.128,0.709152,2.246903,90.128,180.256,2011_nk_74,Nush,2011
173,90.652,0.709205,2.29575,90.652,181.304,2011_nk_74,Nush,2011
174,91.176,0.709476,2.286277,91.176,182.352,2011_nk_74,Nush,2011
175,91.7,0.709305,2.291186,91.7,183.4,2011_nk_74,Nush,2011
176,92.224,0.709588,2.286386,92.224,184.448,2011_nk_74,Nush,2011
177,92.748,0.708845,2.19218,92.748,185.496,2011_nk_74,Nush,2011
178,93.272,0.709482,2.24647,93.272,186.544,2011_nk_74,Nush,2011
179,93.796,0.709048,2.198681,93.796,187.592,2011_nk_74,Nush,2011
180,94.32,0.708777,2.219684,94.32000000000001,188.64000000000001,2011_nk_74,Nush,2011
181,94.844,0.709852,2.212016,94.84400000000001,189.68800000000002,2011_nk_74,Nush,2011
182,95.368,0.70923,2.185126,95.36800000000001,190.73600000000002,2011_nk_74,Nush,2011
183,95.892,0.709132,2.224782,95.89200000000001,191.78400000000002,2011_nk_74,Nush,2011
184,96.416,0.708445,2.148961,96.41600000000001,192.83200000000002,2011_nk_74,Nush,2011
185,96.94,0.708599,2.141635,96.94,193.88,2011_nk_74,Nush,2011
186,97.464,0.708861,2.091262,97.464,194.928,2011_nk_74,Nush,2011
187,97.988,0.708895,2.112772,97.988,195.976,2011_nk_74,Nush,2011
188,98.512,0.708714,2.139041,98.512,197.024,2011_nk_74,Nush,2011
189,99.036,0.709303,2.138781,99.036,198.072,2011_nk_74,Nush,2011
190,99.56,0.708844,2.127387,99.56,199.12,2011_nk_74,Nush,2011
191,100.084,0.708958,2.146723,100.084,200.168,2011_nk_74,Nush,2011
192,100.608,0.709587,2.125609,100.608,201.216,2011_nk_74,Nush,2011
193,101.132,0.710002,2.123688,101.132,202.264,2011_nk_74,Nush,2011
194,101.656,0.708121,2.110475,101.656,203.312,2011_nk_74,Nush,2011
195,102.18,0.70866,2.116643,102.18,204.36,2011_nk_74,Nush,2011
196,102.704,0.708929,2.134348,102.70400000000001,205.40800000000002,2011_nk_74,Nush,2011
197,103.228,0.709053,2.081732,103.22800000000001,206.45600000000002,2011_nk_74,Nush,2011
198,103.752,0.709809,1.975886,103.75200000000001,207.50400000000002,2011_nk_74,Nush,2011
199,104.276,0.70850900000000006,1.968327,104.27600000000001,208.55200000000002,2011_nk_74,Nush,2011
200,104.8,0.708771,1.989774,104.80000000000001,209.60000000000002,2011_nk_74,Nush,2011
201,105.324,0.70959,1.993396,105.32400000000001,210.64800000000002,2011_nk_74,Nush,2011
202,105.848,0.708966,1.996394,105.848,211.696,2011_nk_74,Nush,2011
203,106.372,0.709486,1.983039,106.372,212.744,2011_nk_74,Nush,2011
204,106.896,0.709806,1.932459,106.896,213.792,2011_nk_74,Nush,2011
205,107.42,0.708831,1.954355,107.42,214.84,2011_nk_74,Nush,2011
206,107.944,0.709374,1.956607,107.944,215.888,2011_nk_74,Nush,2011
207,108.468,0.709168,2.013772,108.468,216.936,2011_nk_74,Nush,2011
208,108.992,0.709165,1.958666,108.992,217.984,2011_nk_74,Nush,2011
209,109.516,0.70895,2.014431,109.516,219.032,2011_nk_74,Nush,2011
210,110.04,0.70859,2.012765,110.04,220.08,2011_nk_74,Nush,2011
211,110.564,0.708374,2.001859,110.56400000000001,221.12800000000001,2011_nk_74,Nush,2011
212,111.088,0.709278,2.025637,111.08800000000001,222.17600000000002,2011_nk_74,Nush,2011
213,111.612,0.708219,1.999342,111.61200000000001,223.22400000000002,2011_nk_74,Nush,2011
214,112.136,0.709173,1.981676,112.13600000000001,224.27200000000002,2011_nk_74,Nush,2011
215,112.66,0.708044,1.941628,112.66000000000001,225.32000000000002,2011_nk_74,Nush,2011
216,113.184,0.708943,1.898547,113.18400000000001,226.36800000000002,2011_nk_74,Nush,2011
217,113.708,0.708835,1.920973,113.708,227.416,2011_nk_74,Nush,2011
218,114.232,0.708729,1.914966,114.232,228.464,2011_nk_74,Nush,2011
219,114.756,0.709366,1.91064,114.756,229.512,2011_nk_74,Nush,2011
220,115.28,0.708207,1.895904,115.28,230.56,2011_nk_74,Nush,2011
221,115.804,0.708625,1.882426,115.804,231.608,2011_nk_74,Nush,2011
222,116.328,0.709163,1.766149,116.328,232.656,2011_nk_74,Nush,2011
223,116.852,0.707899,1.715965,116.852,233.704,2011_nk_74,Nush,2011
224,117.376,0.708605,1.665068,117.376,234.752,2011_nk_74,Nush,2011
225,117.9,0.709441,1.708608,117.9,235.8,2011_nk_74,Nush,2011
226,118.424,0.707764,1.708546,118.424,236.848,2011_nk_74,Nush,2011
227,118.948,0.708479,1.604105,118.94800000000001,237.89600000000002,2011_nk_74,Nush,2011
228,119.472,0.708409,1.542549,119.47200000000001,238.94400000000002,2011_nk_74,Nush,2011
229,119.996,0.708169,1.539516,119.99600000000001,239.99200000000002,2011_nk_74,Nush,2011
230,120.52,0.708558,1.496815,120.52000000000001,241.04000000000002,2011_nk_74,Nush,2011
231,121.044,0.707713,1.503708,121.04400000000001,242.08800000000002,2011_nk_74,Nush,2011
232,121.568,0.707921,1.465459,121.56800000000001,243.13600000000002,2011_nk_74,Nush,2011
233,122.092,0.708144,1.432737,122.09200000000001,244.18400000000003,2011_nk_74,Nush,2011
234,122.616,0.708022,1.369121,122.616,245.232,2011_nk_74,Nush,2011
235,123.14,0.708483,1.357988,123.14,246.28,2011_nk_74,Nush,2011
236,123.664,0.708225,1.336196,123.664,247.328,2011_nk_74,Nush,2011
237,124.188,0.708349,1.306798,124.188,248.376,2011_nk_74,Nush,2011
238,124.712,0.708151,1.246669,124.712,249.424,2011_nk_74,Nush,2011
239,125.236,0.708256,1.197856,125.236,250.472,2011_nk_74,Nush,2011
240,125.76,0.707493,1.158291,125.76,251.52,2011_nk_74,Nush,2011
241,126.284,0.70839,1.112323,126.284,252.568,2011_nk_74,Nush,2011
242,126.808,0.706501,1.094481,126.808,253.616,2011_nk_74,Nush,2011
243,127.332,0.709664,1.073262,127.33200000000001,254.66400000000002,2011_nk_74,Nush,2011
244,127.856,0.706741,1.084104,127.85600000000001,255.71200000000002,2011_nk_74,Nush,2011
245,128.38,0.708382,1.058822,128.38,256.76,2011_nk_74,Nush,2011
246,128.904,0.708208,1.068271,128.904,257.808,2011_nk_74,Nush,2011
247,129.428,0.70769,1.072421,129.428,258.856,2011_nk_74,Nush,2011
248,129.952,0.70811,1.038308,129.952,259.904,2011_nk_74,Nush,2011
249,130.476,0.707386,0.987345,130.476,260.952,2011_nk_74,Nush,2011
250,131,0.708137,0.972671,131,262,2011_nk_74,Nush,2011
251,131.524,0.707308,0.954208,131.524,263.048,2011_nk_74,Nush,2011
252,132.048,0.708521,0.96911,132.048,264.096,2011_nk_74,Nush,2011
253,132.572,0.707542,0.985387,132.572,265.144,2011_nk_74,Nush,2011
254,133.096,0.707519,0.99159,133.096,266.192,2011_nk_74,Nush,2011
255,133.62,0.708926,0.962224,133.62,267.24,2011_nk_74,Nush,2011
256,134.144,0.70837,0.983946,134.144,268.288,2011_nk_74,Nush,2011
257,134.668,0.706351,0.989318,134.668,269.336,2011_nk_74,Nush,2011
258,135.192,0.706941,0.983748,135.192,270.384,2011_nk_74,Nush,2011
259,135.716,0.708559,0.965251,135.716,271.432,2011_nk_74,Nush,2011
260,136.24,0.707481,0.97695,136.24,272.48,2011_nk_74,Nush,2011
261,136.764,0.707912,0.965395,136.764,273.528,2011_nk_74,Nush,2011
262,137.288,0.706032,0.958085,137.288,274.576,2011_nk_74,Nush,2011
263,137.812,0.707904,0.955027,137.812,275.624,2011_nk_74,Nush,2011
264,138.336,0.707467,0.942135,138.336,276.672,2011_nk_74,Nush,2011
265,138.86,0.707798,0.916961,138.86,277.72,2011_nk_74,Nush,2011
266,139.384,0.705835,0.929841,139.38400000000001,278.76800000000003,2011_nk_74,Nush,2011
267,139.908,0.706017,0.908873,139.90800000000002,279.81600000000003,2011_nk_74,Nush,2011
268,140.432,0.706852,0.914433,140.43200000000002,280.86400000000003,2011_nk_74,Nush,2011
269,140.956,0.707761,0.890451,140.95600000000002,281.91200000000003,2011_nk_74,Nush,2011
270,141.48,0.707148,0.870498,141.48000000000002,282.96000000000004,2011_nk_74,Nush,2011
271,142.004,0.707796,0.849829,142.00400000000002,284.00800000000004,2011_nk_74,Nush,2011
272,142.528,0.707213,0.844206,142.52800000000002,285.05600000000004,2011_nk_74,Nush,2011
273,143.052,0.704117,0.815457,143.05200000000002,286.10400000000004,2011_nk_74,Nush,2011
274,143.576,0.707281,0.842532,143.576,287.152,2011_nk_74,Nush,2011
275,144.1,0.708681,0.832863,144.1,288.2,2011_nk_74,Nush,2011
276,144.624,0.706567,0.840169,144.624,289.248,2011_nk_74,Nush,2011
277,145.148,0.706639,0.884333,145.148,290.296,2011_nk_74,Nush,2011
278,145.672,0.707579,0.917032,145.672,291.344,2011_nk_74,Nush,2011
279,146.196,0.706654,0.899077,146.196,292.392,2011_nk_74,Nush,2011
280,146.72,0.706166,0.934555,146.72,293.44,2011_nk_74,Nush,2011
281,147.244,0.706661,0.926411,147.244,294.488,2011_nk_74,Nush,2011
282,147.768,0.707861,0.941147,147.768,295.536,2011_nk_74,Nush,2011
283,148.292,0.706681,0.968482,148.292,296.584,2011_nk_74,Nush,2011
284,148.816,0.707498,1.010805,148.816,297.632,2011_nk_74,Nush,2011
285,149.34,0.707208,1.048143,149.34,298.68,2011_nk_74,Nush,2011
286,149.864,0.706703,1.030246,149.864,299.728,2011_nk_74,Nush,2011
287,150.388,0.708428,0.91747,150.388,300.776,2011_nk_74,Nush,2011
288,150.912,0.706865,0.90483,150.912,301.824,2011_nk_74,Nush,2011
289,151.436,0.707086,0.935581,151.436,302.872,2011_nk_74,Nush,2011
290,151.96,0.707018,0.942549,151.96,303.92,2011_nk_74,Nush,2011
291,152.484,0.707861,0.968438,152.484,304.968,2011_nk_74,Nush,2011
292,153.008,0.705834,0.964303,153.008,306.016,2011_nk_74,Nush,2011
293,153.532,0.706626,0.971006,153.532,307.064,2011_nk_74,Nush,2011
294,154.056,0.706516,0.935168,154.056,308.112,2011_nk_74,Nush,2011
295,154.58,0.70593,0.966481,154.58,309.16,2011_nk_74,Nush,2011
296,155.104,0.707047,0.945646,155.104,310.208,2011_nk_74,Nush,2011
297,155.628,0.70618,0.941193,155.62800000000001,311.25600000000003,2011_nk_74,Nush,2011
298,156.152,0.708275,0.956082,156.15200000000002,312.30400000000003,2011_nk_74,Nush,2011
299,156.676,0.707938,0.973132,156.67600000000002,313.35200000000003,2011_nk_74,Nush,2011
300,157.2,0.707307,0.975867,157.20000000000002,314.40000000000003,2011_nk_74,Nush,2011
301,157.724,0.707255,1.019459,157.72400000000002,315.44800000000004,2011_nk_74,Nush,2011
302,158.248,0.707095,1.046033,158.24800000000002,316.49600000000004,2011_nk_74,Nush,2011
303,158.772,0.706469,1.044827,158.77200000000002,317.54400000000004,2011_nk_74,Nush,2011
304,159.296,0.706494,1.047111,159.29600000000002,318.59200000000004,2011_nk_74,Nush,2011
305,159.82,0.70752,1.078026,159.82,319.64,2011_nk_74,Nush,2011
306,160.344,0.706952,1.113095,160.344,320.688,2011_nk_74,Nush,2011
307,160.868,0.706724,1.129788,160.868,321.736,2011_nk_74,Nush,2011
308,161.392,0.705241,1.139182,161.392,322.784,2011_nk_74,Nush,2011
309,161.916,0.705887,1.131503,161.916,323.832,2011_nk_74,Nush,2011
310,162.44,0.707447,1.135744,162.44,324.88,2011_nk_74,Nush,2011
311,162.964,0.707415,1.222778,162.964,325.928,2011_nk_74,Nush,2011
312,163.488,0.706721,1.236866,163.488,326.976,2011_nk_74,Nush,2011
313,164.012,0.706739,1.191556,164.012,328.024,2011_nk_74,Nush,2011
314,164.536,0.706638,1.173292,164.536,329.072,2011_nk_74,Nush,2011
315,165.06,0.705705,1.176254,165.06,330.12,2011_nk_74,Nush,2011
316,165.584,0.707101,1.229279,165.584,331.168,2011_nk_74,Nush,2011
317,166.108,0.707106,1.219238,166.108,332.216,2011_nk_74,Nush,2011
318,166.632,0.706907,1.213947,166.632,333.264,2011_nk_74,Nush,2011
319,167.156,0.707557,1.161715,167.156,334.312,2011_nk_74,Nush,2011
320,167.68,0.706244,1.111531,167.68,335.36,2011_nk_74,Nush,2011
321,168.204,0.707294,1.112677,168.204,336.408,2011_nk_74,Nush,2011
322,168.728,0.707322,1.127697,168.728,337.456,2011_nk_74,Nush,2011
323,169.252,0.706445,1.105992,169.252,338.504,2011_nk_74,Nush,2011
324,169.776,0.707119,1.137815,169.776,339.552,2011_nk_74,Nush,2011
325,170.3,0.706234,1.146871,170.3,340.6,2011_nk_74,Nush,2011
326,170.824,0.707138,1.102279,170.824,341.648,2011_nk_74,Nush,2011
327,171.348,0.706542,1.13185,171.348,342.696,2011_nk_74,Nush,2011
328,171.872,0.707336,1.194035,171.872,343.744,2011_nk_74,Nush,2011
329,172.396,0.707572,1.229678,172.39600000000002,344.79200000000003,2011_nk_74,Nush,2011
330,172.92,0.706791,1.197561,172.92000000000002,345.84000000000003,2011_nk_74,Nush,2011
331,173.444,0.706841,1.180254,173.44400000000002,346.88800000000003,2011_nk_74,Nush,2011
332,173.968,0.706777,1.206128,173.96800000000002,347.93600000000004,2011_nk_74,Nush,2011
333,174.492,0.705948,1.255345,174.49200000000002,348.98400000000004,2011_nk_74,Nush,2011
334,175.016,0.706232,1.306792,175.01600000000002,350.03200000000004,2011_nk_74,Nush,2011
